Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Feb 29 2008,2000,1332,8.4,760,6.3,2092,7.6
Fri, Feb 29 2008,2100,893,7.2,636,7.5,1529,7.3
Fri, Feb 29 2008,2200,552,11.8,482,8.1,1034,10.1
Fri, Feb 29 2008,2300,328,9.1,382,7.9,710,8.5
Fri, Feb 29 2008,2400,228,11,189,12.2,417,11.5
Sat, Mar 1 2008,0100,210,11.4,125,13.6,335,12.2
Sat, Mar 1 2008,0200,144,14.6,92,20.7,236,16.9
Sat, Mar 1 2008,0300,110,19.1,67,20.9,177,19.8
Sat, Mar 1 2008,0400,63,30.2,70,14.3,133,21.8
Sat, Mar 1 2008,0500,48,37.5,122,13.9,170,20.6
Sat, Mar 1 2008,0600,76,21.1,159,18.9,235,19.6
Sat, Mar 1 2008,0700,145,16.6,287,20.6,432,19.2
Sat, Mar 1 2008,0800,405,22,504,10.9,909,15.8
Sat, Mar 1 2008,0900,666,12,642,7.9,1308,10
Sat, Mar 1 2008,1000,856,9.3,757,8.2,1613,8.8
Sat, Mar 1 2008,1100,1116,7.4,796,8.3,1912,7.8
Sat, Mar 1 2008,1200,1163,5.8,896,6.1,2059,5.9
Sat, Mar 1 2008,1300,1182,4.4,976,5.1,2158,4.7
Sat, Mar 1 2008,1400,1048,5.1,993,4.4,2041,4.8
Sat, Mar 1 2008,1500,1043,5.2,903,4.1,1946,4.7
Sat, Mar 1 2008,1600,1036,3.5,904,3.5,1940,3.5
Sat, Mar 1 2008,1700,1009,4.2,968,3.4,1977,3.8
Sat, Mar 1 2008,1800,1016,5.4,1085,3.8,2101,4.6
Sat, Mar 1 2008,1900,1023,5.7,989,4,2012,4.9
Sat, Mar 1 2008,2000,774,3.7,683,6,1457,4.8
Sat, Mar 1 2008,2100,481,5.4,474,3.8,955,4.6
Sat, Mar 1 2008,2200,363,5.2,336,5.1,699,5.2
Sat, Mar 1 2008,2300,208,3.8,261,3.4,469,3.6
Sat, Mar 1 2008,2400,216,7.9,228,3.5,444,5.6
Sun, Mar 2 2008,0100,221,5.9,120,6.7,341,6.2
Sun, Mar 2 2008,0200,115,3.5,87,6.9,202,5
Sun, Mar 2 2008,0300,61,8.2,81,8.6,142,8.5
Sun, Mar 2 2008,0400,54,14.8,84,13.1,138,13.8
Sun, Mar 2 2008,0500,57,14,100,8,157,10.2
Sun, Mar 2 2008,0600,52,15.4,95,17.9,147,17
Sun, Mar 2 2008,0700,114,14,132,12.1,246,13
Sun, Mar 2 2008,0800,169,13,226,8.4,395,10.4
Sun, Mar 2 2008,0900,224,11.6,314,5.7,538,8.2
Sun, Mar 2 2008,1000,378,6.9,425,5.9,803,6.4
Sun, Mar 2 2008,1100,526,5.7,561,4.8,1087,5.2
Sun, Mar 2 2008,1200,904,3.3,742,3.8,1646,3.5
Sun, Mar 2 2008,1300,1052,2.5,873,2.9,1925,2.6
Sun, Mar 2 2008,1400,1157,2.7,996,1.5,2153,2.1
Sun, Mar 2 2008,1500,1005,3.8,914,3.1,1919,3.4
Sun, Mar 2 2008,1600,933,2.1,893,2,1826,2.1
Sun, Mar 2 2008,1700,918,2.7,1192,1.7,2110,2.1
Sun, Mar 2 2008,1800,975,4.5,1312,4.4,2287,4.5
Sun, Mar 2 2008,1900,1012,3.3,1497,6.1,2509,4.9
Sun, Mar 2 2008,2000,759,4.6,1323,5.3,2082,5
Sun, Mar 2 2008,2100,639,5,1071,5.4,1710,5.3
Sun, Mar 2 2008,2200,471,6.4,704,5.7,1175,6
Sun, Mar 2 2008,2300,353,9.9,512,6.4,865,7.9
Sun, Mar 2 2008,2400,253,9.9,226,8,479,9
Mon, Mar 3 2008,0100,132,5.3,141,25.5,273,15.8
Mon, Mar 3 2008,0200,82,12.2,55,34.5,137,21.2
Mon, Mar 3 2008,0300,57,24.6,52,23.1,109,23.9
Mon, Mar 3 2008,0400,37,40.5,78,26.9,115,31.3
Mon, Mar 3 2008,0500,52,55.8,178,35.4,230,40
Mon, Mar 3 2008,0600,132,31.8,483,30.8,615,31.1
Mon, Mar 3 2008,0700,292,23.6,1135,12.7,1427,14.9
Mon, Mar 3 2008,0800,706,17,1709,8.8,2415,11.2
Mon, Mar 3 2008,0900,1367,8.7,1703,9.5,3070,9.1
Mon, Mar 3 2008,1000,838,16,1221,13.2,2059,14.3
Mon, Mar 3 2008,1100,737,17.9,1024,17.2,1761,17.5
Mon, Mar 3 2008,1200,821,20.5,888,17.2,1709,18.8
Mon, Mar 3 2008,1300,834,20.6,951,16,1785,18.2
Mon, Mar 3 2008,1400,880,19.7,870,14.6,1750,17.1
Mon, Mar 3 2008,1500,917,21.2,857,14.2,1774,17.8
Mon, Mar 3 2008,1600,1099,18.7,903,14.6,2002,16.8
Mon, Mar 3 2008,1700,1263,13.8,969,10.8,2232,12.5
Mon, Mar 3 2008,1800,1728,8.3,1114,8.1,2842,8.2
Mon, Mar 3 2008,1900,1318,7.9,866,9.4,2184,8.5
Mon, Mar 3 2008,2000,889,11,576,13.4,1465,11.9
Mon, Mar 3 2008,2100,500,12.4,466,15,966,13.7
Mon, Mar 3 2008,2200,378,13.8,407,15.5,785,14.6
Mon, Mar 3 2008,2300,285,17.5,259,15.1,544,16.4
Mon, Mar 3 2008,2400,216,14.8,136,25,352,18.8
Tue, Mar 4 2008,0100,164,18.9,98,24.5,262,21
Tue, Mar 4 2008,0200,75,25.3,57,45.6,132,34.1
Tue, Mar 4 2008,0300,65,36.9,57,45.6,122,41
Tue, Mar 4 2008,0400,36,52.8,95,40,131,43.5
Tue, Mar 4 2008,0500,62,40.3,173,40.5,235,40.4
Tue, Mar 4 2008,0600,107,38.3,427,34.4,534,35.2
Tue, Mar 4 2008,0700,274,27.4,1086,15.1,1360,17.6
Tue, Mar 4 2008,0800,715,18.6,1635,8.6,2350,11.7
Tue, Mar 4 2008,0900,1384,9.9,1630,9.3,3014,9.6
Tue, Mar 4 2008,1000,994,16.4,1164,12.9,2158,14.5
Tue, Mar 4 2008,1100,852,20.4,938,19.5,1790,19.9
Tue, Mar 4 2008,1200,879,20.7,790,17.3,1669,19.1
Tue, Mar 4 2008,1300,824,19.7,821,14.1,1645,16.9
Tue, Mar 4 2008,1400,899,20.2,854,15.9,1753,18.1
Tue, Mar 4 2008,1500,979,19.3,919,15.1,1898,17.3
Tue, Mar 4 2008,1600,1090,19.4,922,11.4,2012,15.8
Tue, Mar 4 2008,1700,1491,12.6,1036,9,2527,11.1
Tue, Mar 4 2008,1800,1841,7.1,1162,7,3003,7
Tue, Mar 4 2008,1900,1451,7.4,930,7.7,2381,7.5
Tue, Mar 4 2008,2000,864,12.3,657,15.2,1521,13.5
Tue, Mar 4 2008,2100,525,8.6,451,14.9,976,11.5
Tue, Mar 4 2008,2200,438,15.5,364,14.3,802,15
Tue, Mar 4 2008,2300,250,14.8,307,19.2,557,17.2
Tue, Mar 4 2008,2400,263,16,131,21.4,394,17.8
Wed, Mar 5 2008,0100,174,23,76,30.3,250,25.2
Wed, Mar 5 2008,0200,79,25.3,53,41.5,132,31.8
Wed, Mar 5 2008,0300,39,43.6,51,39.2,90,41.1
Wed, Mar 5 2008,0400,52,50,81,40.7,133,44.4
Wed, Mar 5 2008,0500,47,46.8,198,36.4,245,38.4
Wed, Mar 5 2008,0600,118,46.6,443,37.9,561,39.8
Wed, Mar 5 2008,0700,288,34,1117,12.6,1405,17
Wed, Mar 5 2008,0800,720,19.2,1654,8.8,2374,11.9
Wed, Mar 5 2008,0900,1315,9.8,1577,10.9,2892,10.4
Wed, Mar 5 2008,1000,964,15.5,1199,13,2163,14.1
Wed, Mar 5 2008,1100,829,18.9,975,16,1804,17.4
Wed, Mar 5 2008,1200,870,20,868,19.6,1738,19.8
Wed, Mar 5 2008,1300,867,21.3,845,17.3,1712,19.3
Wed, Mar 5 2008,1400,989,16,891,14.7,1880,15.4
Wed, Mar 5 2008,1500,1050,18.1,899,12.3,1949,15.4
Wed, Mar 5 2008,1600,1162,16,973,13.4,2135,14.8
Wed, Mar 5 2008,1700,1472,11.1,1055,7.8,2527,9.7
Wed, Mar 5 2008,1800,1913,7.8,1069,6.7,2982,7.4
Wed, Mar 5 2008,1900,1567,9.1,899,8.8,2466,9
Wed, Mar 5 2008,2000,963,8.7,600,13.8,1563,10.7
Wed, Mar 5 2008,2100,598,10,487,15.6,1085,12.5
Wed, Mar 5 2008,2200,478,9.8,450,13.1,928,11.4
Wed, Mar 5 2008,2300,334,12.9,311,16.4,645,14.6
Wed, Mar 5 2008,2400,257,16.7,166,18.7,423,17.5
Thu, Mar 6 2008,0100,174,19.5,91,22,265,20.4
Thu, Mar 6 2008,0200,72,37.5,62,38.7,134,38.1
Thu, Mar 6 2008,0300,44,40.9,44,40.9,88,40.9
Thu, Mar 6 2008,0400,36,55.6,76,44.7,112,48.2
Thu, Mar 6 2008,0500,64,46.9,182,44.5,246,45.1
Thu, Mar 6 2008,0600,112,50.9,443,35,555,38.2
Thu, Mar 6 2008,0700,307,30.6,1109,13.5,1416,17.2
Thu, Mar 6 2008,0800,761,17.5,1673,9.2,2434,11.8
Thu, Mar 6 2008,0900,1383,10.7,1587,9.1,2970,9.9
Thu, Mar 6 2008,1000,986,15.3,1185,15.2,2171,15.2
Thu, Mar 6 2008,1100,927,17.4,860,17.8,1787,17.6
Thu, Mar 6 2008,1200,863,20.3,915,18.6,1778,19.4
Thu, Mar 6 2008,1300,921,23.6,910,15.2,1831,19.4
Thu, Mar 6 2008,1400,905,18.1,906,13.1,1811,15.6
Thu, Mar 6 2008,1500,1062,17.9,945,13.9,2007,16
Thu, Mar 6 2008,1600,1152,16.1,941,12.9,2093,14.7
Thu, Mar 6 2008,1700,1580,11.3,1047,8.7,2627,10.2
Thu, Mar 6 2008,1800,1935,6.9,1185,6,3120,6.6
Thu, Mar 6 2008,1900,1601,7.7,951,7.5,2552,7.6
Thu, Mar 6 2008,2000,1025,9.2,656,12.5,1681,10.5
Thu, Mar 6 2008,2100,690,9,500,12.6,1190,10.5
Thu, Mar 6 2008,2200,518,10.2,474,14.3,992,12.2
Thu, Mar 6 2008,2300,388,10.3,312,15.1,700,12.4
Thu, Mar 6 2008,2400,286,16.8,202,21.3,488,18.6
Fri, Mar 7 2008,0100,181,12.2,98,28.6,279,17.9
Fri, Mar 7 2008,0200,124,29,61,50.8,185,36.2
Fri, Mar 7 2008,0300,51,35.3,49,34.7,100,35
Fri, Mar 7 2008,0400,53,49.1,110,40,163,42.9
Fri, Mar 7 2008,0500,68,44.1,167,40.1,235,41.3
Fri, Mar 7 2008,0600,130,47.7,433,36,563,38.7
Fri, Mar 7 2008,0700,284,35.6,1059,15.7,1343,19.9
Fri, Mar 7 2008,0800,763,20.1,1538,9.9,2301,13.3
Fri, Mar 7 2008,0900,1259,9.8,1504,9.6,2763,9.7
Fri, Mar 7 2008,1000,992,14.6,1077,16.5,2069,15.6
Fri, Mar 7 2008,1100,971,20.7,903,17.5,1874,19.2
Fri, Mar 7 2008,1200,967,21.9,957,16.1,1924,19
Fri, Mar 7 2008,1300,1040,19,1085,14.9,2125,16.9
Fri, Mar 7 2008,1400,1157,14.6,1044,12.4,2201,13.5
Fri, Mar 7 2008,1500,1385,13,1053,12.6,2438,12.8
Fri, Mar 7 2008,1600,1613,12.2,1070,8.6,2683,10.8
Fri, Mar 7 2008,1700,1901,9.9,1172,7.1,3073,8.8
Fri, Mar 7 2008,1800,2003,7.4,1262,5.3,3265,6.6
Fri, Mar 7 2008,1900,1608,9.8,1135,5.1,2743,7.9
Fri, Mar 7 2008,2000,1317,9,844,7,2161,8.2
Fri, Mar 7 2008,2100,872,7.2,652,8.6,1524,7.8
Fri, Mar 7 2008,2200,580,9,487,9,1067,9
Fri, Mar 7 2008,2300,475,5.9,405,8.4,880,7
Fri, Mar 7 2008,2400,312,16.3,204,5.9,516,12.2
Sat, Mar 8 2008,0100,197,12.2,125,12.8,322,12.4
Sat, Mar 8 2008,0200,148,15.5,110,12.7,258,14.3
Sat, Mar 8 2008,0300,82,28,67,26.9,149,27.5
Sat, Mar 8 2008,0400,79,17.7,106,19.8,185,18.9
Sat, Mar 8 2008,0500,50,42,123,23.6,173,28.9
Sat, Mar 8 2008,0600,80,26.2,151,16.6,231,19.9
Sat, Mar 8 2008,0700,195,27.2,341,15.8,536,20
Sat, Mar 8 2008,0800,447,23.3,569,9,1016,15.3
Sat, Mar 8 2008,0900,619,7.4,804,6.5,1423,6.9
Sat, Mar 8 2008,1000,805,10.9,1209,4.2,2014,6.9
Sat, Mar 8 2008,1100,895,9.9,1579,4,2474,6.1
Sat, Mar 8 2008,1200,970,7.2,1196,5.4,2166,6.2
Sat, Mar 8 2008,1300,988,5.6,862,5.8,1850,5.7
Sat, Mar 8 2008,1400,958,5.2,782,5.9,1740,5.5
Sat, Mar 8 2008,1500,858,4.7,777,5.5,1635,5.1
Sat, Mar 8 2008,1600,872,3.7,738,4.6,1610,4.1
Sat, Mar 8 2008,1700,1504,1.9,833,3.5,2337,2.4
Sat, Mar 8 2008,1800,1208,3.1,827,5.1,2035,3.9
Sat, Mar 8 2008,1900,1181,3.9,888,5.1,2069,4.4
Sat, Mar 8 2008,2000,726,4.4,645,6.4,1371,5.3
Sat, Mar 8 2008,2100,549,3.8,452,4,1001,3.9
Sat, Mar 8 2008,2200,334,5.7,321,4.7,655,5.2
Sat, Mar 8 2008,2300,273,6.6,215,3.3,488,5.1
Sat, Mar 8 2008,2400,276,7.2,197,8.1,473,7.6
Sun, Mar 9 2008,0100,174,4,124,11.3,298,7
Sun, Mar 9 2008,0200,103,6.8,92,7.6,195,7.2
Sun, Mar 9 2008,0300,80,10,81,12.3,161,11.2
Sun, Mar 9 2008,0400,52,17.3,97,10.3,149,12.8
Sun, Mar 9 2008,0500,69,13,102,5.9,171,8.8
Sun, Mar 9 2008,0600,65,9.2,114,13.2,179,11.7
Sun, Mar 9 2008,0700,145,6.9,142,13.4,287,10.1
Sun, Mar 9 2008,0800,161,19.9,211,9,372,13.7
Sun, Mar 9 2008,0900,205,12.2,363,6.1,568,8.3
Sun, Mar 9 2008,1000,351,5.7,452,4,803,4.7
Sun, Mar 9 2008,1100,609,4.8,556,5.9,1165,5.3
Sun, Mar 9 2008,1200,933,3,654,4.6,1587,3.7
Sun, Mar 9 2008,1300,1145,2.1,838,4.2,1983,3
Sun, Mar 9 2008,1400,1129,2.4,892,3,2021,2.7
Sun, Mar 9 2008,1500,1028,3.4,999,2.7,2027,3.1
Sun, Mar 9 2008,1600,1080,2.4,1031,2.9,2111,2.7
Sun, Mar 9 2008,1700,989,3.9,1064,2.8,2053,3.4
Sun, Mar 9 2008,1800,979,3.5,1173,3.7,2152,3.6
Sun, Mar 9 2008,1900,947,4.9,1309,6.6,2256,5.9
Sun, Mar 9 2008,2000,726,4.3,1086,6.2,1812,5.4
Sun, Mar 9 2008,2100,587,6,841,6.3,1428,6.2
Sun, Mar 9 2008,2200,436,8.3,627,5.4,1063,6.6
Sun, Mar 9 2008,2300,274,6.9,313,8,587,7.5
Sun, Mar 9 2008,2400,215,9.8,194,16,409,12.7
Mon, Mar 10 2008,0100,147,9.5,110,20.9,257,14.4
Mon, Mar 10 2008,0200,85,16.5,56,35.7,141,24.1
Mon, Mar 10 2008,0300,39,30.8,45,31.1,84,31
Mon, Mar 10 2008,0400,33,45.5,98,30.6,131,34.4
Mon, Mar 10 2008,0500,45,24.4,236,34.3,281,32.7
Mon, Mar 10 2008,0600,134,29.9,584,24.3,718,25.3
Mon, Mar 10 2008,0700,318,20.8,1189,12.6,1507,14.3
Mon, Mar 10 2008,0800,754,19.4,1782,8,2536,11.4
Mon, Mar 10 2008,0900,1314,8.5,1701,9.9,3015,9.3
Mon, Mar 10 2008,1000,845,13.1,1137,14.2,1982,13.7
Mon, Mar 10 2008,1100,848,21,874,15.1,1722,18
Mon, Mar 10 2008,1200,788,17.3,867,16.1,1655,16.7
Mon, Mar 10 2008,1300,892,20,900,16.6,1792,18.2
Mon, Mar 10 2008,1400,911,18.7,857,16.1,1768,17.4
Mon, Mar 10 2008,1500,929,19.5,791,16.4,1720,18.1
Mon, Mar 10 2008,1600,1064,17.7,919,13.8,1983,15.9
Mon, Mar 10 2008,1700,1451,13.9,955,8.7,2406,11.8
Mon, Mar 10 2008,1800,1783,6.9,1043,7.6,2826,7.1
Mon, Mar 10 2008,1900,1358,8.8,833,9.2,2191,8.9
Mon, Mar 10 2008,2000,823,11.7,567,16,1390,13.5
Mon, Mar 10 2008,2100,448,9.6,438,14.6,886,12.1
Mon, Mar 10 2008,2200,378,11.1,378,16.9,756,14
Mon, Mar 10 2008,2300,287,15,226,18.1,513,16.4
Mon, Mar 10 2008,2400,276,17.4,172,22.1,448,19.2
Tue, Mar 11 2008,0100,140,13.6,102,30.4,242,20.7
Tue, Mar 11 2008,0200,76,26.3,51,43.1,127,33.1
Tue, Mar 11 2008,0300,56,46.4,37,56.8,93,50.5
Tue, Mar 11 2008,0400,31,67.7,85,37.6,116,45.7
Tue, Mar 11 2008,0500,64,46.9,195,37.4,259,39.8
Tue, Mar 11 2008,0600,131,35.1,464,34.5,595,34.6
Tue, Mar 11 2008,0700,281,26.3,1113,13.3,1394,15.9
Tue, Mar 11 2008,0800,749,19.6,1665,8.5,2414,11.9
Tue, Mar 11 2008,0900,1326,10.3,1585,9.8,2911,10.1
Tue, Mar 11 2008,1000,997,16.5,1172,11.9,2169,14.1
Tue, Mar 11 2008,1100,895,18.7,858,15.9,1753,17.3
Tue, Mar 11 2008,1200,823,20.7,791,18,1614,19.3
Tue, Mar 11 2008,1300,852,19.7,861,16.5,1713,18.1
Tue, Mar 11 2008,1400,889,20.2,856,14.8,1745,17.6
Tue, Mar 11 2008,1500,861,18,869,15.9,1730,16.9
Tue, Mar 11 2008,1600,1066,17.2,879,13.2,1945,15.4
Tue, Mar 11 2008,1700,1511,11.4,1019,8.1,2530,10.1
Tue, Mar 11 2008,1800,1860,9.9,1149,7.5,3009,9
Tue, Mar 11 2008,1900,1445,8,902,8.3,2347,8.1
Tue, Mar 11 2008,2000,925,10.5,595,13.6,1520,11.7
Tue, Mar 11 2008,2100,477,12.6,373,14.7,850,13.5
Tue, Mar 11 2008,2200,394,12.9,411,14.8,805,13.9
Tue, Mar 11 2008,2300,272,13.6,283,17.7,555,15.7
Tue, Mar 11 2008,2400,239,19.2,137,21.9,376,20.2
Wed, Mar 12 2008,0100,159,15.1,79,38,238,22.7
Wed, Mar 12 2008,0200,74,28.4,47,59.6,121,40.5
Wed, Mar 12 2008,0300,36,47.2,47,55.3,83,51.8
Wed, Mar 12 2008,0400,39,51.3,85,38.8,124,42.7
Wed, Mar 12 2008,0500,51,37.3,192,39.6,243,39.1
Wed, Mar 12 2008,0600,102,48,445,35.3,547,37.7
Wed, Mar 12 2008,0700,267,35.2,1059,13.5,1326,17.9
Wed, Mar 12 2008,0800,732,19.3,1656,9.5,2388,12.5
Wed, Mar 12 2008,0900,1325,9.7,1590,9.6,2915,9.7
Wed, Mar 12 2008,1000,931,12.8,1146,12.8,2077,12.8
Wed, Mar 12 2008,1100,886,18.5,892,16.6,1778,17.5
Wed, Mar 12 2008,1200,840,21.4,821,17.2,1661,19.3
Wed, Mar 12 2008,1300,855,20.6,881,15.7,1736,18.1
Wed, Mar 12 2008,1400,941,19.1,925,15.8,1866,17.5
Wed, Mar 12 2008,1500,925,16.5,823,16.2,1748,16.4
Wed, Mar 12 2008,1600,1136,14.4,919,12.5,2055,13.6
Wed, Mar 12 2008,1700,1521,12.3,1069,8.2,2590,10.6
Wed, Mar 12 2008,1800,1916,7.8,1060,6.7,2976,7.4
Wed, Mar 12 2008,1900,1524,6.7,943,10.7,2467,8.2
Wed, Mar 12 2008,2000,860,11.9,668,15.6,1528,13.5
Wed, Mar 12 2008,2100,603,12.6,434,13.4,1037,12.9
Wed, Mar 12 2008,2200,463,12.3,424,17.7,887,14.9
Wed, Mar 12 2008,2300,340,15,289,16.6,629,15.7
Wed, Mar 12 2008,2400,237,15.6,142,20.4,379,17.4
Thu, Mar 13 2008,0100,166,19.3,105,29.5,271,23.2
Thu, Mar 13 2008,0200,82,31.7,53,45.3,135,37
Thu, Mar 13 2008,0300,59,42.4,40,45,99,43.4
Thu, Mar 13 2008,0400,40,67.5,83,44.6,123,52
Thu, Mar 13 2008,0500,60,43.3,180,41.1,240,41.7
Thu, Mar 13 2008,0600,102,43.1,456,33.6,558,35.3
Thu, Mar 13 2008,0700,288,29.9,1092,15.1,1380,18.2
Thu, Mar 13 2008,0800,823,21,1667,9.7,2490,13.5
Thu, Mar 13 2008,0900,1306,10.7,1586,10.3,2892,10.5
Thu, Mar 13 2008,1000,1034,14.4,1117,14.9,2151,14.6
Thu, Mar 13 2008,1100,895,21.8,924,18.8,1819,20.3
Thu, Mar 13 2008,1200,823,23.2,924,15.4,1747,19.1
Thu, Mar 13 2008,1300,883,21.6,940,16,1823,18.7
Thu, Mar 13 2008,1400,907,19.6,935,12.6,1842,16.1
Thu, Mar 13 2008,1500,1065,20.1,878,13.1,1943,16.9
Thu, Mar 13 2008,1600,1237,16.1,937,13.7,2174,15
Thu, Mar 13 2008,1700,1647,11.8,1064,10.3,2711,11.3
Thu, Mar 13 2008,1800,1974,6.5,1111,8,3085,7.1
Thu, Mar 13 2008,1900,1502,8.9,996,9.4,2498,9.1
Thu, Mar 13 2008,2000,1028,10.5,737,14,1765,12
Thu, Mar 13 2008,2100,648,8.2,484,11.6,1132,9.6
Thu, Mar 13 2008,2200,545,9.9,455,16.7,1000,13
Thu, Mar 13 2008,2300,391,10,376,12.5,767,11.2
Thu, Mar 13 2008,2400,305,15.4,200,19.5,505,17
Fri, Mar 14 2008,0100,223,14.3,120,30,343,19.8
Fri, Mar 14 2008,0200,129,20.9,54,37,183,25.7
Fri, Mar 14 2008,0300,63,31.7,50,38,113,34.5
Fri, Mar 14 2008,0400,60,35,113,38.9,173,37.6
Fri, Mar 14 2008,0500,84,44,212,38.2,296,39.9
Fri, Mar 14 2008,0600,140,45,385,35.1,525,37.7
Fri, Mar 14 2008,0700,286,32.5,1019,14.3,1305,18.3
Fri, Mar 14 2008,0800,760,19.2,1561,10.2,2321,13.2
Fri, Mar 14 2008,0900,1202,11.7,1418,10.4,2620,11
Fri, Mar 14 2008,1000,1027,17.7,958,14.6,1985,16.2
Fri, Mar 14 2008,1100,893,19.4,869,18.5,1762,19
Fri, Mar 14 2008,1200,975,18.4,980,16.3,1955,17.3
Fri, Mar 14 2008,1300,1220,15.1,1042,15.6,2262,15.3
Fri, Mar 14 2008,1400,1370,13.6,1039,11.1,2409,12.5
Fri, Mar 14 2008,1500,1440,13.7,991,11.3,2431,12.7
Fri, Mar 14 2008,1600,1691,12.7,1010,11.8,2701,12.4
Fri, Mar 14 2008,1700,1940,10.5,1024,8.3,2964,9.7
Fri, Mar 14 2008,1800,2052,9.1,1085,5.5,3137,7.9
Fri, Mar 14 2008,1900,1506,8.4,947,5.5,2453,7.3
Fri, Mar 14 2008,2000,1087,8,806,6.8,1893,7.5
Fri, Mar 14 2008,2100,788,7.6,590,7.3,1378,7.5
Fri, Mar 14 2008,2200,554,7.4,477,10.1,1031,8.6
Fri, Mar 14 2008,2300,361,11.1,366,9,727,10
Fri, Mar 14 2008,2400,250,14.4,173,12.1,423,13.5
Sat, Mar 15 2008,0100,170,14.7,123,11.4,293,13.3
Sat, Mar 15 2008,0200,145,16.6,76,19.7,221,17.6
Sat, Mar 15 2008,0300,90,23.3,69,23.2,159,23.3
Sat, Mar 15 2008,0400,75,30.7,85,22.4,160,26.2
Sat, Mar 15 2008,0500,75,20,143,17.5,218,18.3
Sat, Mar 15 2008,0600,78,21.8,151,19.2,229,20.1
Sat, Mar 15 2008,0700,209,34.4,301,15.6,510,23.3
Sat, Mar 15 2008,0800,457,23.4,438,9.6,895,16.6
Sat, Mar 15 2008,0900,618,12.1,481,10,1099,11.2
Sat, Mar 15 2008,1000,946,8.8,608,11.2,1554,9.7
Sat, Mar 15 2008,1100,1036,6.9,698,8.9,1734,7.7
Sat, Mar 15 2008,1200,1156,4.9,865,7.4,2021,6
Sat, Mar 15 2008,1300,1216,6.3,907,5.6,2123,6
Sat, Mar 15 2008,1400,1140,3.8,999,3.3,2139,3.6
Sat, Mar 15 2008,1500,1065,5,1010,3.5,2075,4.2
Sat, Mar 15 2008,1600,1010,3.8,937,4.6,1947,4.2
Sat, Mar 15 2008,1700,844,4.6,1121,2.9,1965,3.7
Sat, Mar 15 2008,1800,805,4.8,1310,3.9,2115,4.3
Sat, Mar 15 2008,1900,870,5.1,857,5,1727,5
Sat, Mar 15 2008,2000,888,2.3,685,6.4,1573,4.1
Sat, Mar 15 2008,2100,470,3.6,459,3.3,929,3.4
Sat, Mar 15 2008,2200,363,5,361,6.1,724,5.5
Sat, Mar 15 2008,2300,217,4.6,323,5.9,540,5.4
Sat, Mar 15 2008,2400,212,9,185,5.9,397,7.6
Sun, Mar 16 2008,0100,164,4.3,93,5.4,257,4.7
Sun, Mar 16 2008,0200,137,7.3,72,11.1,209,8.6
Sun, Mar 16 2008,0300,65,4.6,63,14.3,128,9.4
Sun, Mar 16 2008,0400,49,16.3,85,10.6,134,12.7
Sun, Mar 16 2008,0500,59,13.6,104,10.6,163,11.7
Sun, Mar 16 2008,0600,61,9.8,97,16.5,158,13.9
Sun, Mar 16 2008,0700,97,9.3,149,14.1,246,12.2
Sun, Mar 16 2008,0800,171,17.5,236,11.9,407,14.3
Sun, Mar 16 2008,0900,205,7.8,256,7.4,461,7.6
Sun, Mar 16 2008,1000,364,6.3,328,6.1,692,6.2
Sun, Mar 16 2008,1100,533,5.8,474,4.2,1007,5.1
Sun, Mar 16 2008,1200,856,2.5,679,2.2,1535,2.3
Sun, Mar 16 2008,1300,1063,1.9,813,2.5,1876,2.1
Sun, Mar 16 2008,1400,1104,2.4,833,1.7,1937,2.1
Sun, Mar 16 2008,1500,992,2.4,831,3.1,1823,2.7
Sun, Mar 16 2008,1600,951,2.6,895,1.5,1846,2.1
Sun, Mar 16 2008,1700,854,3.6,978,2.1,1832,2.8
Sun, Mar 16 2008,1800,862,3.9,1007,2.5,1869,3.2
Sun, Mar 16 2008,1900,743,5.9,1042,6.2,1785,6.1
Sun, Mar 16 2008,2000,582,5,798,6.6,1380,5.9
Sun, Mar 16 2008,2100,444,6.1,476,3.8,920,4.9
Sun, Mar 16 2008,2200,347,5.2,331,3.9,678,4.6
Sun, Mar 16 2008,2300,223,6.7,255,3.9,478,5.2
Sun, Mar 16 2008,2400,223,6.7,137,11.7,360,8.6
Mon, Mar 17 2008,0100,113,7.1,99,12.1,212,9.4
Mon, Mar 17 2008,0200,82,12.2,52,19.2,134,14.9
Mon, Mar 17 2008,0300,51,15.7,41,12.2,92,14.1
Mon, Mar 17 2008,0400,41,26.8,73,20.5,114,22.8
Mon, Mar 17 2008,0500,56,21.4,117,11.1,173,14.5
Mon, Mar 17 2008,0600,69,17.4,127,24.4,196,21.9
Mon, Mar 17 2008,0700,142,19.7,260,12.7,402,15.2
Mon, Mar 17 2008,0800,204,17.6,400,7.2,604,10.8
Mon, Mar 17 2008,0900,298,8.4,350,10.3,648,9.4
Mon, Mar 17 2008,1000,417,8.6,453,9.5,870,9.1
Mon, Mar 17 2008,1100,590,8.1,572,6.5,1162,7.3
Mon, Mar 17 2008,1200,785,5.6,797,4.8,1582,5.2
Mon, Mar 17 2008,1300,880,5.1,790,4.1,1670,4.6
Mon, Mar 17 2008,1400,904,5.4,785,4.1,1689,4.8
Mon, Mar 17 2008,1500,886,4.1,821,4.8,1707,4.4
Mon, Mar 17 2008,1600,811,3.6,921,4.7,1732,4.2
