Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Thu, Jan 17 2008,2300,235,11.9,287,16.4,522,14.4
Thu, Jan 17 2008,2400,214,15,122,26.2,336,19
Fri, Jan 18 2008,0100,141,17,93,30.1,234,22.2
Fri, Jan 18 2008,0200,95,23.2,54,44.4,149,30.9
Fri, Jan 18 2008,0300,47,34,46,34.8,93,34.4
Fri, Jan 18 2008,0400,66,47,96,35.4,162,40.1
Fri, Jan 18 2008,0500,55,61.8,164,46.3,219,50.2
Fri, Jan 18 2008,0600,102,40.2,372,38.2,474,38.6
Fri, Jan 18 2008,0700,211,33.2,807,15.7,1018,19.4
Fri, Jan 18 2008,0800,556,18.2,1178,12.9,1734,14.6
Fri, Jan 18 2008,0900,1093,9.1,1181,14.2,2274,11.7
Fri, Jan 18 2008,1000,807,15.7,882,17.8,1689,16.8
Fri, Jan 18 2008,1100,789,17.6,683,21.4,1472,19.4
Fri, Jan 18 2008,1200,883,19.7,694,19.9,1577,19.8
Fri, Jan 18 2008,1300,862,19.1,804,18.3,1666,18.7
Fri, Jan 18 2008,1400,1000,15.2,885,12.5,1885,14
Fri, Jan 18 2008,1500,1199,13.7,857,12.7,2056,13.3
Fri, Jan 18 2008,1600,1295,14.4,961,10.3,2256,12.6
Fri, Jan 18 2008,1700,1448,10.2,996,7.6,2444,9.2
Fri, Jan 18 2008,1800,1437,8.2,965,6.6,2402,7.6
Fri, Jan 18 2008,1900,1172,7.6,776,5.8,1948,6.9
Fri, Jan 18 2008,2000,969,9.3,577,9,1546,9.2
Fri, Jan 18 2008,2100,668,7.5,475,7.2,1143,7.3
Fri, Jan 18 2008,2200,464,11.4,351,14.2,815,12.6
Fri, Jan 18 2008,2300,244,12.3,257,9.3,501,10.8
Fri, Jan 18 2008,2400,225,16.4,145,13.8,370,15.4
Sat, Jan 19 2008,0100,136,13.2,106,14.2,242,13.6
Sat, Jan 19 2008,0200,122,17.2,76,11.8,198,15.2
Sat, Jan 19 2008,0300,71,22.5,49,30.6,120,25.8
Sat, Jan 19 2008,0400,53,35.8,64,29.7,117,32.5
Sat, Jan 19 2008,0500,46,26.1,104,23.1,150,24
Sat, Jan 19 2008,0600,66,28.8,107,29,173,28.9
Sat, Jan 19 2008,0700,126,28.6,205,22.4,331,24.8
Sat, Jan 19 2008,0800,276,21.4,350,14.6,626,17.6
Sat, Jan 19 2008,0900,549,9.5,525,9.7,1074,9.6
Sat, Jan 19 2008,1000,647,9.7,558,11.3,1205,10.5
Sat, Jan 19 2008,1100,806,7.4,592,8.8,1398,8
Sat, Jan 19 2008,1200,938,7.4,642,7.9,1580,7.6
Sat, Jan 19 2008,1300,969,4.3,768,6.2,1737,5.2
Sat, Jan 19 2008,1400,901,4.1,700,4.6,1601,4.3
Sat, Jan 19 2008,1500,917,5,728,5.8,1645,5.3
Sat, Jan 19 2008,1600,795,4.5,733,3.7,1528,4.1
Sat, Jan 19 2008,1700,722,3.7,831,4.2,1553,4
Sat, Jan 19 2008,1800,670,4.5,826,3,1496,3.7
Sat, Jan 19 2008,1900,667,4.5,743,3.9,1410,4.2
Sat, Jan 19 2008,2000,512,4.3,557,4.7,1069,4.5
Sat, Jan 19 2008,2100,376,5.3,409,7.6,785,6.5
Sat, Jan 19 2008,2200,239,3.3,294,3.7,533,3.6
Sat, Jan 19 2008,2300,184,8.2,204,3.9,388,5.9
Sat, Jan 19 2008,2400,189,6.9,173,8.1,362,7.5
Sun, Jan 20 2008,0100,121,5.8,114,7.9,235,6.8
Sun, Jan 20 2008,0200,92,8.7,77,7.8,169,8.3
Sun, Jan 20 2008,0300,75,6.7,67,9,142,7.7
Sun, Jan 20 2008,0400,52,15.4,67,11.9,119,13.4
Sun, Jan 20 2008,0500,34,20.6,62,11.3,96,14.6
Sun, Jan 20 2008,0600,36,11.1,71,15.5,107,14
Sun, Jan 20 2008,0700,62,9.7,92,18.5,154,14.9
Sun, Jan 20 2008,0800,121,19.8,173,8.7,294,13.3
Sun, Jan 20 2008,0900,203,7.4,234,6,437,6.6
Sun, Jan 20 2008,1000,217,8.8,273,5.5,490,6.9
Sun, Jan 20 2008,1100,360,4.7,336,5.4,696,5
Sun, Jan 20 2008,1200,627,3.2,516,4.5,1143,3.8
Sun, Jan 20 2008,1300,804,2.6,581,5.3,1385,3.8
Sun, Jan 20 2008,1400,912,2.5,650,4,1562,3.1
Sun, Jan 20 2008,1500,916,2.7,693,3.8,1609,3.2
Sun, Jan 20 2008,1600,790,4.2,874,3.2,1664,3.7
Sun, Jan 20 2008,1700,746,3.2,982,3.2,1728,3.2
Sun, Jan 20 2008,1800,722,2.8,1045,3.4,1767,3.2
Sun, Jan 20 2008,1900,666,5,1045,6.1,1711,5.7
Sun, Jan 20 2008,2000,572,2.6,833,7,1405,5.2
Sun, Jan 20 2008,2100,506,5.3,630,6.7,1136,6.1
Sun, Jan 20 2008,2200,358,4.7,446,6.1,804,5.5
Sun, Jan 20 2008,2300,221,6.3,245,11,466,8.8
Sun, Jan 20 2008,2400,174,10.3,173,15,347,12.7
Mon, Jan 21 2008,0100,111,9,88,17,199,12.6
Mon, Jan 21 2008,0200,105,10.5,50,30,155,16.8
Mon, Jan 21 2008,0300,35,20,57,36.8,92,30.4
Mon, Jan 21 2008,0400,41,43.9,66,47,107,45.8
Mon, Jan 21 2008,0500,37,54.1,186,38.2,223,40.8
Mon, Jan 21 2008,0600,87,43.7,456,34.9,543,36.3
Mon, Jan 21 2008,0700,250,28.4,935,15.5,1185,18.2
Mon, Jan 21 2008,0800,609,14.9,1325,12.4,1934,13.2
Mon, Jan 21 2008,0900,1290,7,1300,12.2,2590,9.6
Mon, Jan 21 2008,1000,890,13.6,917,14.9,1807,14.3
Mon, Jan 21 2008,1100,754,16.7,811,20.3,1565,18.6
Mon, Jan 21 2008,1200,706,19.4,790,15.6,1496,17.4
Mon, Jan 21 2008,1300,707,22.2,706,19,1413,20.6
Mon, Jan 21 2008,1400,744,17.2,708,18.9,1452,18
Mon, Jan 21 2008,1500,837,18.9,740,18.1,1577,18.5
Mon, Jan 21 2008,1600,938,18.7,735,11.8,1673,15.7
Mon, Jan 21 2008,1700,1162,14.5,921,10.3,2083,12.7
Mon, Jan 21 2008,1800,1377,9,1034,7.7,2411,8.5
Mon, Jan 21 2008,1900,1116,7.3,724,9.7,1840,8.3
Mon, Jan 21 2008,2000,703,10.5,464,15.5,1167,12.5
Mon, Jan 21 2008,2100,419,12.6,371,16.7,790,14.6
Mon, Jan 21 2008,2200,317,14.2,335,15.5,652,14.9
Mon, Jan 21 2008,2300,208,12.5,200,13.5,408,13
Mon, Jan 21 2008,2400,204,15.2,130,25.4,334,19.2
Tue, Jan 22 2008,0100,110,18.2,65,29.2,175,22.3
Tue, Jan 22 2008,0200,51,45.1,48,52.1,99,48.5
Tue, Jan 22 2008,0300,46,34.8,43,53.5,89,43.8
Tue, Jan 22 2008,0400,37,62.2,61,45.9,98,52
Tue, Jan 22 2008,0500,39,38.5,153,46.4,192,44.8
Tue, Jan 22 2008,0600,101,34.7,371,39.1,472,38.1
Tue, Jan 22 2008,0700,199,32.2,827,15.7,1026,18.9
Tue, Jan 22 2008,0800,600,18.7,1293,11.8,1893,14
Tue, Jan 22 2008,0900,1311,7.4,1340,12.3,2651,9.9
Tue, Jan 22 2008,1000,825,13.3,987,16.1,1812,14.8
Tue, Jan 22 2008,1100,805,18.1,747,21.2,1552,19.6
Tue, Jan 22 2008,1200,725,21.9,731,19.8,1456,20.9
Tue, Jan 22 2008,1300,737,23.9,699,22.5,1436,23.2
Tue, Jan 22 2008,1400,794,18.3,700,16.1,1494,17.3
Tue, Jan 22 2008,1500,882,18,747,16.3,1629,17.2
Tue, Jan 22 2008,1600,882,17.1,843,13.4,1725,15.3
Tue, Jan 22 2008,1700,1253,13.3,923,8.5,2176,11.3
Tue, Jan 22 2008,1800,1399,8.4,992,6.7,2391,7.7
Tue, Jan 22 2008,1900,1218,8,765,9.2,1983,8.5
Tue, Jan 22 2008,2000,729,9.6,493,15.4,1222,11.9
Tue, Jan 22 2008,2100,442,10.4,380,16.3,822,13.1
Tue, Jan 22 2008,2200,344,11.6,344,16.3,688,14
Tue, Jan 22 2008,2300,251,14.7,238,17.2,489,16
Tue, Jan 22 2008,2400,191,13.6,121,24,312,17.6
Wed, Jan 23 2008,0100,133,15,88,31.8,221,21.7
Wed, Jan 23 2008,0200,59,39,58,43.1,117,41
Wed, Jan 23 2008,0300,39,46.2,52,57.7,91,52.7
Wed, Jan 23 2008,0400,38,68.4,77,40.3,115,49.6
Wed, Jan 23 2008,0500,48,33.3,127,48.8,175,44.6
Wed, Jan 23 2008,0600,99,40.4,349,36.4,448,37.3
Wed, Jan 23 2008,0700,229,33.2,865,18.2,1094,21.3
Wed, Jan 23 2008,0800,602,18.6,1254,13.3,1856,15
Wed, Jan 23 2008,0900,1370,7.8,1269,12,2639,9.8
Wed, Jan 23 2008,1000,933,16.2,933,16,1866,16.1
Wed, Jan 23 2008,1100,785,18.2,816,19.7,1601,19
Wed, Jan 23 2008,1200,767,22,753,20.2,1520,21.1
Wed, Jan 23 2008,1300,807,21.1,753,19.9,1560,20.5
Wed, Jan 23 2008,1400,823,17.4,775,16.9,1598,17.1
Wed, Jan 23 2008,1500,853,21.9,793,16.3,1646,19.2
Wed, Jan 23 2008,1600,1056,17.1,991,12.1,2047,14.7
Wed, Jan 23 2008,1700,1216,11.2,985,10.2,2201,10.7
Wed, Jan 23 2008,1800,1534,7.3,1005,7.8,2539,7.5
Wed, Jan 23 2008,1900,1146,8.4,793,9.2,1939,8.7
Wed, Jan 23 2008,2000,793,11.1,533,14.6,1326,12.5
Wed, Jan 23 2008,2100,504,10.9,369,14.1,873,12.3
Wed, Jan 23 2008,2200,343,12.8,338,13.3,681,13.1
Wed, Jan 23 2008,2300,251,11.6,234,17.5,485,14.4
Wed, Jan 23 2008,2400,198,20.7,145,25.5,343,22.7
Thu, Jan 24 2008,0100,102,31.4,89,28.1,191,29.8
Thu, Jan 24 2008,0200,64,32.8,66,43.9,130,38.5
Thu, Jan 24 2008,0300,34,38.2,38,52.6,72,45.8
Thu, Jan 24 2008,0400,44,52.3,72,52.8,116,52.6
Thu, Jan 24 2008,0500,48,60.4,158,51.9,206,53.9
Thu, Jan 24 2008,0600,104,39.4,364,37.9,468,38.2
Thu, Jan 24 2008,0700,218,33.5,858,17.2,1076,20.5
Thu, Jan 24 2008,0800,623,18.6,1285,12.6,1908,14.6
Thu, Jan 24 2008,0900,1276,9.2,1363,12.4,2639,10.8
Thu, Jan 24 2008,1000,909,14.2,949,13.6,1858,13.9
Thu, Jan 24 2008,1100,776,18.7,744,20.8,1520,19.7
Thu, Jan 24 2008,1200,737,19.4,784,21.8,1521,20.6
Thu, Jan 24 2008,1300,731,23.4,759,19.2,1490,21.3
Thu, Jan 24 2008,1400,807,17.6,771,15.2,1578,16.4
Thu, Jan 24 2008,1500,905,19.1,831,15.8,1736,17.5
Thu, Jan 24 2008,1600,1002,18.5,848,12.5,1850,15.7
Thu, Jan 24 2008,1700,1289,12.1,1024,8.5,2313,10.5
Thu, Jan 24 2008,1800,1629,8.6,1071,6.9,2700,7.9
Thu, Jan 24 2008,1900,1187,8.5,783,10.1,1970,9.1
Thu, Jan 24 2008,2000,795,8.6,554,14.4,1349,11
Thu, Jan 24 2008,2100,572,11.2,409,12.7,981,11.8
Thu, Jan 24 2008,2200,399,11.5,454,14.5,853,13.1
Thu, Jan 24 2008,2300,280,10,255,14.1,535,12
Thu, Jan 24 2008,2400,216,11.6,158,24.7,374,17.1
Fri, Jan 25 2008,0100,168,21.4,81,25.9,249,22.9
Fri, Jan 25 2008,0200,97,26.8,36,55.6,133,34.6
Fri, Jan 25 2008,0300,49,42.9,51,52.9,100,48
Fri, Jan 25 2008,0400,53,49.1,83,44.6,136,46.3
Fri, Jan 25 2008,0500,50,46,159,51.6,209,50.2
Fri, Jan 25 2008,0600,99,45.5,326,34.4,425,36.9
Fri, Jan 25 2008,0700,212,32.1,848,17.1,1060,20.1
Fri, Jan 25 2008,0800,576,18.8,1153,12.9,1729,14.9
Fri, Jan 25 2008,0900,1177,8.4,1218,13.1,2395,10.8
Fri, Jan 25 2008,1000,845,13.3,797,17.8,1642,15.5
Fri, Jan 25 2008,1100,858,19.5,699,19.2,1557,19.3
Fri, Jan 25 2008,1200,825,19.2,761,17.3,1586,18.3
Fri, Jan 25 2008,1300,882,20.6,916,13.8,1798,17.1
Fri, Jan 25 2008,1400,1040,18.1,1007,13,2047,15.6
Fri, Jan 25 2008,1500,1148,16.3,887,11.8,2035,14.3
Fri, Jan 25 2008,1600,1356,9.8,948,10.8,2304,10.2
Fri, Jan 25 2008,1700,1493,9.8,1046,8.3,2539,9.2
Fri, Jan 25 2008,1800,1557,8.5,1043,6,2600,7.5
Fri, Jan 25 2008,1900,1263,7.9,923,6.6,2186,7.4
Fri, Jan 25 2008,2000,898,8.9,634,8.8,1532,8.9
Fri, Jan 25 2008,2100,702,6.7,452,8.8,1154,7.5
Fri, Jan 25 2008,2200,433,11.1,382,9.2,815,10.2
Fri, Jan 25 2008,2300,280,12.5,245,11,525,11.8
Fri, Jan 25 2008,2400,232,15.9,155,18.1,387,16.8
Sat, Jan 26 2008,0100,118,11,114,7,232,9.1
Sat, Jan 26 2008,0200,116,17.2,65,21.5,181,18.8
Sat, Jan 26 2008,0300,107,15,48,33.3,155,20.6
Sat, Jan 26 2008,0400,58,24.1,66,24.2,124,24.2
Sat, Jan 26 2008,0500,58,36.2,101,20.8,159,26.4
Sat, Jan 26 2008,0600,68,25,108,23.1,176,23.9
Sat, Jan 26 2008,0700,159,25.8,234,17.5,393,20.9
Sat, Jan 26 2008,0800,288,17.4,388,11.6,676,14.1
Sat, Jan 26 2008,0900,585,9.6,461,12.8,1046,11
Sat, Jan 26 2008,1000,708,9.9,520,11.5,1228,10.6
Sat, Jan 26 2008,1100,833,7.8,630,10.8,1463,9.1
Sat, Jan 26 2008,1200,916,5.5,759,7,1675,6.1
Sat, Jan 26 2008,1300,957,5.5,758,6.3,1715,5.9
Sat, Jan 26 2008,1400,986,5.3,745,4.6,1731,5
Sat, Jan 26 2008,1500,931,5.6,748,4.7,1679,5.2
Sat, Jan 26 2008,1600,827,5.2,807,3.2,1634,4.2
Sat, Jan 26 2008,1700,828,4.6,833,4.7,1661,4.6
Sat, Jan 26 2008,1800,730,5.6,881,4.1,1611,4.8
Sat, Jan 26 2008,1900,700,4.3,885,5.6,1585,5
Sat, Jan 26 2008,2000,523,6.1,585,5.8,1108,6
Sat, Jan 26 2008,2100,392,4.3,380,5.8,772,5.1
Sat, Jan 26 2008,2200,237,4.6,289,4.5,526,4.6
Sat, Jan 26 2008,2300,184,3.8,242,4.5,426,4.2
Sat, Jan 26 2008,2400,203,4.9,183,7.7,386,6.2
Sun, Jan 27 2008,0100,145,6.2,101,8.9,246,7.3
Sun, Jan 27 2008,0200,100,6,68,13.2,168,8.9
Sun, Jan 27 2008,0300,45,13.3,50,12,95,12.6
Sun, Jan 27 2008,0400,56,12.5,71,9.9,127,11
Sun, Jan 27 2008,0500,49,18.4,83,8.4,132,12.1
Sun, Jan 27 2008,0600,49,12.2,64,21.9,113,17.7
Sun, Jan 27 2008,0700,67,14.9,122,15.6,189,15.3
Sun, Jan 27 2008,0800,113,15,183,11.5,296,12.8
Sun, Jan 27 2008,0900,180,9.4,234,10.7,414,10.1
Sun, Jan 27 2008,1000,291,11.7,291,8.2,582,10
Sun, Jan 27 2008,1100,429,6.5,409,5.6,838,6.1
Sun, Jan 27 2008,1200,730,3.6,573,3.5,1303,3.5
Sun, Jan 27 2008,1300,988,2.3,658,4.3,1646,3.1
Sun, Jan 27 2008,1400,1075,2.8,764,2.7,1839,2.8
Sun, Jan 27 2008,1500,894,2.9,822,3.4,1716,3.1
Sun, Jan 27 2008,1600,848,1.8,871,3.3,1719,2.6
Sun, Jan 27 2008,1700,782,3.2,1045,2.9,1827,3
Sun, Jan 27 2008,1800,789,4.4,1122,4.3,1911,4.3
Sun, Jan 27 2008,1900,785,3.4,1077,5.6,1862,4.7
Sun, Jan 27 2008,2000,638,6.4,890,7.2,1528,6.9
Sun, Jan 27 2008,2100,471,4.7,647,8,1118,6.6
Sun, Jan 27 2008,2200,409,4.6,475,7.6,884,6.2
Sun, Jan 27 2008,2300,278,5.4,246,11.4,524,8.2
Sun, Jan 27 2008,2400,177,7.3,171,15.2,348,11.2
Mon, Jan 28 2008,0100,135,4.4,77,20.8,212,10.4
Mon, Jan 28 2008,0200,77,19.5,44,40.9,121,27.3
Mon, Jan 28 2008,0300,33,39.4,41,39,74,39.2
Mon, Jan 28 2008,0400,28,35.7,79,39.2,107,38.3
Mon, Jan 28 2008,0500,40,42.5,187,41.2,227,41.4
Mon, Jan 28 2008,0600,96,34.4,471,32.3,567,32.6
Mon, Jan 28 2008,0700,244,25,945,16,1189,17.8
Mon, Jan 28 2008,0800,617,14.3,1300,10.8,1917,11.9
Mon, Jan 28 2008,0900,1373,8.2,1372,12,2745,10.1
Mon, Jan 28 2008,1000,787,13.6,938,17,1725,15.4
Mon, Jan 28 2008,1100,735,15.6,694,18.7,1429,17.1
Mon, Jan 28 2008,1200,780,18.3,727,21.3,1507,19.8
Mon, Jan 28 2008,1300,710,22.1,742,16.2,1452,19.1
Mon, Jan 28 2008,1400,794,19.6,690,16.4,1484,18.1
Mon, Jan 28 2008,1500,822,18,693,15.3,1515,16.8
Mon, Jan 28 2008,1600,938,17.6,781,12.2,1719,15.1
Mon, Jan 28 2008,1700,1167,11.7,965,10.7,2132,11.2
Mon, Jan 28 2008,1800,1410,8.6,1052,7.4,2462,8.1
Mon, Jan 28 2008,1900,1093,9.2,734,7.9,1827,8.7
Mon, Jan 28 2008,2000,691,11,537,14.3,1228,12.5
Mon, Jan 28 2008,2100,393,12.2,379,12.9,772,12.6
Mon, Jan 28 2008,2200,347,15.3,314,16.6,661,15.9
Mon, Jan 28 2008,2300,246,13.8,205,15.1,451,14.4
Mon, Jan 28 2008,2400,158,17.1,127,26.8,285,21.4
Tue, Jan 29 2008,0100,118,23.7,71,46.5,189,32.3
Tue, Jan 29 2008,0200,47,48.9,45,42.2,92,45.7
Tue, Jan 29 2008,0300,43,41.9,49,53.1,92,47.8
Tue, Jan 29 2008,0400,40,55,75,40,115,45.2
Tue, Jan 29 2008,0500,40,52.5,154,50.6,194,51
Tue, Jan 29 2008,0600,86,43,351,37.3,437,38.4
Tue, Jan 29 2008,0700,230,30.9,822,17.3,1052,20.2
Tue, Jan 29 2008,0800,587,19.3,1253,13.1,1840,15.1
Tue, Jan 29 2008,0900,1314,6.8,1270,11.3,2584,9
Tue, Jan 29 2008,1000,790,15.7,923,15.5,1713,15.6
Tue, Jan 29 2008,1100,752,18.4,773,21.1,1525,19.7
Tue, Jan 29 2008,1200,753,21.2,708,23.9,1461,22.5
Tue, Jan 29 2008,1300,732,24.9,738,19,1470,21.9
Tue, Jan 29 2008,1400,820,19.3,753,17.1,1573,18.2
Tue, Jan 29 2008,1500,855,21.9,765,19,1620,20.5
Tue, Jan 29 2008,1600,1012,18.6,866,14,1878,16.5
Tue, Jan 29 2008,1700,1246,14.6,993,11.1,2239,13
Tue, Jan 29 2008,1800,1567,8.3,1123,8.3,2690,8.3
Tue, Jan 29 2008,1900,1192,8.4,800,10.6,1992,9.3
Tue, Jan 29 2008,2000,709,12.8,529,17,1238,14.6
Tue, Jan 29 2008,2100,432,10.9,412,14.8,844,12.8
Tue, Jan 29 2008,2200,310,15.2,352,17.6,662,16.5
Tue, Jan 29 2008,2300,255,14.9,208,15.9,463,15.3
Tue, Jan 29 2008,2400,245,14.3,124,26.6,369,18.4
Wed, Jan 30 2008,0100,133,16.5,87,35.6,220,24.1
Wed, Jan 30 2008,0200,59,40.7,47,55.3,106,47.2
Wed, Jan 30 2008,0300,39,48.7,36,55.6,75,52
Wed, Jan 30 2008,0400,32,56.2,73,45.2,105,48.6
Wed, Jan 30 2008,0500,51,47.1,159,47.8,210,47.6
Wed, Jan 30 2008,0600,90,37.8,365,40,455,39.6
Wed, Jan 30 2008,0700,203,36.5,847,19.7,1050,23
Wed, Jan 30 2008,0800,564,17.2,1221,10.7,1785,12.8
Wed, Jan 30 2008,0900,1354,8.2,1301,12,2655,10.1
Wed, Jan 30 2008,1000,940,17.1,965,17.5,1905,17.3
Wed, Jan 30 2008,1100,801,17.6,825,23.2,1626,20.4
Wed, Jan 30 2008,1200,776,22.2,717,21.9,1493,22
Wed, Jan 30 2008,1300,798,22.4,725,19,1523,20.8
Wed, Jan 30 2008,1400,826,20.5,758,19.3,1584,19.9
Wed, Jan 30 2008,1500,823,21.9,768,14.1,1591,18.1
Wed, Jan 30 2008,1600,1040,16,895,14.1,1935,15.1
Wed, Jan 30 2008,1700,1278,12.5,988,10.8,2266,11.8
Wed, Jan 30 2008,1800,1483,7.9,1050,7.7,2533,7.8
Wed, Jan 30 2008,1900,1138,9.3,828,10.3,1966,9.7
Wed, Jan 30 2008,2000,797,11.2,582,13.6,1379,12.2
Wed, Jan 30 2008,2100,471,13.6,427,14.5,898,14
Wed, Jan 30 2008,2200,349,11.2,341,17.9,690,14.5
Wed, Jan 30 2008,2300,257,12.1,225,15.1,482,13.5
Wed, Jan 30 2008,2400,189,16.9,126,25.4,315,20.3
Thu, Jan 31 2008,0100,117,24.8,83,31.3,200,27.5
Thu, Jan 31 2008,0200,53,54.7,48,35.4,101,45.5
Thu, Jan 31 2008,0300,40,35,36,41.7,76,38.2
Thu, Jan 31 2008,0400,34,61.8,76,39.5,110,46.4
Thu, Jan 31 2008,0500,47,46.8,151,55,198,53
Thu, Jan 31 2008,0600,98,36.7,336,37.8,434,37.6
Thu, Jan 31 2008,0700,179,27.9,827,16.6,1006,18.6
Thu, Jan 31 2008,0800,594,18,1206,11.5,1800,13.7
Thu, Jan 31 2008,0900,1324,8.3,1310,13.1,2634,10.7
Thu, Jan 31 2008,1000,858,14.9,955,15.7,1813,15.3
Thu, Jan 31 2008,1100,825,16.1,770,22.2,1595,19.1
Thu, Jan 31 2008,1200,752,19.8,691,20.1,1443,20
Thu, Jan 31 2008,1300,747,23.4,717,18.3,1464,20.9
Thu, Jan 31 2008,1400,802,18.2,771,16.6,1573,17.4
Thu, Jan 31 2008,1500,826,17.2,766,15.9,1592,16.6
Thu, Jan 31 2008,1600,941,17.6,900,13.8,1841,15.8
Thu, Jan 31 2008,1700,1238,11.6,948,9.4,2186,10.6
Thu, Jan 31 2008,1800,1584,7.6,1066,6.7,2650,7.2
Thu, Jan 31 2008,1900,1144,7.1,752,10.5,1896,8.4
Thu, Jan 31 2008,2000,762,9.2,534,17.4,1296,12.6
Thu, Jan 31 2008,2100,539,11.9,419,13.4,958,12.5
Thu, Jan 31 2008,2200,360,10.6,397,18.9,757,14.9
Thu, Jan 31 2008,2300,272,11,275,20,547,15.5
Thu, Jan 31 2008,2400,212,13.7,128,27.3,340,18.8
Fri, Feb 1 2008,0100,172,16.9,79,24.1,251,19.1
Fri, Feb 1 2008,0200,77,31.2,43,39.5,120,34.2
Fri, Feb 1 2008,0300,56,28.6,58,51.7,114,40.4
Fri, Feb 1 2008,0400,42,42.9,80,45,122,44.3
Fri, Feb 1 2008,0500,46,34.8,165,46.7,211,44.1
Fri, Feb 1 2008,0600,94,40.4,329,35.3,423,36.4
Fri, Feb 1 2008,0700,186,32.3,781,15.9,967,19
Fri, Feb 1 2008,0800,561,17.6,1090,10.5,1651,12.9
Fri, Feb 1 2008,0900,1261,9.7,1180,13,2441,11.2
Fri, Feb 1 2008,1000,890,15.3,834,18.1,1724,16.6
Fri, Feb 1 2008,1100,749,17.9,734,19.1,1483,18.5
Fri, Feb 1 2008,1200,799,20.5,775,16.3,1574,18.4
Fri, Feb 1 2008,1300,877,18.4,881,12.9,1758,15.6
Fri, Feb 1 2008,1400,996,16.2,872,12,1868,14.2
Fri, Feb 1 2008,1500,1166,15.4,920,11.2,2086,13.5
Fri, Feb 1 2008,1600,1354,11.2,955,10.3,2309,10.8
Fri, Feb 1 2008,1700,1441,8.3,1014,8.5,2455,8.4
Fri, Feb 1 2008,1800,1456,7.8,1040,5.5,2496,6.8
Fri, Feb 1 2008,1900,1147,8.6,849,6.6,1996,7.8
Fri, Feb 1 2008,2000,930,9.8,653,6.9,1583,8.6
Fri, Feb 1 2008,2100,652,9.7,480,9.8,1132,9.7
Fri, Feb 1 2008,2200,427,10.3,370,11.6,797,10.9
Fri, Feb 1 2008,2300,290,11.4,238,6.7,528,9.3
Fri, Feb 1 2008,2400,242,12,153,11.8,395,11.9
Sat, Feb 2 2008,0100,148,10.1,103,12.6,251,11.2
Sat, Feb 2 2008,0200,97,20.6,73,20.5,170,20.6
Sat, Feb 2 2008,0300,62,32.3,51,21.6,113,27.4
Sat, Feb 2 2008,0400,57,29.8,47,19.1,104,25
Sat, Feb 2 2008,0500,33,45.5,97,19.6,130,26.2
Sat, Feb 2 2008,0600,52,25,119,36.1,171,32.7
Sat, Feb 2 2008,0700,132,26.5,217,14.3,349,18.9
Sat, Feb 2 2008,0800,314,25.2,363,13.5,677,18.9
Sat, Feb 2 2008,0900,522,10.2,493,12.2,1015,11.1
Sat, Feb 2 2008,1000,712,11.5,738,8.1,1450,9.8
Sat, Feb 2 2008,1100,715,6.7,1158,6,1873,6.3
Sat, Feb 2 2008,1200,913,7.4,1267,4.3,2180,5.6
Sat, Feb 2 2008,1300,930,6.1,849,4.9,1779,5.6
Sat, Feb 2 2008,1400,892,5.8,743,6.5,1635,6.1
Sat, Feb 2 2008,1500,873,3.4,712,5.9,1585,4.5
Sat, Feb 2 2008,1600,768,5.7,716,4.1,1484,4.9
Sat, Feb 2 2008,1700,788,2.8,750,5.3,1538,4
Sat, Feb 2 2008,1800,1174,3.9,838,5.5,2012,4.6
Sat, Feb 2 2008,1900,992,5.5,780,5.6,1772,5.6
Sat, Feb 2 2008,2000,678,4.7,544,5.5,1222,5.1
Sat, Feb 2 2008,2100,441,2.9,384,4.2,825,3.5
Sat, Feb 2 2008,2200,292,5.1,241,4.6,533,4.9
Sat, Feb 2 2008,2300,191,6.3,209,3.3,400,4.8
Sat, Feb 2 2008,2400,174,6.9,170,4.1,344,5.5
Sun, Feb 3 2008,0100,121,7.4,97,10.3,218,8.7
Sun, Feb 3 2008,0200,97,8.2,70,17.1,167,12
Sun, Feb 3 2008,0300,50,6,58,12.1,108,9.3
Sun, Feb 3 2008,0400,49,16.3,62,16.1,111,16.2
Sun, Feb 3 2008,0500,49,16.3,74,12.2,123,13.8
Sun, Feb 3 2008,0600,30,10,62,19.4,92,16.3
Sun, Feb 3 2008,0700,57,8.8,110,15.5,167,13.2
Sun, Feb 3 2008,0800,126,16.7,150,6,276,10.9
Sun, Feb 3 2008,0900,171,10.5,234,8.5,405,9.4
Sun, Feb 3 2008,1000,261,8,305,6.9,566,7.4
Sun, Feb 3 2008,1100,540,3.5,402,9.5,942,6.1
Sun, Feb 3 2008,1200,775,3.5,519,5.2,1294,4.2
Sun, Feb 3 2008,1300,995,3,663,4.4,1658,3.6
Sun, Feb 3 2008,1400,924,3.2,773,2.7,1697,3
Sun, Feb 3 2008,1500,959,3.6,755,4,1714,3.8
Sun, Feb 3 2008,1600,913,2.6,807,3.1,1720,2.8
Sun, Feb 3 2008,1700,756,3.8,948,3.5,1704,3.6
Sun, Feb 3 2008,1800,720,1.9,1044,4.4,1764,3.4
Sun, Feb 3 2008,1900,727,5,1007,6.6,1734,5.9
Sun, Feb 3 2008,2000,638,5.8,775,6.8,1413,6.4
Sun, Feb 3 2008,2100,485,5.8,573,5.9,1058,5.9
