Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Apr 18 2006,2300,778,1.9,1020,1.2,1798,1.5
Tue, Apr 18 2006,2400,488,3.5,747,2.4,1235,2.8
Wed, Apr 19 2006,0100,271,4.1,375,4.3,646,4.2
Wed, Apr 19 2006,0200,127,7.9,150,7.3,277,7.6
Wed, Apr 19 2006,0300,96,13.5,74,9.5,170,11.8
Wed, Apr 19 2006,0400,103,11.7,64,17.2,167,13.8
Wed, Apr 19 2006,0500,239,3.8,98,19.4,337,8.3
Wed, Apr 19 2006,0600,470,6.2,270,21.9,740,11.9
Wed, Apr 19 2006,0700,1283,7.6,1484,8.6,2767,8.2
Wed, Apr 19 2006,0800,3737,3.8,3311,5.7,7048,4.7
Wed, Apr 19 2006,0900,3717,4.5,2795,6.9,6512,5.5
Wed, Apr 19 2006,1000,2902,7.4,2585,9.5,5487,8.4
Wed, Apr 19 2006,1100,2667,8.9,2300,7.5,4967,8.3
Wed, Apr 19 2006,1200,2605,9.5,2401,8.1,5006,8.8
Wed, Apr 19 2006,1300,2456,9.6,2632,7.9,5088,8.7
Wed, Apr 19 2006,1400,2571,8.5,2697,6.6,5268,7.5
Wed, Apr 19 2006,1500,2671,6.8,2663,6.6,5334,6.7
Wed, Apr 19 2006,1600,2776,9.1,2908,5.3,5684,7.1
Wed, Apr 19 2006,1700,3243,5.4,3364,3.3,6607,4.3
Wed, Apr 19 2006,1800,2852,3.7,4163,2.3,7015,2.9
Wed, Apr 19 2006,1900,2675,1.9,3799,1.6,6474,1.7
Wed, Apr 19 2006,2000,2358,2.1,2795,2,5153,2.1
Wed, Apr 19 2006,2100,1771,1.8,2005,2,3776,1.9
Wed, Apr 19 2006,2200,1445,3.1,1556,1.7,3001,2.4
Wed, Apr 19 2006,2300,965,1.7,1184,1.4,2149,1.5
Wed, Apr 19 2006,2400,531,2.1,688,2.6,1219,2.4
Thu, Apr 20 2006,0100,298,2.3,334,3.9,632,3.2
Thu, Apr 20 2006,0200,156,9.6,162,6.8,318,8.2
Thu, Apr 20 2006,0300,104,5.8,95,12.6,199,9
Thu, Apr 20 2006,0400,114,7.9,80,16.2,194,11.3
Thu, Apr 20 2006,0500,223,9.9,98,20.4,321,13.1
Thu, Apr 20 2006,0600,455,8.1,268,16.8,723,11.3
Thu, Apr 20 2006,0700,1330,8.3,1453,9.9,2783,9.1
Thu, Apr 20 2006,0800,3717,4.3,3182,6.6,6899,5.3
Thu, Apr 20 2006,0900,3652,3.6,2883,5.4,6535,4.4
Thu, Apr 20 2006,1000,3035,7.1,2628,8.8,5663,7.9
Thu, Apr 20 2006,1100,2664,8.6,2409,9.3,5073,8.9
Thu, Apr 20 2006,1200,2644,9.5,2474,8.7,5118,9.1
Thu, Apr 20 2006,1300,2596,9.7,2685,8.1,5281,8.9
Thu, Apr 20 2006,1400,2728,8.7,2791,5.9,5519,7.3
Thu, Apr 20 2006,1500,2672,7.4,2773,5.8,5445,6.6
Thu, Apr 20 2006,1600,2948,6.6,2927,4.8,5875,5.7
Thu, Apr 20 2006,1700,3222,5.6,3559,2.7,6781,4.1
Thu, Apr 20 2006,1800,2777,4.6,4087,2.2,6864,3.1
Thu, Apr 20 2006,1900,2582,3.3,3686,1.6,6268,2.3
Thu, Apr 20 2006,2000,2344,2.1,2729,1.9,5073,2
Thu, Apr 20 2006,2100,2001,1.4,2224,1.3,4225,1.3
Thu, Apr 20 2006,2200,1549,1.9,1690,1.2,3239,1.6
Thu, Apr 20 2006,2300,997,2.1,1216,1.5,2213,1.8
Thu, Apr 20 2006,2400,618,1.9,708,1.4,1326,1.7
Fri, Apr 21 2006,0100,358,2.8,479,4,837,3.5
Fri, Apr 21 2006,0200,185,7.6,184,8.2,369,7.9
Fri, Apr 21 2006,0300,123,9.8,114,7,237,8.4
Fri, Apr 21 2006,0400,105,6.7,87,8,192,7.3
Fri, Apr 21 2006,0500,250,8,106,20.8,356,11.8
Fri, Apr 21 2006,0600,425,8.7,250,22,675,13.6
Fri, Apr 21 2006,0700,1196,8.1,1317,9.3,2513,8.7
Fri, Apr 21 2006,0800,3557,4.4,3014,6.9,6571,5.6
Fri, Apr 21 2006,0900,3522,4.7,2887,6.4,6409,5.5
Fri, Apr 21 2006,1000,2809,6.5,2556,8.7,5365,7.5
Fri, Apr 21 2006,1100,2712,9.7,2401,8.5,5113,9.1
Fri, Apr 21 2006,1200,2863,8.5,2557,7.6,5420,8.1
Fri, Apr 21 2006,1300,2867,8.4,2799,7.7,5666,8.1
Fri, Apr 21 2006,1400,2879,7.6,3025,5.9,5904,6.7
Fri, Apr 21 2006,1500,3100,7.8,3039,5.2,6139,6.5
Fri, Apr 21 2006,1600,3091,6.3,3267,4.2,6358,5.2
Fri, Apr 21 2006,1700,2859,4.5,3571,2.5,6430,3.4
Fri, Apr 21 2006,1800,2637,2.8,3935,1.6,6572,2.1
Fri, Apr 21 2006,1900,2472,2.4,2989,1.4,5461,1.8
Fri, Apr 21 2006,2000,2334,2,2730,1.2,5064,1.6
Fri, Apr 21 2006,2100,1904,1.9,2088,1.8,3992,1.8
Fri, Apr 21 2006,2200,1487,2.6,1592,1.6,3079,2
Fri, Apr 21 2006,2300,889,1.2,1118,1.7,2007,1.5
Fri, Apr 21 2006,2400,672,2.4,709,1.6,1381,2
Sat, Apr 22 2006,0100,462,2.4,484,1.9,946,2.1
Sat, Apr 22 2006,0200,293,1,321,3.4,614,2.3
Sat, Apr 22 2006,0300,177,5.6,201,5.5,378,5.6
Sat, Apr 22 2006,0400,206,6.8,126,11.1,332,8.4
Sat, Apr 22 2006,0500,277,6.9,134,12.7,411,8.8
Sat, Apr 22 2006,0600,310,7.7,192,17.7,502,11.6
Sat, Apr 22 2006,0700,523,6.5,405,10.4,928,8.2
Sat, Apr 22 2006,0800,1012,7,829,7.4,1841,7.2
Sat, Apr 22 2006,0900,1534,5.7,1398,5.9,2932,5.8
Sat, Apr 22 2006,1000,2365,4.7,2048,4.3,4413,4.6
Sat, Apr 22 2006,1100,2589,3.9,2226,3.6,4815,3.8
Sat, Apr 22 2006,1200,2841,3,2753,2.7,5594,2.9
Sat, Apr 22 2006,1300,2766,2.8,3060,2.2,5826,2.5
Sat, Apr 22 2006,1400,2955,2.8,3140,1.7,6095,2.2
Sat, Apr 22 2006,1500,2837,1.4,2983,1.9,5820,1.7
Sat, Apr 22 2006,1600,2718,2,2974,1.3,5692,1.6
Sat, Apr 22 2006,1700,2631,1.6,2756,0.8,5387,1.2
Sat, Apr 22 2006,1800,2490,1.2,2672,1.2,5162,1.2
Sat, Apr 22 2006,1900,2159,1.8,2391,0.9,4550,1.3
Sat, Apr 22 2006,2000,1799,0.9,2213,1.4,4012,1.2
Sat, Apr 22 2006,2100,1422,0.8,1661,1.3,3083,1.1
Sat, Apr 22 2006,2200,992,2.1,1190,1.1,2182,1.6
Sat, Apr 22 2006,2300,667,2.1,790,0.6,1457,1.3
Sat, Apr 22 2006,2400,555,1.1,696,2,1251,1.6
Sun, Apr 23 2006,0100,433,2.3,490,1.6,923,2
Sun, Apr 23 2006,0200,373,1.1,386,1,759,1.1
Sun, Apr 23 2006,0300,235,2.6,246,0.8,481,1.7
Sun, Apr 23 2006,0400,198,2,135,1.5,333,1.8
Sun, Apr 23 2006,0500,241,0.8,124,4,365,1.9
Sun, Apr 23 2006,0600,256,1.2,151,0.7,407,1
Sun, Apr 23 2006,0700,299,3,207,3.9,506,3.4
Sun, Apr 23 2006,0800,509,3.3,407,3.2,916,3.3
Sun, Apr 23 2006,0900,690,3.2,655,2.1,1345,2.7
Sun, Apr 23 2006,1000,1132,2.7,1238,1.1,2370,1.9
Sun, Apr 23 2006,1100,1703,1.5,1979,1,3682,1.2
Sun, Apr 23 2006,1200,2172,1.2,2590,1.3,4762,1.3
Sun, Apr 23 2006,1300,2637,0.7,2996,1.2,5633,1
Sun, Apr 23 2006,1400,2689,0.5,3608,0.9,6297,0.7
Sun, Apr 23 2006,1500,2672,1,3486,1.2,6158,1.1
Sun, Apr 23 2006,1600,2310,1.3,2856,0.8,5166,1
Sun, Apr 23 2006,1700,2504,1.6,2305,1.1,4809,1.4
Sun, Apr 23 2006,1800,3329,0.6,2574,1.2,5903,0.8
Sun, Apr 23 2006,1900,3635,1.8,2472,1.7,6107,1.8
Sun, Apr 23 2006,2000,2589,1.2,2274,1.1,4863,1.2
Sun, Apr 23 2006,2100,2162,0.8,2019,0.9,4181,0.9
Sun, Apr 23 2006,2200,1678,1.8,1627,1,3305,1.5
Sun, Apr 23 2006,2300,987,1.7,1271,1.3,2258,1.5
Sun, Apr 23 2006,2400,563,2.7,728,1,1291,1.7
Mon, Apr 24 2006,0100,335,2.7,517,2.1,852,2.3
Mon, Apr 24 2006,0200,170,5.9,239,1.7,409,3.4
Mon, Apr 24 2006,0300,93,8.6,102,8.8,195,8.7
Mon, Apr 24 2006,0400,99,11.1,96,11.5,195,11.3
Mon, Apr 24 2006,0500,244,5.7,106,23.6,350,11.1
Mon, Apr 24 2006,0600,554,5.2,329,13.1,883,8.2
Mon, Apr 24 2006,0700,1566,5.5,1823,6.9,3389,6.2
Mon, Apr 24 2006,0800,4220,3.7,3613,6.4,7833,4.9
Mon, Apr 24 2006,0900,3829,3.9,2895,6.9,6724,5.2
Mon, Apr 24 2006,1000,2937,6.9,2866,9.2,5803,8.1
Mon, Apr 24 2006,1100,2817,8.9,2532,9.3,5349,9.1
Mon, Apr 24 2006,1200,2437,11.9,2265,10.9,4702,11.4
Mon, Apr 24 2006,1300,2433,12.1,2557,9.6,4990,10.8
Mon, Apr 24 2006,1400,2451,9.1,2545,8.8,4996,8.9
Mon, Apr 24 2006,1500,2623,10.7,2586,8.5,5209,9.6
Mon, Apr 24 2006,1600,2850,9,2718,7.2,5568,8.1
Mon, Apr 24 2006,1700,3420,6.1,3422,3.6,6842,4.9
Mon, Apr 24 2006,1800,2938,4.3,3927,2,6865,3
Mon, Apr 24 2006,1900,2620,2.9,3966,1.4,6586,2
Mon, Apr 24 2006,2000,2146,2.8,2429,1.9,4575,2.3
Mon, Apr 24 2006,2100,1540,1.8,1694,2.1,3234,1.9
Mon, Apr 24 2006,2200,1296,1.9,1325,1.6,2621,1.7
Mon, Apr 24 2006,2300,882,1.7,1016,1.8,1898,1.7
Mon, Apr 24 2006,2400,466,3.2,593,1.9,1059,2.5
Tue, Apr 25 2006,0100,246,6.5,339,5,585,5.6
Tue, Apr 25 2006,0200,113,9.7,166,5.4,279,7.2
Tue, Apr 25 2006,0300,77,14.3,90,10,167,12
Tue, Apr 25 2006,0400,69,1.4,71,15.5,140,8.6
Tue, Apr 25 2006,0500,221,6.3,93,20.4,314,10.5
Tue, Apr 25 2006,0600,488,7.8,292,24,780,13.8
Tue, Apr 25 2006,0700,1557,7.8,1870,8.6,3427,8.3
Tue, Apr 25 2006,0800,3924,3.8,3875,6.3,7799,5.1
Tue, Apr 25 2006,0900,3850,4.2,2906,5.9,6756,4.9
Tue, Apr 25 2006,1000,3308,6.9,2716,8.2,6024,7.5
Tue, Apr 25 2006,1100,2574,9.5,2406,10,4980,9.7
Tue, Apr 25 2006,1200,2516,11.1,2415,10.8,4931,10.9
Tue, Apr 25 2006,1300,2397,12.2,2484,11.3,4881,11.7
Tue, Apr 25 2006,1400,2447,10.7,2660,9.2,5107,9.9
Tue, Apr 25 2006,1500,2502,10.3,2604,9.3,5106,9.8
Tue, Apr 25 2006,1600,2720,9.3,2821,7,5541,8.1
Tue, Apr 25 2006,1700,3601,6.6,3588,3.5,7189,5.1
Tue, Apr 25 2006,1800,2978,5.2,4215,2,7193,3.3
Tue, Apr 25 2006,1900,2782,3.3,3955,1.8,6737,2.4
Tue, Apr 25 2006,2000,2330,2.1,2666,1.5,4996,1.8
Tue, Apr 25 2006,2100,1703,2.8,1779,1.9,3482,2.3
Tue, Apr 25 2006,2200,1336,2.8,1551,1.9,2887,2.4
Tue, Apr 25 2006,2300,927,1.4,1137,1.7,2064,1.6
Tue, Apr 25 2006,2400,534,3.2,693,1.7,1227,2.4
Wed, Apr 26 2006,0100,282,2.1,350,3.4,632,2.8
Wed, Apr 26 2006,0200,134,10.4,144,8.3,278,9.4
Wed, Apr 26 2006,0300,69,14.5,91,16.5,160,15.6
Wed, Apr 26 2006,0400,84,8.3,66,12.1,150,10
Wed, Apr 26 2006,0500,243,8.2,96,27.1,339,13.6
Wed, Apr 26 2006,0600,489,10.6,317,24.9,806,16.3
Wed, Apr 26 2006,0700,1600,6.4,1902,8.8,3502,7.7
Wed, Apr 26 2006,0800,4088,4.1,3674,6.4,7762,5.2
Wed, Apr 26 2006,0900,3952,4.5,2700,5.7,6652,5
Wed, Apr 26 2006,1000,3097,7.7,2592,8.2,5689,7.9
Wed, Apr 26 2006,1100,2606,8.9,2597,9.3,5203,9.1
Wed, Apr 26 2006,1200,2563,11.7,2517,10.7,5080,11.2
Wed, Apr 26 2006,1300,2509,11.9,2574,9.6,5083,10.7
Wed, Apr 26 2006,1400,2543,9,2774,8.2,5317,8.6
Wed, Apr 26 2006,1500,2567,11.5,2757,9,5324,10.2
Wed, Apr 26 2006,1600,2982,9.3,2799,6.8,5781,8.1
Wed, Apr 26 2006,1700,3337,7,3570,3.8,6907,5.4
Wed, Apr 26 2006,1800,2920,4.9,4063,1.8,6983,3.1
Wed, Apr 26 2006,1900,2752,3.9,4014,1.3,6766,2.4
Wed, Apr 26 2006,2000,2484,2.4,2863,1.5,5347,1.9
Wed, Apr 26 2006,2100,1847,2.2,2046,1.8,3893,2
Wed, Apr 26 2006,2200,1549,2.6,1600,2.1,3149,2.3
Wed, Apr 26 2006,2300,1147,1.8,1238,1.9,2385,1.9
Wed, Apr 26 2006,2400,584,3.4,718,1.7,1302,2.5
Thu, Apr 27 2006,0100,326,3.1,362,4.4,688,3.8
Thu, Apr 27 2006,0200,141,4.3,183,8.2,324,6.5
Thu, Apr 27 2006,0300,85,17.6,96,13.5,181,15.5
Thu, Apr 27 2006,0400,114,10.5,70,18.6,184,13.6
Thu, Apr 27 2006,0500,260,9.2,115,24.3,375,13.9
Thu, Apr 27 2006,0600,533,9.4,340,20,873,13.5
Thu, Apr 27 2006,0700,1632,7.8,1941,10.1,3573,9.1
Thu, Apr 27 2006,0800,3914,4.6,3800,5.8,7714,5.2
Thu, Apr 27 2006,0900,3747,4.3,2873,6.6,6620,5.3
Thu, Apr 27 2006,1000,3458,7.2,2906,8.6,6364,7.9
Thu, Apr 27 2006,1100,2780,9.8,2614,10.2,5394,10
Thu, Apr 27 2006,1200,2753,12.1,2454,10.1,5207,11.2
Thu, Apr 27 2006,1300,2523,11.1,2718,9.2,5241,10.2
Thu, Apr 27 2006,1400,2516,10,2838,8.3,5354,9.1
Thu, Apr 27 2006,1500,2715,10.6,2762,7.9,5477,9.2
Thu, Apr 27 2006,1600,3106,7.8,2812,6.8,5918,7.4
Thu, Apr 27 2006,1700,3390,6,3523,3.8,6913,4.9
Thu, Apr 27 2006,1800,2971,4.9,3949,2.7,6920,3.6
Thu, Apr 27 2006,1900,2774,3.4,4081,1.8,6855,2.5
Thu, Apr 27 2006,2000,2585,2.7,2976,1.7,5561,2.2
Thu, Apr 27 2006,2100,2148,2.4,2257,1.9,4405,2.1
Thu, Apr 27 2006,2200,1748,2.7,1872,1.9,3620,2.3
Thu, Apr 27 2006,2300,1141,1.8,1417,2.3,2558,2.1
Thu, Apr 27 2006,2400,674,3,826,1.6,1500,2.2
Fri, Apr 28 2006,0100,370,3.8,497,4.4,867,4.2
Fri, Apr 28 2006,0200,200,7,253,7.9,453,7.5
Fri, Apr 28 2006,0300,123,10.6,137,8.8,260,9.6
Fri, Apr 28 2006,0400,126,8.7,103,19.4,229,13.5
Fri, Apr 28 2006,0500,273,9.2,133,17.3,406,11.8
Fri, Apr 28 2006,0600,444,9,302,25.8,746,15.8
Fri, Apr 28 2006,0700,1563,8.1,1849,9.6,3412,8.9
Fri, Apr 28 2006,0800,4096,3.8,3809,5.4,7905,4.6
Fri, Apr 28 2006,0900,3812,4.5,2919,6.7,6731,5.5
Fri, Apr 28 2006,1000,3089,6.8,2813,8.8,5902,7.7
Fri, Apr 28 2006,1100,2852,9,2485,10.1,5337,9.6
Fri, Apr 28 2006,1200,3046,9.6,2500,9.1,5546,9.4
Fri, Apr 28 2006,1300,3091,9.3,2787,8,5878,8.7
Fri, Apr 28 2006,1400,3126,8.2,3027,6.4,6153,7.3
Fri, Apr 28 2006,1500,3261,7.1,3065,6.9,6326,7
Fri, Apr 28 2006,1600,3111,6.9,3330,4,6441,5.4
Fri, Apr 28 2006,1700,2387,7.4,3555,3.2,5942,4.9
Fri, Apr 28 2006,1800,2647,4.5,3975,2.6,6622,3.4
Fri, Apr 28 2006,1900,2303,3.2,3210,2.1,5513,2.6
Fri, Apr 28 2006,2000,2552,2.5,2789,1.7,5341,2.1
Fri, Apr 28 2006,2100,2018,2.5,2358,1.5,4376,2
Fri, Apr 28 2006,2200,1519,1.9,1761,2,3280,2
Fri, Apr 28 2006,2300,1017,2.5,1167,1.6,2184,2
Fri, Apr 28 2006,2400,659,1.5,730,2.5,1389,2
Sat, Apr 29 2006,0100,469,2.8,522,2.9,991,2.8
Sat, Apr 29 2006,0200,317,3.5,365,3.8,682,3.7
Sat, Apr 29 2006,0300,240,4.6,210,5.2,450,4.9
Sat, Apr 29 2006,0400,210,3.3,155,7.7,365,5.2
Sat, Apr 29 2006,0500,348,3.7,139,11.5,487,6
Sat, Apr 29 2006,0600,354,5.4,242,14.5,596,9.1
Sat, Apr 29 2006,0700,558,6.1,452,15,1010,10.1
Sat, Apr 29 2006,0800,1220,5.6,952,6.8,2172,6.1
Sat, Apr 29 2006,0900,1751,5.8,1316,7.1,3067,6.4
Sat, Apr 29 2006,1000,2361,4.8,1879,4.3,4240,4.6
Sat, Apr 29 2006,1100,2749,4,2267,3.5,5016,3.8
Sat, Apr 29 2006,1200,2855,3.5,2680,3.3,5535,3.4
Sat, Apr 29 2006,1300,2943,2.8,2949,2,5892,2.4
Sat, Apr 29 2006,1400,2649,2.3,3006,2.2,5655,2.2
Sat, Apr 29 2006,1500,2681,1.9,2898,1.4,5579,1.7
Sat, Apr 29 2006,1600,2215,1.9,2813,1.1,5028,1.5
Sat, Apr 29 2006,1700,2621,1.8,2566,1.4,5187,1.6
Sat, Apr 29 2006,1800,2176,1.7,2541,1.1,4717,1.4
Sat, Apr 29 2006,1900,2162,1.2,2323,0.8,4485,1
Sat, Apr 29 2006,2000,1814,1.2,2107,0.9,3921,1
Sat, Apr 29 2006,2100,1458,1.3,1507,1.1,2965,1.2
Sat, Apr 29 2006,2200,983,1.3,1089,0.6,2072,1
Sat, Apr 29 2006,2300,765,1.2,865,0.7,1630,0.9
Sat, Apr 29 2006,2400,554,0.9,643,1.2,1197,1.1
Sun, Apr 30 2006,0100,442,0.7,519,1.2,961,0.9
Sun, Apr 30 2006,0200,352,0.3,390,0.5,742,0.4
Sun, Apr 30 2006,0300,237,1.7,225,3.6,462,2.6
Sun, Apr 30 2006,0400,185,2.7,146,6.8,331,4.5
Sun, Apr 30 2006,0500,225,2.7,114,1.8,339,2.4
Sun, Apr 30 2006,0600,228,2.2,134,1.5,362,1.9
Sun, Apr 30 2006,0700,315,2.9,213,3.8,528,3.2
Sun, Apr 30 2006,0800,493,5.1,343,2.3,836,3.9
Sun, Apr 30 2006,0900,733,2,512,2.3,1245,2.2
Sun, Apr 30 2006,1000,1068,2.1,1074,2.2,2142,2.1
Sun, Apr 30 2006,1100,1635,2,1436,0.8,3071,1.4
Sun, Apr 30 2006,1200,2084,1,1984,0.8,4068,0.9
Sun, Apr 30 2006,1300,2524,1.1,2653,1,5177,1
Sun, Apr 30 2006,1400,2649,0.7,3071,0.7,5720,0.7
Sun, Apr 30 2006,1500,2677,0.7,3055,0.7,5732,0.7
Sun, Apr 30 2006,1600,2647,1.1,2779,0.6,5426,0.9
Sun, Apr 30 2006,1700,2523,1,2596,0.9,5119,0.9
Sun, Apr 30 2006,1800,2619,0.8,2465,0.6,5084,0.7
Sun, Apr 30 2006,1900,2405,0.7,2279,0.8,4684,0.8
Sun, Apr 30 2006,2000,2028,1.4,1951,0.9,3979,1.2
Sun, Apr 30 2006,2100,1569,0.6,1603,0.8,3172,0.7
Sun, Apr 30 2006,2200,1101,1.2,1228,0.3,2329,0.7
Sun, Apr 30 2006,2300,679,1.2,898,0.9,1577,1
Sun, Apr 30 2006,2400,529,1.1,689,1.2,1218,1.1
Mon, May 1 2006,0100,359,3.1,445,1.3,804,2.1
Mon, May 1 2006,0200,281,1.1,315,1.6,596,1.3
Mon, May 1 2006,0300,200,5,174,3.4,374,4.3
Mon, May 1 2006,0400,137,2.2,134,4.5,271,3.3
Mon, May 1 2006,0500,170,2.4,82,8.5,252,4.4
Mon, May 1 2006,0600,200,2,138,8.7,338,4.7
Mon, May 1 2006,0700,283,4.2,281,7.1,564,5.7
Mon, May 1 2006,0800,523,3.1,448,5.6,971,4.2
Mon, May 1 2006,0900,713,4.3,543,6.1,1256,5.1
Mon, May 1 2006,1000,1076,2.1,899,4.3,1975,3.1
Mon, May 1 2006,1100,1489,2.7,1295,1.9,2784,2.3
Mon, May 1 2006,1200,1988,1.5,1985,1.2,3973,1.3
Mon, May 1 2006,1300,2487,1.1,2665,0.8,5152,1
Mon, May 1 2006,1400,2807,1.2,3035,0.8,5842,1
Mon, May 1 2006,1500,2829,1.4,3108,0.9,5937,1.1
Mon, May 1 2006,1600,2862,1,2966,0.8,5828,0.9
Mon, May 1 2006,1700,2908,1.7,2852,1,5760,1.3
Mon, May 1 2006,1800,2706,1.2,2683,0.7,5389,1
Mon, May 1 2006,1900,2628,1,2487,1,5115,1
Mon, May 1 2006,2000,2297,1.1,2265,1,4562,1.1
Mon, May 1 2006,2100,1892,1,2028,1,3920,1
Mon, May 1 2006,2200,1544,1.8,1779,0.7,3323,1.2
Mon, May 1 2006,2300,1045,1.8,1337,1.4,2382,1.6
Mon, May 1 2006,2400,572,2.6,839,1.7,1411,2.1
Tue, May 2 2006,0100,266,2.6,447,2,713,2.2
Tue, May 2 2006,0200,132,5.3,180,6.7,312,6.1
Tue, May 2 2006,0300,74,17.6,73,6.8,147,12.2
Tue, May 2 2006,0400,72,15.3,63,12.7,135,14.1
Tue, May 2 2006,0500,244,4.9,108,23.1,352,10.5
Tue, May 2 2006,0600,540,8.3,310,18.7,850,12.1
Tue, May 2 2006,0700,1550,6,1800,7.7,3350,6.9
Tue, May 2 2006,0800,3870,3.5,3737,5.2,7607,4.4
Tue, May 2 2006,0900,3519,3.4,2858,7,6377,5
Tue, May 2 2006,1000,3529,6.1,2625,8.2,6154,7
Tue, May 2 2006,1100,2538,9.6,2445,9.3,4983,9.5
Tue, May 2 2006,1200,2494,11.1,2411,10.7,4905,10.9
Tue, May 2 2006,1300,2351,11.7,2540,9.6,4891,10.6
Tue, May 2 2006,1400,2572,10.2,2643,8.8,5215,9.5
Tue, May 2 2006,1500,2605,11.1,2573,8.7,5178,9.9
Tue, May 2 2006,1600,2853,8.8,2757,7.5,5610,8.1
Tue, May 2 2006,1700,3294,6.6,3256,3.9,6550,5.2
Tue, May 2 2006,1800,2524,6.2,3759,2.4,6283,3.9
Tue, May 2 2006,1900,2941,3.9,4025,1.6,6966,2.6
Tue, May 2 2006,2000,2180,3.2,2923,1.8,5103,2.4
Tue, May 2 2006,2100,1596,2.3,1800,1.3,3396,1.8
Tue, May 2 2006,2200,1364,1.6,1464,1.3,2828,1.4
Tue, May 2 2006,2300,842,1.5,1122,2,1964,1.8
Tue, May 2 2006,2400,482,3.1,638,2.2,1120,2.6
Wed, May 3 2006,0100,251,4.8,362,3.9,613,4.2
Wed, May 3 2006,0200,130,9.2,166,13.9,296,11.8
Wed, May 3 2006,0300,79,15.2,92,13,171,14
Wed, May 3 2006,0400,74,9.5,72,18.1,146,13.7
Wed, May 3 2006,0500,211,7.1,95,27.4,306,13.4
Wed, May 3 2006,0600,506,7.5,329,24.3,835,14.1
Wed, May 3 2006,0700,1645,7.2,1895,8.8,3540,8.1
Wed, May 3 2006,0800,4070,4,3809,5.4,7879,4.7
Wed, May 3 2006,0900,2980,4.8,2996,7.1,5976,6
Wed, May 3 2006,1000,2908,7.2,2763,8.7,5671,7.9
Wed, May 3 2006,1100,2930,9.5,2541,9.4,5471,9.5
Wed, May 3 2006,1200,2426,10.8,2403,10.2,4829,10.5
Wed, May 3 2006,1300,2365,12.7,2632,9.3,4997,10.9
Wed, May 3 2006,1400,2568,9.9,2802,9,5370,9.4
Wed, May 3 2006,1500,2704,10.9,2635,8.3,5339,9.6
Wed, May 3 2006,1600,2921,9.7,2931,7,5852,8.3
Wed, May 3 2006,1700,3589,6.7,3610,4.1,7199,5.4
Wed, May 3 2006,1800,2990,4.3,4039,2.3,7029,3.1
Wed, May 3 2006,1900,2742,3.4,4094,1.7,6836,2.4
Wed, May 3 2006,2000,2446,2.9,2762,1.6,5208,2.2
Wed, May 3 2006,2100,1936,2,2050,2,3986,2
Wed, May 3 2006,2200,1491,2.3,1553,1.5,3044,1.9
Wed, May 3 2006,2300,1117,2.2,1176,1.8,2293,2
Wed, May 3 2006,2400,629,2.7,769,1.6,1398,2.1
Thu, May 4 2006,0100,326,1.5,343,5,669,3.3
Thu, May 4 2006,0200,127,8.7,191,6.8,318,7.5
Thu, May 4 2006,0300,84,11.9,95,8.4,179,10.1
Thu, May 4 2006,0400,116,8.6,69,15.9,185,11.4
Thu, May 4 2006,0500,255,6.7,112,26.8,367,12.8
Thu, May 4 2006,0600,494,9.1,332,15.4,826,11.6
Thu, May 4 2006,0700,1562,8,1902,9.8,3464,9
Thu, May 4 2006,0800,3922,4.1,3808,6,7730,5
Thu, May 4 2006,0900,3600,3.7,2909,7.4,6509,5.3
Thu, May 4 2006,1000,3299,6.7,2883,8.8,6182,7.7
Thu, May 4 2006,1100,2582,9,2508,9.4,5090,9.2
Thu, May 4 2006,1200,2450,11.8,2396,9.9,4846,10.9
Thu, May 4 2006,1300,2479,11.7,2545,9.7,5024,10.7
Thu, May 4 2006,1400,2644,10.8,2597,7.9,5241,9.4
Thu, May 4 2006,1500,2634,11,2601,8.4,5235,9.7
Thu, May 4 2006,1600,3033,9.2,2849,6.9,5882,8.1
Thu, May 4 2006,1700,3083,6.6,3461,4.7,6544,5.5
Thu, May 4 2006,1800,2278,6.3,3709,2.7,5987,4.1
Thu, May 4 2006,1900,2547,5.3,3728,1.5,6275,3
Thu, May 4 2006,2000,2761,3,3243,1.8,6004,2.3
Thu, May 4 2006,2100,1946,2.8,2272,2,4218,2.4
Thu, May 4 2006,2200,1539,1.6,1769,1.4,3308,1.5
Thu, May 4 2006,2300,989,2.4,1251,1.8,2240,2.1
Thu, May 4 2006,2400,599,2.3,831,1.6,1430,1.9
Fri, May 5 2006,0100,370,3.2,424,5.4,794,4.4
Fri, May 5 2006,0200,182,6,183,8.7,365,7.4
Fri, May 5 2006,0300,109,15.6,95,16.8,204,16.2
Fri, May 5 2006,0400,134,9.7,94,17,228,12.7
Fri, May 5 2006,0500,277,5.8,140,16.4,417,9.4
Fri, May 5 2006,0600,491,10.2,329,21.6,820,14.8
Fri, May 5 2006,0700,1482,6.9,1864,11,3346,9.2
Fri, May 5 2006,0800,4070,4.8,3777,5.8,7847,5.3
Fri, May 5 2006,0900,3852,4.5,2922,7.4,6774,5.7
Fri, May 5 2006,1000,2831,8.2,2807,8.7,5638,8.4
Fri, May 5 2006,1100,2698,9.3,2592,9,5290,9.2
Fri, May 5 2006,1200,2716,10.3,2458,9.1,5174,9.7
Fri, May 5 2006,1300,2722,10.6,2780,8.6,5502,9.6
