Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Apr 2 2012,0700,1059,3.1,1175,9,2234,6.2
Mon, Apr 2 2012,0800,3335,2.7,4591,3.3,7926,3
Mon, Apr 2 2012,0900,4581,2.2,5713,3.4,10294,2.9
Mon, Apr 2 2012,1000,2893,4.5,3677,5,6570,4.8
Mon, Apr 2 2012,1100,2473,6.3,2825,5.7,5298,6
Mon, Apr 2 2012,1200,2571,7,2651,6.2,5222,6.6
Mon, Apr 2 2012,1300,2682,5.8,2753,5.1,5435,5.4
Mon, Apr 2 2012,1400,2652,5.5,2817,5.3,5469,5.4
Mon, Apr 2 2012,1500,2825,6.8,2832,5.6,5657,6.2
Mon, Apr 2 2012,1600,3182,6.1,2774,4.7,5956,5.4
Mon, Apr 2 2012,1700,4549,3.8,3538,2.6,8087,3.3
Mon, Apr 2 2012,1800,5420,1.5,4637,1.1,10057,1.4
Mon, Apr 2 2012,1900,4089,1.3,3878,1.1,7967,1.2
Mon, Apr 2 2012,2000,2371,1.6,2322,1,4693,1.3
Mon, Apr 2 2012,2100,1583,1.6,1584,1.3,3167,1.4
Mon, Apr 2 2012,2200,1191,1.6,1055,2.7,2246,2.1
Mon, Apr 2 2012,2300,805,1.7,757,2.4,1562,2
Mon, Apr 2 2012,2400,424,2.4,378,4,802,3.1
Tue, Apr 3 2012,0100,205,5.4,211,4.3,416,4.8
Tue, Apr 3 2012,0200,112,8,99,10.1,211,9
Tue, Apr 3 2012,0300,84,14.3,51,17.6,135,15.6
Tue, Apr 3 2012,0400,80,13.8,66,19.7,146,16.4
Tue, Apr 3 2012,0500,200,8,122,17.2,322,11.5
Tue, Apr 3 2012,0600,365,7.1,290,15.9,655,11
Tue, Apr 3 2012,0700,1036,4.1,1183,10.3,2219,7.4
Tue, Apr 3 2012,0800,3443,2.7,4512,4.3,7955,3.6
Tue, Apr 3 2012,0900,4557,2.8,5564,2.8,10121,2.8
Tue, Apr 3 2012,1000,2996,4.7,3981,4.2,6977,4.4
Tue, Apr 3 2012,1100,2544,6.4,2945,5.1,5489,5.7
Tue, Apr 3 2012,1200,2666,6.6,2883,5.5,5549,6.1
Tue, Apr 3 2012,1300,2773,5.8,2829,6.5,5602,6.2
Tue, Apr 3 2012,1400,2970,5.5,3009,5.4,5979,5.4
Tue, Apr 3 2012,1500,3069,5.8,2904,5.1,5973,5.5
Tue, Apr 3 2012,1600,3381,5.3,2903,4.5,6284,4.9
Tue, Apr 3 2012,1700,4748,3.5,3795,3,8543,3.3
Tue, Apr 3 2012,1800,5470,1.8,4563,1.3,10033,1.6
Tue, Apr 3 2012,1900,4318,1.3,4255,1.1,8573,1.2
Tue, Apr 3 2012,2000,2593,1.7,2498,1.3,5091,1.5
Tue, Apr 3 2012,2100,1712,1.9,1687,1,3399,1.5
Tue, Apr 3 2012,2200,1369,2,1143,1.5,2512,1.8
Tue, Apr 3 2012,2300,870,2.3,806,2.4,1676,2.3
Tue, Apr 3 2012,2400,517,2.1,497,4,1014,3.1
Wed, Apr 4 2012,0100,261,5.4,247,6.1,508,5.7
Wed, Apr 4 2012,0200,131,7.6,139,7.2,270,7.4
Wed, Apr 4 2012,0300,105,13.3,67,11.9,172,12.8
Wed, Apr 4 2012,0400,73,9.6,75,17.3,148,13.5
Wed, Apr 4 2012,0500,178,7.9,96,20.8,274,12.4
Wed, Apr 4 2012,0600,337,4.7,262,12.6,599,8.2
Wed, Apr 4 2012,0700,999,3.9,1123,10.9,2122,7.6
Wed, Apr 4 2012,0800,3221,2,4517,3.2,7738,2.7
Wed, Apr 4 2012,0900,4538,2.1,5808,3.1,10346,2.7
Wed, Apr 4 2012,1000,3033,4,3732,4.1,6765,4.1
Wed, Apr 4 2012,1100,2485,6,2870,5.7,5355,5.8
Wed, Apr 4 2012,1200,2673,5.5,2831,5.4,5504,5.5
Wed, Apr 4 2012,1300,2837,5.5,2916,5.2,5753,5.3
Wed, Apr 4 2012,1400,2971,5.3,3060,4.4,6031,4.8
Wed, Apr 4 2012,1500,3202,5,2935,4.4,6137,4.7
Wed, Apr 4 2012,1600,3414,5.1,2929,3.7,6343,4.4
Wed, Apr 4 2012,1700,4745,3.2,3764,2.5,8509,2.9
Wed, Apr 4 2012,1800,5370,2.3,4841,1.4,10211,1.9
Wed, Apr 4 2012,1900,4378,1.6,4201,1,8579,1.3
Wed, Apr 4 2012,2000,2680,1.8,2723,1.2,5403,1.5
Wed, Apr 4 2012,2100,2050,1.4,1846,1.2,3896,1.3
Wed, Apr 4 2012,2200,1667,2,1269,1.3,2936,1.7
Wed, Apr 4 2012,2300,987,2.3,871,2.4,1858,2.4
Wed, Apr 4 2012,2400,522,2.1,530,2.6,1052,2.4
Thu, Apr 5 2012,0100,313,6.4,271,6.3,584,6.3
Thu, Apr 5 2012,0200,156,9,108,4.6,264,7.2
Thu, Apr 5 2012,0300,104,10.6,53,24.5,157,15.3
Thu, Apr 5 2012,0400,93,19.4,71,26.8,164,22.6
Thu, Apr 5 2012,0500,199,9.5,91,17.6,290,12.1
Thu, Apr 5 2012,0600,322,6.2,314,17.8,636,11.9
Thu, Apr 5 2012,0700,1016,4.9,1091,8.7,2107,6.9
Thu, Apr 5 2012,0800,3337,2.4,4482,4,7819,3.4
Thu, Apr 5 2012,0900,4484,2.6,5519,3,10003,2.8
Thu, Apr 5 2012,1000,3071,4.1,3619,4.3,6690,4.2
Thu, Apr 5 2012,1100,2761,5.8,2944,6.5,5705,6.2
Thu, Apr 5 2012,1200,2863,6.6,3005,5.4,5868,6
Thu, Apr 5 2012,1300,3074,5.5,3128,5,6202,5.3
Thu, Apr 5 2012,1400,3478,4.3,3293,4.2,6771,4.2
Thu, Apr 5 2012,1500,3454,4.3,3379,3.8,6833,4.1
Thu, Apr 5 2012,1600,3893,4.3,3355,4.1,7248,4.2
Thu, Apr 5 2012,1700,5038,3.4,3964,2.7,9002,3.1
Thu, Apr 5 2012,1800,4989,2.5,4743,1.2,9732,1.9
Thu, Apr 5 2012,1900,4557,1.5,3993,1.5,8550,1.5
Thu, Apr 5 2012,2000,2935,1.5,2767,1.7,5702,1.6
Thu, Apr 5 2012,2100,2229,1.5,1924,1.4,4153,1.4
Thu, Apr 5 2012,2200,1687,1.4,1380,0.8,3067,1.1
Thu, Apr 5 2012,2300,1011,2.5,876,3.4,1887,2.9
Thu, Apr 5 2012,2400,580,3.3,610,2.8,1190,3
Fri, Apr 6 2012,0100,358,3.9,308,4.2,666,4.1
Fri, Apr 6 2012,0200,215,7,170,5.3,385,6.2
Fri, Apr 6 2012,0300,117,5.1,85,16.5,202,9.9
Fri, Apr 6 2012,0400,87,13.8,83,15.7,170,14.7
Fri, Apr 6 2012,0500,223,7.6,94,26.6,317,13.2
Fri, Apr 6 2012,0600,303,5.9,243,18.1,546,11.4
Fri, Apr 6 2012,0700,688,5.8,736,13.3,1424,9.7
Fri, Apr 6 2012,0800,1698,3.8,2108,5.7,3806,4.9
Fri, Apr 6 2012,0900,2155,3.4,2532,5.3,4687,4.5
Fri, Apr 6 2012,1000,2235,5,2398,4.6,4633,4.8
Fri, Apr 6 2012,1100,2585,5,2645,4.8,5230,4.9
Fri, Apr 6 2012,1200,3214,3.2,2918,3.4,6132,3.3
Fri, Apr 6 2012,1300,3411,3.5,3261,3.2,6672,3.3
Fri, Apr 6 2012,1400,3628,2.5,3434,2.7,7062,2.6
Fri, Apr 6 2012,1500,3460,2.9,3505,1.9,6965,2.4
Fri, Apr 6 2012,1600,3560,2.4,3404,2.3,6964,2.4
Fri, Apr 6 2012,1700,3586,2.1,3298,1.7,6884,1.9
Fri, Apr 6 2012,1800,3266,1.6,2958,1.1,6224,1.4
Fri, Apr 6 2012,1900,2780,1.5,2642,1.4,5422,1.5
Fri, Apr 6 2012,2000,2013,1.1,1960,1.4,3973,1.3
Fri, Apr 6 2012,2100,1467,1.4,1387,1.4,2854,1.4
Fri, Apr 6 2012,2200,1213,2.2,1020,1.6,2233,1.9
Fri, Apr 6 2012,2300,878,2.5,631,2.5,1509,2.5
Fri, Apr 6 2012,2400,476,1.7,467,3.2,943,2.4
Sat, Apr 7 2012,0100,307,4.2,295,4.7,602,4.5
Sat, Apr 7 2012,0200,182,4.9,149,6.7,331,5.7
Sat, Apr 7 2012,0300,115,5.2,97,9.3,212,7.1
Sat, Apr 7 2012,0400,110,12.7,84,8.3,194,10.8
Sat, Apr 7 2012,0500,165,5.5,90,16.7,255,9.4
Sat, Apr 7 2012,0600,185,3.8,172,14,357,8.7
Sat, Apr 7 2012,0700,320,3.4,301,10,621,6.6
Sat, Apr 7 2012,0800,726,3.2,709,5.9,1435,4.5
Sat, Apr 7 2012,0900,980,3.7,1085,4.1,2065,3.9
Sat, Apr 7 2012,1000,1507,3.1,1590,3.1,3097,3.1
Sat, Apr 7 2012,1100,2043,1.9,2047,1.3,4090,1.6
Sat, Apr 7 2012,1200,2447,1.4,2686,1.3,5133,1.4
Sat, Apr 7 2012,1300,2665,0.9,2918,1.4,5583,1.1
Sat, Apr 7 2012,1400,2729,1.1,3268,0.9,5997,1
Sat, Apr 7 2012,1500,2646,1.5,3122,0.8,5768,1.1
Sat, Apr 7 2012,1600,2593,1.3,2881,1.2,5474,1.2
Sat, Apr 7 2012,1700,2570,1.2,2452,0.8,5022,1
Sat, Apr 7 2012,1800,2458,1.1,2138,0.8,4596,1
Sat, Apr 7 2012,1900,2133,0.8,1838,0.9,3971,0.9
Sat, Apr 7 2012,2000,1558,0.9,1424,1.3,2982,1.1
Sat, Apr 7 2012,2100,1497,0.8,1050,1.1,2547,0.9
Sat, Apr 7 2012,2200,885,1.1,708,1.1,1593,1.1
Sat, Apr 7 2012,2300,590,1.4,490,0.8,1080,1.1
Sat, Apr 7 2012,2400,434,1.8,402,1.2,836,1.6
Sun, Apr 8 2012,0100,334,1.2,302,3.6,636,2.4
Sun, Apr 8 2012,0200,220,1.8,221,1.4,441,1.6
Sun, Apr 8 2012,0300,142,2.8,139,0,281,1.4
Sun, Apr 8 2012,0400,110,1.8,82,6.1,192,3.6
Sun, Apr 8 2012,0500,176,1.7,75,4,251,2.4
Sun, Apr 8 2012,0600,190,1.1,115,3.5,305,2
Sun, Apr 8 2012,0700,223,2.7,202,3.5,425,3.1
Sun, Apr 8 2012,0800,408,1.2,355,3.9,763,2.5
Sun, Apr 8 2012,0900,547,2.6,402,2.7,949,2.6
Sun, Apr 8 2012,1000,875,1.1,720,2.2,1595,1.6
Sun, Apr 8 2012,1100,1239,0.7,1105,2.2,2344,1.4
Sun, Apr 8 2012,1200,1687,0.7,1752,1.1,3439,0.9
Sun, Apr 8 2012,1300,2248,0.5,2475,0.8,4723,0.7
Sun, Apr 8 2012,1400,2404,0.5,3095,0.3,5499,0.4
Sun, Apr 8 2012,1500,2125,0.6,2769,0.4,4894,0.5
Sun, Apr 8 2012,1600,1994,0.6,2161,0.8,4155,0.7
Sun, Apr 8 2012,1700,2043,0.8,1974,0.9,4017,0.9
Sun, Apr 8 2012,1800,2088,1.2,1921,0.7,4009,1
Sun, Apr 8 2012,1900,2091,1,1942,0.5,4033,0.7
Sun, Apr 8 2012,2000,1747,0.7,1741,0.5,3488,0.6
Sun, Apr 8 2012,2100,1541,0.4,1437,0.9,2978,0.6
Sun, Apr 8 2012,2200,1024,0.4,1064,0.7,2088,0.5
Sun, Apr 8 2012,2300,714,0.6,691,1.7,1405,1.1
Sun, Apr 8 2012,2400,436,1.4,429,0.9,865,1.2
Mon, Apr 9 2012,0100,299,3.7,289,3.1,588,3.4
Mon, Apr 9 2012,0200,179,2.8,161,3.7,340,3.2
Mon, Apr 9 2012,0300,103,5.8,89,1.1,192,3.6
Mon, Apr 9 2012,0400,95,5.3,68,8.8,163,6.7
Mon, Apr 9 2012,0500,156,5.8,65,12.3,221,7.7
Mon, Apr 9 2012,0600,176,1.1,149,9.4,325,4.9
Mon, Apr 9 2012,0700,262,5,315,11.7,577,8.7
Mon, Apr 9 2012,0800,461,3.3,516,3.7,977,3.5
Mon, Apr 9 2012,0900,591,3.6,610,3.4,1201,3.5
Mon, Apr 9 2012,1000,860,2.9,911,2.7,1771,2.8
Mon, Apr 9 2012,1100,1455,2.5,1489,1.4,2944,2
Mon, Apr 9 2012,1200,2037,1.4,2170,1.3,4207,1.4
Mon, Apr 9 2012,1300,2708,1,2727,0.8,5435,0.9
Mon, Apr 9 2012,1400,2995,1,3209,0.7,6204,0.9
Mon, Apr 9 2012,1500,2977,1.1,3374,0.8,6351,0.9
Mon, Apr 9 2012,1600,2898,0.9,3364,0.7,6262,0.8
Mon, Apr 9 2012,1700,2806,1,3098,0.7,5904,0.9
Mon, Apr 9 2012,1800,2952,0.9,2785,1,5737,1
Mon, Apr 9 2012,1900,2616,0.8,2866,0.7,5482,0.7
Mon, Apr 9 2012,2000,2104,0.9,2348,1.1,4452,1
Mon, Apr 9 2012,2100,1576,0.9,2043,1,3619,1
Mon, Apr 9 2012,2200,1142,1.1,1442,0.8,2584,0.9
Mon, Apr 9 2012,2300,739,1.1,1002,1.3,1741,1.2
Mon, Apr 9 2012,2400,407,1.7,587,1.4,994,1.5
Tue, Apr 10 2012,0100,249,3.2,302,2.6,551,2.9
Tue, Apr 10 2012,0200,93,3.2,110,8.2,203,5.9
Tue, Apr 10 2012,0300,82,7.3,44,11.4,126,8.7
Tue, Apr 10 2012,0400,71,8.5,58,13.8,129,10.9
Tue, Apr 10 2012,0500,191,6.8,97,23.7,288,12.5
Tue, Apr 10 2012,0600,367,5.2,293,9.6,660,7.1
Tue, Apr 10 2012,0700,973,3.6,1086,9.6,2059,6.8
Tue, Apr 10 2012,0800,3001,2,4142,3.7,7143,3
Tue, Apr 10 2012,0900,4159,2.3,5314,2.9,9473,2.6
Tue, Apr 10 2012,1000,2610,5.1,3470,4.5,6080,4.7
Tue, Apr 10 2012,1100,2442,5.8,2827,4.7,5269,5.2
Tue, Apr 10 2012,1200,2694,5.9,2824,5.1,5518,5.5
Tue, Apr 10 2012,1300,2872,5.2,2833,4.9,5705,5
Tue, Apr 10 2012,1400,2959,5.3,2994,4.2,5953,4.8
Tue, Apr 10 2012,1500,3047,4.9,2880,6.4,5927,5.6
Tue, Apr 10 2012,1600,3312,4.6,3005,3.4,6317,4.1
Tue, Apr 10 2012,1700,4273,2.8,3588,2.6,7861,2.7
Tue, Apr 10 2012,1800,5379,1.9,4674,1.2,10053,1.6
Tue, Apr 10 2012,1900,3932,1.3,3729,0.9,7661,1.1
Tue, Apr 10 2012,2000,2316,1.4,2369,1.4,4685,1.4
Tue, Apr 10 2012,2100,1749,1.7,1692,1,3441,1.4
Tue, Apr 10 2012,2200,1287,1.5,1194,1.8,2481,1.7
Tue, Apr 10 2012,2300,818,1.7,797,2.1,1615,1.9
Tue, Apr 10 2012,2400,411,2.2,468,3.4,879,2.8
Wed, Apr 11 2012,0100,257,4.7,272,5.9,529,5.3
Wed, Apr 11 2012,0200,132,8.3,130,6.9,262,7.6
Wed, Apr 11 2012,0300,90,6.7,52,17.3,142,10.6
Wed, Apr 11 2012,0400,73,9.6,60,13.3,133,11.3
Wed, Apr 11 2012,0500,188,8,91,23.1,279,12.9
Wed, Apr 11 2012,0600,329,4.3,287,18.5,616,10.9
Wed, Apr 11 2012,0700,974,4,1116,9,2090,6.7
Wed, Apr 11 2012,0800,3173,2.4,4238,3.5,7411,3.1
Wed, Apr 11 2012,0900,4365,2.2,5617,2.7,9982,2.5
Wed, Apr 11 2012,1000,2890,4.2,3591,4.5,6481,4.4
Wed, Apr 11 2012,1100,2506,5.5,2845,4.5,5351,5
Wed, Apr 11 2012,1200,2661,5.8,2914,5.5,5575,5.6
Wed, Apr 11 2012,1300,2751,4.9,2944,4.5,5695,4.7
Wed, Apr 11 2012,1400,2931,4.8,3085,4.5,6016,4.6
Wed, Apr 11 2012,1500,3119,5.1,2860,4.3,5979,4.7
Wed, Apr 11 2012,1600,3364,4.5,3059,4.1,6423,4.3
Wed, Apr 11 2012,1700,4734,3,3769,2.1,8503,2.6
Wed, Apr 11 2012,1800,5379,1.5,4693,1.3,10072,1.4
Wed, Apr 11 2012,1900,4279,1.4,4112,1.2,8391,1.3
Wed, Apr 11 2012,2000,2531,1.5,2451,1.1,4982,1.3
Wed, Apr 11 2012,2100,1961,1.5,1794,1.6,3755,1.6
Wed, Apr 11 2012,2200,1439,1.9,1322,1.7,2761,1.8
Wed, Apr 11 2012,2300,851,2.6,919,2.2,1770,2.4
Wed, Apr 11 2012,2400,511,1.6,539,3.3,1050,2.5
Thu, Apr 12 2012,0100,248,4.4,285,5.6,533,5.1
Thu, Apr 12 2012,0200,135,9.6,112,9.8,247,9.7
Thu, Apr 12 2012,0300,78,9,58,10.3,136,9.6
Thu, Apr 12 2012,0400,81,7.4,59,23.7,140,14.3
Thu, Apr 12 2012,0500,184,5.4,94,21.3,278,10.8
Thu, Apr 12 2012,0600,365,5.2,292,16.4,657,10.2
Thu, Apr 12 2012,0700,1017,4.1,1065,9.4,2082,6.8
Thu, Apr 12 2012,0800,3193,2.5,4150,3.9,7343,3.3
Thu, Apr 12 2012,0900,4405,2.1,5522,3.4,9927,2.8
Thu, Apr 12 2012,1000,2915,4.4,3581,5.3,6496,4.9
Thu, Apr 12 2012,1100,2547,6.6,2801,5.6,5348,6.1
Thu, Apr 12 2012,1200,2748,5.8,2943,5.6,5691,5.7
Thu, Apr 12 2012,1300,2846,5.6,3033,5.6,5879,5.6
Thu, Apr 12 2012,1400,2880,6,3044,3.9,5924,5
Thu, Apr 12 2012,1500,3159,4.7,2916,5.2,6075,5
Thu, Apr 12 2012,1600,3471,4.5,3114,4.2,6585,4.4
Thu, Apr 12 2012,1700,4609,2.8,3814,2.7,8423,2.8
Thu, Apr 12 2012,1800,5438,1.8,4708,1.4,10146,1.6
Thu, Apr 12 2012,1900,4309,1.4,4067,1.3,8376,1.3
Thu, Apr 12 2012,2000,2737,1.5,2531,1.1,5268,1.3
Thu, Apr 12 2012,2100,2162,1.3,1856,1.5,4018,1.4
Thu, Apr 12 2012,2200,1617,1.7,1421,1.5,3038,1.6
Thu, Apr 12 2012,2300,949,1.8,888,2,1837,1.9
Thu, Apr 12 2012,2400,510,2.9,559,2.3,1069,2.6
Fri, Apr 13 2012,0100,329,2.7,293,4.4,622,3.5
Fri, Apr 13 2012,0200,153,5.9,137,7.3,290,6.6
Fri, Apr 13 2012,0300,107,13.1,64,12.5,171,12.9
Fri, Apr 13 2012,0400,110,10.9,75,18.7,185,14.1
Fri, Apr 13 2012,0500,162,5.6,96,21.9,258,11.6
Fri, Apr 13 2012,0600,303,5.6,298,17.1,601,11.3
Fri, Apr 13 2012,0700,934,5.9,1032,9.3,1966,7.7
Fri, Apr 13 2012,0800,2914,1.9,3913,3.7,6827,2.9
Fri, Apr 13 2012,0900,4200,2.3,5378,2.9,9578,2.6
Fri, Apr 13 2012,1000,2752,3.9,3451,4.8,6203,4.4
Fri, Apr 13 2012,1100,2557,5.7,2776,4.9,5333,5.3
Fri, Apr 13 2012,1200,2898,5.2,2983,5.4,5881,5.3
Fri, Apr 13 2012,1300,3201,4.4,3180,5,6381,4.7
Fri, Apr 13 2012,1400,3393,4.5,3328,4.7,6721,4.6
Fri, Apr 13 2012,1500,3506,5,3277,3.6,6783,4.3
Fri, Apr 13 2012,1600,3916,3.5,3230,4.1,7146,3.8
Fri, Apr 13 2012,1700,4844,2.5,3950,2.3,8794,2.4
Fri, Apr 13 2012,1800,5226,1.7,4399,1.6,9625,1.7
Fri, Apr 13 2012,1900,3964,1.3,3644,1.5,7608,1.4
Fri, Apr 13 2012,2000,2730,1.2,2533,1.5,5263,1.4
Fri, Apr 13 2012,2100,1958,2,1727,1.6,3685,1.8
Fri, Apr 13 2012,2200,1519,1.4,1193,2,2712,1.7
Fri, Apr 13 2012,2300,992,2.1,889,2.4,1881,2.2
Fri, Apr 13 2012,2400,560,2.9,583,2.9,1143,2.9
Sat, Apr 14 2012,0100,417,3.6,380,4.7,797,4.1
Sat, Apr 14 2012,0200,243,2.5,204,6.9,447,4.5
Sat, Apr 14 2012,0300,167,4.8,145,6.9,312,5.8
Sat, Apr 14 2012,0400,165,6.7,104,9.6,269,7.8
Sat, Apr 14 2012,0500,226,4.9,122,19.7,348,10.1
Sat, Apr 14 2012,0600,221,3.2,201,12.4,422,7.6
Sat, Apr 14 2012,0700,466,3.9,462,6.9,928,5.4
Sat, Apr 14 2012,0800,854,4,939,5.6,1793,4.9
Sat, Apr 14 2012,0900,1387,3.7,1586,4.4,2973,4.1
Sat, Apr 14 2012,1000,2017,3.3,2327,2.8,4344,3
Sat, Apr 14 2012,1100,2303,1.7,2348,1.9,4651,1.8
Sat, Apr 14 2012,1200,2738,2.2,2764,2.2,5502,2.2
Sat, Apr 14 2012,1300,2788,1.7,3104,1.9,5892,1.8
Sat, Apr 14 2012,1400,3041,1.3,3097,1.5,6138,1.4
Sat, Apr 14 2012,1500,2954,1.6,2969,1.4,5923,1.5
Sat, Apr 14 2012,1600,2946,1.6,3047,1,5993,1.3
Sat, Apr 14 2012,1700,2756,1.4,2688,1.1,5444,1.2
Sat, Apr 14 2012,1800,3007,1.2,2745,0.7,5752,1
Sat, Apr 14 2012,1900,2593,0.8,2386,1,4979,0.9
Sat, Apr 14 2012,2000,1931,1,2006,1.6,3937,1.3
Sat, Apr 14 2012,2100,1427,0.8,1405,1.7,2832,1.2
Sat, Apr 14 2012,2200,962,1.1,938,1.7,1900,1.4
Sat, Apr 14 2012,2300,734,1.5,674,1.2,1408,1.3
Sat, Apr 14 2012,2400,646,1.1,522,1.5,1168,1.3
Sun, Apr 15 2012,0100,409,1.2,454,2.4,863,1.9
Sun, Apr 15 2012,0200,353,2.5,323,2.5,676,2.5
Sun, Apr 15 2012,0300,169,4.1,157,1.3,326,2.8
Sun, Apr 15 2012,0400,158,3.2,122,2.5,280,2.9
Sun, Apr 15 2012,0500,193,2.6,96,3.1,289,2.8
Sun, Apr 15 2012,0600,155,0.6,136,5.1,291,2.7
Sun, Apr 15 2012,0700,259,1.5,241,6.2,500,3.8
Sun, Apr 15 2012,0800,526,1.7,468,4.1,994,2.8
Sun, Apr 15 2012,0900,766,2.1,728,2.5,1494,2.3
Sun, Apr 15 2012,1000,1270,1.3,1404,1.6,2674,1.5
Sun, Apr 15 2012,1100,1716,0.8,1900,1.5,3616,1.2
Sun, Apr 15 2012,1200,2190,0.6,2511,1.4,4701,1
Sun, Apr 15 2012,1300,2798,0.4,3137,0.8,5935,0.6
Sun, Apr 15 2012,1400,2838,0.6,3383,1.3,6221,1
Sun, Apr 15 2012,1500,3005,0.8,3193,2.7,6198,1.8
Sun, Apr 15 2012,1600,3011,0.7,3101,1.6,6112,1.2
Sun, Apr 15 2012,1700,3042,0.7,2873,0.8,5915,0.7
Sun, Apr 15 2012,1800,3275,0.9,2754,1.2,6029,1
Sun, Apr 15 2012,1900,3075,1.9,2853,0.9,5928,1.5
Sun, Apr 15 2012,2000,2310,1.6,2250,1.3,4560,1.4
Sun, Apr 15 2012,2100,1728,1.2,1892,0.8,3620,1
Sun, Apr 15 2012,2200,1257,1.4,1446,0.8,2703,1
Sun, Apr 15 2012,2300,748,2.3,1013,1.3,1761,1.7
Sun, Apr 15 2012,2400,399,1,535,1.5,934,1.3
Mon, Apr 16 2012,0100,246,3.3,237,4.2,483,3.7
Mon, Apr 16 2012,0200,108,6.5,123,11.4,231,9.1
Mon, Apr 16 2012,0300,61,9.8,41,14.6,102,11.8
Mon, Apr 16 2012,0400,76,9.2,55,16.4,131,12.2
Mon, Apr 16 2012,0500,182,2.7,84,14.3,266,6.4
Mon, Apr 16 2012,0600,395,3.8,273,12.1,668,7.2
Mon, Apr 16 2012,0700,1106,3.7,1241,8.1,2347,6.1
Mon, Apr 16 2012,0800,3701,2.2,4511,4.1,8212,3.3
Mon, Apr 16 2012,0900,4946,1.8,5255,4.3,10201,3.1
Mon, Apr 16 2012,1000,3225,4,3916,4.6,7141,4.3
Mon, Apr 16 2012,1100,2330,6.7,2620,6.9,4950,6.8
Mon, Apr 16 2012,1200,2380,6.8,2454,7.2,4834,7
Mon, Apr 16 2012,1300,2446,6.7,2391,6.3,4837,6.5
Mon, Apr 16 2012,1400,2502,6.2,2461,6.5,4963,6.4
Mon, Apr 16 2012,1500,2641,7,2609,6,5250,6.5
Mon, Apr 16 2012,1600,3132,5.7,2777,3.8,5909,4.8
Mon, Apr 16 2012,1700,4391,2.9,3442,2.5,7833,2.7
Mon, Apr 16 2012,1800,5253,1.6,4790,1.1,10043,1.4
Mon, Apr 16 2012,1900,3954,1.4,3862,0.8,7816,1.1
Mon, Apr 16 2012,2000,2249,1.7,2149,1.3,4398,1.5
Mon, Apr 16 2012,2100,1596,1.9,1443,1.8,3039,1.9
Mon, Apr 16 2012,2200,1169,1.6,1061,2.2,2230,1.9
Mon, Apr 16 2012,2300,776,2.2,739,1.9,1515,2
Mon, Apr 16 2012,2400,382,3.4,368,3.8,750,3.6
Tue, Apr 17 2012,0100,207,7.7,255,7.1,462,7.4
Tue, Apr 17 2012,0200,103,8.7,103,15.5,206,12.1
Tue, Apr 17 2012,0300,71,12.7,56,10.7,127,11.8
Tue, Apr 17 2012,0400,84,9.5,60,18.3,144,13.2
Tue, Apr 17 2012,0500,174,7.5,97,21.6,271,12.5
Tue, Apr 17 2012,0600,413,6.1,272,15.1,685,9.6
Tue, Apr 17 2012,0700,1102,3.9,1189,8.4,2291,6.2
Tue, Apr 17 2012,0800,3560,1.7,4781,3.2,8341,2.5
Tue, Apr 17 2012,0900,5033,1.5,5687,2.6,10720,2.1
Tue, Apr 17 2012,1000,3352,4.4,3920,3.9,7272,4.1
Tue, Apr 17 2012,1100,2377,6.5,2705,6.2,5082,6.3
Tue, Apr 17 2012,1200,2230,6.3,2497,6.5,4727,6.4
Tue, Apr 17 2012,1300,2500,6.8,2532,6.8,5032,6.8
Tue, Apr 17 2012,1400,2585,6.3,2560,4.6,5145,5.4
Tue, Apr 17 2012,1500,2651,5.7,2613,5.7,5264,5.7
Tue, Apr 17 2012,1600,3151,5.6,2834,3.8,5985,4.7
Tue, Apr 17 2012,1700,4598,3.3,3797,2.4,8395,2.9
Tue, Apr 17 2012,1800,5223,1.8,4756,1.1,9979,1.4
Tue, Apr 17 2012,1900,4339,1.3,4055,0.7,8394,1
Tue, Apr 17 2012,2000,2427,1.3,2449,1.1,4876,1.2
Tue, Apr 17 2012,2100,1737,1.9,1542,1.2,3279,1.6
Tue, Apr 17 2012,2200,1453,1.4,1186,1.5,2639,1.4
Tue, Apr 17 2012,2300,908,1.7,920,2.5,1828,2.1
Tue, Apr 17 2012,2400,464,2.6,468,5.1,932,3.9
Wed, Apr 18 2012,0100,244,5.3,209,6.2,453,5.7
Wed, Apr 18 2012,0200,117,8.5,133,9.8,250,9.2
Wed, Apr 18 2012,0300,88,12.5,56,14.3,144,13.2
Wed, Apr 18 2012,0400,94,13.8,71,31,165,21.2
Wed, Apr 18 2012,0500,192,8.3,100,17,292,11.3
Wed, Apr 18 2012,0600,347,4.6,276,16.7,623,10
Wed, Apr 18 2012,0700,1036,4.1,1132,9.6,2168,7
Wed, Apr 18 2012,0800,3523,1.8,4599,3,8122,2.5
Wed, Apr 18 2012,0900,4967,1.8,5621,2.5,10588,2.2
Wed, Apr 18 2012,1000,3296,3.7,4390,4.1,7686,3.9
Wed, Apr 18 2012,1100,2375,5.8,2805,5.7,5180,5.8
Wed, Apr 18 2012,1200,2379,7.1,2602,6,4981,6.5
Wed, Apr 18 2012,1300,2595,6.8,2536,5,5131,5.9
Wed, Apr 18 2012,1400,2717,4.5,2700,5.7,5417,5.1
