Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Mar 9 2008,1500,2792,1.1,2933,0.8,5725,0.9
Sun, Mar 9 2008,1600,2563,0.5,2948,0.5,5511,0.5
Sun, Mar 9 2008,1700,2603,1.3,2628,0.5,5231,0.9
Sun, Mar 9 2008,1800,2701,1.4,2797,0.8,5498,1.1
Sun, Mar 9 2008,1900,2487,1.1,2583,0.7,5070,0.9
Sun, Mar 9 2008,2000,1920,1.2,2138,1,4058,1.1
Sun, Mar 9 2008,2100,1513,1.5,1797,0.9,3310,1.1
Sun, Mar 9 2008,2200,1030,1,1349,1,2379,1
Sun, Mar 9 2008,2300,687,1.9,953,1.6,1640,1.7
Sun, Mar 9 2008,2400,428,2.6,596,2.3,1024,2.4
Mon, Mar 10 2008,0100,229,6.6,343,3.2,572,4.5
Mon, Mar 10 2008,0200,116,7.8,160,5,276,6.2
Mon, Mar 10 2008,0300,67,14.9,82,6.1,149,10.1
Mon, Mar 10 2008,0400,92,12,53,22.6,145,15.9
Mon, Mar 10 2008,0500,246,5.3,108,17.6,354,9
Mon, Mar 10 2008,0600,469,5.8,348,15.2,817,9.8
Mon, Mar 10 2008,0700,1686,6.9,2234,7.9,3920,7.5
Mon, Mar 10 2008,0800,3939,3.5,3280,5.6,7219,4.5
Mon, Mar 10 2008,0900,3337,4.3,2479,7.7,5816,5.7
Mon, Mar 10 2008,1000,2658,6.8,2470,7.9,5128,7.4
Mon, Mar 10 2008,1100,2357,9.8,2337,8.5,4694,9.1
Mon, Mar 10 2008,1200,2170,10.7,2276,9.7,4446,10.2
Mon, Mar 10 2008,1300,2299,13.2,2373,11.1,4672,12.1
Mon, Mar 10 2008,1400,2278,9.7,2429,8.2,4707,8.9
Mon, Mar 10 2008,1500,2434,11.3,2431,8.8,4865,10
Mon, Mar 10 2008,1600,2848,9.4,2605,6.3,5453,7.9
Mon, Mar 10 2008,1700,3075,6.1,3230,3.4,6305,4.7
Mon, Mar 10 2008,1800,2723,4.1,3609,1.8,6332,2.8
Mon, Mar 10 2008,1900,2308,3.6,3359,1.6,5667,2.4
Mon, Mar 10 2008,2000,1833,2,2230,2,4063,2
Mon, Mar 10 2008,2100,1347,3,1440,1.9,2787,2.4
Mon, Mar 10 2008,2200,1022,2.3,1155,2.2,2177,2.3
Mon, Mar 10 2008,2300,726,3.2,813,2.1,1539,2.6
Mon, Mar 10 2008,2400,390,3.6,534,4.5,924,4.1
Tue, Mar 11 2008,0100,185,6.5,299,6.7,484,6.6
Tue, Mar 11 2008,0200,119,17.6,140,8.6,259,12.7
Tue, Mar 11 2008,0300,63,12.7,64,23.4,127,18.1
Tue, Mar 11 2008,0400,91,11,74,20.3,165,15.2
Tue, Mar 11 2008,0500,222,8.6,118,19.5,340,12.4
Tue, Mar 11 2008,0600,487,9.7,346,21.7,833,14.6
Tue, Mar 11 2008,0700,1720,6.6,2247,8.9,3967,7.9
Tue, Mar 11 2008,0800,3962,4.2,3466,6.3,7428,5.1
Tue, Mar 11 2008,0900,3394,4.1,2566,7.3,5960,5.5
Tue, Mar 11 2008,1000,2848,7.6,2581,9.3,5429,8.4
Tue, Mar 11 2008,1100,2405,11,2420,10.5,4825,10.7
Tue, Mar 11 2008,1200,2267,12.7,2301,10.4,4568,11.5
Tue, Mar 11 2008,1300,2324,13.9,2469,9.1,4793,11.4
Tue, Mar 11 2008,1400,2461,11.2,2526,9.5,4987,10.3
Tue, Mar 11 2008,1500,2572,10.3,2438,8.1,5010,9.2
Tue, Mar 11 2008,1600,2991,8.7,2689,5.6,5680,7.3
Tue, Mar 11 2008,1700,3340,5.3,3367,3.2,6707,4.2
Tue, Mar 11 2008,1800,2769,3.8,3838,1.7,6607,2.6
Tue, Mar 11 2008,1900,2462,2.4,3446,1.7,5908,2
Tue, Mar 11 2008,2000,1979,2.2,2399,1.8,4378,2
Tue, Mar 11 2008,2100,1358,2.4,1531,2.1,2889,2.2
Tue, Mar 11 2008,2200,1151,3,1161,1.9,2312,2.5
Tue, Mar 11 2008,2300,774,2.8,889,2.6,1663,2.7
Tue, Mar 11 2008,2400,444,4.3,606,3,1050,3.5
Wed, Mar 12 2008,0100,202,8.4,307,5.2,509,6.5
Wed, Mar 12 2008,0200,110,8.2,154,10.4,264,9.5
Wed, Mar 12 2008,0300,71,9.9,92,15.2,163,12.9
Wed, Mar 12 2008,0400,108,6.5,76,11.8,184,8.7
Wed, Mar 12 2008,0500,260,9.2,132,15.9,392,11.5
Wed, Mar 12 2008,0600,447,8.3,348,19.8,795,13.3
Wed, Mar 12 2008,0700,1680,7.1,2315,7.6,3995,7.4
Wed, Mar 12 2008,0800,3968,4.2,3174,6,7142,5
Wed, Mar 12 2008,0900,3375,4,2793,8.6,6168,6.1
Wed, Mar 12 2008,1000,2967,8.1,2569,8.9,5536,8.5
Wed, Mar 12 2008,1100,2392,10.1,2365,9.9,4757,10
Wed, Mar 12 2008,1200,2356,12.2,2349,11.7,4705,11.9
Wed, Mar 12 2008,1300,2303,13.4,2471,9.5,4774,11.4
Wed, Mar 12 2008,1400,2402,10.7,2591,9.4,4993,10.1
Wed, Mar 12 2008,1500,2523,11.1,2530,9,5053,10
Wed, Mar 12 2008,1600,3020,9.8,2737,6.4,5757,8.2
Wed, Mar 12 2008,1700,3368,5.7,3361,3.4,6729,4.5
Wed, Mar 12 2008,1800,2762,4.8,3617,1.8,6379,3.1
Wed, Mar 12 2008,1900,2420,3.2,3784,1.9,6204,2.4
Wed, Mar 12 2008,2000,2173,2.4,2559,1.8,4732,2.1
Wed, Mar 12 2008,2100,1584,2.1,1751,2.5,3335,2.3
Wed, Mar 12 2008,2200,1329,2.4,1342,2.4,2671,2.4
Wed, Mar 12 2008,2300,875,3.1,1057,2.4,1932,2.7
Wed, Mar 12 2008,2400,532,4.5,664,2.4,1196,3.3
Thu, Mar 13 2008,0100,294,7.5,339,6.5,633,7
Thu, Mar 13 2008,0200,134,9,130,8.5,264,8.7
Thu, Mar 13 2008,0300,55,16.4,74,17.6,129,17.1
Thu, Mar 13 2008,0400,128,11.7,96,17.7,224,14.3
Thu, Mar 13 2008,0500,263,7.2,112,17.9,375,10.4
Thu, Mar 13 2008,0600,487,9.2,351,16,838,12.1
Thu, Mar 13 2008,0700,1679,7.5,2285,8.1,3964,7.8
Thu, Mar 13 2008,0800,4049,4.1,3586,6.2,7635,5.1
Thu, Mar 13 2008,0900,3534,4.9,2572,7.5,6106,6
Thu, Mar 13 2008,1000,2869,7.6,2643,8.9,5512,8.2
Thu, Mar 13 2008,1100,2562,10.9,2517,10.9,5079,10.9
Thu, Mar 13 2008,1200,2431,12.9,2455,10.8,4886,11.8
Thu, Mar 13 2008,1300,2485,12.8,2496,9.4,4981,11.1
Thu, Mar 13 2008,1400,2493,10.5,2563,9.6,5056,10
Thu, Mar 13 2008,1500,2564,11.6,2515,8,5079,9.8
Thu, Mar 13 2008,1600,2592,9.4,2747,5.9,5339,7.6
Thu, Mar 13 2008,1700,2348,6.2,3446,3.8,5794,4.8
Thu, Mar 13 2008,1800,2817,5.5,3746,2.2,6563,3.6
Thu, Mar 13 2008,1900,2786,3.2,3300,1.9,6086,2.5
Thu, Mar 13 2008,2000,2296,2,2572,1.6,4868,1.8
Thu, Mar 13 2008,2100,1686,2.1,1772,2.2,3458,2.1
Thu, Mar 13 2008,2200,1345,2.9,1439,2.5,2784,2.7
Thu, Mar 13 2008,2300,960,2.8,994,1.9,1954,2.4
Thu, Mar 13 2008,2400,574,4.2,656,2.7,1230,3.4
Fri, Mar 14 2008,0100,307,4.9,437,4.1,744,4.4
Fri, Mar 14 2008,0200,200,6.5,196,7.1,396,6.8
Fri, Mar 14 2008,0300,93,9.7,114,17.5,207,14
Fri, Mar 14 2008,0400,167,7.2,89,12.4,256,9
Fri, Mar 14 2008,0500,296,10.5,136,26.5,432,15.5
Fri, Mar 14 2008,0600,470,8.7,385,22.9,855,15.1
Fri, Mar 14 2008,0700,1659,7.7,2005,9.9,3664,8.9
Fri, Mar 14 2008,0800,3782,4.7,3566,6.8,7348,5.7
Fri, Mar 14 2008,0900,3427,5.2,2504,8.7,5931,6.7
Fri, Mar 14 2008,1000,2698,9.7,2662,9.3,5360,9.5
Fri, Mar 14 2008,1100,2516,9.9,2439,10.8,4955,10.3
Fri, Mar 14 2008,1200,2727,11.7,2585,10.4,5312,11.1
Fri, Mar 14 2008,1300,2918,9.5,2790,8.1,5708,8.8
Fri, Mar 14 2008,1400,3129,9.7,2934,7,6063,8.4
Fri, Mar 14 2008,1500,3125,8.1,2855,7.4,5980,7.8
Fri, Mar 14 2008,1600,3208,7.1,2951,4.4,6159,5.8
Fri, Mar 14 2008,1700,2681,5.6,3407,2.8,6088,4
Fri, Mar 14 2008,1800,2398,4.3,3599,2.1,5997,3
Fri, Mar 14 2008,1900,2251,2.6,2765,1.5,5016,2
Fri, Mar 14 2008,2000,2142,1.9,2197,1.9,4339,1.9
Fri, Mar 14 2008,2100,1660,1.4,1757,1.7,3417,1.6
Fri, Mar 14 2008,2200,1242,2.2,1254,2.4,2496,2.3
Fri, Mar 14 2008,2300,763,3.1,813,1.8,1576,2.5
Fri, Mar 14 2008,2400,501,2.8,580,4.3,1081,3.6
Sat, Mar 15 2008,0100,393,2.5,396,2.5,789,2.5
Sat, Mar 15 2008,0200,310,4.8,384,4.9,694,4.9
Sat, Mar 15 2008,0300,198,5.6,167,9.6,365,7.4
Sat, Mar 15 2008,0400,192,5.7,129,10.9,321,7.8
Sat, Mar 15 2008,0500,326,2.8,153,12.4,479,5.8
Sat, Mar 15 2008,0600,335,8.1,214,22.9,549,13.8
Sat, Mar 15 2008,0700,518,6.6,459,14.6,977,10.3
Sat, Mar 15 2008,0800,1006,10.2,875,6.7,1881,8.6
Sat, Mar 15 2008,0900,1407,7.2,1133,7,2540,7.1
Sat, Mar 15 2008,1000,1968,5.9,1772,5.5,3740,5.7
Sat, Mar 15 2008,1100,2288,4.1,1962,5,4250,4.5
Sat, Mar 15 2008,1200,2706,3.8,2492,2.4,5198,3.2
Sat, Mar 15 2008,1300,2759,2.3,2701,1.7,5460,2
Sat, Mar 15 2008,1400,2707,1.9,2738,1.6,5445,1.7
Sat, Mar 15 2008,1500,2542,2,2650,2,5192,2
Sat, Mar 15 2008,1600,2142,2.1,2154,1.1,4296,1.6
Sat, Mar 15 2008,1700,1955,1.5,1925,1.7,3880,1.6
Sat, Mar 15 2008,1800,2034,1.4,1976,1.3,4010,1.4
Sat, Mar 15 2008,1900,1713,1.2,1769,1.6,3482,1.4
Sat, Mar 15 2008,2000,1525,0.7,1471,0.7,2996,0.7
Sat, Mar 15 2008,2100,1034,1.2,1238,1,2272,1.1
Sat, Mar 15 2008,2200,779,2.3,857,0.2,1636,1.2
Sat, Mar 15 2008,2300,515,0.8,573,0.2,1088,0.5
Sat, Mar 15 2008,2400,468,1.7,579,1.7,1047,1.7
Sun, Mar 16 2008,0100,364,1.9,407,1.7,771,1.8
Sun, Mar 16 2008,0200,300,2.3,384,0.5,684,1.3
Sun, Mar 16 2008,0300,202,2,201,2,403,2
Sun, Mar 16 2008,0400,209,1.9,148,3.4,357,2.5
Sun, Mar 16 2008,0500,244,1.2,169,5.3,413,2.9
Sun, Mar 16 2008,0600,211,3.8,139,3.6,350,3.7
Sun, Mar 16 2008,0700,263,2.7,218,3.2,481,2.9
Sun, Mar 16 2008,0800,420,5.7,353,2.8,773,4.4
Sun, Mar 16 2008,0900,541,3.3,470,2.6,1011,3
Sun, Mar 16 2008,1000,845,2.1,869,1.5,1714,1.8
Sun, Mar 16 2008,1100,1350,1.3,1154,1,2504,1.2
Sun, Mar 16 2008,1200,1826,1.3,1747,0.7,3573,1
Sun, Mar 16 2008,1300,2267,0.6,2303,0.7,4570,0.6
Sun, Mar 16 2008,1400,2422,1,2798,0.5,5220,0.7
Sun, Mar 16 2008,1500,2289,0.7,2671,0.6,4960,0.7
Sun, Mar 16 2008,1600,2250,1.3,2428,0.3,4678,0.8
Sun, Mar 16 2008,1700,2206,1,2218,0.7,4424,0.8
Sun, Mar 16 2008,1800,2448,1.5,2205,1,4653,1.2
Sun, Mar 16 2008,1900,2176,1.2,2087,1.1,4263,1.1
Sun, Mar 16 2008,2000,1692,0.8,1780,0.9,3472,0.8
Sun, Mar 16 2008,2100,1271,1.2,1357,1.1,2628,1.1
Sun, Mar 16 2008,2200,870,1.5,934,1,1804,1.2
Sun, Mar 16 2008,2300,614,1.1,673,0.7,1287,0.9
Sun, Mar 16 2008,2400,458,1.7,564,1.2,1022,1.5
Mon, Mar 17 2008,0100,294,2,382,1.6,676,1.8
Mon, Mar 17 2008,0200,234,2.1,215,2.3,449,2.2
Mon, Mar 17 2008,0300,160,4.4,125,4,285,4.2
Mon, Mar 17 2008,0400,176,1.7,100,2,276,1.8
Mon, Mar 17 2008,0500,233,0.9,120,4.2,353,2
Mon, Mar 17 2008,0600,281,2.8,176,9.7,457,5.5
Mon, Mar 17 2008,0700,409,4.2,303,5.3,712,4.6
Mon, Mar 17 2008,0800,573,2.4,471,4.5,1044,3.4
Mon, Mar 17 2008,0900,719,4.5,604,2.8,1323,3.7
Mon, Mar 17 2008,1000,981,2.8,759,3.7,1740,3.2
Mon, Mar 17 2008,1100,1257,2.5,1195,2.3,2452,2.4
Mon, Mar 17 2008,1200,1648,2.5,1851,1.3,3499,1.9
Mon, Mar 17 2008,1300,1911,2.3,2292,0.6,4203,1.3
Mon, Mar 17 2008,1400,1946,1.3,2415,0.7,4361,1
Mon, Mar 17 2008,1500,2041,1.1,2531,0.8,4572,0.9
Mon, Mar 17 2008,1600,2123,1.3,2408,1.1,4531,1.2
Mon, Mar 17 2008,1700,2212,0.9,2194,1.1,4406,1
Mon, Mar 17 2008,1800,2348,1.1,2048,1.7,4396,1.4
Mon, Mar 17 2008,1900,2152,1.7,1960,1.7,4112,1.7
Mon, Mar 17 2008,2000,1784,1.5,1723,0.6,3507,1.1
Mon, Mar 17 2008,2100,1369,0.7,1482,1.1,2851,0.9
Mon, Mar 17 2008,2200,949,1.5,1225,1.5,2174,1.5
Mon, Mar 17 2008,2300,596,3.4,885,0.8,1481,1.8
Mon, Mar 17 2008,2400,477,3.4,612,1.3,1089,2.2
Tue, Mar 18 2008,0100,224,4,320,2.8,544,3.3
Tue, Mar 18 2008,0200,141,9.9,158,5.1,299,7.4
Tue, Mar 18 2008,0300,86,5.8,83,13.3,169,9.5
Tue, Mar 18 2008,0400,111,11.7,87,16.1,198,13.6
Tue, Mar 18 2008,0500,232,6,128,19.5,360,10.8
Tue, Mar 18 2008,0600,398,8,289,20.4,687,13.2
Tue, Mar 18 2008,0700,1591,7,2016,8.7,3607,8
Tue, Mar 18 2008,0800,3639,3.8,3139,6.5,6778,5.1
Tue, Mar 18 2008,0900,3144,5.4,2556,8,5700,6.6
Tue, Mar 18 2008,1000,2729,8.5,2562,9.1,5291,8.8
Tue, Mar 18 2008,1100,2470,10.4,2334,8.7,4804,9.6
Tue, Mar 18 2008,1200,2453,10.7,2407,9.5,4860,10.1
Tue, Mar 18 2008,1300,2312,12.6,2440,9.2,4752,10.9
Tue, Mar 18 2008,1400,2222,10.2,2490,8.8,4712,9.5
Tue, Mar 18 2008,1500,2358,11.5,2544,9.3,4902,10.4
Tue, Mar 18 2008,1600,2768,9.2,2541,6.3,5309,7.9
Tue, Mar 18 2008,1700,3453,6.1,3377,3.8,6830,5
Tue, Mar 18 2008,1800,2829,5.1,3369,2.5,6198,3.7
Tue, Mar 18 2008,1900,2311,3.7,3032,2.1,5343,2.8
Tue, Mar 18 2008,2000,1921,3,2189,2.1,4110,2.5
Tue, Mar 18 2008,2100,1395,1.9,1501,1.9,2896,1.9
Tue, Mar 18 2008,2200,1114,2.3,1143,1.9,2257,2.1
Tue, Mar 18 2008,2300,751,3.1,835,2.2,1586,2.6
Tue, Mar 18 2008,2400,403,3.7,572,3.1,975,3.4
Wed, Mar 19 2008,0100,235,8.5,308,5.2,543,6.6
Wed, Mar 19 2008,0200,137,8.8,141,11.3,278,10.1
Wed, Mar 19 2008,0300,77,18.2,72,19.4,149,18.8
Wed, Mar 19 2008,0400,112,8.9,82,18.3,194,12.9
Wed, Mar 19 2008,0500,221,8.1,142,19,363,12.4
Wed, Mar 19 2008,0600,450,11.3,344,20.6,794,15.4
Wed, Mar 19 2008,0700,1543,8.8,2142,9.1,3685,9
Wed, Mar 19 2008,0800,3573,4.6,3283,6.6,6856,5.5
Wed, Mar 19 2008,0900,3356,5.5,2670,9.1,6026,7.1
Wed, Mar 19 2008,1000,2709,9.4,2656,9.6,5365,9.5
Wed, Mar 19 2008,1100,2542,10.1,2379,9.5,4921,9.8
Wed, Mar 19 2008,1200,2618,10.6,2510,8.4,5128,9.5
Wed, Mar 19 2008,1300,2485,11.3,2522,8.3,5007,9.8
Wed, Mar 19 2008,1400,2479,9.8,2530,8.2,5009,9
Wed, Mar 19 2008,1500,2697,11,2586,7.4,5283,9.3
Wed, Mar 19 2008,1600,2982,8.2,2724,6.6,5706,7.5
Wed, Mar 19 2008,1700,3285,5.7,3282,3.7,6567,4.7
Wed, Mar 19 2008,1800,2798,6.4,3769,2.3,6567,4
Wed, Mar 19 2008,1900,2107,6.2,3356,1.7,5463,3.4
Wed, Mar 19 2008,2000,2153,2.1,2409,2.2,4562,2.1
Wed, Mar 19 2008,2100,1593,2.8,1672,2.1,3265,2.4
Wed, Mar 19 2008,2200,1170,2.6,1226,2.8,2396,2.7
Wed, Mar 19 2008,2300,928,2.5,980,2.1,1908,2.3
Wed, Mar 19 2008,2400,532,3.2,626,3.2,1158,3.2
Thu, Mar 20 2008,0100,294,9.9,363,6.6,657,8.1
Thu, Mar 20 2008,0200,164,10.4,107,10.3,271,10.3
Thu, Mar 20 2008,0300,76,9.2,100,19,176,14.8
Thu, Mar 20 2008,0400,129,12.4,80,12.5,209,12.4
Thu, Mar 20 2008,0500,259,13.5,132,22.7,391,16.6
Thu, Mar 20 2008,0600,413,9.2,340,19.4,753,13.8
Thu, Mar 20 2008,0700,1506,9.2,2190,10,3696,9.7
Thu, Mar 20 2008,0800,3504,5.3,3269,7.3,6773,6.2
Thu, Mar 20 2008,0900,3219,5.6,2644,9.3,5863,7.3
Thu, Mar 20 2008,1000,2809,9.9,2476,9.4,5285,9.7
Thu, Mar 20 2008,1100,2709,9.2,2432,9.8,5141,9.5
Thu, Mar 20 2008,1200,2717,9.4,2523,10.7,5240,10.1
Thu, Mar 20 2008,1300,2737,11.1,2480,9.6,5217,10.4
Thu, Mar 20 2008,1400,2891,10.4,2566,7.1,5457,8.8
Thu, Mar 20 2008,1500,2879,8.3,2630,7.3,5509,7.8
Thu, Mar 20 2008,1600,3301,7.9,2939,6,6240,7
Thu, Mar 20 2008,1700,3010,6.8,3145,3.1,6155,4.9
Thu, Mar 20 2008,1800,2242,6.1,3499,2.3,5741,3.8
Thu, Mar 20 2008,1900,2451,3.5,3239,2.5,5690,3
Thu, Mar 20 2008,2000,2083,2.2,2403,1.9,4486,2
Thu, Mar 20 2008,2100,1687,2.4,1728,1.9,3415,2.2
Thu, Mar 20 2008,2200,1376,3,1335,2.9,2711,3
Thu, Mar 20 2008,2300,840,3.3,878,2.5,1718,2.9
Thu, Mar 20 2008,2400,509,2,635,2.4,1144,2.2
Fri, Mar 21 2008,0100,383,3.4,465,4.1,848,3.8
Fri, Mar 21 2008,0200,226,4.9,233,7.3,459,6.1
Fri, Mar 21 2008,0300,111,7.2,109,11.9,220,9.5
Fri, Mar 21 2008,0400,153,4.6,87,10.3,240,6.7
Fri, Mar 21 2008,0500,254,5.9,155,16.8,409,10
Fri, Mar 21 2008,0600,354,9,303,22.1,657,15.1
Fri, Mar 21 2008,0700,889,9.9,958,14.6,1847,12.3
Fri, Mar 21 2008,0800,1874,6.9,1550,9.4,3424,8
Fri, Mar 21 2008,0900,1876,6.9,1566,8.3,3442,7.5
Fri, Mar 21 2008,1000,2028,8.7,1781,8.6,3809,8.6
Fri, Mar 21 2008,1100,2469,7.6,1971,7,4440,7.3
Fri, Mar 21 2008,1200,2746,6.2,2198,5.8,4944,6
Fri, Mar 21 2008,1300,2892,6.6,2454,4.5,5346,5.6
Fri, Mar 21 2008,1400,2840,4.8,2656,4.1,5496,4.4
Fri, Mar 21 2008,1500,2942,4.9,2584,3,5526,4
Fri, Mar 21 2008,1600,2678,2.9,2699,2.4,5377,2.6
Fri, Mar 21 2008,1700,2441,2.1,2827,2.2,5268,2.1
Fri, Mar 21 2008,1800,2241,1.7,2379,2,4620,1.8
Fri, Mar 21 2008,1900,1937,1.5,2182,1.5,4119,1.5
Fri, Mar 21 2008,2000,1728,2,1821,1.5,3549,1.7
Fri, Mar 21 2008,2100,1230,2.6,1382,1.4,2612,2
Fri, Mar 21 2008,2200,1035,1.4,1012,1.8,2047,1.6
Fri, Mar 21 2008,2300,717,4.2,673,1.8,1390,3
Fri, Mar 21 2008,2400,497,2.4,553,1.8,1050,2.1
Sat, Mar 22 2008,0100,319,4.4,419,3.1,738,3.7
Sat, Mar 22 2008,0200,190,4.2,234,3.8,424,4
Sat, Mar 22 2008,0300,129,2.3,151,6,280,4.3
Sat, Mar 22 2008,0400,112,8.9,99,11.1,211,10
Sat, Mar 22 2008,0500,191,4.7,119,14.3,310,8.4
Sat, Mar 22 2008,0600,250,4.4,198,10.6,448,7.1
Sat, Mar 22 2008,0700,383,5.7,348,11.8,731,8.6
Sat, Mar 22 2008,0800,791,5.7,623,7.9,1414,6.6
Sat, Mar 22 2008,0900,1092,4.8,895,5.7,1987,5.2
Sat, Mar 22 2008,1000,1554,4.2,1334,3.4,2888,3.8
Sat, Mar 22 2008,1100,2045,2.8,1682,3,3727,2.9
Sat, Mar 22 2008,1200,2303,2.6,2163,1.3,4466,2
Sat, Mar 22 2008,1300,2369,2.2,2500,1.4,4869,1.8
Sat, Mar 22 2008,1400,2285,1.5,2606,1.2,4891,1.3
Sat, Mar 22 2008,1500,2364,1.7,2506,1.2,4870,1.5
Sat, Mar 22 2008,1600,2176,1.5,2435,0.9,4611,1.2
Sat, Mar 22 2008,1700,2187,1.1,2159,0.8,4346,1
Sat, Mar 22 2008,1800,2056,1.2,2109,0.9,4165,1.1
Sat, Mar 22 2008,1900,1932,1.2,2027,1.1,3959,1.2
Sat, Mar 22 2008,2000,1478,1.5,1681,1.1,3159,1.3
Sat, Mar 22 2008,2100,1063,2.2,1164,1,2227,1.6
Sat, Mar 22 2008,2200,698,1.6,734,0.8,1432,1.2
Sat, Mar 22 2008,2300,519,1.2,541,0.9,1060,1
Sat, Mar 22 2008,2400,495,1.8,500,0.6,995,1.2
Sun, Mar 23 2008,0100,310,1.9,370,0.3,680,1
Sun, Mar 23 2008,0200,288,1.7,277,1.4,565,1.6
Sun, Mar 23 2008,0300,185,2.2,144,1.4,329,1.8
Sun, Mar 23 2008,0400,150,0,136,1.5,286,0.7
Sun, Mar 23 2008,0500,218,2.8,111,0.9,329,2.1
Sun, Mar 23 2008,0600,188,1.1,129,4.7,317,2.5
Sun, Mar 23 2008,0700,217,2.3,208,2.4,425,2.4
Sun, Mar 23 2008,0800,385,3.6,279,3.2,664,3.5
Sun, Mar 23 2008,0900,481,1.2,321,4,802,2.4
Sun, Mar 23 2008,1000,731,1.2,666,1.5,1397,1.4
Sun, Mar 23 2008,1100,1075,1.3,1059,2.3,2134,1.8
Sun, Mar 23 2008,1200,1603,1.2,1460,0.7,3063,0.9
Sun, Mar 23 2008,1300,2005,0.8,2218,0.5,4223,0.7
Sun, Mar 23 2008,1400,2150,0.6,2567,0.5,4717,0.6
Sun, Mar 23 2008,1500,1788,0.7,2332,0.6,4120,0.6
Sun, Mar 23 2008,1600,1756,1,1875,0.4,3631,0.7
Sun, Mar 23 2008,1700,1805,1.4,1862,0.5,3667,1
Sun, Mar 23 2008,1800,1851,0.8,1874,0.6,3725,0.7
Sun, Mar 23 2008,1900,1785,1.7,1823,0.9,3608,1.3
Sun, Mar 23 2008,2000,1505,1.1,1678,1.2,3183,1.1
Sun, Mar 23 2008,2100,1383,0.7,1393,0.5,2776,0.6
Sun, Mar 23 2008,2200,988,0.9,1056,0.8,2044,0.8
Sun, Mar 23 2008,2300,611,1.8,707,1.1,1318,1.4
Sun, Mar 23 2008,2400,419,1.4,593,0.8,1012,1.1
Mon, Mar 24 2008,0100,270,2.6,357,2.2,627,2.4
Mon, Mar 24 2008,0200,216,2.8,238,3.4,454,3.1
Mon, Mar 24 2008,0300,111,5.4,123,4.1,234,4.7
Mon, Mar 24 2008,0400,128,3.9,91,4.4,219,4.1
Mon, Mar 24 2008,0500,209,3.8,95,6.3,304,4.6
Mon, Mar 24 2008,0600,193,5.2,143,6.3,336,5.7
Mon, Mar 24 2008,0700,251,3.6,265,6,516,4.8
Mon, Mar 24 2008,0800,491,3.7,404,4,895,3.8
Mon, Mar 24 2008,0900,632,3.2,451,3.5,1083,3.3
Mon, Mar 24 2008,1000,840,3.5,861,2.7,1701,3.1
Mon, Mar 24 2008,1100,1334,2.2,1181,1.2,2515,1.7
Mon, Mar 24 2008,1200,1844,2.2,1776,1.5,3620,1.8
Mon, Mar 24 2008,1300,2160,1.9,2566,0.9,4726,1.3
Mon, Mar 24 2008,1400,2539,1.5,2853,0.8,5392,1.1
Mon, Mar 24 2008,1500,2603,1,3021,1.2,5624,1.1
Mon, Mar 24 2008,1600,2550,1.1,2786,0.6,5336,0.8
Mon, Mar 24 2008,1700,2673,0.7,2795,1.2,5468,1
Mon, Mar 24 2008,1800,2475,0.9,2840,1,5315,0.9
Mon, Mar 24 2008,1900,2222,1,2543,0.8,4765,0.9
Mon, Mar 24 2008,2000,1828,0.9,2309,0.9,4137,0.9
Mon, Mar 24 2008,2100,1483,1.6,1935,1,3418,1.3
Mon, Mar 24 2008,2200,1108,0.8,1647,1.1,2755,1
Mon, Mar 24 2008,2300,716,2.2,1129,0.6,1845,1.2
Mon, Mar 24 2008,2400,442,3.4,743,0.9,1185,1.9
Tue, Mar 25 2008,0100,262,3.8,402,2.7,664,3.2
Tue, Mar 25 2008,0200,123,4.9,170,3.5,293,4.1
Tue, Mar 25 2008,0300,74,13.5,82,12.2,156,12.8
Tue, Mar 25 2008,0400,67,9,64,14.1,131,11.5
Tue, Mar 25 2008,0500,231,7.8,121,19,352,11.6
Tue, Mar 25 2008,0600,463,6.3,304,14.5,767,9.5
Tue, Mar 25 2008,0700,1386,7.3,1750,8.3,3136,7.9
Tue, Mar 25 2008,0800,3487,4.1,2846,5.7,6333,4.8
Tue, Mar 25 2008,0900,3323,4.4,2558,7.4,5881,5.7
Tue, Mar 25 2008,1000,2609,9.3,2486,9,5095,9.1
Tue, Mar 25 2008,1100,2450,8.7,2294,8.4,4744,8.5
Tue, Mar 25 2008,1200,2557,9.8,2490,9,5047,9.4
Tue, Mar 25 2008,1300,2378,9.9,2513,6.7,4891,8.3
Tue, Mar 25 2008,1400,2556,8.4,2617,7,5173,7.7
Tue, Mar 25 2008,1500,2600,8.3,2539,6.2,5139,7.3
Tue, Mar 25 2008,1600,2665,7.2,2674,5.9,5339,6.6
Tue, Mar 25 2008,1700,3136,4.8,3336,2.4,6472,3.6
Tue, Mar 25 2008,1800,2677,4.1,3814,1.5,6491,2.6
Tue, Mar 25 2008,1900,2397,2.7,3446,1.6,5843,2
Tue, Mar 25 2008,2000,1908,2.3,2261,2,4169,2.1
Tue, Mar 25 2008,2100,1385,2,1588,2.3,2973,2.2
Tue, Mar 25 2008,2200,1069,2.9,1150,2.1,2219,2.5
Tue, Mar 25 2008,2300,673,3.4,794,1.9,1467,2.6
Tue, Mar 25 2008,2400,412,3.9,530,2.6,942,3.2
