Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Oct 28 2006,0800,1233,9.8,1101,10.8,2334,10.3
Sat, Oct 28 2006,0900,1570,8.5,1633,8.1,3203,8.3
Sat, Oct 28 2006,1000,2074,7.7,2268,6.8,4342,7.2
Sat, Oct 28 2006,1100,2395,7.2,2739,5.8,5134,6.5
Sat, Oct 28 2006,1200,2593,5.6,2815,5.1,5408,5.3
Sat, Oct 28 2006,1300,2672,5,2842,4.7,5514,4.8
Sat, Oct 28 2006,1400,2630,4.1,2988,3.5,5618,3.8
Sat, Oct 28 2006,1500,2802,4,2848,3.2,5650,3.6
Sat, Oct 28 2006,1600,2468,3.6,2706,2.7,5174,3.1
Sat, Oct 28 2006,1700,2251,2.6,2581,2.8,4832,2.7
Sat, Oct 28 2006,1800,2320,3.5,2396,2.4,4716,2.9
Sat, Oct 28 2006,1900,2386,2.8,2371,2.7,4757,2.8
Sat, Oct 28 2006,2000,2017,3.1,1920,2.9,3937,3
Sat, Oct 28 2006,2100,1535,3.5,1468,2.9,3003,3.2
Sat, Oct 28 2006,2200,1160,2.8,1140,2.5,2300,2.7
Sat, Oct 28 2006,2300,870,3.7,922,2.5,1792,3.1
Sat, Oct 28 2006,2400,669,2.2,933,2.8,1602,2.6
Sun, Oct 29 2006,0100,407,2,529,4.5,936,3.4
Sun, Oct 29 2006,0200,292,2.7,291,5.8,583,4.3
Sun, Oct 29 2006,0300,285,5.3,265,4.9,550,5.1
Sun, Oct 29 2006,0400,328,4.9,206,6.3,534,5.4
Sun, Oct 29 2006,0500,507,2.2,221,7.2,728,3.7
Sun, Oct 29 2006,0600,408,3.9,287,4.9,695,4.3
Sun, Oct 29 2006,0700,572,4.2,407,2.9,979,3.7
Sun, Oct 29 2006,0800,718,3.9,627,5.7,1345,4.8
Sun, Oct 29 2006,0900,918,4.6,744,6.3,1662,5.4
Sun, Oct 29 2006,1000,1404,2.6,1374,3.1,2778,2.8
Sun, Oct 29 2006,1100,1900,2.3,1906,1.7,3806,2
Sun, Oct 29 2006,1200,2419,2.8,2350,1.9,4769,2.3
Sun, Oct 29 2006,1300,2632,2.2,2909,1.8,5541,2
Sun, Oct 29 2006,1400,2654,2,2897,1.2,5551,1.6
Sun, Oct 29 2006,1500,2671,1.7,2860,1,5531,1.4
Sun, Oct 29 2006,1600,2640,1.6,2645,1.7,5285,1.6
Sun, Oct 29 2006,1700,2776,2.1,2514,1.6,5290,1.9
Sun, Oct 29 2006,1800,2563,1.6,2580,1.9,5143,1.7
Sun, Oct 29 2006,1900,2454,1.8,2272,1.8,4726,1.8
Sun, Oct 29 2006,2000,2073,1.7,1901,2,3974,1.8
Sun, Oct 29 2006,2100,1612,1.4,1460,2,3072,1.7
Sun, Oct 29 2006,2200,1201,2.9,1143,2,2344,2.5
Sun, Oct 29 2006,2300,-4,0,-4,0,-8,0
Sun, Oct 29 2006,2400,579,4.3,835,3.7,1414,4
Mon, Oct 30 2006,0100,424,4.5,569,5.6,993,5.1
Mon, Oct 30 2006,0200,310,5.8,308,7.1,618,6.5
Mon, Oct 30 2006,0300,245,7.8,256,10.2,501,9
Mon, Oct 30 2006,0400,304,6.6,202,12.4,506,8.9
Mon, Oct 30 2006,0500,583,5.5,261,11.5,844,7.3
Mon, Oct 30 2006,0600,676,5.9,448,10.5,1124,7.7
Mon, Oct 30 2006,0700,698,6.9,593,8.8,1291,7.7
Mon, Oct 30 2006,0800,1091,7,714,7.4,1805,7.1
Mon, Oct 30 2006,0900,1117,5.6,957,8.6,2074,7
Mon, Oct 30 2006,1000,1801,4.8,1572,5.9,3373,5.3
Mon, Oct 30 2006,1100,2161,5,1922,5.2,4083,5
Mon, Oct 30 2006,1200,2590,3.9,2475,3.4,5065,3.7
Mon, Oct 30 2006,1300,2760,3.7,2813,3.3,5573,3.5
Mon, Oct 30 2006,1400,2665,3.8,2926,3.2,5591,3.5
Mon, Oct 30 2006,1500,2865,3.4,2850,3,5715,3.2
Mon, Oct 30 2006,1600,2839,4.2,2699,3,5538,3.6
Mon, Oct 30 2006,1700,3009,3.5,2623,2.5,5632,3
Mon, Oct 30 2006,1800,2773,2.9,2631,2.1,5404,2.5
Mon, Oct 30 2006,1900,2490,2.4,2397,2.8,4887,2.6
Mon, Oct 30 2006,2000,2140,2.4,2122,3.2,4262,2.8
Mon, Oct 30 2006,2100,1938,3.1,1610,3.2,3548,3.1
Mon, Oct 30 2006,2200,1651,2.9,1574,4.4,3225,3.7
Mon, Oct 30 2006,2300,1168,5,1527,6.2,2695,5.6
Mon, Oct 30 2006,2400,714,8.7,1040,6.6,1754,7.5
Tue, Oct 31 2006,0100,351,7.7,601,9.5,952,8.8
Tue, Oct 31 2006,0200,215,13.5,240,17.9,455,15.8
Tue, Oct 31 2006,0300,120,25,158,41.1,278,34.2
Tue, Oct 31 2006,0400,207,18.8,157,33.1,364,25
Tue, Oct 31 2006,0500,571,9.6,326,33.7,897,18.4
Tue, Oct 31 2006,0600,914,15.4,918,26.9,1832,21.2
Tue, Oct 31 2006,0700,2057,13.5,3088,13,5145,13.2
Tue, Oct 31 2006,0800,3091,9,2746,11.4,5837,10.1
Tue, Oct 31 2006,0900,2972,12.2,2693,12.4,5665,12.3
Tue, Oct 31 2006,1000,2576,15.2,2569,15.9,5145,15.5
Tue, Oct 31 2006,1100,2518,18.1,2404,16.8,4922,17.5
Tue, Oct 31 2006,1200,2547,19.8,2738,16.9,5285,18.3
Tue, Oct 31 2006,1300,2584,19,2698,16.2,5282,17.6
Tue, Oct 31 2006,1400,2598,18.2,2536,15,5134,16.6
Tue, Oct 31 2006,1500,2568,16.3,2761,14.4,5329,15.3
Tue, Oct 31 2006,1600,2578,15.1,2943,12.4,5521,13.7
Tue, Oct 31 2006,1700,3132,11.1,3166,8.6,6298,9.8
Tue, Oct 31 2006,1800,2945,9,3083,6.8,6028,7.9
Tue, Oct 31 2006,1900,3151,7.3,2843,5.7,5994,6.5
Tue, Oct 31 2006,2000,2743,7.6,1882,7.8,4625,7.7
Tue, Oct 31 2006,2100,1499,8.4,1462,8.6,2961,8.5
Tue, Oct 31 2006,2200,1320,7.7,1198,6.5,2518,7.1
Tue, Oct 31 2006,2300,1018,8.1,1162,6.3,2180,7.1
Tue, Oct 31 2006,2400,694,12.1,935,11.4,1629,11.7
Wed, Nov 1 2006,0100,363,17.1,380,21.6,743,19.4
Wed, Nov 1 2006,0200,241,21.6,241,24.5,482,23
Wed, Nov 1 2006,0300,166,25.9,188,41.5,354,34.2
Wed, Nov 1 2006,0400,224,24.1,201,46.3,425,34.6
Wed, Nov 1 2006,0500,569,14.1,295,39,864,22.6
Wed, Nov 1 2006,0600,1008,17.3,880,30.8,1888,23.6
Wed, Nov 1 2006,0700,2053,14.2,3025,14.8,5078,14.6
Wed, Nov 1 2006,0800,3250,9.5,2901,10.7,6151,10.1
Wed, Nov 1 2006,0900,3335,11.8,3025,11.4,6360,11.7
Wed, Nov 1 2006,1000,2879,15.1,2853,15,5732,15.1
Wed, Nov 1 2006,1100,2596,14.9,2857,15.3,5453,15.1
Wed, Nov 1 2006,1200,2674,18.4,2673,15.2,5347,16.8
Wed, Nov 1 2006,1300,2576,18.6,2676,15.5,5252,17
Wed, Nov 1 2006,1400,2659,16,2743,15.4,5402,15.7
Wed, Nov 1 2006,1500,2645,16.5,2863,13.4,5508,14.9
Wed, Nov 1 2006,1600,2698,15.5,2917,13,5615,14.2
Wed, Nov 1 2006,1700,3072,10.1,3243,8.4,6315,9.2
Wed, Nov 1 2006,1800,3145,8.3,3218,6.2,6363,7.2
Wed, Nov 1 2006,1900,3042,7.2,3117,5,6159,6.1
Wed, Nov 1 2006,2000,2873,6.3,2380,6.2,5253,6.3
Wed, Nov 1 2006,2100,2372,8.2,1773,7.8,4145,8
Wed, Nov 1 2006,2200,1526,7.7,1465,7.9,2991,7.8
Wed, Nov 1 2006,2300,1232,7.3,1321,8.3,2553,7.8
Wed, Nov 1 2006,2400,762,8.7,979,11.2,1741,10.1
Thu, Nov 2 2006,0100,344,19.2,436,15.1,780,16.9
Thu, Nov 2 2006,0200,228,28.1,199,30.7,427,29.3
Thu, Nov 2 2006,0300,155,31,160,45,315,38.1
Thu, Nov 2 2006,0400,256,24.2,191,43.5,447,32.4
Thu, Nov 2 2006,0500,551,13.4,304,37.2,855,21.9
Thu, Nov 2 2006,0600,989,16.3,829,33.3,1818,24
Thu, Nov 2 2006,0700,2041,15.2,2975,14.2,5016,14.6
Thu, Nov 2 2006,0800,3065,8.9,2616,11.8,5681,10.2
Thu, Nov 2 2006,0900,3387,11.9,2642,12.2,6029,12
Thu, Nov 2 2006,1000,2818,15,2757,16,5575,15.5
Thu, Nov 2 2006,1100,2620,16.2,2723,16.2,5343,16.2
Thu, Nov 2 2006,1200,2455,16.9,2657,15.5,5112,16.2
Thu, Nov 2 2006,1300,2572,18.4,2639,15.3,5211,16.8
Thu, Nov 2 2006,1400,2580,17.4,2462,16.8,5042,17.1
Thu, Nov 2 2006,1500,2700,15.2,2880,14.2,5580,14.7
Thu, Nov 2 2006,1600,2767,14.6,2722,12.2,5489,13.4
Thu, Nov 2 2006,1700,1602,13.5,2397,8.7,3999,10.7
Thu, Nov 2 2006,1800,2827,9.3,3140,6.7,5967,7.9
Thu, Nov 2 2006,1900,3209,7.7,3165,4.8,6374,6.3
Thu, Nov 2 2006,2000,2938,6.7,2668,6,5606,6.4
Thu, Nov 2 2006,2100,2659,7.1,1858,7.7,4517,7.4
Thu, Nov 2 2006,2200,1880,8,1778,7.8,3658,7.9
Thu, Nov 2 2006,2300,1272,7.7,1503,7.1,2775,7.4
Thu, Nov 2 2006,2400,724,12.4,1015,10.3,1739,11.2
Fri, Nov 3 2006,0100,484,14,537,17.9,1021,16.1
Fri, Nov 3 2006,0200,272,20.6,223,27.8,495,23.8
Fri, Nov 3 2006,0300,176,26.7,205,39.5,381,33.6
Fri, Nov 3 2006,0400,307,22.5,210,42.4,517,30.6
Fri, Nov 3 2006,0500,657,15.1,361,34.6,1018,22
Fri, Nov 3 2006,0600,991,16.2,899,31.9,1890,23.7
Fri, Nov 3 2006,0700,2107,14,2829,15.8,4936,15
Fri, Nov 3 2006,0800,3078,10.8,2819,11.1,5897,10.9
Fri, Nov 3 2006,0900,3260,11.8,2785,12.1,6045,12
Fri, Nov 3 2006,1000,2852,16.1,2659,17.2,5511,16.7
Fri, Nov 3 2006,1100,2684,17.3,2696,17.5,5380,17.4
Fri, Nov 3 2006,1200,2721,18.2,2804,15.7,5525,16.9
Fri, Nov 3 2006,1300,2744,16.2,2931,15.6,5675,15.9
Fri, Nov 3 2006,1400,2750,15.5,2807,14.4,5557,14.9
Fri, Nov 3 2006,1500,2842,12.5,2624,12,5466,12.2
Fri, Nov 3 2006,1600,2865,11.8,2728,9.9,5593,10.9
Fri, Nov 3 2006,1700,2883,9.9,2989,9.2,5872,9.6
Fri, Nov 3 2006,1800,3254,8.3,2879,7.5,6133,7.9
Fri, Nov 3 2006,1900,3036,6.9,2862,5.5,5898,6.2
Fri, Nov 3 2006,2000,2648,5.6,2740,4.6,5388,5.1
Fri, Nov 3 2006,2100,2532,5.3,1974,5.1,4506,5.2
Fri, Nov 3 2006,2200,1730,6.5,1634,5.3,3364,5.9
Fri, Nov 3 2006,2300,1166,8,1276,5.6,2442,6.7
Fri, Nov 3 2006,2400,812,8.1,884,8.5,1696,8.3
Sat, Nov 4 2006,0100,545,12.8,665,11.3,1210,12
Sat, Nov 4 2006,0200,447,12.8,413,12.8,860,12.8
Sat, Nov 4 2006,0300,267,12,264,23.9,531,17.9
Sat, Nov 4 2006,0400,333,11.4,255,25.1,588,17.3
Sat, Nov 4 2006,0500,705,7.5,354,13.8,1059,9.6
Sat, Nov 4 2006,0600,735,10.1,509,17.3,1244,13
Sat, Nov 4 2006,0700,896,13.3,921,17.6,1817,15.5
Sat, Nov 4 2006,0800,1727,11.8,1477,12.5,3204,12.1
Sat, Nov 4 2006,0900,1882,10.9,1997,11.2,3879,11
Sat, Nov 4 2006,1000,2464,9.3,2412,8,4876,8.7
Sat, Nov 4 2006,1100,2739,8,2684,8.7,5423,8.3
Sat, Nov 4 2006,1200,2852,6.8,2816,6.3,5668,6.5
Sat, Nov 4 2006,1300,2901,6.3,3062,5.2,5963,5.7
Sat, Nov 4 2006,1400,2905,4.7,2921,4.1,5826,4.4
Sat, Nov 4 2006,1500,2885,4.2,3013,3.1,5898,3.6
Sat, Nov 4 2006,1600,2501,3.3,2694,2.9,5195,3.1
Sat, Nov 4 2006,1700,2587,2.7,2821,2.5,5408,2.6
Sat, Nov 4 2006,1800,2606,3.2,2642,2.4,5248,2.8
Sat, Nov 4 2006,1900,2598,2.9,2484,2.3,5082,2.6
Sat, Nov 4 2006,2000,2104,3,2149,2.1,4253,2.6
Sat, Nov 4 2006,2100,1481,2.6,1473,2.9,2954,2.7
Sat, Nov 4 2006,2200,1247,2.3,1214,2.6,2461,2.5
Sat, Nov 4 2006,2300,948,2.4,984,3.6,1932,3
Sat, Nov 4 2006,2400,676,2.2,1014,3.3,1690,2.8
Sun, Nov 5 2006,0100,562,2.1,618,4.9,1180,3.6
Sun, Nov 5 2006,0200,474,2.7,411,3.4,885,3.1
Sun, Nov 5 2006,0300,333,3,265,9.1,598,5.7
Sun, Nov 5 2006,0400,303,3.6,201,8.5,504,5.6
Sun, Nov 5 2006,0500,510,3.3,221,8.6,731,4.9
Sun, Nov 5 2006,0600,432,2.5,308,5.5,740,3.8
Sun, Nov 5 2006,0700,477,4.4,437,5.7,914,5
Sun, Nov 5 2006,0800,735,4.2,533,8.6,1268,6.1
Sun, Nov 5 2006,0900,964,4.5,883,3.9,1847,4.2
Sun, Nov 5 2006,1000,1399,3.6,1470,3.7,2869,3.6
Sun, Nov 5 2006,1100,1926,2.9,1981,2.8,3907,2.9
Sun, Nov 5 2006,1200,2642,2.5,2296,2.3,4938,2.4
Sun, Nov 5 2006,1300,2952,2.1,2845,1.8,5797,1.9
Sun, Nov 5 2006,1400,3059,1.7,2996,1.8,6055,1.8
Sun, Nov 5 2006,1500,2952,1.9,3155,1.6,6107,1.7
Sun, Nov 5 2006,1600,2931,1.7,2937,2.3,5868,2
Sun, Nov 5 2006,1700,2942,2.1,3051,1.8,5993,1.9
Sun, Nov 5 2006,1800,2817,2,2872,2.3,5689,2.2
Sun, Nov 5 2006,1900,2695,1.2,2768,2.2,5463,1.7
Sun, Nov 5 2006,2000,2700,2,2363,2,5063,2
Sun, Nov 5 2006,2100,2154,2.1,2102,3.3,4256,2.7
Sun, Nov 5 2006,2200,1672,2.8,1597,4.3,3269,3.5
Sun, Nov 5 2006,2300,1128,2.8,1282,5.5,2410,4.3
Sun, Nov 5 2006,2400,733,6.3,954,6.1,1687,6.2
Mon, Nov 6 2006,0100,429,7.9,618,11.2,1047,9.8
Mon, Nov 6 2006,0200,239,11.7,398,12.8,637,12.4
Mon, Nov 6 2006,0300,164,16.5,176,29.5,340,23.2
Mon, Nov 6 2006,0400,185,27.6,180,37.8,365,32.6
Mon, Nov 6 2006,0500,564,10.5,287,30.7,851,17.3
Mon, Nov 6 2006,0600,1005,15,923,25.1,1928,19.9
Mon, Nov 6 2006,0700,2203,14.6,2923,13.8,5126,14.1
Mon, Nov 6 2006,0800,3201,8.6,2762,11,5963,9.7
Mon, Nov 6 2006,0900,3254,10.8,2971,12,6225,11.4
Mon, Nov 6 2006,1000,2665,14.5,3042,14.7,5707,14.6
Mon, Nov 6 2006,1100,2700,17.2,2650,17.8,5350,17.5
Mon, Nov 6 2006,1200,2577,19.9,2538,18.8,5115,19.4
Mon, Nov 6 2006,1300,2513,19.1,2633,18.9,5146,19
Mon, Nov 6 2006,1400,2662,18.3,2645,16,5307,17.2
Mon, Nov 6 2006,1500,2601,17.1,2739,16.2,5340,16.6
Mon, Nov 6 2006,1600,2644,16.4,2897,13.4,5541,14.8
Mon, Nov 6 2006,1700,3051,10.8,3184,8.7,6235,9.7
Mon, Nov 6 2006,1800,3128,8.2,3245,6.6,6373,7.4
Mon, Nov 6 2006,1900,3024,7.2,2774,4.9,5798,6.1
Mon, Nov 6 2006,2000,2291,6.6,2168,6.1,4459,6.4
Mon, Nov 6 2006,2100,1656,6.5,1642,7.1,3298,6.8
Mon, Nov 6 2006,2200,1346,7.4,1310,7.3,2656,7.4
Mon, Nov 6 2006,2300,1084,7.6,1301,7.1,2385,7.3
Mon, Nov 6 2006,2400,647,10.8,909,9.5,1556,10
Tue, Nov 7 2006,0100,326,17.8,448,15.8,774,16.7
Tue, Nov 7 2006,0200,203,32,194,28.4,397,30.2
Tue, Nov 7 2006,0300,153,26.1,160,50,313,38.3
Tue, Nov 7 2006,0400,221,28.5,185,48.1,406,37.4
Tue, Nov 7 2006,0500,489,12.3,278,37.8,767,21.5
Tue, Nov 7 2006,0600,941,16.7,868,30.4,1809,23.3
Tue, Nov 7 2006,0700,2101,16.2,2884,14.6,4985,15.3
Tue, Nov 7 2006,0800,3140,8.4,2534,10.3,5674,9.3
Tue, Nov 7 2006,0900,2909,11.4,2595,10.6,5504,11
Tue, Nov 7 2006,1000,2655,14,2651,14,5306,14
Tue, Nov 7 2006,1100,2703,17.6,2754,16.2,5457,16.9
Tue, Nov 7 2006,1200,2531,20.6,2550,18.7,5081,19.6
Tue, Nov 7 2006,1300,2627,21.6,2759,17.8,5386,19.6
Tue, Nov 7 2006,1400,2619,18.4,2622,16,5241,17.2
Tue, Nov 7 2006,1500,2709,18.9,2005,16.7,4714,17.9
Tue, Nov 7 2006,1600,2873,14.9,2999,14.2,5872,14.6
Tue, Nov 7 2006,1700,3206,10.6,3319,9.6,6525,10.1
Tue, Nov 7 2006,1800,2970,9.3,2959,6.8,5929,8.1
Tue, Nov 7 2006,1900,3084,7.1,3027,5.3,6111,6.2
Tue, Nov 7 2006,2000,2359,7,2223,5.8,4582,6.4
Tue, Nov 7 2006,2100,1685,7.9,1767,8,3452,7.9
Tue, Nov 7 2006,2200,1542,7.1,1430,7.4,2972,7.2
Tue, Nov 7 2006,2300,1129,7.4,1327,6.5,2456,6.9
Tue, Nov 7 2006,2400,656,11.9,955,11.1,1611,11.4
Wed, Nov 8 2006,0100,397,13.4,330,18.5,727,15.7
Wed, Nov 8 2006,0200,230,27.4,205,31.2,435,29.2
Wed, Nov 8 2006,0300,151,27.2,194,39.2,345,33.9
Wed, Nov 8 2006,0400,206,29.6,175,56.6,381,42
Wed, Nov 8 2006,0500,534,14.6,313,39.3,847,23.7
Wed, Nov 8 2006,0600,894,15.9,843,34.5,1737,24.9
Wed, Nov 8 2006,0700,2080,17.4,3047,13.3,5127,15
Wed, Nov 8 2006,0800,3262,8.6,2852,10.2,6114,9.4
Wed, Nov 8 2006,0900,3070,11,2975,11.6,6045,11.3
Wed, Nov 8 2006,1000,2753,14.5,2921,14.4,5674,14.5
Wed, Nov 8 2006,1100,2646,16.9,2663,17.5,5309,17.2
Wed, Nov 8 2006,1200,2567,22.5,2549,17.7,5116,20.1
Wed, Nov 8 2006,1300,2615,19.6,2701,17.9,5316,18.7
Wed, Nov 8 2006,1400,2758,16.9,2499,15,5257,16
Wed, Nov 8 2006,1500,2632,17,2935,14.5,5567,15.7
Wed, Nov 8 2006,1600,2918,14.5,2988,12.7,5906,13.6
Wed, Nov 8 2006,1700,3170,11.3,2973,9.2,6143,10.3
Wed, Nov 8 2006,1800,3148,7.7,2953,6.2,6101,7
Wed, Nov 8 2006,1900,2962,8.1,3176,5.1,6138,6.6
Wed, Nov 8 2006,2000,3039,6.3,2397,6.1,5436,6.2
Wed, Nov 8 2006,2100,1899,6.6,1795,7.3,3694,7
Wed, Nov 8 2006,2200,1556,6.7,1510,9.1,3066,7.9
Wed, Nov 8 2006,2300,1129,8.9,1474,6.6,2603,7.6
Wed, Nov 8 2006,2400,797,10,898,9.9,1695,10
Thu, Nov 9 2006,0100,424,19.8,507,16,931,17.7
Thu, Nov 9 2006,0200,240,22.5,234,27.4,474,24.9
Thu, Nov 9 2006,0300,208,27.9,170,45.3,378,35.7
Thu, Nov 9 2006,0400,241,26.1,203,41.9,444,33.3
Thu, Nov 9 2006,0500,619,15.2,335,37.3,954,23
Thu, Nov 9 2006,0600,947,16.7,927,32.5,1874,24.5
Thu, Nov 9 2006,0700,2105,15.8,2997,16.1,5102,16
Thu, Nov 9 2006,0800,3295,9.5,2977,10.1,6272,9.8
Thu, Nov 9 2006,0900,3278,10.2,3105,10,6383,10.1
Thu, Nov 9 2006,1000,2844,14.1,2826,15.4,5670,14.8
Thu, Nov 9 2006,1100,2735,17.3,2715,17.9,5450,17.6
Thu, Nov 9 2006,1200,2733,20.4,2467,18.3,5200,19.4
Thu, Nov 9 2006,1300,2724,20.2,2642,17.6,5366,18.9
Thu, Nov 9 2006,1400,2679,18.4,2720,18.3,5399,18.3
Thu, Nov 9 2006,1500,2718,16.7,2742,14.2,5460,15.4
Thu, Nov 9 2006,1600,2842,14.6,2970,12.2,5812,13.4
Thu, Nov 9 2006,1700,3242,10.1,3101,8.6,6343,9.4
Thu, Nov 9 2006,1800,3189,7.7,3237,6.3,6426,7
Thu, Nov 9 2006,1900,3203,6.9,2894,5.6,6097,6.3
Thu, Nov 9 2006,2000,2809,6.7,2542,5.7,5351,6.2
Thu, Nov 9 2006,2100,2175,6.9,1928,8,4103,7.4
Thu, Nov 9 2006,2200,1777,7.4,1718,6.8,3495,7.1
Thu, Nov 9 2006,2300,1282,7.9,1459,7.1,2741,7.5
Thu, Nov 9 2006,2400,780,11.4,1109,9.4,1889,10.2
Fri, Nov 10 2006,0100,460,13.9,496,15.1,956,14.5
Fri, Nov 10 2006,0200,288,23.3,249,33.7,537,28.1
Fri, Nov 10 2006,0300,187,23,219,38.4,406,31.3
Fri, Nov 10 2006,0400,291,22.3,229,41.5,520,30.8
Fri, Nov 10 2006,0500,745,11,368,37.5,1113,19.8
Fri, Nov 10 2006,0600,1059,17.6,879,30,1938,23.2
Fri, Nov 10 2006,0700,2156,15.5,2656,16.7,4812,16.2
Fri, Nov 10 2006,0800,3120,9.1,2835,10.4,5955,9.7
Fri, Nov 10 2006,0900,3264,12,3111,11.8,6375,11.9
Fri, Nov 10 2006,1000,2849,14.8,2809,15.5,5658,15.1
Fri, Nov 10 2006,1100,2692,17.2,2758,18.8,5450,18
Fri, Nov 10 2006,1200,2666,20.7,2477,17.5,5143,19.2
Fri, Nov 10 2006,1300,2545,16.8,2810,15.1,5355,15.9
Fri, Nov 10 2006,1400,2876,16.3,2787,13.3,5663,14.8
Fri, Nov 10 2006,1500,2861,14.4,2890,13.5,5751,14
Fri, Nov 10 2006,1600,3033,11.4,2789,10.3,5822,10.9
Fri, Nov 10 2006,1700,3251,9.4,2739,9.6,5990,9.4
Fri, Nov 10 2006,1800,3024,8.2,3103,5.3,6127,6.7
Fri, Nov 10 2006,1900,2910,7.4,2561,4.2,5471,5.9
Fri, Nov 10 2006,2000,2606,6.1,2692,5.1,5298,5.6
Fri, Nov 10 2006,2100,2361,5,2018,4.6,4379,4.8
Fri, Nov 10 2006,2200,1693,7.4,1665,5.6,3358,6.5
Fri, Nov 10 2006,2300,1150,7.7,1272,5.6,2422,6.6
Fri, Nov 10 2006,2400,846,8.7,941,7.1,1787,7.9
Sat, Nov 11 2006,0100,501,8.6,616,10.7,1117,9.8
Sat, Nov 11 2006,0200,417,11.8,457,11.8,874,11.8
Sat, Nov 11 2006,0300,335,9,241,22.8,576,14.8
Sat, Nov 11 2006,0400,346,13.6,272,25,618,18.6
Sat, Nov 11 2006,0500,619,6.6,311,14.1,930,9.1
Sat, Nov 11 2006,0600,731,9.8,514,16.9,1245,12.8
Sat, Nov 11 2006,0700,902,14,918,17.1,1820,15.5
Sat, Nov 11 2006,0800,1729,11.8,1402,12.3,3131,12
Sat, Nov 11 2006,0900,2009,10.5,1957,10.2,3966,10.3
Sat, Nov 11 2006,1000,2506,8.8,2527,9.4,5033,9.1
Sat, Nov 11 2006,1100,2634,8,2626,8.3,5260,8.2
Sat, Nov 11 2006,1200,2705,7.8,2699,6,5404,6.9
Sat, Nov 11 2006,1300,2787,6.3,3139,5.5,5926,5.9
Sat, Nov 11 2006,1400,2778,5,2832,4,5610,4.5
Sat, Nov 11 2006,1500,2870,4.4,2786,3.7,5656,4
Sat, Nov 11 2006,1600,2409,3.6,2758,2.9,5167,3.2
Sat, Nov 11 2006,1700,2677,3.2,2804,2.8,5481,3
Sat, Nov 11 2006,1800,2416,4.4,2354,2.8,4770,3.6
Sat, Nov 11 2006,1900,2100,2.9,2222,2.6,4322,2.7
Sat, Nov 11 2006,2000,1801,3.5,2002,1.9,3803,2.7
Sat, Nov 11 2006,2100,1495,3.3,1498,2.1,2993,2.7
Sat, Nov 11 2006,2200,1014,4,1043,3,2057,3.5
Sat, Nov 11 2006,2300,653,3.2,833,3.5,1486,3.4
Sat, Nov 11 2006,2400,515,2.9,836,4.2,1351,3.7
Sun, Nov 12 2006,0100,476,4.6,602,3.3,1078,3.9
Sun, Nov 12 2006,0200,408,3.2,452,5.1,860,4.2
Sun, Nov 12 2006,0300,280,2.9,281,6.4,561,4.6
Sun, Nov 12 2006,0400,317,5.4,188,10.1,505,7.1
Sun, Nov 12 2006,0500,413,3.1,207,8.7,620,5
Sun, Nov 12 2006,0600,438,3,282,5,720,3.8
Sun, Nov 12 2006,0700,451,4.4,421,4.3,872,4.4
Sun, Nov 12 2006,0800,742,4.3,525,7,1267,5.4
Sun, Nov 12 2006,0900,872,4.1,851,5.3,1723,4.7
Sun, Nov 12 2006,1000,1315,4.9,1269,4.5,2584,4.7
Sun, Nov 12 2006,1100,2030,3.2,1711,3,3741,3.1
Sun, Nov 12 2006,1200,2336,2.8,2090,3,4426,2.9
Sun, Nov 12 2006,1300,2688,2.4,2776,2.1,5464,2.2
Sun, Nov 12 2006,1400,2715,1.9,3037,1.9,5752,1.9
Sun, Nov 12 2006,1500,2695,1.8,2952,1.5,5647,1.6
Sun, Nov 12 2006,1600,2696,2.2,2897,2.2,5593,2.2
Sun, Nov 12 2006,1700,2660,2.1,2814,1.6,5474,1.8
Sun, Nov 12 2006,1800,2565,1.8,2847,2,5412,1.9
Sun, Nov 12 2006,1900,2607,2.2,2729,2.7,5336,2.5
Sun, Nov 12 2006,2000,2445,1.9,2362,2.6,4807,2.2
Sun, Nov 12 2006,2100,2105,2,1996,3.3,4101,2.6
Sun, Nov 12 2006,2200,1519,3.2,1699,3.7,3218,3.4
Sun, Nov 12 2006,2300,1025,3.4,1390,4.1,2415,3.8
Sun, Nov 12 2006,2400,747,5.2,952,6.4,1699,5.9
Mon, Nov 13 2006,0100,399,9.8,652,7.8,1051,8.6
Mon, Nov 13 2006,0200,218,9.2,237,18.6,455,14.1
Mon, Nov 13 2006,0300,141,17.7,153,34,294,26.2
Mon, Nov 13 2006,0400,167,25.7,189,37.6,356,32
Mon, Nov 13 2006,0500,497,9.9,291,36.8,788,19.8
Mon, Nov 13 2006,0600,998,11.3,987,23.1,1985,17.2
Mon, Nov 13 2006,0700,2050,15.5,3020,12.2,5070,13.5
Mon, Nov 13 2006,0800,3099,9.5,2704,9.5,5803,9.5
Mon, Nov 13 2006,0900,3071,12,2846,10.5,5917,11.3
Mon, Nov 13 2006,1000,2571,15.1,2792,14.4,5363,14.7
Mon, Nov 13 2006,1100,2525,18.2,2508,16.1,5033,17.2
Mon, Nov 13 2006,1200,2523,21.4,2632,18.7,5155,20
Mon, Nov 13 2006,1300,2448,19.5,2498,18.9,4946,19.2
Mon, Nov 13 2006,1400,2546,19.1,2654,15.4,5200,17.2
Mon, Nov 13 2006,1500,2565,18.2,2736,16.1,5301,17.1
