Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Jan 18 2006,0200,58,37.9,26,61.5,84,45.2
Wed, Jan 18 2006,0300,42,42.9,25,56,67,47.8
Wed, Jan 18 2006,0400,27,51.9,55,52.7,82,52.4
Wed, Jan 18 2006,0500,32,46.9,115,53.9,147,52.4
Wed, Jan 18 2006,0600,76,51.3,386,38.3,462,40.5
Wed, Jan 18 2006,0700,155,34.2,778,16.8,933,19.7
Wed, Jan 18 2006,0800,555,13.7,1181,11.7,1736,12.3
Wed, Jan 18 2006,0900,1164,9.5,1097,15.1,2261,12.2
Wed, Jan 18 2006,1000,749,15.2,823,18.1,1572,16.7
Wed, Jan 18 2006,1100,674,19.3,704,24.7,1378,22.1
Wed, Jan 18 2006,1200,663,22.9,653,23.4,1316,23.2
Wed, Jan 18 2006,1300,718,22.6,656,19.7,1374,21.2
Wed, Jan 18 2006,1400,724,22.5,643,17.7,1367,20.3
Wed, Jan 18 2006,1500,769,20.8,653,16.1,1422,18.6
Wed, Jan 18 2006,1600,899,18.9,746,12.3,1645,15.9
Wed, Jan 18 2006,1700,1216,10.5,795,11.3,2011,10.8
Wed, Jan 18 2006,1800,1338,9.3,929,7,2267,8.4
Wed, Jan 18 2006,1900,880,9.1,611,8.8,1491,9
Wed, Jan 18 2006,2000,604,11.6,408,17.6,1012,14
Wed, Jan 18 2006,2100,387,16.3,302,15.9,689,16.1
Wed, Jan 18 2006,2200,261,12.6,253,17.8,514,15.2
Wed, Jan 18 2006,2300,214,12.6,179,22.3,393,17
Wed, Jan 18 2006,2400,176,19.3,117,24.8,293,21.5
Thu, Jan 19 2006,0100,92,21.7,51,37.3,143,27.3
Thu, Jan 19 2006,0200,51,27.5,44,47.7,95,36.8
Thu, Jan 19 2006,0300,42,42.9,32,50,74,45.9
Thu, Jan 19 2006,0400,29,55.2,61,57.4,90,56.7
Thu, Jan 19 2006,0500,33,45.5,131,50.4,164,49.4
Thu, Jan 19 2006,0600,87,54,394,36.5,481,39.7
Thu, Jan 19 2006,0700,176,36.9,768,15.5,944,19.5
Thu, Jan 19 2006,0800,601,14,1202,12.8,1803,13.2
Thu, Jan 19 2006,0900,1147,8.4,1091,16.9,2238,12.5
Thu, Jan 19 2006,1000,846,13,803,20.5,1649,16.7
Thu, Jan 19 2006,1100,665,20.2,635,26.3,1300,23.2
Thu, Jan 19 2006,1200,712,23.3,722,22.4,1434,22.9
Thu, Jan 19 2006,1300,706,23.8,663,18.1,1369,21
Thu, Jan 19 2006,1400,693,21.6,651,17.8,1344,19.8
Thu, Jan 19 2006,1500,786,22.1,651,17.7,1437,20.1
Thu, Jan 19 2006,1600,941,17.5,811,11.8,1752,14.9
Thu, Jan 19 2006,1700,1244,12.3,847,10.6,2091,11.6
Thu, Jan 19 2006,1800,1444,8.8,957,7.7,2401,8.4
Thu, Jan 19 2006,1900,952,8.5,665,8.1,1617,8.3
Thu, Jan 19 2006,2000,674,11.4,447,14.5,1121,12.7
Thu, Jan 19 2006,2100,437,14.2,373,15,810,14.6
Thu, Jan 19 2006,2200,323,14.6,337,17.2,660,15.9
Thu, Jan 19 2006,2300,278,11.2,251,13.9,529,12.5
Thu, Jan 19 2006,2400,171,11.1,106,22.6,277,15.5
Fri, Jan 20 2006,0100,106,19.8,62,24.2,168,21.4
Fri, Jan 20 2006,0200,66,24.2,43,46.5,109,33
Fri, Jan 20 2006,0300,41,41.5,27,51.9,68,45.6
Fri, Jan 20 2006,0400,45,48.9,49,63.3,94,56.4
Fri, Jan 20 2006,0500,37,43.2,137,51.1,174,49.4
Fri, Jan 20 2006,0600,78,46.2,348,32.5,426,35
Fri, Jan 20 2006,0700,171,31.6,754,15.8,925,18.7
Fri, Jan 20 2006,0800,574,18.1,1082,12.9,1656,14.7
Fri, Jan 20 2006,0900,1104,9.5,1020,17.3,2124,13.2
Fri, Jan 20 2006,1000,767,17.7,756,21.8,1523,19.8
Fri, Jan 20 2006,1100,684,17.7,693,22.1,1377,19.9
Fri, Jan 20 2006,1200,727,21,706,20.1,1433,20.6
Fri, Jan 20 2006,1300,832,21.3,816,15,1648,18.1
Fri, Jan 20 2006,1400,924,19.9,769,15.5,1693,17.9
Fri, Jan 20 2006,1500,1053,16.1,761,13.5,1814,15
Fri, Jan 20 2006,1600,1253,14,850,12.4,2103,13.3
Fri, Jan 20 2006,1700,1287,10.5,929,7.9,2216,9.4
Fri, Jan 20 2006,1800,1353,8.9,933,5,2286,7.3
Fri, Jan 20 2006,1900,1061,9,681,7.2,1742,8.3
Fri, Jan 20 2006,2000,795,8.8,572,6.3,1367,7.8
Fri, Jan 20 2006,2100,605,7.9,422,9.7,1027,8.7
Fri, Jan 20 2006,2200,410,9.8,285,7,695,8.6
Fri, Jan 20 2006,2300,250,8,218,11,468,9.4
Fri, Jan 20 2006,2400,145,12.4,147,7.5,292,9.9
Sat, Jan 21 2006,0100,111,15.3,81,13.6,192,14.6
Sat, Jan 21 2006,0200,76,22.4,68,16.2,144,19.4
Sat, Jan 21 2006,0300,60,16.7,39,33.3,99,23.2
Sat, Jan 21 2006,0400,74,23,47,19.1,121,21.5
Sat, Jan 21 2006,0500,38,28.9,75,16,113,20.4
Sat, Jan 21 2006,0600,58,19,109,25.7,167,23.4
Sat, Jan 21 2006,0700,92,22.8,210,20.5,302,21.2
Sat, Jan 21 2006,0800,259,18.9,397,10.8,656,14
Sat, Jan 21 2006,0900,398,13.3,374,11.8,772,12.6
Sat, Jan 21 2006,1000,628,13.7,466,11.2,1094,12.6
Sat, Jan 21 2006,1100,724,8.8,508,10.8,1232,9.7
Sat, Jan 21 2006,1200,787,6.5,671,6.9,1458,6.7
Sat, Jan 21 2006,1300,826,6.8,646,7.3,1472,7
Sat, Jan 21 2006,1400,786,3.8,677,5,1463,4.4
Sat, Jan 21 2006,1500,786,5.3,713,4.9,1499,5.1
Sat, Jan 21 2006,1600,723,4.8,686,3.9,1409,4.4
Sat, Jan 21 2006,1700,628,3.3,766,2.2,1394,2.7
Sat, Jan 21 2006,1800,626,4.3,690,2.8,1316,3.5
Sat, Jan 21 2006,1900,573,4.7,634,4.3,1207,4.5
Sat, Jan 21 2006,2000,399,5.5,418,4.8,817,5.1
Sat, Jan 21 2006,2100,337,3.9,315,6,652,4.9
Sat, Jan 21 2006,2200,209,7.2,197,7.1,406,7.1
Sat, Jan 21 2006,2300,155,6.5,169,4.7,324,5.6
Sat, Jan 21 2006,2400,149,3.4,143,5.6,292,4.5
Sun, Jan 22 2006,0100,122,7.4,107,8.4,229,7.9
Sun, Jan 22 2006,0200,96,3.1,82,11,178,6.7
Sun, Jan 22 2006,0300,52,7.7,49,8.2,101,7.9
Sun, Jan 22 2006,0400,54,9.3,63,7.9,117,8.5
Sun, Jan 22 2006,0500,41,24.4,66,9.1,107,15
Sun, Jan 22 2006,0600,30,13.3,67,9,97,10.3
Sun, Jan 22 2006,0700,62,25.8,84,14.3,146,19.2
Sun, Jan 22 2006,0800,91,9.9,162,10.5,253,10.3
Sun, Jan 22 2006,0900,181,6.1,197,8.1,378,7.1
Sun, Jan 22 2006,1000,269,7.4,345,4.1,614,5.5
Sun, Jan 22 2006,1100,392,3.8,379,6.3,771,5.1
Sun, Jan 22 2006,1200,513,3.9,522,2.7,1035,3.3
Sun, Jan 22 2006,1300,671,1.3,552,4.3,1223,2.7
Sun, Jan 22 2006,1400,771,3.2,658,3.5,1429,3.4
Sun, Jan 22 2006,1500,779,2.7,665,2.9,1444,2.8
Sun, Jan 22 2006,1600,758,2.2,802,2.4,1560,2.3
Sun, Jan 22 2006,1700,684,3.4,827,2.7,1511,3
Sun, Jan 22 2006,1800,702,2.7,828,4.6,1530,3.7
Sun, Jan 22 2006,1900,618,4,808,6.3,1426,5.3
Sun, Jan 22 2006,2000,505,5.1,570,9.1,1075,7.3
Sun, Jan 22 2006,2100,442,4.5,545,9.4,987,7.2
Sun, Jan 22 2006,2200,311,4.8,338,8.6,649,6.8
Sun, Jan 22 2006,2300,219,6.4,215,9.8,434,8.1
Sun, Jan 22 2006,2400,118,5.1,143,16.1,261,11.1
Mon, Jan 23 2006,0100,74,5.4,77,16.9,151,11.3
Mon, Jan 23 2006,0200,59,3.4,39,28.2,98,13.3
Mon, Jan 23 2006,0300,32,31.2,26,42.3,58,36.2
Mon, Jan 23 2006,0400,23,52.2,62,43.5,85,45.9
Mon, Jan 23 2006,0500,24,62.5,139,38.1,163,41.7
Mon, Jan 23 2006,0600,87,33.3,465,26.9,552,27.9
Mon, Jan 23 2006,0700,201,18.4,945,13.1,1146,14
Mon, Jan 23 2006,0800,599,15,1210,12.1,1809,13
Mon, Jan 23 2006,0900,1110,7.7,1138,15.6,2248,11.7
Mon, Jan 23 2006,1000,666,14.6,896,20.4,1562,17.9
Mon, Jan 23 2006,1100,601,21.1,630,24.4,1231,22.8
Mon, Jan 23 2006,1200,630,21.9,589,18.7,1219,20.3
Mon, Jan 23 2006,1300,680,21.5,653,20.5,1333,21
Mon, Jan 23 2006,1400,672,25.9,630,19.2,1302,22.7
Mon, Jan 23 2006,1500,650,20.2,637,17.7,1287,19
Mon, Jan 23 2006,1600,854,21.5,693,15.3,1547,18.7
Mon, Jan 23 2006,1700,1121,14.1,809,12,1930,13.2
Mon, Jan 23 2006,1800,1311,7.9,891,8,2202,7.9
Mon, Jan 23 2006,1900,896,9.5,603,9,1499,9.3
Mon, Jan 23 2006,2000,506,14.8,423,17.3,929,15.9
Mon, Jan 23 2006,2100,369,13.8,337,17.2,706,15.4
Mon, Jan 23 2006,2200,274,10.9,273,18.3,547,14.6
Mon, Jan 23 2006,2300,221,12.7,180,17.2,401,14.7
Mon, Jan 23 2006,2400,149,12.8,88,19.3,237,15.2
Tue, Jan 24 2006,0100,75,30.7,50,34,125,32
Tue, Jan 24 2006,0200,52,42.3,41,43.9,93,43
Tue, Jan 24 2006,0300,38,39.5,32,46.9,70,42.9
Tue, Jan 24 2006,0400,27,55.6,43,51.2,70,52.9
Tue, Jan 24 2006,0500,31,45.2,143,49,174,48.3
Tue, Jan 24 2006,0600,74,47.3,435,35.6,509,37.3
Tue, Jan 24 2006,0700,179,33,827,14.9,1006,18.1
Tue, Jan 24 2006,0800,542,14,1212,11,1754,11.9
Tue, Jan 24 2006,0900,1165,9.8,1104,15.8,2269,12.7
Tue, Jan 24 2006,1000,805,15.3,813,19.7,1618,17.5
Tue, Jan 24 2006,1100,688,20.2,674,24.3,1362,22.2
Tue, Jan 24 2006,1200,627,27.3,603,22.4,1230,24.9
Tue, Jan 24 2006,1300,661,18.5,663,19.9,1324,19.2
Tue, Jan 24 2006,1400,697,19.2,661,18,1358,18.6
Tue, Jan 24 2006,1500,752,22.9,718,16.2,1470,19.6
Tue, Jan 24 2006,1600,940,21.1,734,11.3,1674,16.8
Tue, Jan 24 2006,1700,1134,12.5,905,9.8,2039,11.3
Tue, Jan 24 2006,1800,1391,8.4,946,9.8,2337,9
Tue, Jan 24 2006,1900,917,9.4,619,9,1536,9.2
Tue, Jan 24 2006,2000,585,13.8,410,12.7,995,13.4
Tue, Jan 24 2006,2100,353,13.6,284,24.6,637,18.5
Tue, Jan 24 2006,2200,285,13.7,259,18.1,544,15.8
Tue, Jan 24 2006,2300,249,14.1,207,18.4,456,16
Tue, Jan 24 2006,2400,151,15.2,91,23.1,242,18.2
Wed, Jan 25 2006,0100,84,27.4,62,32.3,146,29.5
Wed, Jan 25 2006,0200,37,51.4,42,50,79,50.6
Wed, Jan 25 2006,0300,37,40.5,22,59.1,59,47.5
Wed, Jan 25 2006,0400,36,41.7,71,60.6,107,54.2
Wed, Jan 25 2006,0500,27,51.9,155,53.5,182,53.3
Wed, Jan 25 2006,0600,71,40.8,414,34.3,485,35.3
Wed, Jan 25 2006,0700,193,29.5,804,16.3,997,18.9
Wed, Jan 25 2006,0800,617,15.2,1175,14,1792,14.4
Wed, Jan 25 2006,0900,1211,9.2,1108,17.5,2319,13.2
Wed, Jan 25 2006,1000,757,16.2,853,19.3,1610,17.9
Wed, Jan 25 2006,1100,695,20.6,625,24.3,1320,22.3
Wed, Jan 25 2006,1200,653,25.9,658,21.3,1311,23.6
Wed, Jan 25 2006,1300,725,25.2,693,21.8,1418,23.6
Wed, Jan 25 2006,1400,711,21.9,610,19.5,1321,20.8
Wed, Jan 25 2006,1500,746,24.1,703,16.9,1449,20.6
Wed, Jan 25 2006,1600,883,19.3,784,10.6,1667,15.2
Wed, Jan 25 2006,1700,1235,11.9,920,10.1,2155,11.1
Wed, Jan 25 2006,1800,1404,7.5,1008,7.6,2412,7.6
Wed, Jan 25 2006,1900,1060,6.8,574,9.2,1634,7.6
Wed, Jan 25 2006,2000,649,11.1,486,17.3,1135,13.7
Wed, Jan 25 2006,2100,378,14,332,17.2,710,15.5
Wed, Jan 25 2006,2200,295,10.8,323,16.7,618,13.9
Wed, Jan 25 2006,2300,235,14,217,14.3,452,14.2
Wed, Jan 25 2006,2400,167,15.6,127,22.8,294,18.7
Thu, Jan 26 2006,0100,92,15.2,53,35.8,145,22.8
Thu, Jan 26 2006,0200,55,40,29,34.5,84,38.1
Thu, Jan 26 2006,0300,42,45.2,34,61.8,76,52.6
Thu, Jan 26 2006,0400,25,48,56,60.7,81,56.8
Thu, Jan 26 2006,0500,40,70,162,40.1,202,46
Thu, Jan 26 2006,0600,89,49.4,422,33.6,511,36.4
Thu, Jan 26 2006,0700,196,33.7,829,16.9,1025,20.1
Thu, Jan 26 2006,0800,639,14.9,1226,12.1,1865,13
Thu, Jan 26 2006,0900,1184,10.5,1077,16.2,2261,13.2
Thu, Jan 26 2006,1000,892,15.5,886,23.3,1778,19.3
Thu, Jan 26 2006,1100,724,20.4,660,21.5,1384,21
Thu, Jan 26 2006,1200,631,22,659,22.9,1290,22.5
Thu, Jan 26 2006,1300,664,24.1,690,17,1354,20.5
Thu, Jan 26 2006,1400,745,24,673,19.3,1418,21.8
Thu, Jan 26 2006,1500,810,19.1,711,17.6,1521,18.4
Thu, Jan 26 2006,1600,919,17.4,863,12.1,1782,14.8
Thu, Jan 26 2006,1700,1252,14,982,10,2234,12.2
Thu, Jan 26 2006,1800,1507,9,966,8.5,2473,8.8
Thu, Jan 26 2006,1900,1070,8.7,681,10,1751,9.2
Thu, Jan 26 2006,2000,710,10.4,479,14.8,1189,12.2
Thu, Jan 26 2006,2100,444,14.9,379,15.3,823,15.1
Thu, Jan 26 2006,2200,331,12.1,396,13.1,727,12.7
Thu, Jan 26 2006,2300,283,12,253,14.6,536,13.2
Thu, Jan 26 2006,2400,180,10.6,131,24.4,311,16.4
Fri, Jan 27 2006,0100,118,17.8,67,22.4,185,19.5
Fri, Jan 27 2006,0200,56,32.1,37,51.4,93,39.8
Fri, Jan 27 2006,0300,44,47.7,36,47.2,80,47.5
Fri, Jan 27 2006,0400,44,40.9,64,56.2,108,50
Fri, Jan 27 2006,0500,33,63.6,128,48.4,161,51.6
Fri, Jan 27 2006,0600,70,41.4,371,36.7,441,37.4
Fri, Jan 27 2006,0700,208,37,776,15.6,984,20.1
Fri, Jan 27 2006,0800,506,15,1126,13.2,1632,13.8
Fri, Jan 27 2006,0900,1060,9.3,967,16.9,2027,12.9
Fri, Jan 27 2006,1000,823,15.6,692,24.6,1515,19.7
Fri, Jan 27 2006,1100,701,20.1,671,23.2,1372,21.6
Fri, Jan 27 2006,1200,776,19.5,728,21.2,1504,20.3
Fri, Jan 27 2006,1300,885,21.5,831,13.2,1716,17.5
Fri, Jan 27 2006,1400,947,17,787,13.3,1734,15.3
Fri, Jan 27 2006,1500,1085,15.7,854,13.1,1939,14.5
Fri, Jan 27 2006,1600,1298,13,887,9.9,2185,11.8
Fri, Jan 27 2006,1700,1347,10.2,913,7.4,2260,9.1
Fri, Jan 27 2006,1800,1244,9,901,5.8,2145,7.6
Fri, Jan 27 2006,1900,1001,5.9,691,8,1692,6.7
Fri, Jan 27 2006,2000,856,9.2,537,7.1,1393,8.4
Fri, Jan 27 2006,2100,618,8.1,407,9.1,1025,8.5
Fri, Jan 27 2006,2200,377,8.8,294,8.8,671,8.8
Fri, Jan 27 2006,2300,287,8.4,271,9.6,558,9
Fri, Jan 27 2006,2400,171,12.3,155,8.4,326,10.4
Thu, Feb 23 2006,0100,103,32,57,47.4,160,37.5
Thu, Feb 23 2006,0200,53,39.6,32,40.6,85,40
Thu, Feb 23 2006,0300,42,50,30,70,72,58.3
Thu, Feb 23 2006,0400,17,64.7,68,50,85,52.9
Thu, Feb 23 2006,0500,32,56.2,143,49,175,50.3
Thu, Feb 23 2006,0600,79,58.2,421,35.4,500,39
Thu, Feb 23 2006,0700,213,32.9,840,16.7,1053,19.9
Thu, Feb 23 2006,0800,630,14.3,1227,12.2,1857,12.9
Thu, Feb 23 2006,0900,1088,9.8,1080,15.5,2168,12.6
Thu, Feb 23 2006,1000,798,15.2,802,20.7,1600,17.9
Thu, Feb 23 2006,1100,747,19.1,716,19.6,1463,19.3
Thu, Feb 23 2006,1200,712,20.6,724,22.2,1436,21.4
Thu, Feb 23 2006,1300,748,18.3,718,18.5,1466,18.4
Thu, Feb 23 2006,1400,765,18.4,724,17.3,1489,17.9
Thu, Feb 23 2006,1500,801,20.3,708,14.4,1509,17.6
Thu, Feb 23 2006,1600,1008,20.5,810,12.6,1818,17
Thu, Feb 23 2006,1700,1222,11.1,882,10.3,2104,10.8
Thu, Feb 23 2006,1800,1433,7.9,1005,7.1,2438,7.5
Thu, Feb 23 2006,1900,1125,7.8,640,9.2,1765,8.3
Thu, Feb 23 2006,2000,750,11.2,447,13.2,1197,11.9
Thu, Feb 23 2006,2100,489,15.3,402,13.4,891,14.5
Thu, Feb 23 2006,2200,332,12.7,378,13.8,710,13.2
Thu, Feb 23 2006,2300,285,11.6,258,15.1,543,13.3
Thu, Feb 23 2006,2400,208,13,138,21.7,346,16.5
Fri, Feb 24 2006,0100,140,15,84,29.8,224,20.5
Fri, Feb 24 2006,0200,93,29,44,31.8,137,29.9
Fri, Feb 24 2006,0300,52,40.4,35,62.9,87,49.4
Fri, Feb 24 2006,0400,30,43.3,70,48.6,100,47
Fri, Feb 24 2006,0500,37,29.7,148,43.9,185,41.1
Fri, Feb 24 2006,0600,88,54.5,409,35.9,497,39.2
Fri, Feb 24 2006,0700,187,32.1,799,15.6,986,18.8
Fri, Feb 24 2006,0800,549,16.4,1192,12.2,1741,13.5
Fri, Feb 24 2006,0900,1054,10.2,1055,16.2,2109,13.2
Fri, Feb 24 2006,1000,810,16.9,747,20.2,1557,18.5
Fri, Feb 24 2006,1100,697,20.7,733,16,1430,18.3
Fri, Feb 24 2006,1200,788,19.8,793,19.3,1581,19.5
Fri, Feb 24 2006,1300,862,17.5,805,13.9,1667,15.8
Fri, Feb 24 2006,1400,983,15.7,793,13.6,1776,14.8
Fri, Feb 24 2006,1500,1129,13.1,797,12.8,1926,13
Fri, Feb 24 2006,1600,1371,12.3,819,11.2,2190,11.9
Fri, Feb 24 2006,1700,1470,10.3,935,7.3,2405,9.1
Fri, Feb 24 2006,1800,1325,6.9,877,6.3,2202,6.7
Fri, Feb 24 2006,1900,1059,8.8,777,6.2,1836,7.7
Fri, Feb 24 2006,2000,858,8.9,581,7.9,1439,8.5
Fri, Feb 24 2006,2100,597,8.7,422,9.5,1019,9
Fri, Feb 24 2006,2200,385,11.7,284,11.3,669,11.5
Fri, Feb 24 2006,2300,260,9.6,191,8.9,451,9.3
Fri, Feb 24 2006,2400,249,9.6,153,12.4,402,10.7
Sat, Feb 25 2006,0100,173,12.1,81,13.6,254,12.6
Sat, Feb 25 2006,0200,112,17.9,45,17.8,157,17.8
Sat, Feb 25 2006,0300,77,18.2,42,28.6,119,21.8
Sat, Feb 25 2006,0400,48,31.2,60,26.7,108,28.7
Sat, Feb 25 2006,0500,42,35.7,73,20.5,115,26.1
Sat, Feb 25 2006,0600,56,28.6,116,29.3,172,29.1
Sat, Feb 25 2006,0700,162,35.8,221,19,383,26.1
Sat, Feb 25 2006,0800,304,21.1,379,12.4,683,16.3
Sat, Feb 25 2006,0900,472,11.9,455,11.4,927,11.7
Sat, Feb 25 2006,1000,633,12.2,503,11.3,1136,11.8
Sat, Feb 25 2006,1100,731,7.9,613,10.8,1344,9.2
Sat, Feb 25 2006,1200,822,6.8,678,6.2,1500,6.5
Sat, Feb 25 2006,1300,890,7,758,5,1648,6.1
Sat, Feb 25 2006,1400,804,4.9,725,6.1,1529,5.4
Sat, Feb 25 2006,1500,861,4.9,718,3.9,1579,4.4
Sat, Feb 25 2006,1600,777,5,765,3.4,1542,4.2
Sat, Feb 25 2006,1700,753,4.1,738,3.7,1491,3.9
Sat, Feb 25 2006,1800,699,2.6,873,3.7,1572,3.2
Sat, Feb 25 2006,1900,672,3.9,671,5.8,1343,4.8
Sat, Feb 25 2006,2000,478,5.9,473,4.9,951,5.4
Sat, Feb 25 2006,2100,387,4.4,346,6.4,733,5.3
Sat, Feb 25 2006,2200,292,3.8,244,5.7,536,4.7
Sat, Feb 25 2006,2300,244,7.8,191,2.6,435,5.5
Sat, Feb 25 2006,2400,263,3,167,7.8,430,4.9
Sun, Feb 26 2006,0100,211,4.7,95,9.5,306,6.2
Sun, Feb 26 2006,0200,98,7.1,73,5.5,171,6.4
Sun, Feb 26 2006,0300,101,4,46,15.2,147,7.5
Sun, Feb 26 2006,0400,51,9.8,70,10,121,9.9
Sun, Feb 26 2006,0500,28,17.9,100,7,128,9.4
Sun, Feb 26 2006,0600,40,20,66,6.1,106,11.3
Sun, Feb 26 2006,0700,97,12.4,95,13.7,192,13
Sun, Feb 26 2006,0800,167,9.6,189,11.6,356,10.7
Sun, Feb 26 2006,0900,190,6.8,271,5.9,461,6.3
Sun, Feb 26 2006,1000,287,6.6,455,4.4,742,5.3
Sun, Feb 26 2006,1100,451,4.4,720,2.8,1171,3.4
Sun, Feb 26 2006,1200,567,3.7,922,2.8,1489,3.2
Sun, Feb 26 2006,1300,779,3,797,3.8,1576,3.4
Sun, Feb 26 2006,1400,813,2.7,738,3.5,1551,3.1
Sun, Feb 26 2006,1500,785,2.7,761,3.9,1546,3.3
Sun, Feb 26 2006,1600,810,3.3,704,2.6,1514,3
Sun, Feb 26 2006,1700,709,3.5,789,2.8,1498,3.1
Sun, Feb 26 2006,1800,723,2.1,900,5.3,1623,3.9
Sun, Feb 26 2006,1900,1062,3.1,852,7.9,1914,5.2
Sun, Feb 26 2006,2000,973,3.5,672,8.9,1645,5.7
Sun, Feb 26 2006,2100,616,4.4,575,8.2,1191,6.2
Sun, Feb 26 2006,2200,385,6.2,380,6.3,765,6.3
Sun, Feb 26 2006,2300,262,5,230,10.4,492,7.5
Sun, Feb 26 2006,2400,151,6,147,10.9,298,8.4
Mon, Feb 27 2006,0100,113,5.3,63,19,176,10.2
Mon, Feb 27 2006,0200,82,2.4,55,38.2,137,16.8
Mon, Feb 27 2006,0300,38,18.4,27,55.6,65,33.8
Mon, Feb 27 2006,0400,24,37.5,48,39.6,72,38.9
Mon, Feb 27 2006,0500,22,63.6,143,42.7,165,45.5
Mon, Feb 27 2006,0600,98,36.7,513,30,611,31.1
Mon, Feb 27 2006,0700,223,26,973,14.4,1196,16.6
Mon, Feb 27 2006,0800,619,13.9,1268,11.6,1887,12.3
Mon, Feb 27 2006,0900,1133,9.3,1189,14.9,2322,12.1
Mon, Feb 27 2006,1000,705,13.5,804,19.5,1509,16.7
Mon, Feb 27 2006,1100,687,17.2,651,20.7,1338,18.9
Mon, Feb 27 2006,1200,683,15.1,632,19.9,1315,17.4
Mon, Feb 27 2006,1300,699,17.7,706,19.1,1405,18.4
Mon, Feb 27 2006,1400,729,17,656,16.2,1385,16.6
Mon, Feb 27 2006,1500,711,19.1,569,16.7,1280,18
Mon, Feb 27 2006,1600,877,17,726,12.9,1603,15.2
Mon, Feb 27 2006,1700,1136,14.5,831,11.3,1967,13.2
Mon, Feb 27 2006,1800,1393,9.3,905,9.4,2298,9.3
Mon, Feb 27 2006,1900,835,6.6,613,10.4,1448,8.2
Mon, Feb 27 2006,2000,636,13.4,460,13,1096,13.2
Mon, Feb 27 2006,2100,403,13.9,346,17.6,749,15.6
Mon, Feb 27 2006,2200,287,11.8,295,13.9,582,12.9
Mon, Feb 27 2006,2300,217,16.1,178,16.3,395,16.2
Mon, Feb 27 2006,2400,153,14.4,97,23.7,250,18
Tue, Feb 28 2006,0100,75,26.7,59,37.3,134,31.3
Tue, Feb 28 2006,0200,50,30,20,60,70,38.6
Tue, Feb 28 2006,0300,38,60.5,28,71.4,66,65.2
Tue, Feb 28 2006,0400,27,59.3,56,58.9,83,59
Tue, Feb 28 2006,0500,34,52.9,140,52.1,174,52.3
Tue, Feb 28 2006,0600,71,46.5,406,37.2,477,38.6
Tue, Feb 28 2006,0700,212,33.5,834,15.5,1046,19.1
Tue, Feb 28 2006,0800,598,15.9,1224,11.8,1822,13.1
Tue, Feb 28 2006,0900,1154,9.3,1142,15.8,2296,12.5
Tue, Feb 28 2006,1000,861,14.9,849,19.4,1710,17.1
Tue, Feb 28 2006,1100,653,19.1,653,24.5,1306,21.8
Tue, Feb 28 2006,1200,666,23.6,653,24.7,1319,24.1
Tue, Feb 28 2006,1300,713,23.8,718,19.4,1431,21.6
Tue, Feb 28 2006,1400,656,20.9,684,14.5,1340,17.6
Tue, Feb 28 2006,1500,749,23.2,694,17.4,1443,20.4
Tue, Feb 28 2006,1600,881,20.1,717,13.9,1598,17.3
Tue, Feb 28 2006,1700,1197,12.9,877,14,2074,13.4
Tue, Feb 28 2006,1800,1461,9.5,908,8.9,2369,9.3
Tue, Feb 28 2006,1900,947,9.2,673,12,1620,10.4
Tue, Feb 28 2006,2000,670,10.6,452,13.9,1122,11.9
Tue, Feb 28 2006,2100,413,16.7,330,17.6,743,17.1
Tue, Feb 28 2006,2200,329,15.2,311,17.4,640,16.2
Tue, Feb 28 2006,2300,213,13.6,199,21.6,412,17.5
Tue, Feb 28 2006,2400,174,16.7,137,32.8,311,23.8
Sun, Mar 19 2006,0100,104,1.9,59,13.6,163,6.1
Sun, Mar 19 2006,0200,66,4.5,48,16.7,114,9.6
Sun, Mar 19 2006,0300,53,11.3,42,11.9,95,11.6
Sun, Mar 19 2006,0400,44,6.8,67,6,111,6.3
Sun, Mar 19 2006,0500,26,19.2,59,6.8,85,10.6
Sun, Mar 19 2006,0600,40,15,51,13.7,91,14.3
Sun, Mar 19 2006,0700,56,17.9,107,14,163,15.3
Sun, Mar 19 2006,0800,78,11.5,183,14.8,261,13.8
Sun, Mar 19 2006,0900,157,5.7,234,7.7,391,6.9
Sun, Mar 19 2006,1000,269,8.9,329,6.1,598,7.4
Sun, Mar 19 2006,1100,432,6,490,4.3,922,5.1
Sun, Mar 19 2006,1200,604,4.6,540,3.5,1144,4.1
Sun, Mar 19 2006,1300,823,3.8,627,3.3,1450,3.6
Sun, Mar 19 2006,1400,866,2,734,3.3,1600,2.6
Sun, Mar 19 2006,1500,1046,2.2,739,4.3,1785,3.1
Sun, Mar 19 2006,1600,876,2.7,778,2.6,1654,2.7
Sun, Mar 19 2006,1700,774,2.8,884,4.2,1658,3.6
Sun, Mar 19 2006,1800,879,3.2,1115,4.2,1994,3.8
Sun, Mar 19 2006,1900,834,3.7,1052,6.7,1886,5.4
Sun, Mar 19 2006,2000,687,5.4,775,7.9,1462,6.7
Sun, Mar 19 2006,2100,531,4.5,591,7.8,1122,6.2
Sun, Mar 19 2006,2200,353,6.2,389,7.7,742,7
Sun, Mar 19 2006,2300,277,10.1,226,12.4,503,11.1
Sun, Mar 19 2006,2400,135,14.8,153,15.7,288,15.3
Mon, Mar 20 2006,0100,82,17.1,75,21.3,157,19.1
