Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Jan 17 2006,0800,3581,7.3,2818,9.1,6399,8.1
Tue, Jan 17 2006,0900,3199,8.2,2810,8.1,6009,8.1
Tue, Jan 17 2006,1000,2978,11.4,2918,11.9,5896,11.7
Tue, Jan 17 2006,1100,2584,15,2577,15.6,5161,15.3
Tue, Jan 17 2006,1200,2606,15.5,2542,16.1,5148,15.8
Tue, Jan 17 2006,1300,2642,15.3,2689,14,5331,14.6
Tue, Jan 17 2006,1400,2723,14,2640,13,5363,13.5
Tue, Jan 17 2006,1500,2828,12.8,2913,11.9,5741,12.3
Tue, Jan 17 2006,1600,3210,12,3025,11.3,6235,11.7
Tue, Jan 17 2006,1700,3729,6.8,3373,6.8,7102,6.8
Tue, Jan 17 2006,1800,3511,4.6,3154,4.4,6665,4.5
Tue, Jan 17 2006,1900,3187,4.5,2477,3.8,5664,4.2
Tue, Jan 17 2006,2000,2605,4.4,2086,5.1,4691,4.7
Tue, Jan 17 2006,2100,1695,4.9,1716,6,3411,5.5
Tue, Jan 17 2006,2200,1342,5.6,1446,6.2,2788,5.9
Tue, Jan 17 2006,2300,929,6.5,1543,4,2472,4.9
Tue, Jan 17 2006,2400,603,8,763,7.9,1366,7.9
Wed, Jan 18 2006,0100,333,13.2,474,11.4,807,12.1
Wed, Jan 18 2006,0200,172,18,281,17.1,453,17.4
Wed, Jan 18 2006,0300,118,22.9,109,33,227,27.8
Wed, Jan 18 2006,0400,148,28.4,123,35,271,31.4
Wed, Jan 18 2006,0500,397,12.8,214,32.2,611,19.6
Wed, Jan 18 2006,0600,943,11.1,619,20.7,1562,14.9
Wed, Jan 18 2006,0700,1966,11.1,2425,11.3,4391,11.2
Wed, Jan 18 2006,0800,3455,7.6,2460,9.1,5915,8.2
Wed, Jan 18 2006,0900,3111,7.5,2691,9.3,5802,8.3
Wed, Jan 18 2006,1000,2875,11.5,3012,10.2,5887,10.8
Wed, Jan 18 2006,1100,2656,16.2,2706,13.8,5362,15
Wed, Jan 18 2006,1200,2728,18.6,2542,15.8,5270,17.2
Wed, Jan 18 2006,1300,2772,15.3,2775,15,5547,15.2
Wed, Jan 18 2006,1400,2835,14.3,2705,13.1,5540,13.7
Wed, Jan 18 2006,1500,2838,13.1,2948,12.6,5786,12.8
Wed, Jan 18 2006,1600,3311,9.8,3035,10.4,6346,10.1
Wed, Jan 18 2006,1700,3701,6.4,2926,7.4,6627,6.9
Wed, Jan 18 2006,1800,3734,5.2,3258,4.3,6992,4.7
Wed, Jan 18 2006,1900,3264,5.6,2565,3.7,5829,4.8
Wed, Jan 18 2006,2000,2686,4.2,2171,4.5,4857,4.3
Wed, Jan 18 2006,2100,1857,4.3,1874,5.4,3731,4.9
Wed, Jan 18 2006,2200,1378,5.4,1645,4,3023,4.6
Wed, Jan 18 2006,2300,1021,5.7,1447,5.3,2468,5.5
Wed, Jan 18 2006,2400,688,9,840,7.5,1528,8.2
Thu, Jan 19 2006,0100,340,12.4,485,12,825,12.1
Thu, Jan 19 2006,0200,173,16.8,246,18.3,419,17.7
Thu, Jan 19 2006,0300,99,34.3,138,29.7,237,31.6
Thu, Jan 19 2006,0400,150,23.3,149,33.6,299,28.4
Thu, Jan 19 2006,0500,456,12.5,217,32.7,673,19
Thu, Jan 19 2006,0600,1062,12.4,625,19.4,1687,15
Thu, Jan 19 2006,0700,2015,11.4,2501,12,4516,11.7
Thu, Jan 19 2006,0800,3645,6.9,2882,9,6527,7.8
Thu, Jan 19 2006,0900,3241,9,2837,9,6078,9
Thu, Jan 19 2006,1000,3034,12.8,2853,13.2,5887,13
Thu, Jan 19 2006,1100,2671,14.9,2610,14.5,5281,14.7
Thu, Jan 19 2006,1200,2809,16.1,2663,16.1,5472,16.1
Thu, Jan 19 2006,1300,2857,15.2,2686,15,5543,15.1
Thu, Jan 19 2006,1400,3034,13.3,2715,12.6,5749,12.9
Thu, Jan 19 2006,1500,2957,12.5,2898,12.6,5855,12.6
Thu, Jan 19 2006,1600,3222,10.9,3038,11.5,6260,11.2
Thu, Jan 19 2006,1700,3793,6.8,3407,6.6,7200,6.7
Thu, Jan 19 2006,1800,3631,4.4,3323,4.3,6954,4.3
Thu, Jan 19 2006,1900,3405,5.5,2627,3.3,6032,4.5
Thu, Jan 19 2006,2000,2682,4.8,2401,4.8,5083,4.8
Thu, Jan 19 2006,2100,1958,4.3,1926,4.8,3884,4.5
Thu, Jan 19 2006,2200,1547,5.2,1816,3.7,3363,4.4
Thu, Jan 19 2006,2300,1091,4.9,1603,4.5,2694,4.7
Thu, Jan 19 2006,2400,701,8.8,828,8.8,1529,8.8
Fri, Jan 20 2006,0100,382,9.9,449,10.9,831,10.5
Fri, Jan 20 2006,0200,220,15.9,300,14.3,520,15
Fri, Jan 20 2006,0300,126,29.4,194,19.1,320,23.1
Fri, Jan 20 2006,0400,175,24,151,32.5,326,27.9
Fri, Jan 20 2006,0500,564,9.2,270,33,834,16.9
Fri, Jan 20 2006,0600,1074,11.1,650,18,1724,13.7
Fri, Jan 20 2006,0700,2145,11,2370,10.5,4515,10.7
Fri, Jan 20 2006,0800,3635,7.6,2922,8.2,6557,7.9
Fri, Jan 20 2006,0900,3302,8.8,2787,9.1,6089,9
Fri, Jan 20 2006,1000,2938,11.5,2798,13.5,5736,12.5
Fri, Jan 20 2006,1100,2776,15.6,2725,15,5501,15.3
Fri, Jan 20 2006,1200,2884,14.8,2767,14,5651,14.4
Fri, Jan 20 2006,1300,2865,13.4,2928,12.3,5793,12.8
Fri, Jan 20 2006,1400,3243,10.9,2922,11.1,6165,11
Fri, Jan 20 2006,1500,3433,9.6,3193,10.2,6626,9.9
Fri, Jan 20 2006,1600,3407,9.1,3425,7.9,6832,8.5
Fri, Jan 20 2006,1700,3868,6.3,3233,6.9,7101,6.5
Fri, Jan 20 2006,1800,3683,4.7,3027,4.8,6710,4.8
Fri, Jan 20 2006,1900,3241,4.8,2531,2.7,5772,3.9
Fri, Jan 20 2006,2000,2800,4.4,2484,3.3,5284,3.9
Fri, Jan 20 2006,2100,2111,3.7,2086,3.9,4197,3.8
Fri, Jan 20 2006,2200,1633,4.1,1561,3.5,3194,3.8
Fri, Jan 20 2006,2300,1098,5.3,1286,3,2384,4
Fri, Jan 20 2006,2400,784,6.1,884,5.7,1668,5.9
Sat, Jan 21 2006,0100,475,8,618,6.3,1093,7
Sat, Jan 21 2006,0200,363,8.8,399,6.8,762,7.7
Sat, Jan 21 2006,0300,233,12.9,250,9.6,483,11.2
Sat, Jan 21 2006,0400,238,13,228,18.4,466,15.7
Sat, Jan 21 2006,0500,608,3.6,250,9.6,858,5.4
Sat, Jan 21 2006,0600,907,6.2,480,7.1,1387,6.5
Sat, Jan 21 2006,0700,838,9.5,719,9.9,1557,9.7
Sat, Jan 21 2006,0800,1726,7.5,1069,11.5,2795,9
Sat, Jan 21 2006,0900,1723,7.3,1709,8,3432,7.6
Sat, Jan 21 2006,1000,2294,5.7,2103,6.5,4397,6
Sat, Jan 21 2006,1100,2532,4.8,2431,4.8,4963,4.8
Sat, Jan 21 2006,1200,2903,5.2,2840,4.2,5743,4.7
Sat, Jan 21 2006,1300,3184,3.1,3217,3,6401,3
Sat, Jan 21 2006,1400,3388,2.7,3198,2.5,6586,2.6
Sat, Jan 21 2006,1500,3121,2.3,2940,2.2,6061,2.2
Sat, Jan 21 2006,1600,2795,2.2,2834,2.2,5629,2.2
Sat, Jan 21 2006,1700,2654,1.7,2778,1.6,5432,1.7
Sat, Jan 21 2006,1800,2473,2.3,2446,1.3,4919,1.8
Sat, Jan 21 2006,1900,2300,2,2127,1.8,4427,1.9
Sat, Jan 21 2006,2000,2138,1.8,1916,2,4054,1.9
Sat, Jan 21 2006,2100,1450,2.6,1621,2.3,3071,2.5
Sat, Jan 21 2006,2200,1039,2.2,1189,2.4,2228,2.3
Sat, Jan 21 2006,2300,776,3.4,868,3,1644,3.2
Sat, Jan 21 2006,2400,711,3.5,763,2.1,1474,2.8
Sun, Jan 22 2006,0100,477,2.5,662,3,1139,2.8
Sun, Jan 22 2006,0200,385,3.1,469,3,854,3
Sun, Jan 22 2006,0300,275,4,314,7.3,589,5.8
Sun, Jan 22 2006,0400,225,8.4,181,5.5,406,7.1
Sun, Jan 22 2006,0500,466,4.1,195,4.1,661,4.1
Sun, Jan 22 2006,0600,663,1.5,347,2.6,1010,1.9
Sun, Jan 22 2006,0700,458,3.7,383,6.5,841,5
Sun, Jan 22 2006,0800,704,3.1,483,5,1187,3.9
Sun, Jan 22 2006,0900,830,3.1,740,3.4,1570,3.2
Sun, Jan 22 2006,1000,1350,2,1170,3.9,2520,2.9
Sun, Jan 22 2006,1100,2027,1.8,1629,1.8,3656,1.8
Sun, Jan 22 2006,1200,2316,1.5,2233,1.3,4549,1.4
Sun, Jan 22 2006,1300,3017,1.3,2807,1.6,5824,1.5
Sun, Jan 22 2006,1400,3598,1,3145,1,6743,1
Sun, Jan 22 2006,1500,3177,1.1,3033,1.4,6210,1.2
Sun, Jan 22 2006,1600,2888,1.4,2881,1.5,5769,1.5
Sun, Jan 22 2006,1700,2706,1.2,3000,1,5706,1.1
Sun, Jan 22 2006,1800,2563,1.4,2398,1.9,4961,1.6
Sun, Jan 22 2006,1900,2683,1.5,2565,1.9,5248,1.7
Sun, Jan 22 2006,2000,2304,1.4,2286,2.1,4590,1.7
Sun, Jan 22 2006,2100,1955,1.5,2131,1.7,4086,1.6
Sun, Jan 22 2006,2200,1407,1.6,1653,3.9,3060,2.8
Sun, Jan 22 2006,2300,941,3.1,1537,3.3,2478,3.2
Sun, Jan 22 2006,2400,685,4.5,924,3.9,1609,4.2
Mon, Jan 23 2006,0100,363,6.9,690,4.9,1053,5.6
Mon, Jan 23 2006,0200,176,14.8,243,11.1,419,12.6
Mon, Jan 23 2006,0300,98,22.4,134,29.1,232,26.3
Mon, Jan 23 2006,0400,137,24.1,114,42.1,251,32.3
Mon, Jan 23 2006,0500,444,9.7,222,23.9,666,14.4
Mon, Jan 23 2006,0600,1070,8.1,713,16.4,1783,11.4
Mon, Jan 23 2006,0700,2089,9.2,2505,9.6,4594,9.4
Mon, Jan 23 2006,0800,3512,5.9,2833,8.2,6345,7
Mon, Jan 23 2006,0900,3145,8.3,2789,8.1,5934,8.2
Mon, Jan 23 2006,1000,2837,11.6,3021,11.1,5858,11.4
Mon, Jan 23 2006,1100,2533,16.1,2624,13.7,5157,14.9
Mon, Jan 23 2006,1200,2749,16.4,2591,15.5,5340,16
Mon, Jan 23 2006,1300,2657,16.5,2887,13.9,5544,15.1
Mon, Jan 23 2006,1400,2851,12.9,2607,13.7,5458,13.3
Mon, Jan 23 2006,1500,2871,14.2,2832,11.9,5703,13.1
Mon, Jan 23 2006,1600,3233,11.2,3173,10.1,6406,10.6
Mon, Jan 23 2006,1700,3746,7.1,3474,7.2,7220,7.2
Mon, Jan 23 2006,1800,3489,5.1,3006,5.2,6495,5.1
Mon, Jan 23 2006,1900,3215,5.9,2534,4.5,5749,5.3
Mon, Jan 23 2006,2000,2192,4.3,1982,3.7,4174,4
Mon, Jan 23 2006,2100,1542,4.6,1634,5.8,3176,5.2
Mon, Jan 23 2006,2200,1253,4.9,1456,5.6,2709,5.3
Mon, Jan 23 2006,2300,933,5.9,1281,4.5,2214,5.1
Mon, Jan 23 2006,2400,545,9.2,794,7.9,1339,8.4
Tue, Jan 24 2006,0100,243,14.8,355,14.1,598,14.4
Tue, Jan 24 2006,0200,142,23.9,166,15.1,308,19.2
Tue, Jan 24 2006,0300,92,35.9,114,30.7,206,33
Tue, Jan 24 2006,0400,118,28,115,39.1,233,33.5
Tue, Jan 24 2006,0500,435,12.2,211,36.5,646,20.1
Tue, Jan 24 2006,0600,982,9.9,606,20.6,1588,14
Tue, Jan 24 2006,0700,2060,9.8,2436,11.7,4496,10.8
Tue, Jan 24 2006,0800,3663,7,3040,9.5,6703,8.1
Tue, Jan 24 2006,0900,3156,8.3,2869,8.9,6025,8.6
Tue, Jan 24 2006,1000,3255,12,3023,12.5,6278,12.3
Tue, Jan 24 2006,1100,2725,14.3,2623,13.5,5348,13.9
Tue, Jan 24 2006,1200,2582,15.8,2485,16.3,5067,16
Tue, Jan 24 2006,1300,2665,15.5,2779,15.7,5444,15.6
Tue, Jan 24 2006,1400,2947,13.3,2763,13.4,5710,13.3
Tue, Jan 24 2006,1500,2975,12.6,2985,12,5960,12.3
Tue, Jan 24 2006,1600,3290,12.2,3068,10.2,6358,11.2
Tue, Jan 24 2006,1700,3798,6.4,3583,6.9,7381,6.7
Tue, Jan 24 2006,1800,3658,4.8,3448,4.3,7106,4.5
Tue, Jan 24 2006,1900,3489,5.5,2465,3.7,5954,4.8
Tue, Jan 24 2006,2000,2415,4.8,2187,5.1,4602,5
Tue, Jan 24 2006,2100,1635,4.8,1784,5,3419,4.9
Tue, Jan 24 2006,2200,1395,5.4,1601,6,2996,5.7
Tue, Jan 24 2006,2300,965,6.8,1314,4.6,2279,5.6
Tue, Jan 24 2006,2400,615,6.3,744,8.2,1359,7.4
Wed, Jan 25 2006,0100,271,15.5,430,9.5,701,11.8
Wed, Jan 25 2006,0200,157,17.8,163,20.9,320,19.4
Wed, Jan 25 2006,0300,110,24.5,135,32.6,245,29
Wed, Jan 25 2006,0400,153,26.8,134,30.6,287,28.6
Wed, Jan 25 2006,0500,466,8.4,247,32,713,16.5
Wed, Jan 25 2006,0600,1060,11.7,628,23.4,1688,16.1
Wed, Jan 25 2006,0700,2048,10.8,2513,10.9,4561,10.9
Wed, Jan 25 2006,0800,3695,8,2700,9,6395,8.4
Wed, Jan 25 2006,0900,3247,7.7,2848,8.7,6095,8.2
Wed, Jan 25 2006,1000,2902,11.8,2941,12.1,5843,11.9
Wed, Jan 25 2006,1100,2726,16,2701,14.2,5427,15.1
Wed, Jan 25 2006,1200,2671,17.2,2574,16,5245,16.6
Wed, Jan 25 2006,1300,2731,14.5,2800,14.4,5531,14.4
Wed, Jan 25 2006,1400,3031,11.9,2759,13.6,5790,12.7
Wed, Jan 25 2006,1500,2942,11.8,2896,11.9,5838,11.8
Wed, Jan 25 2006,1600,3356,9.4,3236,10.2,6592,9.8
Wed, Jan 25 2006,1700,3644,6.1,3538,6,7182,6.1
Wed, Jan 25 2006,1800,3572,4.8,3174,4.4,6746,4.6
Wed, Jan 25 2006,1900,3339,5,2627,3.5,5966,4.3
Wed, Jan 25 2006,2000,2567,4.2,2214,3.7,4781,4
Wed, Jan 25 2006,2100,1795,4.5,1714,6.1,3509,5.3
Wed, Jan 25 2006,2200,1348,5,1555,5.1,2903,5.1
Wed, Jan 25 2006,2300,1017,5.9,1487,4.8,2504,5.2
Wed, Jan 25 2006,2400,645,6.8,912,7.7,1557,7.3
Thu, Jan 26 2006,0100,289,11.8,431,11.4,720,11.5
Thu, Jan 26 2006,0200,145,19.3,231,13.9,376,16
Thu, Jan 26 2006,0300,132,34.8,120,30,252,32.5
Thu, Jan 26 2006,0400,142,33.8,141,41.8,283,37.8
Thu, Jan 26 2006,0500,500,12,242,36.4,742,19.9
Thu, Jan 26 2006,0600,1076,10.8,602,22.1,1678,14.8
Thu, Jan 26 2006,0700,2064,11.1,2444,11.4,4508,11.3
Thu, Jan 26 2006,0800,3594,7.4,2925,9.5,6519,8.3
Thu, Jan 26 2006,0900,3292,8.3,2915,9,6207,8.6
Thu, Jan 26 2006,1000,3092,10.4,3010,12,6102,11.2
Thu, Jan 26 2006,1100,2635,14.7,2711,15.2,5346,14.9
Thu, Jan 26 2006,1200,2637,14.4,2611,13.3,5248,13.8
Thu, Jan 26 2006,1300,2680,15.6,2740,13.4,5420,14.5
Thu, Jan 26 2006,1400,3026,12.8,2640,11.7,5666,12.3
Thu, Jan 26 2006,1500,3048,11.7,2863,11.4,5911,11.5
Thu, Jan 26 2006,1600,3421,10.4,3112,10.6,6533,10.5
Thu, Jan 26 2006,1700,3797,7,3245,6.3,7042,6.7
Thu, Jan 26 2006,1800,3680,4.5,2710,4.9,6390,4.7
Thu, Jan 26 2006,1900,3317,4.2,2863,4,6180,4.1
Thu, Jan 26 2006,2000,2815,3.8,2251,4.6,5066,4.1
Thu, Jan 26 2006,2100,2043,4,2069,5.2,4112,4.6
Thu, Jan 26 2006,2200,1625,4.4,1743,4.6,3368,4.5
Thu, Jan 26 2006,2300,1212,4.7,1569,5.2,2781,5
Thu, Jan 26 2006,2400,798,5.8,1026,5.4,1824,5.5
Fri, Jan 27 2006,0100,353,10.2,511,12.1,864,11.3
Fri, Jan 27 2006,0200,196,18.9,244,16.8,440,17.7
Fri, Jan 27 2006,0300,142,19.7,157,23.6,299,21.7
Fri, Jan 27 2006,0400,190,25.3,162,31.5,352,28.1
Fri, Jan 27 2006,0500,564,8.5,268,33.2,832,16.5
Fri, Jan 27 2006,0600,1085,10,653,18.8,1738,13.3
Fri, Jan 27 2006,0700,2149,11.2,2459,10.5,4608,10.9
Fri, Jan 27 2006,0800,3682,7.2,3030,8.3,6712,7.7
Fri, Jan 27 2006,0900,3257,8.4,2842,9.3,6099,8.9
Fri, Jan 27 2006,1000,2839,12.2,2933,13.1,5772,12.6
Fri, Jan 27 2006,1100,2771,15.2,2740,13.8,5511,14.5
Fri, Jan 27 2006,1200,2935,14.6,2775,14.6,5710,14.6
Fri, Jan 27 2006,1300,3148,13.2,3035,11.8,6183,12.5
Fri, Jan 27 2006,1400,3396,10.3,3053,10.6,6449,10.4
Fri, Jan 27 2006,1500,3297,10.6,3186,9.9,6483,10.2
Fri, Jan 27 2006,1600,3683,8.3,3266,7.4,6949,7.9
Fri, Jan 27 2006,1700,3668,5.7,3053,6.4,6721,6
Fri, Jan 27 2006,1800,3478,3.9,2959,3.5,6437,3.7
Fri, Jan 27 2006,1900,3328,4.8,2528,2.8,5856,4
Fri, Jan 27 2006,2000,2845,3.2,2504,2.8,5349,3
Fri, Jan 27 2006,2100,2155,3.9,2091,3,4246,3.5
Fri, Jan 27 2006,2200,1587,3.4,1585,3.8,3172,3.6
Fri, Jan 27 2006,2300,1100,4.7,1371,3.4,2471,4
Fri, Jan 27 2006,2400,756,5.4,991,5.2,1747,5.3
Sat, Jan 28 2006,0100,450,9.1,600,5.5,1050,7
Sat, Jan 28 2006,0200,325,9.5,365,9.9,690,9.7
Sat, Jan 28 2006,0300,289,5.9,277,9.4,566,7.6
Sat, Jan 28 2006,0400,269,13,213,15.5,482,14.1
Sat, Jan 28 2006,0500,566,5.8,238,11.8,804,7.6
Sat, Jan 28 2006,0600,957,5.3,503,9.9,1460,6.9
Sat, Jan 28 2006,0700,811,9,759,9.7,1570,9.4
Sat, Jan 28 2006,0800,1721,7.6,1143,8.4,2864,7.9
Sat, Jan 28 2006,0900,1752,6.7,1656,7.5,3408,7.1
Sat, Jan 28 2006,1000,2483,5.6,2222,6.3,4705,5.9
Sat, Jan 28 2006,1100,2679,4.9,2691,4.7,5370,4.8
Sat, Jan 28 2006,1200,2905,4.4,2772,3.8,5677,4.1
Sat, Jan 28 2006,1300,3287,3.3,3253,2.9,6540,3.1
Sat, Jan 28 2006,1400,3555,2.6,3279,2.5,6834,2.5
Sat, Jan 28 2006,1500,3073,2.2,3174,2.1,6247,2.2
Sat, Jan 28 2006,1600,2662,1.9,2646,2.6,5308,2.2
Sat, Jan 28 2006,1700,2742,1.4,3028,1.7,5770,1.5
Sat, Jan 28 2006,1800,2435,2.1,2557,1.1,4992,1.6
Sat, Jan 28 2006,1900,2401,2.2,2210,1.5,4611,1.9
Sat, Jan 28 2006,2000,2066,2.1,1939,1.5,4005,1.8
Sat, Jan 28 2006,2100,1576,2.5,1703,1.9,3279,2.2
Sat, Jan 28 2006,2200,1019,2.4,1128,2,2147,2.1
Sat, Jan 28 2006,2300,732,2.7,955,2,1687,2.3
Sat, Jan 28 2006,2400,697,2,822,2.4,1519,2.2
Sun, Jan 29 2006,0100,527,2.7,732,1.9,1259,2.2
Sun, Jan 29 2006,0200,407,2.7,572,3.3,979,3.1
Sun, Jan 29 2006,0300,286,4.9,315,6,601,5.5
Sun, Jan 29 2006,0400,219,7.8,233,3.9,452,5.8
Sun, Jan 29 2006,0500,418,5.7,196,5.6,614,5.7
Sun, Jan 29 2006,0600,680,1.9,366,4.4,1046,2.8
Sun, Jan 29 2006,0700,484,1.7,411,4.4,895,2.9
Sun, Jan 29 2006,0800,717,1.4,502,4,1219,2.5
Sun, Jan 29 2006,0900,833,4.4,778,3.5,1611,4
Sun, Jan 29 2006,1000,1406,2.1,1209,3.1,2615,2.6
Sun, Jan 29 2006,1100,2112,1.8,1776,1.8,3888,1.8
Sun, Jan 29 2006,1200,2450,1.7,2457,1.6,4907,1.7
Sun, Jan 29 2006,1300,3019,1.3,3145,1,6164,1.2
Sun, Jan 29 2006,1400,3454,1.2,3304,0.7,6758,1
Sun, Jan 29 2006,1500,2728,1,3125,1.3,5853,1.2
Sun, Jan 29 2006,1600,3074,0.9,2974,1.2,6048,1.1
Sun, Jan 29 2006,1700,3226,1.3,2799,1,6025,1.2
Sun, Jan 29 2006,1800,2993,1.4,2980,1,5973,1.2
Sun, Jan 29 2006,1900,2902,1,2773,1.4,5675,1.2
Sun, Jan 29 2006,2000,2295,1.5,2356,1.7,4651,1.6
Sun, Jan 29 2006,2100,2014,1.2,2049,2.1,4063,1.6
Sun, Jan 29 2006,2200,1457,2.1,1709,3,3166,2.6
Sun, Jan 29 2006,2300,996,3,1535,3,2531,3
Sun, Jan 29 2006,2400,686,4.5,961,3.9,1647,4.1
Mon, Jan 30 2006,0100,348,8.3,544,6.6,892,7.3
Mon, Jan 30 2006,0200,188,11.2,266,13.9,454,12.8
Mon, Jan 30 2006,0300,135,18.5,188,14.9,323,16.4
Mon, Jan 30 2006,0400,111,21.6,159,34.6,270,29.3
Mon, Jan 30 2006,0500,402,8.5,191,26.7,593,14.3
Mon, Jan 30 2006,0600,1097,5.8,731,15.6,1828,9.7
Mon, Jan 30 2006,0700,1765,10.5,2310,8.9,4075,9.6
Mon, Jan 30 2006,0800,3177,6.9,2596,8.7,5773,7.7
Mon, Jan 30 2006,0900,2933,7.6,2438,7.9,5371,7.7
Mon, Jan 30 2006,1000,2798,9.5,2980,10.4,5778,10
Mon, Jan 30 2006,1100,2793,13.6,2917,13.2,5710,13.4
Mon, Jan 30 2006,1200,2647,14.7,2572,14.4,5219,14.5
Mon, Jan 30 2006,1300,2736,15.4,2868,12.8,5604,14.1
Mon, Jan 30 2006,1400,2931,13.4,2543,12.7,5474,13.1
Mon, Jan 30 2006,1500,2908,12.4,2983,12.3,5891,12.4
Mon, Jan 30 2006,1600,3161,11.2,3042,9.1,6203,10.2
Mon, Jan 30 2006,1700,3778,6.9,3449,7.2,7227,7
Mon, Jan 30 2006,1800,3611,5.5,3150,4.3,6761,5
Mon, Jan 30 2006,1900,3172,5.4,2447,3.4,5619,4.5
Mon, Jan 30 2006,2000,2320,4.8,2025,4.3,4345,4.6
Mon, Jan 30 2006,2100,1533,4.8,1788,5.4,3321,5.1
Mon, Jan 30 2006,2200,1269,5.8,1456,6,2725,5.9
Mon, Jan 30 2006,2300,958,6.9,1215,4.9,2173,5.8
Mon, Jan 30 2006,2400,574,8.4,683,9.7,1257,9.1
Tue, Jan 31 2006,0100,264,18.2,408,12,672,14.4
Tue, Jan 31 2006,0200,163,28.8,150,17.3,313,23.3
Tue, Jan 31 2006,0300,103,27.2,106,26.4,209,26.8
Tue, Jan 31 2006,0400,118,28,135,40,253,34.4
Tue, Jan 31 2006,0500,406,11.1,216,32.4,622,18.5
Tue, Jan 31 2006,0600,985,11.8,620,20.5,1605,15.1
Tue, Jan 31 2006,0700,1864,10.7,2487,10.7,4351,10.7
Tue, Jan 31 2006,0800,3406,7.3,2784,8.6,6190,7.9
Tue, Jan 31 2006,0900,2942,8.1,2730,8.6,5672,8.4
Tue, Jan 31 2006,1000,2826,11.1,2962,12.6,5788,11.9
Tue, Jan 31 2006,1100,2772,13.9,2499,12.9,5271,13.5
Tue, Jan 31 2006,1200,2729,14.7,2508,16.9,5237,15.7
Tue, Jan 31 2006,1300,2694,15.9,2687,14.7,5381,15.3
Tue, Jan 31 2006,1400,2866,12.7,2539,13.3,5405,13
Tue, Jan 31 2006,1500,2902,13,2916,11.2,5818,12.1
Tue, Jan 31 2006,1600,3243,10.9,3057,10.4,6300,10.7
Tue, Jan 31 2006,1700,3739,6.7,3454,7.1,7193,6.9
Tue, Jan 31 2006,1800,3680,4.4,3339,4,7019,4.2
Tue, Jan 31 2006,1900,3383,4.9,2493,4.1,5876,4.6
Tue, Jan 31 2006,2000,2521,5,2160,4.5,4681,4.8
Tue, Jan 31 2006,2100,1662,5.5,1793,5.2,3455,5.4
Tue, Jan 31 2006,2200,1369,6.2,1535,5.6,2904,5.9
Tue, Jan 31 2006,2300,1049,5.8,1242,6.2,2291,6
Tue, Jan 31 2006,2400,702,6.8,711,9.4,1413,8.1
Wed, Feb 1 2006,0100,334,17.1,400,14,734,15.4
Wed, Feb 1 2006,0200,158,24.1,211,19.4,369,21.4
Wed, Feb 1 2006,0300,115,29.6,128,25.8,243,27.6
Wed, Feb 1 2006,0400,136,31.6,135,40,271,35.8
Wed, Feb 1 2006,0500,468,7.5,220,33.6,688,15.8
Wed, Feb 1 2006,0600,1046,10.4,668,18.9,1714,13.7
Wed, Feb 1 2006,0700,2027,12.2,2638,11.4,4665,11.8
Wed, Feb 1 2006,0800,3525,7.8,2915,8.9,6440,8.3
Wed, Feb 1 2006,0900,2995,7.6,2897,10.5,5892,9
Wed, Feb 1 2006,1000,3184,12.2,2836,11.7,6020,12
Wed, Feb 1 2006,1100,2650,15.2,2778,14,5428,14.6
Wed, Feb 1 2006,1200,2648,15.3,2543,15.3,5191,15.3
Wed, Feb 1 2006,1300,2833,14.8,2744,15.1,5577,14.9
Wed, Feb 1 2006,1400,2948,13.4,2854,11.6,5802,12.5
Wed, Feb 1 2006,1500,2992,13.1,2951,11.3,5943,12.2
Wed, Feb 1 2006,1600,3373,10.6,3144,10.8,6517,10.7
Wed, Feb 1 2006,1700,3798,7.6,3476,7.2,7274,7.4
Wed, Feb 1 2006,1800,3739,4.1,3398,4.9,7137,4.5
Wed, Feb 1 2006,1900,3290,4.3,2471,3.6,5761,4
Wed, Feb 1 2006,2000,2723,4.3,2298,4.9,5021,4.6
Wed, Feb 1 2006,2100,1893,4.9,1774,5.6,3667,5.2
Wed, Feb 1 2006,2200,1426,5.5,1582,5.8,3008,5.6
Wed, Feb 1 2006,2300,1021,7.2,1327,5,2348,6
Wed, Feb 1 2006,2400,683,8.1,868,9.6,1551,8.9
Thu, Feb 2 2006,0100,309,13.6,417,12.7,726,13.1
Thu, Feb 2 2006,0200,157,21.7,162,21.6,319,21.6
Thu, Feb 2 2006,0300,106,26.4,124,35.5,230,31.3
Thu, Feb 2 2006,0400,137,29.9,128,34.4,265,32.1
Thu, Feb 2 2006,0500,416,12.5,203,37.4,619,20.7
Thu, Feb 2 2006,0600,1030,9.5,634,22.9,1664,14.6
Thu, Feb 2 2006,0700,1917,11.9,2482,12.6,4399,12.3
Thu, Feb 2 2006,0800,3605,6.7,2760,8.5,6365,7.5
Thu, Feb 2 2006,0900,3143,8.6,2969,9.2,6112,8.9
Thu, Feb 2 2006,1000,3017,11.8,2820,12.5,5837,12.1
Thu, Feb 2 2006,1100,2861,13.8,2758,13.8,5619,13.8
Thu, Feb 2 2006,1200,2746,17.1,2673,15.6,5419,16.4
Thu, Feb 2 2006,1300,2793,14.6,2695,15.2,5488,14.9
Thu, Feb 2 2006,1400,2812,13.2,2706,13.3,5518,13.3
Thu, Feb 2 2006,1500,2920,13.4,2900,12.6,5820,13
