Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Jan 18 2012,0300,40,47.5,37,35.1,77,41.6
Wed, Jan 18 2012,0400,37,56.8,82,41.5,119,46.2
Wed, Jan 18 2012,0500,54,33.3,160,40.6,214,38.8
Wed, Jan 18 2012,0600,149,34.2,415,25.8,564,28
Wed, Jan 18 2012,0700,270,25.9,888,15.1,1158,17.6
Wed, Jan 18 2012,0800,890,11.6,1287,12.1,2177,11.9
Wed, Jan 18 2012,0900,1028,10.3,1165,10.1,2193,10.2
Wed, Jan 18 2012,1000,778,12.9,806,16.7,1584,14.8
Wed, Jan 18 2012,1100,715,16.2,676,16.7,1391,16.5
Wed, Jan 18 2012,1200,700,19.7,694,16.6,1394,18.1
Wed, Jan 18 2012,1300,699,16,730,14.8,1429,15.4
Wed, Jan 18 2012,1400,795,14.5,736,12.5,1531,13.5
Wed, Jan 18 2012,1500,875,15.1,767,11.9,1642,13.6
Wed, Jan 18 2012,1600,984,13.6,870,11.1,1854,12.5
Wed, Jan 18 2012,1700,1312,10.4,947,8.7,2259,9.7
Wed, Jan 18 2012,1800,1255,7.1,938,7.5,2193,7.3
Wed, Jan 18 2012,1900,842,9,596,11.1,1438,9.9
Wed, Jan 18 2012,2000,508,8.5,393,14.5,901,11.1
Wed, Jan 18 2012,2100,361,9.7,288,16.3,649,12.6
Wed, Jan 18 2012,2200,276,11.2,195,14.9,471,12.7
Wed, Jan 18 2012,2300,239,11.3,131,16,370,13
Wed, Jan 18 2012,2400,135,14.8,59,16.9,194,15.5
Thu, Jan 19 2012,0100,74,32.4,52,40.4,126,35.7
Thu, Jan 19 2012,0200,47,40.4,25,60,72,47.2
Thu, Jan 19 2012,0300,31,51.6,49,46.9,80,48.8
Thu, Jan 19 2012,0400,36,63.9,90,42.2,126,48.4
Thu, Jan 19 2012,0500,51,33.3,174,49.4,225,45.8
Thu, Jan 19 2012,0600,126,38.9,437,29.1,563,31.3
Thu, Jan 19 2012,0700,307,32.2,894,16.6,1201,20.6
Thu, Jan 19 2012,0800,827,11,1196,11.9,2023,11.5
Thu, Jan 19 2012,0900,1095,10.6,1100,11,2195,10.8
Thu, Jan 19 2012,1000,704,12.4,806,15.9,1510,14.2
Thu, Jan 19 2012,1100,701,16,690,16.1,1391,16
Thu, Jan 19 2012,1200,664,19.9,641,15.8,1305,17.9
Thu, Jan 19 2012,1300,716,19.1,791,13.4,1507,16.1
Thu, Jan 19 2012,1400,773,14.9,726,14,1499,14.5
Thu, Jan 19 2012,1500,845,16.4,816,12,1661,14.3
Thu, Jan 19 2012,1600,979,12.7,844,10.7,1823,11.7
Thu, Jan 19 2012,1700,1311,8.5,1010,6.5,2321,7.6
Thu, Jan 19 2012,1800,1306,6.2,928,5.2,2234,5.8
Thu, Jan 19 2012,1900,918,8.5,637,11,1555,9.5
Thu, Jan 19 2012,2000,548,8.9,402,13.7,950,10.9
Thu, Jan 19 2012,2100,451,10.2,315,11.7,766,10.8
Thu, Jan 19 2012,2200,307,12.7,218,15.1,525,13.7
Thu, Jan 19 2012,2300,250,8.4,124,12.9,374,9.9
Thu, Jan 19 2012,2400,152,17.1,83,21.7,235,18.7
Fri, Jan 20 2012,0100,91,25.3,34,50,125,32
Fri, Jan 20 2012,0200,56,39.3,33,45.5,89,41.6
Fri, Jan 20 2012,0300,39,33.3,67,37.3,106,35.8
Fri, Jan 20 2012,0400,47,59.6,91,45.1,138,50
Fri, Jan 20 2012,0500,61,45.9,156,46.8,217,46.5
Fri, Jan 20 2012,0600,124,42.7,396,23.7,520,28.3
Fri, Jan 20 2012,0700,299,24.4,846,17.5,1145,19.3
Fri, Jan 20 2012,0800,772,14.2,1102,10.4,1874,12
Fri, Jan 20 2012,0900,933,10.4,1039,11.5,1972,11
Fri, Jan 20 2012,1000,788,17.1,754,16.7,1542,16.9
Fri, Jan 20 2012,1100,715,18.3,710,17.3,1425,17.8
Fri, Jan 20 2012,1200,786,16.7,723,14,1509,15.4
Fri, Jan 20 2012,1300,815,13,766,15.4,1581,14.2
Fri, Jan 20 2012,1400,975,13.7,854,9.7,1829,11.9
Fri, Jan 20 2012,1500,1112,12.2,923,10,2035,11.2
Fri, Jan 20 2012,1600,1363,10.3,1027,8.8,2390,9.6
Fri, Jan 20 2012,1700,1507,8,1054,6.1,2561,7.2
Fri, Jan 20 2012,1800,1380,7.4,970,4.3,2350,6.1
Fri, Jan 20 2012,1900,1013,7.5,731,7.5,1744,7.5
Fri, Jan 20 2012,2000,680,8.5,461,12.6,1141,10.2
Fri, Jan 20 2012,2100,427,9.1,366,9.6,793,9.3
Fri, Jan 20 2012,2200,274,8,361,13.3,635,11
Fri, Jan 20 2012,2300,209,12.4,170,12.9,379,12.7
Fri, Jan 20 2012,2400,222,9,103,30.1,325,15.7
Sat, Jan 21 2012,0100,109,17.4,66,18.2,175,17.7
Sat, Jan 21 2012,0200,86,27.9,34,29.4,120,28.3
Sat, Jan 21 2012,0300,42,26.2,48,25,90,25.6
Sat, Jan 21 2012,0400,57,36.8,61,27.9,118,32.2
Sat, Jan 21 2012,0500,31,41.9,84,20.2,115,26.1
Sat, Jan 21 2012,0600,72,25,147,19.7,219,21.5
Sat, Jan 21 2012,0700,131,21.4,244,18.4,375,19.5
Sat, Jan 21 2012,0800,308,13.6,339,10,647,11.7
Sat, Jan 21 2012,0900,473,9.1,475,8.8,948,9
Sat, Jan 21 2012,1000,630,8.1,503,9.1,1133,8.6
Sat, Jan 21 2012,1100,643,7.6,587,6.3,1230,7
Sat, Jan 21 2012,1200,786,4.6,695,5.6,1481,5.1
Sat, Jan 21 2012,1300,814,4.8,784,6.1,1598,5.4
Sat, Jan 21 2012,1400,833,5.3,744,3.2,1577,4.3
Sat, Jan 21 2012,1500,734,4.6,711,3.4,1445,4
Sat, Jan 21 2012,1600,762,4.2,720,3.2,1482,3.7
Sat, Jan 21 2012,1700,705,3,735,3.4,1440,3.2
Sat, Jan 21 2012,1800,622,4.5,714,3.6,1336,4
Sat, Jan 21 2012,1900,546,4.6,599,5.7,1145,5.2
Sat, Jan 21 2012,2000,379,5.3,320,4.7,699,5
Sat, Jan 21 2012,2100,307,5.2,234,4.7,541,5
Sat, Jan 21 2012,2200,168,5.4,157,7.6,325,6.5
Sat, Jan 21 2012,2300,181,3.3,172,5.8,353,4.5
Sat, Jan 21 2012,2400,149,6,101,15.8,250,10
Sun, Jan 22 2012,0100,102,11.8,73,8.2,175,10.3
Sun, Jan 22 2012,0200,82,9.8,63,12.7,145,11
Sun, Jan 22 2012,0300,53,13.2,51,7.8,104,10.6
Sun, Jan 22 2012,0400,48,18.8,63,19,111,18.9
Sun, Jan 22 2012,0500,32,34.4,58,6.9,90,16.7
Sun, Jan 22 2012,0600,49,12.2,113,12.4,162,12.3
Sun, Jan 22 2012,0700,83,15.7,150,10.7,233,12.4
Sun, Jan 22 2012,0800,146,14.4,181,7.7,327,10.7
Sun, Jan 22 2012,0900,216,5.6,260,6.2,476,5.9
Sun, Jan 22 2012,1000,281,6,372,4.6,653,5.2
Sun, Jan 22 2012,1100,397,6.8,476,3.4,873,4.9
Sun, Jan 22 2012,1200,687,0.9,521,2.7,1208,1.7
Sun, Jan 22 2012,1300,856,3.4,585,3.9,1441,3.6
Sun, Jan 22 2012,1400,784,2.3,688,4.8,1472,3.5
Sun, Jan 22 2012,1500,683,3.2,690,3.8,1373,3.5
Sun, Jan 22 2012,1600,717,2.1,795,4,1512,3.1
Sun, Jan 22 2012,1700,738,2.4,786,4.3,1524,3.4
Sun, Jan 22 2012,1800,737,2.6,849,4,1586,3.3
Sun, Jan 22 2012,1900,600,4.7,777,6.8,1377,5.9
Sun, Jan 22 2012,2000,490,5.7,498,8,988,6.9
Sun, Jan 22 2012,2100,402,7.2,326,4.9,728,6.2
Sun, Jan 22 2012,2200,246,6.5,215,8.4,461,7.4
Sun, Jan 22 2012,2300,190,10,129,14,319,11.6
Sun, Jan 22 2012,2400,110,7.3,83,22.9,193,14
Mon, Jan 23 2012,0100,63,19,65,29.2,128,24.2
Mon, Jan 23 2012,0200,35,25.7,32,53.1,67,38.8
Mon, Jan 23 2012,0300,25,44,36,36.1,61,39.3
Mon, Jan 23 2012,0400,35,57.1,86,46.5,121,49.6
Mon, Jan 23 2012,0500,69,39.1,204,35.3,273,36.3
Mon, Jan 23 2012,0600,158,25.9,484,26,642,26
Mon, Jan 23 2012,0700,330,20.9,1018,13.9,1348,15.6
Mon, Jan 23 2012,0800,925,9.5,1318,10.1,2243,9.9
Mon, Jan 23 2012,0900,960,10.6,1154,10.1,2114,10.3
Mon, Jan 23 2012,1000,695,14.1,773,16.9,1468,15.6
Mon, Jan 23 2012,1100,700,16,694,16.1,1394,16.1
Mon, Jan 23 2012,1200,651,17.8,700,16.6,1351,17.2
Mon, Jan 23 2012,1300,663,17.6,667,13.3,1330,15.5
Mon, Jan 23 2012,1400,715,16.9,725,15.9,1440,16.4
Mon, Jan 23 2012,1500,812,15.3,676,13.8,1488,14.6
Mon, Jan 23 2012,1600,942,12.8,748,11,1690,12
Mon, Jan 23 2012,1700,1265,8.5,893,9,2158,8.7
Mon, Jan 23 2012,1800,1181,6.8,854,7.5,2035,7.1
Mon, Jan 23 2012,1900,744,8.9,531,10.4,1275,9.5
Mon, Jan 23 2012,2000,425,10.6,362,16.3,787,13.2
Mon, Jan 23 2012,2100,341,11.1,284,13.4,625,12.2
Mon, Jan 23 2012,2200,229,10,223,15.2,452,12.6
Mon, Jan 23 2012,2300,201,10.9,114,18.4,315,13.7
Mon, Jan 23 2012,2400,91,26.4,83,30.1,174,28.2
Tue, Jan 24 2012,0100,70,35.7,41,41.5,111,37.8
Tue, Jan 24 2012,0200,62,43.5,33,48.5,95,45.3
Tue, Jan 24 2012,0300,37,56.8,36,44.4,73,50.7
Tue, Jan 24 2012,0400,35,51.4,76,35.5,111,40.5
Tue, Jan 24 2012,0500,42,52.4,170,44.7,212,46.2
Tue, Jan 24 2012,0600,120,39.2,399,26.8,519,29.7
Tue, Jan 24 2012,0700,314,28.3,873,13.6,1187,17.5
Tue, Jan 24 2012,0800,860,10.2,1274,10.4,2134,10.4
Tue, Jan 24 2012,0900,1057,8.6,1155,10.7,2212,9.7
Tue, Jan 24 2012,1000,799,13.9,818,14.7,1617,14.3
Tue, Jan 24 2012,1100,632,18.5,663,17.6,1295,18.1
Tue, Jan 24 2012,1200,664,19.3,703,17.5,1367,18.4
Tue, Jan 24 2012,1300,706,16.7,705,15.9,1411,16.3
Tue, Jan 24 2012,1400,745,20,718,13.5,1463,16.8
Tue, Jan 24 2012,1500,895,14.3,760,11.7,1655,13.1
Tue, Jan 24 2012,1600,993,14.2,887,12.4,1880,13.4
Tue, Jan 24 2012,1700,1296,8.2,991,9,2287,8.5
Tue, Jan 24 2012,1800,1228,8.2,932,7.1,2160,7.7
Tue, Jan 24 2012,1900,798,7,570,11.1,1368,8.7
Tue, Jan 24 2012,2000,464,11.2,357,12.9,821,11.9
Tue, Jan 24 2012,2100,333,13.8,289,15.2,622,14.5
Tue, Jan 24 2012,2200,254,12.2,218,12.8,472,12.5
Tue, Jan 24 2012,2300,246,13.8,147,15,393,14.2
Tue, Jan 24 2012,2400,168,14.9,95,32.6,263,21.3
Wed, Jan 25 2012,0100,62,30.6,46,47.8,108,38
Wed, Jan 25 2012,0200,50,34,27,59.3,77,42.9
Wed, Jan 25 2012,0300,40,50,42,50,82,50
Wed, Jan 25 2012,0400,43,65.1,104,39.4,147,46.9
Wed, Jan 25 2012,0500,60,38.3,164,43.9,224,42.4
Wed, Jan 25 2012,0600,146,36.3,428,24.5,574,27.5
Wed, Jan 25 2012,0700,273,24.9,893,14.9,1166,17.2
Wed, Jan 25 2012,0800,873,10,1234,13,2107,11.8
Wed, Jan 25 2012,0900,1040,11.4,1143,10.7,2183,11
Wed, Jan 25 2012,1000,770,14.2,789,17.7,1559,16
Wed, Jan 25 2012,1100,591,16.8,693,17.7,1284,17.3
Wed, Jan 25 2012,1200,674,18.8,651,18,1325,18.4
Wed, Jan 25 2012,1300,784,19.3,681,14.7,1465,17.1
Wed, Jan 25 2012,1400,815,16.8,731,13.4,1546,15.2
Wed, Jan 25 2012,1500,843,14.5,777,12.1,1620,13.3
Wed, Jan 25 2012,1600,1029,11.4,881,10,1910,10.7
Wed, Jan 25 2012,1700,1296,8.5,1013,7.8,2309,8.2
Wed, Jan 25 2012,1800,1195,8.5,848,7.2,2043,8
Wed, Jan 25 2012,1900,890,8.1,605,9.4,1495,8.6
Wed, Jan 25 2012,2000,538,10.2,400,12.5,938,11.2
Wed, Jan 25 2012,2100,376,13.3,306,16.7,682,14.8
Wed, Jan 25 2012,2200,245,9.4,229,11.4,474,10.3
Wed, Jan 25 2012,2300,250,9.6,125,23.2,375,14.1
Wed, Jan 25 2012,2400,127,22.8,94,35.1,221,28.1
Thu, Jan 26 2012,0100,70,25.7,54,38.9,124,31.5
Thu, Jan 26 2012,0200,70,34.3,46,47.8,116,39.7
Thu, Jan 26 2012,0300,42,57.1,46,37,88,46.6
Thu, Jan 26 2012,0400,38,50,92,46.7,130,47.7
Thu, Jan 26 2012,0500,57,42.1,188,47.9,245,46.5
Thu, Jan 26 2012,0600,126,35.7,407,28.3,533,30
Thu, Jan 26 2012,0700,293,28,925,15.7,1218,18.6
Thu, Jan 26 2012,0800,849,9.1,1164,10.4,2013,9.8
Thu, Jan 26 2012,0900,1097,9.1,1180,11,2277,10.1
Thu, Jan 26 2012,1000,780,12.7,792,15.9,1572,14.3
Thu, Jan 26 2012,1100,658,17.5,690,15.9,1348,16.7
Thu, Jan 26 2012,1200,681,16.4,691,15.8,1372,16.1
Thu, Jan 26 2012,1300,730,15.9,727,11.7,1457,13.8
Thu, Jan 26 2012,1400,781,15.5,767,11.5,1548,13.5
Thu, Jan 26 2012,1500,852,17.5,773,12.3,1625,15
Thu, Jan 26 2012,1600,952,12.3,855,9.9,1807,11.2
Thu, Jan 26 2012,1700,1391,9.6,981,8.3,2372,9.1
Thu, Jan 26 2012,1800,1212,7,945,6,2157,6.6
Thu, Jan 26 2012,1900,955,8.5,634,11.2,1589,9.6
Thu, Jan 26 2012,2000,529,7.4,383,15.4,912,10.7
Thu, Jan 26 2012,2100,454,9,332,13.6,786,10.9
Thu, Jan 26 2012,2200,299,10.7,275,11.6,574,11.1
Thu, Jan 26 2012,2300,249,12,122,15.6,371,13.2
Thu, Jan 26 2012,2400,134,22.4,96,28.1,230,24.8
Fri, Jan 27 2012,0100,78,25.6,50,34,128,28.9
Fri, Jan 27 2012,0200,78,38.5,40,37.5,118,38.1
Fri, Jan 27 2012,0300,53,49.1,60,51.7,113,50.4
Fri, Jan 27 2012,0400,37,45.9,100,44,137,44.5
Fri, Jan 27 2012,0500,61,44.3,130,46.2,191,45.5
Fri, Jan 27 2012,0600,131,32.8,381,26.2,512,27.9
Fri, Jan 27 2012,0700,270,28.1,845,15.9,1115,18.8
Fri, Jan 27 2012,0800,801,11.4,1175,11.6,1976,11.5
Fri, Jan 27 2012,0900,1047,10.6,1038,13.6,2085,12.1
Fri, Jan 27 2012,1000,727,11.4,757,15.2,1484,13.3
Fri, Jan 27 2012,1100,727,15.4,743,17.4,1470,16.4
Fri, Jan 27 2012,1200,804,18.5,822,13.5,1626,16
Fri, Jan 27 2012,1300,848,14.4,856,10.6,1704,12.5
Fri, Jan 27 2012,1400,1018,15.1,962,9.7,1980,12.5
Fri, Jan 27 2012,1500,1109,13.9,947,7.9,2056,11.1
Fri, Jan 27 2012,1600,1408,9.8,1054,9,2462,9.5
Fri, Jan 27 2012,1700,1511,8.4,1086,6.7,2597,7.7
Fri, Jan 27 2012,1800,1423,7.8,958,5.2,2381,6.8
Fri, Jan 27 2012,1900,1099,7.6,751,9.5,1850,8.4
Fri, Jan 27 2012,2000,731,6.4,478,8.8,1209,7.4
Fri, Jan 27 2012,2100,453,6.4,401,11.7,854,8.9
Fri, Jan 27 2012,2200,331,9.4,354,14.4,685,12
Fri, Jan 27 2012,2300,285,15.1,186,9.1,471,12.7
Fri, Jan 27 2012,2400,184,11.4,115,23.5,299,16.1
Sat, Jan 28 2012,0100,91,18.7,58,19,149,18.8
Sat, Jan 28 2012,0200,63,27,48,31.2,111,28.8
Sat, Jan 28 2012,0300,48,39.6,46,23.9,94,31.9
Sat, Jan 28 2012,0400,50,40,68,19.1,118,28
Sat, Jan 28 2012,0500,48,25,87,23,135,23.7
Sat, Jan 28 2012,0600,83,20.5,159,13.8,242,16.1
Sat, Jan 28 2012,0700,147,25.2,214,12.6,361,17.7
Sat, Jan 28 2012,0800,293,13,371,10.2,664,11.4
Sat, Jan 28 2012,0900,484,6.6,484,7.2,968,6.9
Sat, Jan 28 2012,1000,646,9.8,550,8.4,1196,9.1
Sat, Jan 28 2012,1100,775,5.4,679,7.5,1454,6.4
Sat, Jan 28 2012,1200,833,5.2,695,3.7,1528,4.5
Sat, Jan 28 2012,1300,811,4.3,733,5,1544,4.7
Sat, Jan 28 2012,1400,750,4.1,720,3.9,1470,4
Sat, Jan 28 2012,1500,827,5.2,668,4.3,1495,4.8
Sat, Jan 28 2012,1600,800,3.2,726,4.5,1526,3.9
Sat, Jan 28 2012,1700,703,3.8,797,5,1500,4.5
Sat, Jan 28 2012,1800,690,4.2,729,4.3,1419,4.2
Sat, Jan 28 2012,1900,638,4.7,666,4.8,1304,4.8
Sat, Jan 28 2012,2000,392,5.9,379,5.8,771,5.8
Sat, Jan 28 2012,2100,328,3.7,241,4.6,569,4
Sat, Jan 28 2012,2200,205,2,216,4.6,421,3.3
Sat, Jan 28 2012,2300,174,5.2,186,7,360,6.1
Sat, Jan 28 2012,2400,181,5.5,100,8,281,6.4
Sun, Jan 29 2012,0100,122,9,102,11.8,224,10.3
Sun, Jan 29 2012,0200,65,9.2,61,11.5,126,10.3
Sun, Jan 29 2012,0300,41,22,41,14.6,82,18.3
Sun, Jan 29 2012,0400,43,11.6,67,10.4,110,10.9
Sun, Jan 29 2012,0500,29,13.8,45,15.6,74,14.9
Sun, Jan 29 2012,0600,52,13.5,90,10,142,11.3
Sun, Jan 29 2012,0700,80,20,176,12.5,256,14.8
Sun, Jan 29 2012,0800,147,14.3,193,11.4,340,12.6
Sun, Jan 29 2012,0900,194,9.8,262,8.4,456,9
Sun, Jan 29 2012,1000,300,7.3,361,5,661,6.1
Sun, Jan 29 2012,1100,427,6.8,449,3.8,876,5.3
Sun, Jan 29 2012,1200,655,2.9,556,3.2,1211,3.1
Sun, Jan 29 2012,1300,865,3,672,2.7,1537,2.9
Sun, Jan 29 2012,1400,812,2.6,703,4.4,1515,3.4
Sun, Jan 29 2012,1500,836,2.6,760,3.7,1596,3.1
Sun, Jan 29 2012,1600,778,3.6,801,4.4,1579,4
Sun, Jan 29 2012,1700,805,2.4,879,3.4,1684,2.9
Sun, Jan 29 2012,1800,755,2.5,890,5.7,1645,4.3
Sun, Jan 29 2012,1900,607,4.4,738,10,1345,7.5
Sun, Jan 29 2012,2000,503,4.2,527,6.3,1030,5.2
Sun, Jan 29 2012,2100,405,4.7,340,5.9,745,5.2
Sun, Jan 29 2012,2200,293,9.2,223,7.2,516,8.3
Sun, Jan 29 2012,2300,184,6.5,112,11.6,296,8.4
Sun, Jan 29 2012,2400,134,9,73,19.2,207,12.6
Mon, Jan 30 2012,0100,59,11.9,70,35.7,129,24.8
Mon, Jan 30 2012,0200,42,28.6,37,29.7,79,29.1
Mon, Jan 30 2012,0300,38,28.9,40,37.5,78,33.3
Mon, Jan 30 2012,0400,31,61.3,98,45.9,129,49.6
Mon, Jan 30 2012,0500,65,30.8,206,36.9,271,35.4
Mon, Jan 30 2012,0600,181,26.5,460,23,641,24
Mon, Jan 30 2012,0700,339,20.9,1016,16,1355,17.3
Mon, Jan 30 2012,0800,983,8.1,1282,9.7,2265,9
Mon, Jan 30 2012,0900,1111,10.4,1107,10.9,2218,10.7
Mon, Jan 30 2012,1000,733,14.3,813,19.1,1546,16.8
Mon, Jan 30 2012,1100,695,15.3,675,17.8,1370,16.5
Mon, Jan 30 2012,1200,662,17.4,641,17.9,1303,17.7
Mon, Jan 30 2012,1300,671,14.5,699,15.2,1370,14.8
Mon, Jan 30 2012,1400,746,17.7,755,11.7,1501,14.7
Mon, Jan 30 2012,1500,722,16.3,687,12.8,1409,14.6
Mon, Jan 30 2012,1600,912,12.7,876,9.9,1788,11.4
Mon, Jan 30 2012,1700,1162,8.7,962,7.2,2124,8
Mon, Jan 30 2012,1800,1207,7.6,893,7.7,2100,7.7
Mon, Jan 30 2012,1900,788,9.9,548,13,1336,11.2
Mon, Jan 30 2012,2000,407,9.3,356,14.9,763,11.9
Mon, Jan 30 2012,2100,305,10.5,263,17.1,568,13.6
Mon, Jan 30 2012,2200,252,12.3,210,12.4,462,12.3
Mon, Jan 30 2012,2300,201,17.4,110,20,311,18.3
Mon, Jan 30 2012,2400,117,18.8,78,34.6,195,25.1
Tue, Jan 31 2012,0100,62,33.9,37,54.1,99,41.4
Tue, Jan 31 2012,0200,47,38.3,29,58.6,76,46.1
Tue, Jan 31 2012,0300,45,53.3,40,55,85,54.1
Tue, Jan 31 2012,0400,35,51.4,81,46.9,116,48.3
Tue, Jan 31 2012,0500,52,38.5,182,44,234,42.7
Tue, Jan 31 2012,0600,148,35.1,423,25.3,571,27.8
Tue, Jan 31 2012,0700,295,25.4,888,14.3,1183,17.1
Tue, Jan 31 2012,0800,944,10,1272,10.9,2216,10.5
Tue, Jan 31 2012,0900,1121,8.2,1177,11.8,2298,10.1
Tue, Jan 31 2012,1000,747,14.2,785,16.6,1532,15.4
Tue, Jan 31 2012,1100,621,18.8,674,16.9,1295,17.8
Tue, Jan 31 2012,1200,692,16.9,703,16.2,1395,16.6
Tue, Jan 31 2012,1300,700,18.6,701,12.3,1401,15.4
Tue, Jan 31 2012,1400,790,16.1,784,14.8,1574,15.4
Tue, Jan 31 2012,1500,885,17.7,777,10.9,1662,14.6
Tue, Jan 31 2012,1600,933,13.4,851,10.6,1784,12.1
Tue, Jan 31 2012,1700,1339,9.9,1018,7.1,2357,8.7
Tue, Jan 31 2012,1800,1129,8.9,873,7.3,2002,8.2
Tue, Jan 31 2012,1900,902,9.1,570,14.6,1472,11.2
Tue, Jan 31 2012,2000,501,11.6,345,15.9,846,13.4
Tue, Jan 31 2012,2100,352,11.1,289,17.6,641,14
Tue, Jan 31 2012,2200,264,13.6,219,14.2,483,13.9
Tue, Jan 31 2012,2300,228,12.7,130,20,358,15.4
Tue, Jan 31 2012,2400,118,20.3,80,43.8,198,29.8
Wed, Feb 1 2012,0100,79,34.2,42,40.5,121,36.4
Wed, Feb 1 2012,0200,56,39.3,29,55.2,85,44.7
Wed, Feb 1 2012,0300,42,47.6,47,40.4,89,43.8
Wed, Feb 1 2012,0400,37,67.6,112,46.4,149,51.7
Wed, Feb 1 2012,0500,66,39.4,160,45,226,43.4
Wed, Feb 1 2012,0600,156,31.4,417,29,573,29.7
Wed, Feb 1 2012,0700,303,26.1,934,17.5,1237,19.6
Wed, Feb 1 2012,0800,948,9.1,1249,11.8,2197,10.6
Wed, Feb 1 2012,0900,1143,11.3,1152,10.8,2295,11
Wed, Feb 1 2012,1000,772,17,758,16.8,1530,16.9
Wed, Feb 1 2012,1100,704,19.5,663,16.6,1367,18.1
Wed, Feb 1 2012,1200,759,18.6,687,16.6,1446,17.6
Wed, Feb 1 2012,1300,748,16.2,739,14.7,1487,15.5
Wed, Feb 1 2012,1400,797,17.2,765,14.2,1562,15.7
Wed, Feb 1 2012,1500,873,12.6,819,12.6,1692,12.6
Wed, Feb 1 2012,1600,1012,13.8,858,10.8,1870,12.5
Wed, Feb 1 2012,1700,1360,9.3,1099,8.6,2459,9
Wed, Feb 1 2012,1800,1258,6.8,919,7.6,2177,7.2
Wed, Feb 1 2012,1900,910,7.7,632,9.7,1542,8.5
Wed, Feb 1 2012,2000,549,8.6,390,15.6,939,11.5
Wed, Feb 1 2012,2100,391,10.7,317,15.1,708,12.7
Wed, Feb 1 2012,2200,270,10.7,254,11,524,10.9
Wed, Feb 1 2012,2300,232,11.6,126,15.1,358,12.8
Wed, Feb 1 2012,2400,149,14.1,96,31.2,245,20.8
Thu, Feb 2 2012,0100,77,36.4,72,27.8,149,32.2
Thu, Feb 2 2012,0200,59,45.8,30,43.3,89,44.9
Thu, Feb 2 2012,0300,47,46.8,48,45.8,95,46.3
Thu, Feb 2 2012,0400,37,62.2,90,48.9,127,52.8
Thu, Feb 2 2012,0500,68,47.1,189,43.4,257,44.4
Thu, Feb 2 2012,0600,151,40.4,437,28.1,588,31.3
Thu, Feb 2 2012,0700,309,25.9,932,16.2,1241,18.6
Thu, Feb 2 2012,0800,967,11.4,1119,10.5,2086,10.9
Thu, Feb 2 2012,0900,1217,9,1161,11.7,2378,10.3
Thu, Feb 2 2012,1000,830,12.3,785,16.2,1615,14.2
Thu, Feb 2 2012,1100,728,16.3,711,19.7,1439,18
Thu, Feb 2 2012,1200,740,16.5,710,15.5,1450,16
Thu, Feb 2 2012,1300,716,18.4,771,16.2,1487,17.3
Thu, Feb 2 2012,1400,799,14.8,750,11.7,1549,13.3
Thu, Feb 2 2012,1500,906,16.4,876,14.2,1782,15.3
Thu, Feb 2 2012,1600,986,13.2,926,11,1912,12.1
Thu, Feb 2 2012,1700,1335,10.8,1129,6.2,2464,8.7
Thu, Feb 2 2012,1800,1316,8.6,980,7.9,2296,8.3
Thu, Feb 2 2012,1900,884,9.4,658,10.8,1542,10
Thu, Feb 2 2012,2000,580,10.7,422,16.4,1002,13.1
Thu, Feb 2 2012,2100,418,12,341,13.8,759,12.8
Thu, Feb 2 2012,2200,319,13.8,213,15.5,532,14.5
Thu, Feb 2 2012,2300,274,11.3,142,14.8,416,12.5
Thu, Feb 2 2012,2400,127,20.5,90,32.2,217,25.3
Fri, Feb 3 2012,0100,66,27.3,55,50.9,121,38
Fri, Feb 3 2012,0200,56,44.6,35,40,91,42.9
Fri, Feb 3 2012,0300,58,46.6,56,58.9,114,52.6
Fri, Feb 3 2012,0400,41,43.9,100,48,141,46.8
Fri, Feb 3 2012,0500,57,40.4,165,52.7,222,49.5
Fri, Feb 3 2012,0600,171,42.1,375,22.7,546,28.8
Fri, Feb 3 2012,0700,294,25.9,804,18.2,1098,20.2
Fri, Feb 3 2012,0800,871,11.6,1116,13.7,1987,12.8
Fri, Feb 3 2012,0900,1096,10.9,1097,12.6,2193,11.7
Fri, Feb 3 2012,1000,820,14.6,727,17.3,1547,15.9
Fri, Feb 3 2012,1100,725,18.3,716,21.2,1441,19.8
Fri, Feb 3 2012,1200,758,15.7,737,15.1,1495,15.4
Fri, Feb 3 2012,1300,854,18.9,897,13,1751,15.9
Fri, Feb 3 2012,1400,999,14.9,904,11.5,1903,13.3
Fri, Feb 3 2012,1500,1215,13,1016,11.7,2231,12.4
Fri, Feb 3 2012,1600,1412,11.2,1018,9.2,2430,10.4
Fri, Feb 3 2012,1700,1557,8.6,1070,7,2627,8
Fri, Feb 3 2012,1800,1321,9.1,999,5.6,2320,7.6
Fri, Feb 3 2012,1900,942,9.6,760,7.4,1702,8.6
Fri, Feb 3 2012,2000,645,9.8,493,11.2,1138,10.4
Fri, Feb 3 2012,2100,458,8.5,378,13,836,10.5
Fri, Feb 3 2012,2200,320,10.9,326,14.1,646,12.5
Fri, Feb 3 2012,2300,247,9.3,152,13.8,399,11
Fri, Feb 3 2012,2400,172,11.6,114,20.2,286,15
Sat, Feb 4 2012,0100,100,22,54,20.4,154,21.4
Sat, Feb 4 2012,0200,75,34.7,38,36.8,113,35.4
Sat, Feb 4 2012,0300,43,32.6,36,44.4,79,38
