Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Jan 17 2007,0700,2311,13.5,2450,16,4761,14.8
Wed, Jan 17 2007,0800,3655,8,2368,11.5,6023,9.4
Wed, Jan 17 2007,0900,3259,10.1,2551,12.8,5810,11.3
Wed, Jan 17 2007,1000,3069,13.3,2605,12.5,5674,13
Wed, Jan 17 2007,1100,2767,16.5,2311,16.6,5078,16.5
Wed, Jan 17 2007,1200,2588,18.3,2543,17.4,5131,17.8
Wed, Jan 17 2007,1300,2800,16.4,2630,16,5430,16.2
Wed, Jan 17 2007,1400,3087,16.3,2664,13.2,5751,14.8
Wed, Jan 17 2007,1500,3087,14,2981,13.9,6068,13.9
Wed, Jan 17 2007,1600,3156,13.3,3120,11.9,6276,12.6
Wed, Jan 17 2007,1700,3513,8.1,3270,8.3,6783,8.2
Wed, Jan 17 2007,1800,3467,5.8,2903,5.5,6370,5.7
Wed, Jan 17 2007,1900,3021,5.7,2309,5.8,5330,5.7
Wed, Jan 17 2007,2000,2707,7.6,2575,5.4,5282,6.5
Wed, Jan 17 2007,2100,1822,5.9,1776,5.4,3598,5.6
Wed, Jan 17 2007,2200,1499,5.7,1529,4.4,3028,5.1
Wed, Jan 17 2007,2300,1095,4.5,1521,4.6,2616,4.5
Wed, Jan 17 2007,2400,632,7,913,7.6,1545,7.3
Thu, Jan 18 2007,0100,321,13.4,390,13.8,711,13.6
Thu, Jan 18 2007,0200,160,18.8,223,17,383,17.8
Thu, Jan 18 2007,0300,136,30.9,114,36,250,33.2
Thu, Jan 18 2007,0400,230,13.5,160,30,390,20.3
Thu, Jan 18 2007,0500,544,9.4,283,20.8,827,13.3
Thu, Jan 18 2007,0600,929,13.8,766,23.2,1695,18.1
Thu, Jan 18 2007,0700,2247,12.1,2413,15.4,4660,13.8
Thu, Jan 18 2007,0800,3524,7.7,2572,12.3,6096,9.6
Thu, Jan 18 2007,0900,3373,9.5,2372,12.5,5745,10.8
Thu, Jan 18 2007,1000,2965,13.5,2594,13.1,5559,13.3
Thu, Jan 18 2007,1100,2744,16,2304,15.1,5048,15.6
Thu, Jan 18 2007,1200,2637,18.9,2505,15.5,5142,17.2
Thu, Jan 18 2007,1300,2808,15.1,2669,13.8,5477,14.5
Thu, Jan 18 2007,1400,2928,15.2,2668,12.9,5596,14.1
Thu, Jan 18 2007,1500,3012,13.7,2896,12.8,5908,13.3
Thu, Jan 18 2007,1600,3369,11,3116,10,6485,10.5
Thu, Jan 18 2007,1700,3603,6.8,3445,6.6,7048,6.7
Thu, Jan 18 2007,1800,3334,5.7,3013,5.2,6347,5.5
Thu, Jan 18 2007,1900,2917,6.3,2329,4.3,5246,5.4
Thu, Jan 18 2007,2000,2497,5.2,2276,4.2,4773,4.7
Thu, Jan 18 2007,2100,1806,4.7,1826,5.7,3632,5.2
Thu, Jan 18 2007,2200,1509,5.3,1648,5.2,3157,5.3
Thu, Jan 18 2007,2300,1226,4.1,1267,11,2493,7.6
Thu, Jan 18 2007,2400,736,6.8,1123,6.2,1859,6.5
Fri, Jan 19 2007,0100,408,9.6,855,6.2,1263,7.3
Fri, Jan 19 2007,0200,227,18.1,352,10.2,579,13.3
Fri, Jan 19 2007,0300,159,25.8,273,16.5,432,19.9
Fri, Jan 19 2007,0400,272,17.3,192,26,464,20.9
Fri, Jan 19 2007,0500,775,7.6,285,15.4,1060,9.7
Fri, Jan 19 2007,0600,1037,11,722,20.9,1759,15.1
Fri, Jan 19 2007,0700,2319,13.1,2401,13.2,4720,13.1
Fri, Jan 19 2007,0800,3440,7.4,2520,10.1,5960,8.6
Fri, Jan 19 2007,0900,3640,9.7,2435,13.7,6075,11.3
Fri, Jan 19 2007,1000,3045,14,2802,15.5,5847,14.7
Fri, Jan 19 2007,1100,2951,16.4,2592,15.3,5543,15.9
Fri, Jan 19 2007,1200,2990,17.9,2730,16.6,5720,17.3
Fri, Jan 19 2007,1300,3017,14.6,2921,14.5,5938,14.5
Fri, Jan 19 2007,1400,3348,13.4,3076,12.1,6424,12.7
Fri, Jan 19 2007,1500,3385,11.5,3376,10.6,6761,11
Fri, Jan 19 2007,1600,3545,9,3138,9.1,6683,9.1
Fri, Jan 19 2007,1700,3553,6.5,2993,7.1,6546,6.8
Fri, Jan 19 2007,1800,3410,5.9,3182,4.6,6592,5.3
Fri, Jan 19 2007,1900,3166,5.6,2560,4.5,5726,5.1
Fri, Jan 19 2007,2000,2740,4.8,2507,4.6,5247,4.7
Fri, Jan 19 2007,2100,2055,5.9,1868,3.9,3923,4.9
Fri, Jan 19 2007,2200,1569,4.8,1582,3.7,3151,4.2
Fri, Jan 19 2007,2300,1081,5.2,1342,4.2,2423,4.6
Fri, Jan 19 2007,2400,778,4.4,1133,4.1,1911,4.2
Sat, Jan 20 2007,0100,484,8.3,637,4.7,1121,6.2
Sat, Jan 20 2007,0200,336,10.4,504,8.3,840,9.2
Sat, Jan 20 2007,0300,250,9.6,330,11.2,580,10.5
Sat, Jan 20 2007,0400,325,11.1,274,10.6,599,10.9
Sat, Jan 20 2007,0500,751,4.4,337,8.6,1088,5.7
Sat, Jan 20 2007,0600,878,6.6,588,10.5,1466,8.2
Sat, Jan 20 2007,0700,971,7.1,792,16.7,1763,11.4
Sat, Jan 20 2007,0800,1708,8.3,1054,12.4,2762,9.8
Sat, Jan 20 2007,0900,1837,8.5,1634,8.9,3471,8.7
Sat, Jan 20 2007,1000,2302,7.5,2168,8.2,4470,7.9
Sat, Jan 20 2007,1100,2612,5.8,2338,6.9,4950,6.3
Sat, Jan 20 2007,1200,2965,4.9,2851,5.5,5816,5.2
Sat, Jan 20 2007,1300,2771,4,3169,3.5,5940,3.7
Sat, Jan 20 2007,1400,2652,3.3,3065,2.8,5717,3
Sat, Jan 20 2007,1500,3074,2.8,2789,2.1,5863,2.5
Sat, Jan 20 2007,1600,2703,2.4,2832,2.3,5535,2.3
Sat, Jan 20 2007,1700,2494,2.1,2547,1.8,5041,1.9
Sat, Jan 20 2007,1800,2495,2.8,2523,1.7,5018,2.3
Sat, Jan 20 2007,1900,2131,2.2,2082,2,4213,2.1
Sat, Jan 20 2007,2000,1822,2.5,1713,2.2,3535,2.3
Sat, Jan 20 2007,2100,1445,2.3,1379,2.3,2824,2.3
Sat, Jan 20 2007,2200,1016,3.5,1033,2,2049,2.8
Sat, Jan 20 2007,2300,863,2.3,1064,2.9,1927,2.6
Sat, Jan 20 2007,2400,686,2.8,984,3.2,1670,3
Sun, Jan 21 2007,0100,580,3.3,656,3.2,1236,3.2
Sun, Jan 21 2007,0200,390,5.1,574,3.8,964,4.4
Sun, Jan 21 2007,0300,285,4.6,425,3.8,710,4.1
Sun, Jan 21 2007,0400,296,3.7,280,5.4,576,4.5
Sun, Jan 21 2007,0500,585,3.6,318,5.3,903,4.2
Sun, Jan 21 2007,0600,520,2.3,358,4.5,878,3.2
Sun, Jan 21 2007,0700,503,3.4,461,10.8,964,7
Sun, Jan 21 2007,0800,783,4.9,510,6.1,1293,5.3
Sun, Jan 21 2007,0900,862,3.1,727,6.2,1589,4.5
Sun, Jan 21 2007,1000,1135,3.7,1033,2.2,2168,3
Sun, Jan 21 2007,1100,1637,2.4,1458,2.3,3095,2.4
Sun, Jan 21 2007,1200,2215,1.8,2132,1.9,4347,1.8
Sun, Jan 21 2007,1300,2751,0.9,2642,1.2,5393,1.1
Sun, Jan 21 2007,1400,3292,1.5,2959,1.2,6251,1.3
Sun, Jan 21 2007,1500,3108,1.2,3110,0.7,6218,0.9
Sun, Jan 21 2007,1600,3012,0.9,3022,1.1,6034,1
Sun, Jan 21 2007,1700,2721,1.2,2564,1.4,5285,1.3
Sun, Jan 21 2007,1800,2532,1.6,2355,2.6,4887,2.1
Sun, Jan 21 2007,1900,2616,1.8,2656,2.7,5272,2.3
Sun, Jan 21 2007,2000,2244,3.8,2219,1.9,4463,2.9
Sun, Jan 21 2007,2100,1929,2.4,1989,2.3,3918,2.4
Sun, Jan 21 2007,2200,1418,2.2,1591,4,3009,3.1
Sun, Jan 21 2007,2300,946,3.4,1388,3.3,2334,3.3
Sun, Jan 21 2007,2400,718,4,1048,4.5,1766,4.3
Mon, Jan 22 2007,0100,394,6.1,703,7.8,1097,7.2
Mon, Jan 22 2007,0200,181,12.7,299,9.7,480,10.8
Mon, Jan 22 2007,0300,111,25.2,179,20.7,290,22.4
Mon, Jan 22 2007,0400,172,17.4,134,36.6,306,25.8
Mon, Jan 22 2007,0500,571,7.2,275,17.8,846,10.6
Mon, Jan 22 2007,0600,1063,9.9,866,17.6,1929,13.3
Mon, Jan 22 2007,0700,2165,11.6,2459,12.4,4624,12
Mon, Jan 22 2007,0800,3407,7.7,2378,9.6,5785,8.5
Mon, Jan 22 2007,0900,3295,9.4,2306,13,5601,10.9
Mon, Jan 22 2007,1000,2862,13.6,2569,14.1,5431,13.8
Mon, Jan 22 2007,1100,2771,16.9,2546,16.2,5317,16.6
Mon, Jan 22 2007,1200,2718,18.2,2548,18.6,5266,18.4
Mon, Jan 22 2007,1300,2688,17.9,2800,15.5,5488,16.7
Mon, Jan 22 2007,1400,2981,15.1,2695,15.1,5676,15.1
Mon, Jan 22 2007,1500,2843,14.6,2874,14.3,5717,14.4
Mon, Jan 22 2007,1600,3041,12.8,3118,11.4,6159,12.1
Mon, Jan 22 2007,1700,3377,8.9,3001,7.6,6378,8.3
Mon, Jan 22 2007,1800,3303,6.3,3327,5.5,6630,5.9
Mon, Jan 22 2007,1900,3069,6.5,2608,5.2,5677,5.9
Mon, Jan 22 2007,2000,2287,6.6,1899,5.3,4186,6
Mon, Jan 22 2007,2100,1524,6,1700,4.8,3224,5.4
Mon, Jan 22 2007,2200,1270,5.7,1458,5,2728,5.3
Mon, Jan 22 2007,2300,940,5.2,1417,4.8,2357,5
Mon, Jan 22 2007,2400,576,8,846,8.5,1422,8.3
Tue, Jan 23 2007,0100,272,14,372,14,644,14
Tue, Jan 23 2007,0200,142,21.1,200,16.5,342,18.4
Tue, Jan 23 2007,0300,99,26.3,112,38.4,211,32.7
Tue, Jan 23 2007,0400,190,17.9,139,32.4,329,24
Tue, Jan 23 2007,0500,543,9.4,261,18.8,804,12.4
Tue, Jan 23 2007,0600,991,10.9,679,24.4,1670,16.4
Tue, Jan 23 2007,0700,2187,11.8,2487,16.1,4674,14.1
Tue, Jan 23 2007,0800,3598,8,2486,11.3,6084,9.4
Tue, Jan 23 2007,0900,3262,9.6,2307,11.4,5569,10.4
Tue, Jan 23 2007,1000,3042,13.6,2731,13.8,5773,13.7
Tue, Jan 23 2007,1100,2805,15.9,2554,15.3,5359,15.6
Tue, Jan 23 2007,1200,2577,19.3,2510,17.3,5087,18.3
Tue, Jan 23 2007,1300,2726,17.3,2747,16.1,5473,16.7
Tue, Jan 23 2007,1400,2895,15.6,2571,15.6,5466,15.6
Tue, Jan 23 2007,1500,2923,15.5,2970,14,5893,14.7
Tue, Jan 23 2007,1600,3125,13.4,3045,12.3,6170,12.9
Tue, Jan 23 2007,1700,3328,8.7,3087,7.8,6415,8.2
Tue, Jan 23 2007,1800,3142,6.8,2957,5.5,6099,6.2
Tue, Jan 23 2007,1900,3119,6.5,2793,6.3,5912,6.4
Tue, Jan 23 2007,2000,2604,8,2121,6.1,4725,7.2
Tue, Jan 23 2007,2100,1764,6.7,1684,6.8,3448,6.8
Tue, Jan 23 2007,2200,1334,5.6,1504,5.6,2838,5.6
Tue, Jan 23 2007,2300,1023,5.5,1500,4.7,2523,5
Tue, Jan 23 2007,2400,578,8,877,7.3,1455,7.6
Wed, Jan 24 2007,0100,307,16.3,338,14.2,645,15.2
Wed, Jan 24 2007,0200,154,20.1,209,18.7,363,19.3
Wed, Jan 24 2007,0300,123,29.3,130,34.6,253,32
Wed, Jan 24 2007,0400,169,23.1,168,35.1,337,29.1
Wed, Jan 24 2007,0500,583,7.5,238,21,821,11.4
Wed, Jan 24 2007,0600,997,11.3,718,24,1715,16.6
Wed, Jan 24 2007,0700,2325,11.6,2487,16.5,4812,14.1
Wed, Jan 24 2007,0800,3692,8.2,2565,11.2,6257,9.5
Wed, Jan 24 2007,0900,3402,11.3,2573,12.1,5975,11.7
Wed, Jan 24 2007,1000,3140,13.1,2716,15.4,5856,14.1
Wed, Jan 24 2007,1100,2865,15.6,2607,16.9,5472,16.2
Wed, Jan 24 2007,1200,2615,20,2626,15.9,5241,18
Wed, Jan 24 2007,1300,2744,16.9,2752,14.8,5496,15.8
Wed, Jan 24 2007,1400,3066,13.8,2601,14.2,5667,14
Wed, Jan 24 2007,1500,3005,13.1,2811,14.8,5816,13.9
Wed, Jan 24 2007,1600,3294,12.2,3135,10.6,6429,11.4
Wed, Jan 24 2007,1700,3537,8.8,2883,8,6420,8.5
Wed, Jan 24 2007,1800,3452,6.7,3039,5.1,6491,6
Wed, Jan 24 2007,1900,3057,7.4,2736,5.6,5793,6.6
Wed, Jan 24 2007,2000,2523,8.1,2222,4.9,4745,6.6
Wed, Jan 24 2007,2100,1788,5.9,1911,6,3699,5.9
Wed, Jan 24 2007,2200,1425,6,1530,5.4,2955,5.7
Wed, Jan 24 2007,2300,1098,4.9,1524,5.4,2622,5.2
Wed, Jan 24 2007,2400,683,7.3,821,6.9,1504,7.1
Thu, Jan 25 2007,0100,310,13.5,518,11.2,828,12.1
Thu, Jan 25 2007,0200,152,19.1,223,17.5,375,18.1
Thu, Jan 25 2007,0300,132,28.8,123,34.1,255,31.4
Thu, Jan 25 2007,0400,237,22.4,164,32.3,401,26.4
Thu, Jan 25 2007,0500,674,8.8,296,25.3,970,13.8
Thu, Jan 25 2007,0600,1104,12.9,769,23.9,1873,17.4
Thu, Jan 25 2007,0700,2386,13.2,2545,16.6,4931,15
Thu, Jan 25 2007,0800,3738,7.8,2383,12.3,6121,9.6
Thu, Jan 25 2007,0900,3374,10,2558,13.7,5932,11.6
Thu, Jan 25 2007,1000,3123,13.8,2681,14,5804,13.9
Thu, Jan 25 2007,1100,2859,19,2583,16.8,5442,17.9
Thu, Jan 25 2007,1200,2757,18.6,2628,19.1,5385,18.8
Thu, Jan 25 2007,1300,2801,17.7,2884,16.3,5685,17
Thu, Jan 25 2007,1400,3173,15.5,2619,15.2,5792,15.3
Thu, Jan 25 2007,1500,3061,15.6,2980,15.2,6041,15.4
Thu, Jan 25 2007,1600,3326,14,3122,11.9,6448,13
Thu, Jan 25 2007,1700,3643,9.1,3060,9.3,6703,9.2
Thu, Jan 25 2007,1800,3170,6.3,3006,6.4,6176,6.3
Thu, Jan 25 2007,1900,3039,6.6,3077,6.1,6116,6.4
Thu, Jan 25 2007,2000,2846,6.5,2330,4.9,5176,5.8
Thu, Jan 25 2007,2100,2147,6,1972,6,4119,6
Thu, Jan 25 2007,2200,1652,4.3,1790,4.4,3442,4.3
Thu, Jan 25 2007,2300,1303,5.4,1718,4.6,3021,4.9
Thu, Jan 25 2007,2400,735,6,1038,7,1773,6.6
Fri, Jan 26 2007,0100,337,10.7,501,11.8,838,11.3
Fri, Jan 26 2007,0200,184,17.9,242,16.1,426,16.9
Fri, Jan 26 2007,0300,172,24.4,167,25.7,339,25.1
Fri, Jan 26 2007,0400,250,16.8,185,32.4,435,23.4
Fri, Jan 26 2007,0500,821,8.3,358,19.6,1179,11.7
Fri, Jan 26 2007,0600,1150,12.2,826,22.6,1976,16.5
Fri, Jan 26 2007,0700,2359,12.4,2395,16.5,4754,14.5
Fri, Jan 26 2007,0800,3584,8.2,2681,12.9,6265,10.2
Fri, Jan 26 2007,0900,3253,10.8,2539,13,5792,11.8
Fri, Jan 26 2007,1000,3263,14.7,2609,14.5,5872,14.6
Fri, Jan 26 2007,1100,2884,17.1,2706,16.4,5590,16.7
Fri, Jan 26 2007,1200,2901,18.4,2720,17.7,5621,18.1
Fri, Jan 26 2007,1300,3152,15.7,3094,14.7,6246,15.2
Fri, Jan 26 2007,1400,3257,13.6,3004,12,6261,12.8
Fri, Jan 26 2007,1500,3396,14,3264,12.7,6660,13.4
Fri, Jan 26 2007,1600,3287,10.3,2268,10.5,5555,10.4
Fri, Jan 26 2007,1700,3071,7.7,1940,8.9,5011,8.2
Fri, Jan 26 2007,1800,3458,6,2798,6.4,6256,6.1
Fri, Jan 26 2007,1900,3077,6.7,2770,5.2,5847,6
Fri, Jan 26 2007,2000,2880,5.2,2611,3.4,5491,4.4
Fri, Jan 26 2007,2100,2200,5.1,2000,4.3,4200,4.7
Fri, Jan 26 2007,2200,1591,5.4,1550,3.7,3141,4.6
Fri, Jan 26 2007,2300,1130,4.6,1441,2.9,2571,3.7
Fri, Jan 26 2007,2400,796,5.3,1142,4.6,1938,4.9
Sat, Jan 27 2007,0100,494,8.5,610,6.7,1104,7.5
Sat, Jan 27 2007,0200,322,9.9,428,6.3,750,7.9
Sat, Jan 27 2007,0300,242,14.9,339,15,581,15
Sat, Jan 27 2007,0400,315,12.7,235,15.3,550,13.8
Sat, Jan 27 2007,0500,831,4.9,346,8.4,1177,5.9
Sat, Jan 27 2007,0600,1053,5.1,653,11,1706,7.4
Sat, Jan 27 2007,0700,1033,10.3,878,15.6,1911,12.7
Sat, Jan 27 2007,0800,1712,8,1104,9.1,2816,8.4
Sat, Jan 27 2007,0900,1781,10.1,1713,7.9,3494,9
Sat, Jan 27 2007,1000,2584,6.6,2169,7.4,4753,7
Sat, Jan 27 2007,1100,2834,5.8,2505,6.3,5339,6.1
Sat, Jan 27 2007,1200,2989,5.3,2963,5.2,5952,5.2
Sat, Jan 27 2007,1300,3207,3.6,3198,3.8,6405,3.7
Sat, Jan 27 2007,1400,3282,3.2,3370,3,6652,3.1
Sat, Jan 27 2007,1500,3272,2.6,3056,2.3,6328,2.5
Sat, Jan 27 2007,1600,2719,2.8,2955,2.2,5674,2.5
Sat, Jan 27 2007,1700,2730,2.3,2785,2,5515,2.2
Sat, Jan 27 2007,1800,2469,2.2,2612,2.2,5081,2.2
Sat, Jan 27 2007,1900,2323,2.5,2436,2.1,4759,2.3
Sat, Jan 27 2007,2000,1889,3.5,1892,2.5,3781,3
Sat, Jan 27 2007,2100,1591,2.8,1563,2.4,3154,2.6
Sat, Jan 27 2007,2200,1068,3.4,1201,2,2269,2.6
Sat, Jan 27 2007,2300,806,2.2,1017,1.9,1823,2
Sat, Jan 27 2007,2400,664,4.1,897,2.8,1561,3.3
Sun, Jan 28 2007,0100,512,2.7,601,4,1113,3.4
Sun, Jan 28 2007,0200,419,2.6,469,3.2,888,2.9
Sun, Jan 28 2007,0300,303,5,315,5.4,618,5.2
Sun, Jan 28 2007,0400,334,6.6,279,3.6,613,5.2
Sun, Jan 28 2007,0500,595,4.5,346,6.1,941,5.1
Sun, Jan 28 2007,0600,558,2.3,399,3,957,2.6
Sun, Jan 28 2007,0700,452,3.1,414,9.7,866,6.2
Sun, Jan 28 2007,0800,783,4,534,5.6,1317,4.6
Sun, Jan 28 2007,0900,896,4.5,800,4.2,1696,4.4
Sun, Jan 28 2007,1000,1484,3,1185,3.1,2669,3
Sun, Jan 28 2007,1100,1947,1.8,1756,2.2,3703,2
Sun, Jan 28 2007,1200,2352,1.8,2446,1.4,4798,1.6
Sun, Jan 28 2007,1300,2904,1.3,2969,1,5873,1.2
Sun, Jan 28 2007,1400,3269,0.9,3213,0.9,6482,0.9
Sun, Jan 28 2007,1500,3287,1,3188,1.4,6475,1.2
Sun, Jan 28 2007,1600,3183,1.1,2866,1.1,6049,1.1
Sun, Jan 28 2007,1700,3052,0.7,2957,1.6,6009,1.1
Sun, Jan 28 2007,1800,2894,1.2,2707,2.2,5601,1.7
Sun, Jan 28 2007,1900,2782,2.6,2713,2.7,5495,2.7
Sun, Jan 28 2007,2000,2444,2.9,2391,1.9,4835,2.4
Sun, Jan 28 2007,2100,1929,2,1862,2.9,3791,2.4
Sun, Jan 28 2007,2200,1387,2.7,1627,2.4,3014,2.6
Sun, Jan 28 2007,2300,1080,1.4,1379,3.3,2459,2.4
Sun, Jan 28 2007,2400,716,3.9,1113,4.9,1829,4.5
Mon, Jan 29 2007,0100,391,7.2,595,5.5,986,6.2
Mon, Jan 29 2007,0200,171,13.5,267,14.6,438,14.2
Mon, Jan 29 2007,0300,120,27.5,193,15,313,19.8
Mon, Jan 29 2007,0400,180,22.8,172,28.5,352,25.6
Mon, Jan 29 2007,0500,638,7.2,293,18.1,931,10.6
Mon, Jan 29 2007,0600,1155,8.3,918,17.6,2073,12.4
Mon, Jan 29 2007,0700,2291,10.6,2557,13.6,4848,12.2
Mon, Jan 29 2007,0800,3607,8.3,2340,12.4,5947,9.9
Mon, Jan 29 2007,0900,3247,11.4,2496,12.4,5743,11.8
Mon, Jan 29 2007,1000,3032,13.7,2762,13.9,5794,13.8
Mon, Jan 29 2007,1100,2779,17,2495,16.2,5274,16.6
Mon, Jan 29 2007,1200,2611,18.8,2646,18.3,5257,18.6
Mon, Jan 29 2007,1300,2828,18.4,2825,16.3,5653,17.4
Mon, Jan 29 2007,1400,2948,15.7,2831,14.9,5779,15.3
Mon, Jan 29 2007,1500,2824,14.2,2963,15,5787,14.6
Mon, Jan 29 2007,1600,3037,13.2,3079,11.3,6116,12.2
Mon, Jan 29 2007,1700,3377,8.4,3191,7.5,6568,7.9
Mon, Jan 29 2007,1800,3266,6.4,3246,6.2,6512,6.3
Mon, Jan 29 2007,1900,3001,7.5,2476,6,5477,6.8
Mon, Jan 29 2007,2000,2288,7.8,1986,5.7,4274,6.8
Mon, Jan 29 2007,2100,1560,6.2,1806,6.5,3366,6.3
Mon, Jan 29 2007,2200,1278,5.6,1498,3.9,2776,4.7
Mon, Jan 29 2007,2300,998,5.4,1480,4.7,2478,5
Mon, Jan 29 2007,2400,556,7.7,820,9.5,1376,8.8
Tue, Jan 30 2007,0100,273,17.9,378,13,651,15.1
Tue, Jan 30 2007,0200,138,30.4,171,22.2,309,25.9
Tue, Jan 30 2007,0300,120,28.3,113,38.1,233,33
Tue, Jan 30 2007,0400,184,25,148,35.1,332,29.5
Tue, Jan 30 2007,0500,586,10.1,265,21.9,851,13.7
Tue, Jan 30 2007,0600,1072,14.4,767,22.2,1839,17.6
Tue, Jan 30 2007,0700,2309,12.6,2527,15.4,4836,14
Tue, Jan 30 2007,0800,3729,8.2,2404,11.4,6133,9.4
Tue, Jan 30 2007,0900,3370,10,2590,13.1,5960,11.4
Tue, Jan 30 2007,1000,2941,14.8,2753,15,5694,14.9
Tue, Jan 30 2007,1100,2764,16,2436,16.3,5200,16.1
Tue, Jan 30 2007,1200,2550,19.9,2634,20.4,5184,20.2
Tue, Jan 30 2007,1300,2695,17,2779,17.2,5474,17.1
Tue, Jan 30 2007,1400,2833,15.7,2681,14.9,5514,15.3
Tue, Jan 30 2007,1500,2841,15.5,2948,13.8,5789,14.7
Tue, Jan 30 2007,1600,3149,12.4,2829,13.1,5978,12.8
Tue, Jan 30 2007,1700,3541,8.4,2724,9.2,6265,8.7
Tue, Jan 30 2007,1800,3334,6.9,2382,6.3,5716,6.7
Tue, Jan 30 2007,1900,3129,7.1,2928,5.8,6057,6.5
Tue, Jan 30 2007,2000,2563,8.3,2164,5.2,4727,6.9
Tue, Jan 30 2007,2100,1688,6.4,1709,6.3,3397,6.3
Tue, Jan 30 2007,2200,1450,5,1596,4.6,3046,4.8
Tue, Jan 30 2007,2300,1031,4.8,1443,5,2474,4.9
Tue, Jan 30 2007,2400,594,7.9,903,7.2,1497,7.5
Wed, Jan 31 2007,0100,322,13,371,15.1,693,14.1
Wed, Jan 31 2007,0200,163,20.2,212,18.4,375,19.2
Wed, Jan 31 2007,0300,113,32.7,122,27,235,29.8
Wed, Jan 31 2007,0400,215,20.9,187,33.2,402,26.6
Wed, Jan 31 2007,0500,652,7.4,255,20.8,907,11.1
Wed, Jan 31 2007,0600,1074,12.3,821,25.8,1895,18.2
Wed, Jan 31 2007,0700,2356,12.5,2498,16.6,4854,14.6
Wed, Jan 31 2007,0800,3509,7.1,2364,12.8,5873,9.4
Wed, Jan 31 2007,0900,3180,9.5,2488,11.4,5668,10.3
Wed, Jan 31 2007,1000,3047,12.4,2767,13.8,5814,13.1
Wed, Jan 31 2007,1100,2783,16.5,2551,16.1,5334,16.3
Wed, Jan 31 2007,1200,2730,18.1,2561,17.6,5291,17.9
Wed, Jan 31 2007,1300,2790,18.3,2770,15.5,5560,16.9
Wed, Jan 31 2007,1400,3014,15.4,2673,15.7,5687,15.5
Wed, Jan 31 2007,1500,2989,14.9,2970,14.4,5959,14.7
Wed, Jan 31 2007,1600,3115,12.6,3118,11.4,6233,12
Wed, Jan 31 2007,1700,3484,8.2,3247,7.9,6731,8
Wed, Jan 31 2007,1800,3173,6.8,2083,7.3,5256,7
Wed, Jan 31 2007,1900,3103,7.3,2885,7.2,5988,7.2
Wed, Jan 31 2007,2000,2719,7.2,2256,5.5,4975,6.5
Wed, Jan 31 2007,2100,1862,5.6,1971,6.1,3833,5.8
Wed, Jan 31 2007,2200,1580,6,1673,5.4,3253,5.7
Wed, Jan 31 2007,2300,1134,5.9,1606,5.5,2740,5.7
Wed, Jan 31 2007,2400,699,7,834,9,1533,8.1
Thu, Feb 1 2007,0100,308,15.6,365,16.2,673,15.9
Thu, Feb 1 2007,0200,162,21.6,206,18.4,368,19.8
Thu, Feb 1 2007,0300,141,24.1,126,30.2,267,27
Thu, Feb 1 2007,0400,271,15.1,190,26.8,461,20
Thu, Feb 1 2007,0500,675,9.2,320,22.5,995,13.5
Thu, Feb 1 2007,0600,1069,12.7,821,24.7,1890,17.9
Thu, Feb 1 2007,0700,2289,12.9,2504,17.2,4793,15.1
Thu, Feb 1 2007,0800,3585,8.1,2265,12,5850,9.6
Thu, Feb 1 2007,0900,3351,9.5,2348,11.2,5699,10.2
Thu, Feb 1 2007,1000,3172,14.6,2909,13.9,6081,14.3
Thu, Feb 1 2007,1100,2772,17.4,2645,17.3,5417,17.3
Thu, Feb 1 2007,1200,2660,19.1,2611,16.8,5271,18
Thu, Feb 1 2007,1300,2884,17.6,2789,16.5,5673,17
Thu, Feb 1 2007,1400,3007,14.3,2651,14.8,5658,14.5
Thu, Feb 1 2007,1500,2996,14.8,2966,14.6,5962,14.7
Thu, Feb 1 2007,1600,3255,12.9,3250,11.6,6505,12.3
Thu, Feb 1 2007,1700,3521,7.8,3310,8.4,6831,8.1
Thu, Feb 1 2007,1800,3336,6.7,3197,6,6533,6.4
Thu, Feb 1 2007,1900,3110,6.7,2689,5.5,5799,6.2
Thu, Feb 1 2007,2000,2825,8,2288,5.7,5113,7
Thu, Feb 1 2007,2100,2020,5.5,1921,6.9,3941,6.2
Thu, Feb 1 2007,2200,1786,4.9,1831,4.5,3617,4.7
Thu, Feb 1 2007,2300,1204,6.4,1697,5.2,2901,5.7
Thu, Feb 1 2007,2400,685,6.4,1021,8.2,1706,7.5
Fri, Feb 2 2007,0100,328,12.2,534,12.2,862,12.2
Fri, Feb 2 2007,0200,202,20.8,182,17.6,384,19.3
Fri, Feb 2 2007,0300,146,25.3,163,28.8,309,27.2
Fri, Feb 2 2007,0400,302,18.5,174,35.6,476,24.8
Fri, Feb 2 2007,0500,811,6.4,359,18.9,1170,10.3
Fri, Feb 2 2007,0600,1171,10.9,817,25.9,1988,17.1
Fri, Feb 2 2007,0700,2247,13.4,2438,16.7,4685,15.1
Fri, Feb 2 2007,0800,3514,9.2,2584,10.8,6098,9.9
Fri, Feb 2 2007,0900,3328,10.5,2486,12.3,5814,11.3
Fri, Feb 2 2007,1000,3110,14.7,2658,17.3,5768,15.9
Fri, Feb 2 2007,1100,2904,16.6,2702,15.8,5606,16.2
Fri, Feb 2 2007,1200,2806,19,2755,16.1,5561,17.6
Fri, Feb 2 2007,1300,2761,15.1,2597,17.1,5358,16
