Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Dec 30 2011,0200,271,11.8,316,17.1,587,14.7
Fri, Dec 30 2011,0300,208,17.3,191,29.8,399,23.3
Fri, Dec 30 2011,0400,321,14,222,27.5,543,19.5
Fri, Dec 30 2011,0500,669,9.1,308,24.4,977,13.9
Fri, Dec 30 2011,0600,889,9.3,655,16.8,1544,12.5
Fri, Dec 30 2011,0700,1136,13.4,921,21.5,2057,17
Fri, Dec 30 2011,0800,1669,11.5,1419,14.4,3088,12.8
Fri, Dec 30 2011,0900,2029,9.5,1972,11.2,4001,10.3
Fri, Dec 30 2011,1000,2174,10,2106,9.2,4280,9.6
Fri, Dec 30 2011,1100,2482,9,2312,8.8,4794,8.9
Fri, Dec 30 2011,1200,3163,8,3148,7.4,6311,7.7
Fri, Dec 30 2011,1300,3682,6.1,3798,5.2,7480,5.7
Fri, Dec 30 2011,1400,3984,4.3,4028,4.6,8012,4.5
Fri, Dec 30 2011,1500,4009,4.5,4279,3.7,8288,4.1
Fri, Dec 30 2011,1600,3959,3.7,4140,3.2,8099,3.5
Fri, Dec 30 2011,1700,3717,3.6,3899,3,7616,3.3
Fri, Dec 30 2011,1800,3546,3,3312,2.8,6858,2.9
Fri, Dec 30 2011,1900,3027,3.4,2869,2.7,5896,3.1
Fri, Dec 30 2011,2000,2546,3.7,2283,3.3,4829,3.5
Fri, Dec 30 2011,2100,1779,4.6,1782,3,3561,3.8
Fri, Dec 30 2011,2200,1469,5.2,1275,3.1,2744,4.2
Fri, Dec 30 2011,2300,1050,7.2,1208,4.2,2258,5.6
Fri, Dec 30 2011,2400,686,8.3,877,6.2,1563,7.1
Sat, Dec 31 2011,0100,463,8.4,540,10.2,1003,9.4
Sat, Dec 31 2011,0200,322,7.1,389,11.3,711,9.4
Sat, Dec 31 2011,0300,250,14.4,235,13.2,485,13.8
Sat, Dec 31 2011,0400,300,12,259,19.3,559,15.4
Sat, Dec 31 2011,0500,617,6.8,294,19,911,10.8
Sat, Dec 31 2011,0600,715,6.7,534,6.9,1249,6.8
Sat, Dec 31 2011,0700,738,9.8,660,16.4,1398,12.9
Sat, Dec 31 2011,0800,931,8.2,798,8.8,1729,8.4
Sat, Dec 31 2011,0900,1083,7.9,1076,7.7,2159,7.8
Sat, Dec 31 2011,1000,1462,6.3,1510,4.9,2972,5.6
Sat, Dec 31 2011,1100,1904,4.7,1950,4.7,3854,4.7
Sat, Dec 31 2011,1200,2528,3.1,2658,4,5186,3.6
Sat, Dec 31 2011,1300,2888,3,3213,2.1,6101,2.5
Sat, Dec 31 2011,1400,3077,1.9,3286,1.4,6363,1.7
Sat, Dec 31 2011,1500,3121,2.2,3210,1.5,6331,1.9
Sat, Dec 31 2011,1600,3228,1.9,3238,1.2,6466,1.5
Sat, Dec 31 2011,1700,3036,1.9,2800,1,5836,1.5
Sat, Dec 31 2011,1800,2643,1.7,2665,1.2,5308,1.5
Sat, Dec 31 2011,1900,2170,1.7,2223,0.8,4393,1.3
Sat, Dec 31 2011,2000,1947,1.1,1837,0.8,3784,1
Sat, Dec 31 2011,2100,1361,1.2,1588,0.9,2949,1.1
Sat, Dec 31 2011,2200,1004,1.8,938,1.1,1942,1.4
Sat, Dec 31 2011,2300,531,3,605,1.8,1136,2.4
Sat, Dec 31 2011,2400,324,2.5,513,1.8,837,2
