Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Jan 17 2006,0700,2140,10.7,2476,13.4,4616,12.2
Tue, Jan 17 2006,0800,3750,6.5,2840,8.7,6590,7.4
Tue, Jan 17 2006,0900,3489,7.7,3060,8.4,6549,8
Tue, Jan 17 2006,1000,3138,10.9,3024,12.6,6162,11.7
Tue, Jan 17 2006,1100,2831,14.5,2706,14.7,5537,14.6
Tue, Jan 17 2006,1200,2746,16.1,2630,14.6,5376,15.3
Tue, Jan 17 2006,1300,2761,15.3,2825,13.3,5586,14.3
Tue, Jan 17 2006,1400,2838,14.2,2761,12.3,5599,13.3
Tue, Jan 17 2006,1500,2965,12,2840,12,5805,12
Tue, Jan 17 2006,1600,3209,11.7,3101,10.7,6310,11.2
Tue, Jan 17 2006,1700,3726,6.6,3522,6.6,7248,6.6
Tue, Jan 17 2006,1800,3387,5.6,3297,5.3,6684,5.5
Tue, Jan 17 2006,1900,3171,4.6,2681,3.9,5852,4.3
Tue, Jan 17 2006,2000,2695,4.2,2213,5,4908,4.5
Tue, Jan 17 2006,2100,1778,5.1,1816,5.2,3594,5.1
Tue, Jan 17 2006,2200,1399,5.4,1573,6.3,2972,5.9
Tue, Jan 17 2006,2300,1012,7,1598,3.9,2610,5.1
Tue, Jan 17 2006,2400,654,7.3,825,8.5,1479,8
Wed, Jan 18 2006,0100,360,13.9,507,13.8,867,13.8
Wed, Jan 18 2006,0200,192,17.7,296,15.2,488,16.2
Wed, Jan 18 2006,0300,126,27,150,32.7,276,30.1
Wed, Jan 18 2006,0400,171,29.2,127,36.2,298,32.2
Wed, Jan 18 2006,0500,405,16.8,215,35.3,620,23.2
Wed, Jan 18 2006,0600,969,12.1,606,23.6,1575,16.5
Wed, Jan 18 2006,0700,2124,11,2413,12.2,4537,11.6
Wed, Jan 18 2006,0800,3605,6.5,2331,9.1,5936,7.6
Wed, Jan 18 2006,0900,3392,7.3,2901,8.7,6293,8
Wed, Jan 18 2006,1000,3048,11.2,2929,11.8,5977,11.5
Wed, Jan 18 2006,1100,2773,14.6,2918,12.5,5691,13.5
Wed, Jan 18 2006,1200,2819,16.6,2692,15,5511,15.8
Wed, Jan 18 2006,1300,2884,15.7,2876,15.1,5760,15.4
Wed, Jan 18 2006,1400,2954,14.4,2784,12.7,5738,13.6
Wed, Jan 18 2006,1500,2948,13,2922,12.9,5870,12.9
Wed, Jan 18 2006,1600,3343,9.4,3074,9.9,6417,9.6
Wed, Jan 18 2006,1700,3731,6.2,2914,7,6645,6.5
Wed, Jan 18 2006,1800,3529,5.5,3372,5.4,6901,5.4
Wed, Jan 18 2006,1900,3211,5.4,2776,7.1,5987,6.2
Wed, Jan 18 2006,2000,2799,3.7,2362,4.1,5161,3.9
Wed, Jan 18 2006,2100,1958,4.4,2063,5,4021,4.8
Wed, Jan 18 2006,2200,1476,5.8,1739,4.9,3215,5.3
Wed, Jan 18 2006,2300,1113,6.4,1493,5.4,2606,5.8
Wed, Jan 18 2006,2400,732,7.1,918,8.7,1650,8
Thu, Jan 19 2006,0100,373,12.3,530,12.1,903,12.2
Thu, Jan 19 2006,0200,196,21.9,270,18.9,466,20.2
Thu, Jan 19 2006,0300,103,33,175,30.9,278,31.7
Thu, Jan 19 2006,0400,177,26.6,156,34,333,30
Thu, Jan 19 2006,0500,466,15.2,218,35.8,684,21.8
Thu, Jan 19 2006,0600,1086,12.9,608,23,1694,16.5
Thu, Jan 19 2006,0700,2187,10.7,2397,12.7,4584,11.8
Thu, Jan 19 2006,0800,3807,5.9,2943,8.1,6750,6.8
Thu, Jan 19 2006,0900,3539,8,3107,8.3,6646,8.1
Thu, Jan 19 2006,1000,3253,11.9,2983,12.2,6236,12
Thu, Jan 19 2006,1100,2840,13.3,2551,13.6,5391,13.5
Thu, Jan 19 2006,1200,2898,15.9,2735,14.7,5633,15.4
Thu, Jan 19 2006,1300,2881,14.5,2853,14.3,5734,14.4
Thu, Jan 19 2006,1400,3124,13.3,2796,12.3,5920,12.8
Thu, Jan 19 2006,1500,3016,12.6,2948,11.1,5964,11.9
Thu, Jan 19 2006,1600,3272,10.7,3131,10.5,6403,10.6
Thu, Jan 19 2006,1700,3726,6.5,3652,6.1,7378,6.3
Thu, Jan 19 2006,1800,3666,5,3238,6,6904,5.5
Thu, Jan 19 2006,1900,3359,4.9,2817,5,6176,5
Thu, Jan 19 2006,2000,2855,4.7,2545,4.3,5400,4.5
Thu, Jan 19 2006,2100,2069,3.8,2053,5.1,4122,4.4
Thu, Jan 19 2006,2200,1643,5.2,1853,4,3496,4.5
Thu, Jan 19 2006,2300,1140,5.5,1675,4.7,2815,5
Thu, Jan 19 2006,2400,742,8.4,928,8.5,1670,8.4
Fri, Jan 20 2006,0100,411,12.9,526,12.7,937,12.8
Fri, Jan 20 2006,0200,246,17.9,317,15.5,563,16.5
Fri, Jan 20 2006,0300,129,28.7,197,24.9,326,26.4
Fri, Jan 20 2006,0400,194,21.1,174,31,368,25.8
Fri, Jan 20 2006,0500,568,12.5,253,32.4,821,18.6
Fri, Jan 20 2006,0600,1112,11.6,665,20.6,1777,15
Fri, Jan 20 2006,0700,2254,10,2375,12.5,4629,11.3
Fri, Jan 20 2006,0800,3897,6.5,3059,8.1,6956,7.2
Fri, Jan 20 2006,0900,3581,8.2,2933,8,6514,8.2
Fri, Jan 20 2006,1000,3102,11.1,2733,13.6,5835,12.3
Fri, Jan 20 2006,1100,2848,14.6,2843,14.8,5691,14.7
Fri, Jan 20 2006,1200,2963,14.9,2910,13.6,5873,14.3
Fri, Jan 20 2006,1300,2871,14.1,3045,12.2,5916,13.1
Fri, Jan 20 2006,1400,3253,10.8,3082,11,6335,10.9
Fri, Jan 20 2006,1500,3503,10.4,3240,8.8,6743,9.7
Fri, Jan 20 2006,1600,3303,8.8,3171,8.9,6474,8.9
Fri, Jan 20 2006,1700,3856,6.4,2928,11.1,6784,8.4
Fri, Jan 20 2006,1800,3466,5.6,3308,5.4,6774,5.5
Fri, Jan 20 2006,1900,3227,4.8,2658,3.5,5885,4.2
Fri, Jan 20 2006,2000,2927,3.9,2638,3.3,5565,3.6
Fri, Jan 20 2006,2100,2252,3.9,2236,3.9,4488,3.9
Fri, Jan 20 2006,2200,1738,4.4,1692,3.8,3430,4.1
Fri, Jan 20 2006,2300,1133,5.8,1430,3.6,2563,4.6
Fri, Jan 20 2006,2400,854,5.7,906,5.8,1760,5.8
Sat, Jan 21 2006,0100,500,8.2,686,7.6,1186,7.8
Sat, Jan 21 2006,0200,408,7.8,425,8.5,833,8.2
Sat, Jan 21 2006,0300,268,11.9,274,9.1,542,10.5
Sat, Jan 21 2006,0400,258,14.7,267,17.6,525,16.2
Sat, Jan 21 2006,0500,617,5.3,266,10.9,883,7
Sat, Jan 21 2006,0600,912,6.5,474,8.2,1386,7.1
Sat, Jan 21 2006,0700,898,11.8,743,9.7,1641,10.8
Sat, Jan 21 2006,0800,1806,7.9,1120,11.2,2926,9.2
Sat, Jan 21 2006,0900,1814,9,1693,8.4,3507,8.7
Sat, Jan 21 2006,1000,2410,5.3,2205,7.1,4615,6.2
Sat, Jan 21 2006,1100,2775,5.7,2459,4.8,5234,5.3
Sat, Jan 21 2006,1200,3030,4.4,2908,5,5938,4.7
Sat, Jan 21 2006,1300,3290,2.8,3405,2.9,6695,2.8
Sat, Jan 21 2006,1400,3442,2.6,3452,2.1,6894,2.3
Sat, Jan 21 2006,1500,3268,2.2,3176,1.7,6444,2
Sat, Jan 21 2006,1600,2898,2.1,2981,1.6,5879,1.8
Sat, Jan 21 2006,1700,2714,1.5,2959,1.6,5673,1.5
Sat, Jan 21 2006,1800,2596,2,2652,1.4,5248,1.7
Sat, Jan 21 2006,1900,2379,1.8,2227,1.3,4606,1.5
Sat, Jan 21 2006,2000,2216,1.5,2055,1.8,4271,1.6
Sat, Jan 21 2006,2100,1557,1.9,1759,1.9,3316,1.9
Sat, Jan 21 2006,2200,1115,1.5,1291,1.9,2406,1.7
Sat, Jan 21 2006,2300,828,2.5,940,2.3,1768,2.4
Sat, Jan 21 2006,2400,764,2.6,816,1.3,1580,2
Sun, Jan 22 2006,0100,506,3.2,711,3.2,1217,3.2
Sun, Jan 22 2006,0200,431,2.6,491,2,922,2.3
Sun, Jan 22 2006,0300,292,3.8,373,5.9,665,5
Sun, Jan 22 2006,0400,252,7.1,217,5.5,469,6.4
Sun, Jan 22 2006,0500,449,4.2,192,4.2,641,4.2
Sun, Jan 22 2006,0600,653,1.5,315,3.5,968,2.2
Sun, Jan 22 2006,0700,453,3.8,415,4.3,868,4
Sun, Jan 22 2006,0800,696,3.4,489,4.3,1185,3.8
Sun, Jan 22 2006,0900,809,3,760,3.3,1569,3.1
Sun, Jan 22 2006,1000,1340,2,1130,3.5,2470,2.7
Sun, Jan 22 2006,1100,2066,1.6,1644,2.1,3710,1.8
Sun, Jan 22 2006,1200,2382,1.4,2192,1.4,4574,1.4
Sun, Jan 22 2006,1300,3008,1.2,2861,1.3,5869,1.2
Sun, Jan 22 2006,1400,3635,1,3220,1.8,6855,1.4
Sun, Jan 22 2006,1500,3338,1.3,3280,1,6618,1.2
Sun, Jan 22 2006,1600,3039,1.3,2900,1,5939,1.2
Sun, Jan 22 2006,1700,2814,1.1,3095,0.9,5909,1
Sun, Jan 22 2006,1800,2741,1.4,2539,1.7,5280,1.5
Sun, Jan 22 2006,1900,2793,1,2638,1.4,5431,1.2
Sun, Jan 22 2006,2000,2454,1.4,2471,1.6,4925,1.5
Sun, Jan 22 2006,2100,2132,1,2240,1.7,4372,1.4
Sun, Jan 22 2006,2200,1498,1.3,1781,3.6,3279,2.6
Sun, Jan 22 2006,2300,1001,2.5,1572,3.6,2573,3.1
Sun, Jan 22 2006,2400,733,4.4,988,4.3,1721,4.3
Mon, Jan 23 2006,0100,388,7.5,763,4.8,1151,5.7
Mon, Jan 23 2006,0200,198,15.2,290,12.1,488,13.3
Mon, Jan 23 2006,0300,117,19.7,163,22.7,280,21.4
Mon, Jan 23 2006,0400,145,23.4,127,37.8,272,30.1
Mon, Jan 23 2006,0500,450,11.3,220,26.8,670,16.4
Mon, Jan 23 2006,0600,1111,8.7,718,18.7,1829,12.6
Mon, Jan 23 2006,0700,2226,9.7,2511,10.6,4737,10.2
Mon, Jan 23 2006,0800,3818,6.1,2801,8.4,6619,7.1
Mon, Jan 23 2006,0900,3434,7.7,2925,8,6359,7.8
Mon, Jan 23 2006,1000,2992,11,3179,12.1,6171,11.6
Mon, Jan 23 2006,1100,2658,14.3,2796,13.6,5454,13.9
Mon, Jan 23 2006,1200,2811,16.1,2674,16.5,5485,16.3
Mon, Jan 23 2006,1300,2687,17.4,2969,12.7,5656,14.9
Mon, Jan 23 2006,1400,2995,13.5,2669,13,5664,13.2
Mon, Jan 23 2006,1500,2950,13.7,2907,11.5,5857,12.6
Mon, Jan 23 2006,1600,3321,10.8,3248,9.8,6569,10.3
Mon, Jan 23 2006,1700,3667,7.6,3431,8.6,7098,8.1
Mon, Jan 23 2006,1800,3387,5.4,2642,9.8,6029,7.3
Mon, Jan 23 2006,1900,3138,5.6,2650,5.5,5788,5.6
Mon, Jan 23 2006,2000,2257,3.7,2140,3.7,4397,3.7
Mon, Jan 23 2006,2100,1656,4.6,1759,6.4,3415,5.5
Mon, Jan 23 2006,2200,1278,5.2,1479,5.9,2757,5.6
Mon, Jan 23 2006,2300,1001,6,1374,4.9,2375,5.3
Mon, Jan 23 2006,2400,593,8.1,852,7.6,1445,7.8
Tue, Jan 24 2006,0100,272,15.1,388,16.2,660,15.8
Tue, Jan 24 2006,0200,150,27.3,202,17.8,352,21.9
Tue, Jan 24 2006,0300,111,36,137,30.7,248,33.1
Tue, Jan 24 2006,0400,131,29.8,127,40.2,258,34.9
Tue, Jan 24 2006,0500,439,13.9,219,37,658,21.6
Tue, Jan 24 2006,0600,992,11.8,587,22.5,1579,15.8
Tue, Jan 24 2006,0700,2184,10.3,2489,12.5,4673,11.5
Tue, Jan 24 2006,0800,3834,6.2,2961,8.5,6795,7.2
Tue, Jan 24 2006,0900,3487,7.9,2976,8.4,6463,8.2
Tue, Jan 24 2006,1000,3205,11.7,3048,11.7,6253,11.7
Tue, Jan 24 2006,1100,2860,14.3,2729,14,5589,14.1
Tue, Jan 24 2006,1200,2830,15.4,2605,15.7,5435,15.5
Tue, Jan 24 2006,1300,2804,16.3,2882,14.9,5686,15.6
Tue, Jan 24 2006,1400,3083,13.8,2887,12.7,5970,13.3
Tue, Jan 24 2006,1500,3101,13.1,3015,11.8,6116,12.4
Tue, Jan 24 2006,1600,3334,11.2,3150,9.9,6484,10.6
Tue, Jan 24 2006,1700,3822,6.1,3288,9.2,7110,7.6
Tue, Jan 24 2006,1800,3519,5.1,3006,8.7,6525,6.8
Tue, Jan 24 2006,1900,3455,5.1,2667,5.5,6122,5.3
Tue, Jan 24 2006,2000,2561,3.9,2353,4.5,4914,4.2
Tue, Jan 24 2006,2100,1733,4.8,1914,4.8,3647,4.8
Tue, Jan 24 2006,2200,1443,6,1684,6.6,3127,6.3
Tue, Jan 24 2006,2300,992,7.2,1397,5,2389,5.9
Tue, Jan 24 2006,2400,672,6.4,830,7.6,1502,7.1
Wed, Jan 25 2006,0100,312,17.6,510,11.6,822,13.9
Wed, Jan 25 2006,0200,181,19.9,203,20.7,384,20.3
Wed, Jan 25 2006,0300,117,23.1,142,30.3,259,27
Wed, Jan 25 2006,0400,183,28.4,154,38.3,337,32.9
Wed, Jan 25 2006,0500,475,12.2,246,39.4,721,21.5
Wed, Jan 25 2006,0600,1088,12.2,625,23,1713,16.2
Wed, Jan 25 2006,0700,2178,9.5,2383,12.7,4561,11.1
Wed, Jan 25 2006,0800,3858,6.9,2814,9,6672,7.8
Wed, Jan 25 2006,0900,3566,7.5,2938,8.7,6504,8
Wed, Jan 25 2006,1000,3166,10.2,3121,12.4,6287,11.3
Wed, Jan 25 2006,1100,2955,15.6,2873,13.8,5828,14.7
Wed, Jan 25 2006,1200,2801,16.2,2704,15.6,5505,15.9
Wed, Jan 25 2006,1300,2862,14.3,2932,13.4,5794,13.8
Wed, Jan 25 2006,1400,3094,12.4,2870,12.4,5964,12.4
Wed, Jan 25 2006,1500,3100,12.4,2935,11.6,6035,12
Wed, Jan 25 2006,1600,3478,9.9,3269,10.1,6747,10
Wed, Jan 25 2006,1700,3770,7,3267,7.7,7037,7.3
Wed, Jan 25 2006,1800,3420,4.8,2810,8.6,6230,6.5
Wed, Jan 25 2006,1900,3336,4.7,2611,8.4,5947,6.4
Wed, Jan 25 2006,2000,2686,4.4,2209,5.7,4895,5
Wed, Jan 25 2006,2100,1928,5.1,1837,5.8,3765,5.5
Wed, Jan 25 2006,2200,1443,5.3,1583,5.7,3026,5.5
Wed, Jan 25 2006,2300,1095,6,1599,5.3,2694,5.6
Wed, Jan 25 2006,2400,713,7.4,981,7.3,1694,7.4
Thu, Jan 26 2006,0100,341,12.3,484,13.6,825,13.1
Thu, Jan 26 2006,0200,159,24.5,259,13.5,418,17.7
Thu, Jan 26 2006,0300,146,32.2,152,28.9,298,30.5
Thu, Jan 26 2006,0400,160,31.9,164,41.5,324,36.7
Thu, Jan 26 2006,0500,520,15.4,233,39.1,753,22.7
Thu, Jan 26 2006,0600,1115,11,609,24.8,1724,15.9
Thu, Jan 26 2006,0700,2148,11.4,2475,13.7,4623,12.7
Thu, Jan 26 2006,0800,3778,7,2853,8.4,6631,7.6
Thu, Jan 26 2006,0900,3606,7.5,3128,9.3,6734,8.3
Thu, Jan 26 2006,1000,3313,9.7,3072,13.2,6385,11.4
Thu, Jan 26 2006,1100,2843,14.2,2868,13.6,5711,13.9
Thu, Jan 26 2006,1200,2803,14.1,2743,13.9,5546,14
Thu, Jan 26 2006,1300,2762,15.3,2842,12.4,5604,13.8
Thu, Jan 26 2006,1400,3107,12.5,2868,12.4,5975,12.4
Thu, Jan 26 2006,1500,3187,11.5,2902,11.1,6089,11.3
Thu, Jan 26 2006,1600,3495,10.7,3097,10.2,6592,10.5
Thu, Jan 26 2006,1700,3840,7.5,3232,6.6,7072,7.1
Thu, Jan 26 2006,1800,3557,5.4,2934,4.9,6491,5.2
Thu, Jan 26 2006,1900,3299,4.6,3229,4.1,6528,4.4
Thu, Jan 26 2006,2000,2945,4,2624,4.5,5569,4.2
Thu, Jan 26 2006,2100,2152,4.3,2139,5.4,4291,4.8
Thu, Jan 26 2006,2200,1767,5.1,1855,5.6,3622,5.3
Thu, Jan 26 2006,2300,1250,5.7,1685,5.7,2935,5.7
Thu, Jan 26 2006,2400,852,6.5,1087,5.8,1939,6.1
Fri, Jan 27 2006,0100,393,11.2,589,12.1,982,11.7
Fri, Jan 27 2006,0200,202,20.8,283,14.5,485,17.1
Fri, Jan 27 2006,0300,164,19.5,186,28.5,350,24.3
Fri, Jan 27 2006,0400,215,26,169,30.2,384,27.9
Fri, Jan 27 2006,0500,588,11.6,284,37,872,19.8
Fri, Jan 27 2006,0600,1138,10.8,662,20.5,1800,14.4
Fri, Jan 27 2006,0700,2243,10.2,2453,13,4696,11.6
Fri, Jan 27 2006,0800,3902,6.3,2935,8.7,6837,7.3
Fri, Jan 27 2006,0900,3597,7.9,3051,9.6,6648,8.7
Fri, Jan 27 2006,1000,3082,11.5,2825,12.8,5907,12.1
Fri, Jan 27 2006,1100,2885,13.3,2852,13.1,5737,13.2
Fri, Jan 27 2006,1200,3023,14.3,2823,13.9,5846,14.1
Fri, Jan 27 2006,1300,3153,13.8,3220,11.7,6373,12.7
Fri, Jan 27 2006,1400,3458,10,3187,10,6645,10
Fri, Jan 27 2006,1500,3348,9.9,3182,9.2,6530,9.6
Fri, Jan 27 2006,1600,3638,8.1,3095,9.7,6733,8.9
Fri, Jan 27 2006,1700,3714,6.6,3179,6.2,6893,6.4
Fri, Jan 27 2006,1800,3439,5,3026,6.8,6465,5.9
Fri, Jan 27 2006,1900,3209,5.1,2796,2.6,6005,4
Fri, Jan 27 2006,2000,2932,3.1,2702,3,5634,3.1
Fri, Jan 27 2006,2100,2300,4,2259,3.1,4559,3.6
Fri, Jan 27 2006,2200,1647,3.5,1639,3.8,3286,3.7
Fri, Jan 27 2006,2300,1190,6.2,1512,3.5,2702,4.7
Fri, Jan 27 2006,2400,818,5.7,1034,6.4,1852,6.1
Sat, Jan 28 2006,0100,483,11,651,6.8,1134,8.6
Sat, Jan 28 2006,0200,357,8.4,416,10.3,773,9.4
Sat, Jan 28 2006,0300,285,7.4,314,9.9,599,8.7
Sat, Jan 28 2006,0400,307,13.7,241,13.3,548,13.5
Sat, Jan 28 2006,0500,575,8,251,10.4,826,8.7
Sat, Jan 28 2006,0600,948,5.9,482,11.2,1430,7.7
Sat, Jan 28 2006,0700,851,9.4,820,9.4,1671,9.4
Sat, Jan 28 2006,0800,1791,8.5,1163,8.3,2954,8.5
Sat, Jan 28 2006,0900,1865,7.1,1672,8,3537,7.5
Sat, Jan 28 2006,1000,2615,6,2189,6.3,4804,6.1
Sat, Jan 28 2006,1100,2882,5.4,2761,4.8,5643,5.1
Sat, Jan 28 2006,1200,3030,4.5,2928,4.4,5958,4.4
Sat, Jan 28 2006,1300,3405,3.1,3359,3.1,6764,3.1
Sat, Jan 28 2006,1400,3680,2.5,3587,2.2,7267,2.4
Sat, Jan 28 2006,1500,3211,2.3,3287,2.8,6498,2.6
Sat, Jan 28 2006,1600,2777,2,2075,5.6,4852,3.5
Sat, Jan 28 2006,1700,2837,1.3,2962,2.4,5799,1.9
Sat, Jan 28 2006,1800,2502,2.2,2860,1.2,5362,1.6
Sat, Jan 28 2006,1900,2513,1.9,2439,1.4,4952,1.7
Sat, Jan 28 2006,2000,2135,1.8,2076,1.4,4211,1.6
Sat, Jan 28 2006,2100,1685,1.7,1856,1.3,3541,1.5
Sat, Jan 28 2006,2200,1111,2.1,1249,2.1,2360,2.1
Sat, Jan 28 2006,2300,777,1.8,981,1.6,1758,1.7
Sat, Jan 28 2006,2400,761,2,869,2.3,1630,2.1
Sun, Jan 29 2006,0100,553,2.7,748,1.9,1301,2.2
Sun, Jan 29 2006,0200,463,2.8,656,3,1119,2.9
Sun, Jan 29 2006,0300,307,3.6,354,5.6,661,4.7
Sun, Jan 29 2006,0400,229,6.6,259,3.1,488,4.7
Sun, Jan 29 2006,0500,400,5,203,3.9,603,4.6
Sun, Jan 29 2006,0600,644,1.9,335,5.1,979,3
Sun, Jan 29 2006,0700,472,1.5,431,3.2,903,2.3
Sun, Jan 29 2006,0800,691,1.9,514,3.1,1205,2.4
Sun, Jan 29 2006,0900,821,5.1,758,3.4,1579,4.3
Sun, Jan 29 2006,1000,1482,1.9,1216,3,2698,2.4
Sun, Jan 29 2006,1100,2134,2,1792,2.2,3926,2.1
Sun, Jan 29 2006,1200,2460,1.9,2478,1.9,4938,1.9
Sun, Jan 29 2006,1300,3043,1.3,3253,1.3,6296,1.3
Sun, Jan 29 2006,1400,3478,1.3,3433,0.8,6911,1.1
Sun, Jan 29 2006,1500,2682,1.2,3307,1.3,5989,1.2
Sun, Jan 29 2006,1600,3136,1.3,3042,1.2,6178,1.2
Sun, Jan 29 2006,1700,3369,1.3,2900,1.8,6269,1.5
Sun, Jan 29 2006,1800,3245,1.2,3032,1.5,6277,1.4
Sun, Jan 29 2006,1900,3067,1.1,2885,1.4,5952,1.3
Sun, Jan 29 2006,2000,2492,1.4,2499,1.6,4991,1.5
Sun, Jan 29 2006,2100,2172,1.2,2198,2.2,4370,1.7
Sun, Jan 29 2006,2200,1565,2,1835,3,3400,2.5
Sun, Jan 29 2006,2300,1068,2.5,1634,3.1,2702,2.9
Sun, Jan 29 2006,2400,765,4.6,1033,4.7,1798,4.7
Mon, Jan 30 2006,0100,377,9.3,608,6.7,985,7.7
Mon, Jan 30 2006,0200,212,11.3,303,12.9,515,12.2
Mon, Jan 30 2006,0300,146,18.5,206,17,352,17.6
Mon, Jan 30 2006,0400,135,23.7,175,32.6,310,28.7
Mon, Jan 30 2006,0500,420,10.5,194,27.3,614,15.8
Mon, Jan 30 2006,0600,1110,7.1,702,17.9,1812,11.3
Mon, Jan 30 2006,0700,1898,10.9,2257,10.7,4155,10.8
Mon, Jan 30 2006,0800,3371,5.9,2734,8.6,6105,7.1
Mon, Jan 30 2006,0900,3217,7.6,2604,8.1,5821,7.9
Mon, Jan 30 2006,1000,2984,8.5,2966,10.6,5950,9.5
Mon, Jan 30 2006,1100,2885,12.7,2823,14.1,5708,13.4
Mon, Jan 30 2006,1200,2741,15.1,2812,14.8,5553,14.9
Mon, Jan 30 2006,1300,2829,15.4,2996,13.6,5825,14.5
Mon, Jan 30 2006,1400,3042,14.4,2653,12.5,5695,13.5
Mon, Jan 30 2006,1500,3019,12.7,3061,11.9,6080,12.3
Mon, Jan 30 2006,1600,3244,10.9,3158,9.8,6402,10.3
Mon, Jan 30 2006,1700,3765,7.1,3273,8.2,7038,7.6
Mon, Jan 30 2006,1800,3507,6.3,2842,9.2,6349,7.6
Mon, Jan 30 2006,1900,3133,5.5,2488,6.6,5621,6
Mon, Jan 30 2006,2000,2374,5,2214,4.5,4588,4.8
Mon, Jan 30 2006,2100,1601,4.6,1901,5.8,3502,5.2
Mon, Jan 30 2006,2200,1312,6,1504,6.2,2816,6.1
Mon, Jan 30 2006,2300,1003,7.4,1298,5.5,2301,6.3
Mon, Jan 30 2006,2400,636,7.7,745,9,1381,8.4
Tue, Jan 31 2006,0100,294,18.7,462,12.8,756,15.1
Tue, Jan 31 2006,0200,168,28.6,202,18.8,370,23.2
Tue, Jan 31 2006,0300,111,30.6,117,29.1,228,29.8
Tue, Jan 31 2006,0400,127,31.5,145,42.1,272,37.1
Tue, Jan 31 2006,0500,415,14.2,201,35.3,616,21.1
Tue, Jan 31 2006,0600,1019,12.6,604,24.3,1623,16.9
Tue, Jan 31 2006,0700,1987,9.9,2371,12.9,4358,11.5
Tue, Jan 31 2006,0800,3614,6.7,2899,8.4,6513,7.5
Tue, Jan 31 2006,0900,3197,7.3,2744,8,5941,7.6
Tue, Jan 31 2006,1000,2919,9.1,2888,13,5807,11
Tue, Jan 31 2006,1100,2927,14,2413,13.1,5340,13.6
Tue, Jan 31 2006,1200,2785,14.3,2664,15.6,5449,14.9
Tue, Jan 31 2006,1300,2781,15.6,2871,13.3,5652,14.5
Tue, Jan 31 2006,1400,3011,13.9,2647,12.2,5658,13.1
Tue, Jan 31 2006,1500,2966,13.8,2901,10.7,5867,12.3
Tue, Jan 31 2006,1600,3316,10.7,3203,10.4,6519,10.6
Tue, Jan 31 2006,1700,3721,7.9,3439,7.2,7160,7.6
Tue, Jan 31 2006,1800,3578,5.1,3087,7.4,6665,6.2
Tue, Jan 31 2006,1900,3274,5.2,2512,6.4,5786,5.7
Tue, Jan 31 2006,2000,2521,5.2,2340,4.5,4861,4.9
Tue, Jan 31 2006,2100,1768,5,1928,6,3696,5.5
Tue, Jan 31 2006,2200,1414,6.9,1614,5.7,3028,6.3
Tue, Jan 31 2006,2300,1088,6.7,1379,6.3,2467,6.5
Tue, Jan 31 2006,2400,774,6.5,744,10.1,1518,8.2
Wed, Feb 1 2006,0100,370,18.1,477,15.3,847,16.5
Wed, Feb 1 2006,0200,176,23.3,227,18.9,403,20.8
Wed, Feb 1 2006,0300,117,31.6,156,26.3,273,28.6
Wed, Feb 1 2006,0400,155,29,144,43.1,299,35.8
Wed, Feb 1 2006,0500,488,10.9,220,38.6,708,19.5
Wed, Feb 1 2006,0600,1083,10.8,654,20.9,1737,14.6
Wed, Feb 1 2006,0700,2155,11.4,2512,13.1,4667,12.3
Wed, Feb 1 2006,0800,3847,6.9,2962,8.3,6809,7.5
Wed, Feb 1 2006,0900,3193,7.8,2946,9.7,6139,8.7
Wed, Feb 1 2006,1000,3355,11.7,2887,12.4,6242,12.1
Wed, Feb 1 2006,1100,2772,14.5,2888,14.1,5660,14.3
Wed, Feb 1 2006,1200,2752,16.2,2667,15.1,5419,15.7
Wed, Feb 1 2006,1300,2939,15,2809,13.8,5748,14.4
Wed, Feb 1 2006,1400,3056,13.4,2946,11.7,6002,12.6
Wed, Feb 1 2006,1500,3063,12.8,3058,12.3,6121,12.5
Wed, Feb 1 2006,1600,3422,11,3169,9.8,6591,10.4
Wed, Feb 1 2006,1700,3836,7.6,3603,7.4,7439,7.5
Wed, Feb 1 2006,1800,3626,5,3306,7.5,6932,6.2
Wed, Feb 1 2006,1900,3283,4.7,2751,3.7,6034,4.2
Wed, Feb 1 2006,2000,2810,4.4,2442,4.2,5252,4.3
Wed, Feb 1 2006,2100,2043,5.2,1957,5.8,4000,5.5
Wed, Feb 1 2006,2200,1493,5.2,1652,5.3,3145,5.2
Wed, Feb 1 2006,2300,1098,6.8,1430,5,2528,5.8
Wed, Feb 1 2006,2400,729,8.5,967,9.7,1696,9.2
Thu, Feb 2 2006,0100,358,12.6,494,13.4,852,13
Thu, Feb 2 2006,0200,174,24.7,212,19.8,386,22
Thu, Feb 2 2006,0300,124,29,144,34.7,268,32.1
Thu, Feb 2 2006,0400,161,31.7,142,38,303,34.7
Thu, Feb 2 2006,0500,430,17.4,209,41.6,639,25.4
Thu, Feb 2 2006,0600,1054,10.3,610,25.2,1664,15.8
Thu, Feb 2 2006,0700,2084,11.6,2360,14.4,4444,13.1
Thu, Feb 2 2006,0800,3772,5.9,2785,8.8,6557,7.1
Thu, Feb 2 2006,0900,3373,8.1,2941,10.1,6314,9.1
Thu, Feb 2 2006,1000,3144,12,2913,13.7,6057,12.8
Thu, Feb 2 2006,1100,3010,13.2,2824,14.7,5834,13.9
Thu, Feb 2 2006,1200,2837,16,2802,14.5,5639,15.2
Thu, Feb 2 2006,1300,2851,15.7,2822,15.3,5673,15.5
