Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sat, Oct 27 2007,1300,1095,5.1,842,6.8,1937,5.8
Sat, Oct 27 2007,1400,1101,4.8,854,6,1955,5.3
Sat, Oct 27 2007,1500,1099,4.5,889,5.1,1988,4.7
Sat, Oct 27 2007,1600,968,4.4,935,3.4,1903,3.9
Sat, Oct 27 2007,1700,857,4.8,978,4.5,1835,4.6
Sat, Oct 27 2007,1800,863,5,943,4.6,1806,4.8
Sat, Oct 27 2007,1900,780,4.7,796,5.5,1576,5.1
Sat, Oct 27 2007,2000,572,3.7,519,7.1,1091,5.3
Sat, Oct 27 2007,2100,457,3.9,352,4.8,809,4.3
Sat, Oct 27 2007,2200,310,7.7,274,3.6,584,5.8
Sat, Oct 27 2007,2300,234,5.6,183,5.5,417,5.5
Sat, Oct 27 2007,2400,198,3.5,160,10,358,6.4
Sun, Oct 28 2007,0100,120,6.7,78,10.3,198,8.1
Sun, Oct 28 2007,0200,84,6,55,7.3,139,6.5
Sun, Oct 28 2007,0300,63,9.5,55,10.9,118,10.2
Sun, Oct 28 2007,0400,35,8.6,66,6.1,101,6.9
Sun, Oct 28 2007,0500,37,21.6,97,12.4,134,14.9
Sun, Oct 28 2007,0600,66,7.6,85,4.7,151,6
Sun, Oct 28 2007,0700,88,22.7,160,8.1,248,13.3
Sun, Oct 28 2007,0800,158,8.9,224,8.5,382,8.6
Sun, Oct 28 2007,0900,243,5.8,304,7.2,547,6.6
Sun, Oct 28 2007,1000,454,4.8,445,5.8,899,5.3
Sun, Oct 28 2007,1100,688,3.1,578,3.6,1266,3.3
Sun, Oct 28 2007,1200,961,2,759,3.2,1720,2.5
Sun, Oct 28 2007,1300,1187,2.4,866,3.1,2053,2.7
Sun, Oct 28 2007,1400,1093,1.8,872,2.3,1965,2
Sun, Oct 28 2007,1500,1009,2.4,986,3.1,1995,2.8
Sun, Oct 28 2007,1600,991,3.4,1052,2.2,2043,2.8
Sun, Oct 28 2007,1700,875,2.5,1082,3.1,1957,2.9
Sun, Oct 28 2007,1800,773,2.8,934,3.2,1707,3
Sun, Oct 28 2007,1900,729,5.1,929,7.1,1658,6.2
Sun, Oct 28 2007,2000,593,5.9,600,7,1193,6.5
Sun, Oct 28 2007,2100,447,6,348,5.5,795,5.8
Sun, Oct 28 2007,2200,320,8.8,269,6.3,589,7.6
Sun, Oct 28 2007,2300,-3,0,-3,0,-6,0
Sun, Oct 28 2007,2400,157,2.5,118,14.4,275,7.6
Mon, Oct 29 2007,0100,142,3.5,102,7.8,244,5.3
Mon, Oct 29 2007,0200,86,11.6,77,23.4,163,17.2
Mon, Oct 29 2007,0300,53,9.4,54,16.7,107,13.1
Mon, Oct 29 2007,0400,52,30.8,85,17.6,137,22.6
Mon, Oct 29 2007,0500,53,37.7,131,24.4,184,28.3
Mon, Oct 29 2007,0600,79,21.5,185,21.6,264,21.6
Mon, Oct 29 2007,0700,204,26,370,13.8,574,18.1
Mon, Oct 29 2007,0800,295,15.6,585,10.9,880,12.5
Mon, Oct 29 2007,0900,418,9.1,418,14.1,836,11.6
Mon, Oct 29 2007,1000,602,6.5,453,12.6,1055,9.1
Mon, Oct 29 2007,1100,907,6.6,554,12.1,1461,8.7
Mon, Oct 29 2007,1200,1074,6,786,9.2,1860,7.3
Mon, Oct 29 2007,1300,1006,6.1,869,7.2,1875,6.6
Mon, Oct 29 2007,1400,922,5.9,989,6.4,1911,6.1
Mon, Oct 29 2007,1500,927,6,1077,4.9,2004,5.4
Mon, Oct 29 2007,1600,817,5.5,1236,5.3,2053,5.4
Mon, Oct 29 2007,1700,828,5.9,1282,5,2110,5.4
Mon, Oct 29 2007,1800,769,5.1,1136,4.4,1905,4.7
Mon, Oct 29 2007,1900,651,6.5,1105,5.7,1756,6
Mon, Oct 29 2007,2000,494,5.7,1065,7,1559,6.6
Mon, Oct 29 2007,2100,369,7.6,1029,8.6,1398,8.4
Mon, Oct 29 2007,2200,291,13.7,551,13.2,842,13.4
Mon, Oct 29 2007,2300,217,14.7,272,15.1,489,14.9
Mon, Oct 29 2007,2400,139,20.1,169,16,308,17.9
Tue, Oct 30 2007,0100,95,15.8,78,33.3,173,23.7
Tue, Oct 30 2007,0200,43,30.2,63,30.2,106,30.2
Tue, Oct 30 2007,0300,34,44.1,56,44.6,90,44.4
Tue, Oct 30 2007,0400,36,41.7,100,38,136,39
Tue, Oct 30 2007,0500,45,48.9,224,42.4,269,43.5
Tue, Oct 30 2007,0600,75,29.3,596,31.4,671,31.1
Tue, Oct 30 2007,0700,256,25,1077,16.9,1333,18.5
Tue, Oct 30 2007,0800,727,14.7,1489,14.2,2216,14.4
Tue, Oct 30 2007,0900,1064,9.6,1298,15.3,2362,12.7
Tue, Oct 30 2007,1000,806,17.5,904,16.7,1710,17.1
Tue, Oct 30 2007,1100,865,19.1,968,21,1833,20.1
Tue, Oct 30 2007,1200,913,19.7,939,19.2,1852,19.4
Tue, Oct 30 2007,1300,969,20,827,20.2,1796,20.1
Tue, Oct 30 2007,1400,908,22.5,848,16,1756,19.4
Tue, Oct 30 2007,1500,955,22.1,945,14.2,1900,18.2
Tue, Oct 30 2007,1600,1110,19.2,970,12.6,2080,16.1
Tue, Oct 30 2007,1700,1381,13.8,1049,9,2430,11.7
Tue, Oct 30 2007,1800,1518,9.9,1043,7.6,2561,8.9
Tue, Oct 30 2007,1900,1173,10.8,846,10.6,2019,10.7
Tue, Oct 30 2007,2000,757,13.2,586,13.7,1343,13.4
Tue, Oct 30 2007,2100,506,14.8,441,14.7,947,14.8
Tue, Oct 30 2007,2200,385,13,383,15.7,768,14.3
Tue, Oct 30 2007,2300,326,19,224,22.3,550,20.4
Tue, Oct 30 2007,2400,211,11.8,172,22.1,383,16.4
Wed, Oct 31 2007,0100,124,26.6,83,31.3,207,28.5
Wed, Oct 31 2007,0200,52,44.2,56,53.6,108,49.1
Wed, Oct 31 2007,0300,34,50,57,49.1,91,49.5
Wed, Oct 31 2007,0400,40,52.5,105,37.1,145,41.4
Wed, Oct 31 2007,0500,66,47,185,40.5,251,42.2
Wed, Oct 31 2007,0600,112,50,509,34,621,36.9
Wed, Oct 31 2007,0700,284,33.1,962,17.6,1246,21.1
Wed, Oct 31 2007,0800,778,17.1,1349,13.7,2127,15
Wed, Oct 31 2007,0900,1084,11.1,1225,15.6,2309,13.5
Wed, Oct 31 2007,1000,836,16.9,986,20.1,1822,18.6
Wed, Oct 31 2007,1100,813,23,815,22.6,1628,22.8
Wed, Oct 31 2007,1200,863,19.6,864,18.9,1727,19.2
Wed, Oct 31 2007,1300,875,21.6,885,16.2,1760,18.9
Wed, Oct 31 2007,1400,933,22.5,940,14.7,1873,18.6
Wed, Oct 31 2007,1500,990,20,890,18.1,1880,19.1
Wed, Oct 31 2007,1600,1111,16.5,1022,13.2,2133,14.9
Wed, Oct 31 2007,1700,1451,11.2,1053,9.6,2504,10.5
Wed, Oct 31 2007,1800,1624,9.5,1019,7.8,2643,8.8
Wed, Oct 31 2007,1900,1097,7.7,693,12.3,1790,9.5
Wed, Oct 31 2007,2000,658,12.5,494,16.6,1152,14.2
Wed, Oct 31 2007,2100,463,17.7,369,15.7,832,16.8
Wed, Oct 31 2007,2200,367,14.7,297,21.9,664,17.9
Wed, Oct 31 2007,2300,298,18.8,197,20.3,495,19.4
Wed, Oct 31 2007,2400,185,16.8,117,27.4,302,20.9
Thu, Nov 1 2007,0100,109,21.1,81,29.6,190,24.7
Thu, Nov 1 2007,0200,50,40,48,50,98,44.9
Thu, Nov 1 2007,0300,52,40.4,78,43.6,130,42.3
Thu, Nov 1 2007,0400,47,53.2,109,35.8,156,41
Thu, Nov 1 2007,0500,73,39.7,192,40.6,265,40.4
Thu, Nov 1 2007,0600,103,37.9,440,36.6,543,36.8
Thu, Nov 1 2007,0700,275,32.7,961,15.9,1236,19.7
Thu, Nov 1 2007,0800,736,16.6,1358,12.5,2094,13.9
Thu, Nov 1 2007,0900,1038,12.3,1221,14.9,2259,13.7
Thu, Nov 1 2007,1000,783,17.1,933,18.9,1716,18.1
Thu, Nov 1 2007,1100,825,19.5,862,19.4,1687,19.4
Thu, Nov 1 2007,1200,864,17.4,895,18.4,1759,17.9
Thu, Nov 1 2007,1300,851,16.8,915,17.3,1766,17
Thu, Nov 1 2007,1400,949,15.8,860,17.3,1809,16.5
Thu, Nov 1 2007,1500,939,15.4,879,14.8,1818,15.1
Thu, Nov 1 2007,1600,1113,15.8,981,11.5,2094,13.8
Thu, Nov 1 2007,1700,1320,12.3,1007,9.6,2327,11.2
Thu, Nov 1 2007,1800,1604,10,1083,6.4,2687,8.6
Thu, Nov 1 2007,1900,1105,8.7,797,8.4,1902,8.6
Thu, Nov 1 2007,2000,822,11.1,567,13.4,1389,12
Thu, Nov 1 2007,2100,578,12.6,456,14.7,1034,13.5
Thu, Nov 1 2007,2200,518,11.4,430,16,948,13.5
Thu, Nov 1 2007,2300,299,15.4,246,19.5,545,17.2
Thu, Nov 1 2007,2400,272,12.9,150,21.3,422,15.9
Fri, Nov 2 2007,0100,157,16.6,104,23.1,261,19.2
Fri, Nov 2 2007,0200,68,35.3,53,49.1,121,41.3
Fri, Nov 2 2007,0300,54,38.9,75,40,129,39.5
Fri, Nov 2 2007,0400,52,46.2,105,41.9,157,43.3
Fri, Nov 2 2007,0500,61,32.8,149,54.4,210,48.1
Fri, Nov 2 2007,0600,102,42.2,441,30.8,543,33
Fri, Nov 2 2007,0700,258,29.5,894,18.1,1152,20.7
Fri, Nov 2 2007,0800,713,17.3,1195,13.5,1908,14.9
Fri, Nov 2 2007,0900,1007,11.5,1089,13.7,2096,12.6
Fri, Nov 2 2007,1000,851,16.9,800,17.2,1651,17.1
Fri, Nov 2 2007,1100,933,21.2,880,17.5,1813,19.4
Fri, Nov 2 2007,1200,1044,17.2,895,15.5,1939,16.5
Fri, Nov 2 2007,1300,1045,13.4,950,12.8,1995,13.1
Fri, Nov 2 2007,1400,1105,17,964,12.8,2069,15
Fri, Nov 2 2007,1500,1264,14.3,1011,10.9,2275,12.8
Fri, Nov 2 2007,1600,1474,14.6,1074,10.3,2548,12.8
Fri, Nov 2 2007,1700,1541,9.9,1193,7.6,2734,8.9
Fri, Nov 2 2007,1800,1502,8.5,1094,5,2596,7
Fri, Nov 2 2007,1900,1204,9,888,7.2,2092,8.2
Fri, Nov 2 2007,2000,952,9.2,681,8.8,1633,9.1
Fri, Nov 2 2007,2100,699,7.6,470,8.9,1169,8.1
Fri, Nov 2 2007,2200,430,10,360,10.3,790,10.1
Fri, Nov 2 2007,2300,316,11.1,277,9.7,593,10.5
Fri, Nov 2 2007,2400,264,11.4,177,10.2,441,10.9
Sat, Nov 3 2007,0100,184,8.2,119,10.1,303,8.9
Sat, Nov 3 2007,0200,92,26.1,65,18.5,157,22.9
Sat, Nov 3 2007,0300,67,26.9,48,29.2,115,27.8
Sat, Nov 3 2007,0400,59,27.1,75,25.3,134,26.1
Sat, Nov 3 2007,0500,56,32.1,100,27,156,28.8
Sat, Nov 3 2007,0600,66,19.7,138,22.5,204,21.6
Sat, Nov 3 2007,0700,200,30,290,15.9,490,21.6
Sat, Nov 3 2007,0800,377,18.3,462,9.7,839,13.6
Sat, Nov 3 2007,0900,629,9.1,543,11.6,1172,10.2
Sat, Nov 3 2007,1000,754,8.1,596,11.4,1350,9.6
Sat, Nov 3 2007,1100,894,7.9,654,10.6,1548,9
Sat, Nov 3 2007,1200,946,6.7,722,7.9,1668,7.2
Sat, Nov 3 2007,1300,1001,5.9,775,6.6,1776,6.2
Sat, Nov 3 2007,1400,979,3.9,763,5.5,1742,4.6
Sat, Nov 3 2007,1500,950,5.8,682,4.7,1632,5.3
Sat, Nov 3 2007,1600,858,4.2,806,4.7,1664,4.4
Sat, Nov 3 2007,1700,874,4.9,987,5,1861,4.9
Sat, Nov 3 2007,1800,792,5.4,1010,4.3,1802,4.8
Sat, Nov 3 2007,1900,765,4.6,764,5,1529,4.8
Sat, Nov 3 2007,2000,584,5,448,7.1,1032,5.9
Sat, Nov 3 2007,2100,384,4.9,322,7.5,706,6.1
Sat, Nov 3 2007,2200,260,8.8,243,5.8,503,7.4
Sat, Nov 3 2007,2300,194,7.2,226,5.8,420,6.4
Sat, Nov 3 2007,2400,204,4.9,187,5.9,391,5.4
Sun, Nov 4 2007,0100,161,5.6,78,9,239,6.7
Sun, Nov 4 2007,0200,98,5.1,76,15.8,174,9.8
Sun, Nov 4 2007,0300,46,10.9,53,11.3,99,11.1
Sun, Nov 4 2007,0400,57,21.1,57,7,114,14
Sun, Nov 4 2007,0500,42,16.7,71,14.1,113,15
Sun, Nov 4 2007,0600,53,7.5,75,12,128,10.2
Sun, Nov 4 2007,0700,72,16.7,126,15.1,198,15.7
Sun, Nov 4 2007,0800,111,10.8,247,12.1,358,11.7
Sun, Nov 4 2007,0900,193,9.3,310,7.4,503,8.2
Sun, Nov 4 2007,1000,312,11.2,347,6.1,659,8.5
Sun, Nov 4 2007,1100,480,6,457,4.8,937,5.4
Sun, Nov 4 2007,1200,759,2.2,650,4.5,1409,3.3
Sun, Nov 4 2007,1300,972,2.6,675,4.7,1647,3.5
Sun, Nov 4 2007,1400,1058,2.7,790,2.5,1848,2.7
Sun, Nov 4 2007,1500,1014,3.3,858,4.3,1872,3.7
Sun, Nov 4 2007,1600,1039,2.9,908,3.6,1947,3.2
Sun, Nov 4 2007,1700,1042,3.4,1112,2.9,2154,3.1
Sun, Nov 4 2007,1800,903,3.7,1169,4.3,2072,4
Sun, Nov 4 2007,1900,841,4.3,1015,7.1,1856,5.8
Sun, Nov 4 2007,2000,620,4.7,725,8.7,1345,6.8
Sun, Nov 4 2007,2100,555,4.3,543,10.9,1098,7.6
Sun, Nov 4 2007,2200,360,8.1,406,7.1,766,7.6
Sun, Nov 4 2007,2300,240,8.3,220,9.5,460,8.9
Sun, Nov 4 2007,2400,233,6.9,167,12,400,9
Mon, Nov 5 2007,0100,157,8.3,91,15.4,248,10.9
Mon, Nov 5 2007,0200,76,18.4,58,34.5,134,25.4
Mon, Nov 5 2007,0300,40,27.5,59,27.1,99,27.3
Mon, Nov 5 2007,0400,30,50,97,39.2,127,41.7
Mon, Nov 5 2007,0500,55,45.5,224,41.5,279,42.3
Mon, Nov 5 2007,0600,114,28.9,543,29.3,657,29.2
Mon, Nov 5 2007,0700,309,25.2,1039,13.7,1348,16.3
Mon, Nov 5 2007,0800,812,13.8,1510,13,2322,13.3
Mon, Nov 5 2007,0900,1496,8.5,1404,13.9,2900,11.1
Mon, Nov 5 2007,1000,842,14,1052,17.2,1894,15.8
Mon, Nov 5 2007,1100,886,17.7,891,19,1777,18.3
Mon, Nov 5 2007,1200,808,20.2,842,21.5,1650,20.8
Mon, Nov 5 2007,1300,762,19.8,856,19.2,1618,19.5
Mon, Nov 5 2007,1400,861,20.6,803,18.7,1664,19.7
Mon, Nov 5 2007,1500,939,20.4,799,16.3,1738,18.5
Mon, Nov 5 2007,1600,1066,18.5,880,12,1946,15.6
Mon, Nov 5 2007,1700,1367,15.2,1088,10.5,2455,13.1
Mon, Nov 5 2007,1800,1587,7.6,1078,7.4,2665,7.5
Mon, Nov 5 2007,1900,1177,8.8,751,10.7,1928,9.5
Mon, Nov 5 2007,2000,657,12.8,513,12.9,1170,12.8
Mon, Nov 5 2007,2100,440,10,375,18.1,815,13.7
Mon, Nov 5 2007,2200,335,11.6,396,18.4,731,15.3
Mon, Nov 5 2007,2300,242,16.9,205,22,447,19.2
Mon, Nov 5 2007,2400,229,13.1,120,22.5,349,16.3
Tue, Nov 6 2007,0100,121,21.5,67,35.8,188,26.6
Tue, Nov 6 2007,0200,62,41.9,55,41.8,117,41.9
Tue, Nov 6 2007,0300,38,44.7,46,37,84,40.5
Tue, Nov 6 2007,0400,50,52,96,53.1,146,52.7
Tue, Nov 6 2007,0500,68,36.8,190,51.1,258,47.3
Tue, Nov 6 2007,0600,117,37.6,463,33.7,580,34.5
Tue, Nov 6 2007,0700,278,30.6,1027,15.4,1305,18.6
Tue, Nov 6 2007,0800,784,14.3,1481,11.2,2265,12.3
Tue, Nov 6 2007,0900,1536,7.7,1349,14.5,2885,10.9
Tue, Nov 6 2007,1000,900,16.3,1039,15.8,1939,16
Tue, Nov 6 2007,1100,856,18.1,854,21.9,1710,20
Tue, Nov 6 2007,1200,791,21.9,767,21.5,1558,21.7
Tue, Nov 6 2007,1300,835,22.4,779,19.4,1614,20.9
Tue, Nov 6 2007,1400,898,19.9,756,19.7,1654,19.8
Tue, Nov 6 2007,1500,980,21.2,883,16.4,1863,18.9
Tue, Nov 6 2007,1600,1032,17.9,948,14.6,1980,16.3
Tue, Nov 6 2007,1700,1483,11.2,1163,10.7,2646,11
Tue, Nov 6 2007,1800,1574,8.4,1116,5.5,2690,7.2
Tue, Nov 6 2007,1900,1253,10,798,10.8,2051,10.3
Tue, Nov 6 2007,2000,773,11.8,504,14.3,1277,12.8
Tue, Nov 6 2007,2100,457,15.8,448,16.5,905,16.1
Tue, Nov 6 2007,2200,331,12.7,427,16.9,758,15
Tue, Nov 6 2007,2300,294,18.4,229,16.6,523,17.6
Tue, Nov 6 2007,2400,203,12.8,137,27.7,340,18.8
Wed, Nov 7 2007,0100,138,19.6,67,35.8,205,24.9
Wed, Nov 7 2007,0200,80,35,50,42,130,37.7
Wed, Nov 7 2007,0300,34,64.7,45,51.1,79,57
Wed, Nov 7 2007,0400,42,57.1,110,47.3,152,50
Wed, Nov 7 2007,0500,64,46.9,190,42.1,254,43.3
Wed, Nov 7 2007,0600,110,39.1,471,32.5,581,33.7
Wed, Nov 7 2007,0700,319,31.7,983,15.1,1302,19.1
Wed, Nov 7 2007,0800,780,15.1,1458,12.2,2238,13.2
Wed, Nov 7 2007,0900,1465,8.9,1367,13.1,2832,10.9
Wed, Nov 7 2007,1000,848,13.7,1082,15,1930,14.4
Wed, Nov 7 2007,1100,935,17.3,846,21.6,1781,19.4
Wed, Nov 7 2007,1200,883,21.4,845,21.1,1728,21.2
Wed, Nov 7 2007,1300,832,23.1,858,18.5,1690,20.8
Wed, Nov 7 2007,1400,890,20.1,884,17.1,1774,18.6
Wed, Nov 7 2007,1500,960,20.1,905,15.7,1865,18
Wed, Nov 7 2007,1600,1138,17,935,12.2,2073,14.8
Wed, Nov 7 2007,1700,1467,12,1080,9.3,2547,10.8
Wed, Nov 7 2007,1800,1639,8.5,1088,8.3,2727,8.4
Wed, Nov 7 2007,1900,1211,8.7,805,11.3,2016,9.7
Wed, Nov 7 2007,2000,836,12.6,531,16.4,1367,14
Wed, Nov 7 2007,2100,533,12.4,430,19.8,963,15.7
Wed, Nov 7 2007,2200,399,12,443,14.2,842,13.2
Wed, Nov 7 2007,2300,277,14.8,263,15.6,540,15.2
Wed, Nov 7 2007,2400,230,12.6,129,26.4,359,17.5
Thu, Nov 8 2007,0100,131,22.9,83,47,214,32.2
Thu, Nov 8 2007,0200,71,38,63,42.9,134,40.3
Thu, Nov 8 2007,0300,40,47.5,58,39.7,98,42.9
Thu, Nov 8 2007,0400,38,63.2,112,37.5,150,44
Thu, Nov 8 2007,0500,78,48.7,185,51.9,263,51
Thu, Nov 8 2007,0600,141,36.9,473,37,614,37
Thu, Nov 8 2007,0700,291,24.4,1003,14.8,1294,16.9
Thu, Nov 8 2007,0800,783,16,1430,12.4,2213,13.7
Thu, Nov 8 2007,0900,1522,8.3,1348,12.7,2870,10.3
Thu, Nov 8 2007,1000,947,15.4,1037,17.9,1984,16.7
Thu, Nov 8 2007,1100,848,18.3,925,19.4,1773,18.8
Thu, Nov 8 2007,1200,868,21.9,838,19.5,1706,20.7
Thu, Nov 8 2007,1300,810,20.7,867,18.7,1677,19.7
Thu, Nov 8 2007,1400,920,19,838,15.2,1758,17.2
Thu, Nov 8 2007,1500,1011,18.2,883,16.1,1894,17.2
Thu, Nov 8 2007,1600,1160,17.4,1015,10.9,2175,14.4
Thu, Nov 8 2007,1700,1484,11.7,1151,7.9,2635,10
Thu, Nov 8 2007,1800,1740,8.3,1104,8.4,2844,8.4
Thu, Nov 8 2007,1900,1325,8,777,11.7,2102,9.4
Thu, Nov 8 2007,2000,858,11.5,570,14.4,1428,12.7
Thu, Nov 8 2007,2100,541,10.9,460,14.8,1001,12.7
Thu, Nov 8 2007,2200,437,12.4,444,15.1,881,13.7
Thu, Nov 8 2007,2300,349,9.5,241,20.3,590,13.9
Thu, Nov 8 2007,2400,267,12.7,151,19.9,418,15.3
Fri, Nov 9 2007,0100,163,25.8,105,22.9,268,24.6
Fri, Nov 9 2007,0200,66,40.9,49,44.9,115,42.6
Fri, Nov 9 2007,0300,50,36,59,42.4,109,39.4
Fri, Nov 9 2007,0400,54,44.4,91,46.2,145,45.5
Fri, Nov 9 2007,0500,59,50.8,193,44.6,252,46
Fri, Nov 9 2007,0600,122,36.9,486,34.6,608,35
Fri, Nov 9 2007,0700,289,32.9,916,14.7,1205,19.1
Fri, Nov 9 2007,0800,747,16.7,1332,13.1,2079,14.4
Fri, Nov 9 2007,0900,1345,9.6,1275,13.3,2620,11.4
Fri, Nov 9 2007,1000,925,15.6,907,19.2,1832,17.4
Fri, Nov 9 2007,1100,925,17.2,801,21.5,1726,19.2
Fri, Nov 9 2007,1200,876,21.2,866,17.7,1742,19.5
Fri, Nov 9 2007,1300,970,19.6,941,15.6,1911,17.6
Fri, Nov 9 2007,1400,1060,18.5,1040,14.8,2100,16.7
Fri, Nov 9 2007,1500,1251,18.5,1009,13.5,2260,16.3
Fri, Nov 9 2007,1600,1489,12.6,1086,11.9,2575,12.3
Fri, Nov 9 2007,1700,1759,12.3,1091,8.2,2850,10.7
Fri, Nov 9 2007,1800,1723,9.7,1070,6.4,2793,8.4
Fri, Nov 9 2007,1900,1397,8.2,897,10.3,2294,9
Fri, Nov 9 2007,2000,1039,9.2,708,10.9,1747,9.9
Fri, Nov 9 2007,2100,736,9.9,515,14,1251,11.6
Fri, Nov 9 2007,2200,449,11.4,527,10.8,976,11.1
Fri, Nov 9 2007,2300,321,13.1,385,14.3,706,13.7
Fri, Nov 9 2007,2400,251,12.4,170,11.8,421,12.1
Sat, Nov 10 2007,0100,186,14,130,14.6,316,14.2
Sat, Nov 10 2007,0200,105,18.1,73,28.8,178,22.5
Sat, Nov 10 2007,0300,73,27.4,73,28.8,146,28.1
Sat, Nov 10 2007,0400,55,25.5,85,16.5,140,20
Sat, Nov 10 2007,0500,61,47.5,108,23.1,169,32
Sat, Nov 10 2007,0600,78,29.5,143,25.2,221,26.7
Sat, Nov 10 2007,0700,173,34.7,307,16,480,22.7
Sat, Nov 10 2007,0800,355,20,492,11.4,847,15
Sat, Nov 10 2007,0900,691,10.7,701,13.8,1392,12.3
Sat, Nov 10 2007,1000,858,9.9,669,11.7,1527,10.7
Sat, Nov 10 2007,1100,960,8.4,745,12.3,1705,10.1
Sat, Nov 10 2007,1200,1008,8,875,7.9,1883,8
Sat, Nov 10 2007,1300,1118,6.4,926,6.3,2044,6.4
Sat, Nov 10 2007,1400,1067,5.9,868,6.5,1935,6.1
Sat, Nov 10 2007,1500,1061,4.9,916,5.1,1977,5
Sat, Nov 10 2007,1600,1020,5.3,863,8.6,1883,6.8
Sat, Nov 10 2007,1700,973,4.1,1027,6,2000,5.1
Sat, Nov 10 2007,1800,875,7,914,3.7,1789,5.3
Sat, Nov 10 2007,1900,826,5.1,820,6,1646,5.5
Sat, Nov 10 2007,2000,574,7.5,563,5.2,1137,6.3
Sat, Nov 10 2007,2100,489,5.5,372,6.5,861,5.9
Sat, Nov 10 2007,2200,299,6.7,270,4.4,569,5.6
Sat, Nov 10 2007,2300,187,7.5,238,2.5,425,4.7
Sat, Nov 10 2007,2400,192,8.9,181,8.8,373,8.8
Sun, Nov 11 2007,0100,116,6,112,5.4,228,5.7
Sun, Nov 11 2007,0200,94,7.4,70,12.9,164,9.8
Sun, Nov 11 2007,0300,71,5.6,82,7.3,153,6.5
Sun, Nov 11 2007,0400,71,8.5,91,11,162,9.9
Sun, Nov 11 2007,0500,57,17.5,89,13.5,146,15.1
Sun, Nov 11 2007,0600,48,14.6,73,8.2,121,10.7
Sun, Nov 11 2007,0700,83,21.7,118,14.4,201,17.4
Sun, Nov 11 2007,0800,116,17.2,209,9.1,325,12
Sun, Nov 11 2007,0900,241,7.9,290,10,531,9
Sun, Nov 11 2007,1000,303,10.2,398,5.3,701,7.4
Sun, Nov 11 2007,1100,507,4.5,482,4.8,989,4.7
Sun, Nov 11 2007,1200,720,3.2,691,4.8,1411,4
Sun, Nov 11 2007,1300,1010,2.6,768,3.6,1778,3
Sun, Nov 11 2007,1400,1077,3.4,839,2.5,1916,3
Sun, Nov 11 2007,1500,1015,2.7,832,3.8,1847,3.2
Sun, Nov 11 2007,1600,944,2.8,864,3.2,1808,3
Sun, Nov 11 2007,1700,1018,2.8,1134,3.4,2152,3.1
Sun, Nov 11 2007,1800,930,3.9,1148,3.8,2078,3.8
Sun, Nov 11 2007,1900,838,4.8,1122,6.8,1960,5.9
Sun, Nov 11 2007,2000,684,5.7,844,7.1,1528,6.5
Sun, Nov 11 2007,2100,507,5.9,584,9.9,1091,8.1
Sun, Nov 11 2007,2200,338,7.1,415,8.2,753,7.7
Sun, Nov 11 2007,2300,263,10.6,225,15.1,488,12.7
Sun, Nov 11 2007,2400,184,7.1,134,11.2,318,8.8
Mon, Nov 12 2007,0100,122,8.2,110,24.5,232,15.9
Mon, Nov 12 2007,0200,51,29.4,50,44,101,36.6
Mon, Nov 12 2007,0300,29,10.3,54,40.7,83,30.1
Mon, Nov 12 2007,0400,31,58.1,89,48.3,120,50.8
Mon, Nov 12 2007,0500,53,49.1,219,40.2,272,41.9
Mon, Nov 12 2007,0600,129,32.6,548,27.6,677,28.5
Mon, Nov 12 2007,0700,304,27.3,1032,14.9,1336,17.7
Mon, Nov 12 2007,0800,792,13.1,1472,13.2,2264,13.2
Mon, Nov 12 2007,0900,1404,8.2,1419,14,2823,11.1
Mon, Nov 12 2007,1000,918,17.8,1067,19.2,1985,18.5
Mon, Nov 12 2007,1100,817,17.6,846,22.5,1663,20.1
Mon, Nov 12 2007,1200,804,25.2,819,21.6,1623,23.4
Mon, Nov 12 2007,1300,791,20.5,830,21,1621,20.7
Mon, Nov 12 2007,1400,840,20.6,784,17.9,1624,19.3
Mon, Nov 12 2007,1500,909,20.7,773,18.2,1682,19.6
Mon, Nov 12 2007,1600,1065,18.2,930,13.1,1995,15.8
Mon, Nov 12 2007,1700,1394,13.3,1099,8.5,2493,11.2
Mon, Nov 12 2007,1800,1570,8.5,1045,7.9,2615,8.3
Mon, Nov 12 2007,1900,1108,10,790,13.7,1898,11.5
Mon, Nov 12 2007,2000,624,10.3,573,17.8,1197,13.9
Mon, Nov 12 2007,2100,414,14.7,428,19.4,842,17.1
Mon, Nov 12 2007,2200,311,14.5,330,16.1,641,15.3
Mon, Nov 12 2007,2300,248,14.5,179,18.4,427,16.2
Mon, Nov 12 2007,2400,219,19.2,135,26.7,354,22
Tue, Nov 13 2007,0100,152,20.4,73,27.4,225,22.7
Tue, Nov 13 2007,0200,51,41.2,43,46.5,94,43.6
Tue, Nov 13 2007,0300,39,61.5,64,35.9,103,45.6
Tue, Nov 13 2007,0400,48,60.4,85,48.2,133,52.6
Tue, Nov 13 2007,0500,63,54,198,55.1,261,54.8
Tue, Nov 13 2007,0600,112,33.9,434,32.7,546,33
Tue, Nov 13 2007,0700,288,27.4,1001,16.8,1289,19.2
Tue, Nov 13 2007,0800,784,15.3,1410,11.6,2194,12.9
Tue, Nov 13 2007,0900,1482,7.6,1350,12.5,2832,10
Tue, Nov 13 2007,1000,1011,12.4,975,18.5,1986,15.4
