Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Jul 20 2007,2200,1320,2.1,1329,1.8,2649,2
Fri, Jul 20 2007,2300,843,2.8,892,2.2,1735,2.5
Fri, Jul 20 2007,2400,617,2.8,609,2.3,1226,2.5
Sat, Jul 21 2007,0100,423,2.4,488,3.3,911,2.9
Sat, Jul 21 2007,0200,294,4.8,400,4.8,694,4.8
Sat, Jul 21 2007,0300,225,4,253,2,478,2.9
Sat, Jul 21 2007,0400,258,5,193,7.8,451,6.2
Sat, Jul 21 2007,0500,293,3.1,214,10.3,507,6.1
Sat, Jul 21 2007,0600,331,7.9,241,10.8,572,9.1
Sat, Jul 21 2007,0700,559,5.2,528,12.7,1087,8.8
Sat, Jul 21 2007,0800,1008,7.5,972,7,1980,7.3
Sat, Jul 21 2007,0900,1421,7,1266,7.2,2687,7.1
Sat, Jul 21 2007,1000,1895,5.9,1717,5.9,3612,5.9
Sat, Jul 21 2007,1100,2349,4.4,1857,4.6,4206,4.5
Sat, Jul 21 2007,1200,2769,3.5,2343,3.1,5112,3.3
Sat, Jul 21 2007,1300,2695,3.1,2572,2.2,5267,2.7
Sat, Jul 21 2007,1400,2740,2.4,2804,2.2,5544,2.3
Sat, Jul 21 2007,1500,2548,2.6,2616,1.5,5164,2
Sat, Jul 21 2007,1600,2228,2.1,2543,2,4771,2.1
Sat, Jul 21 2007,1700,2177,2.7,2440,1.4,4617,2
Sat, Jul 21 2007,1800,2172,1.4,2219,2.1,4391,1.8
Sat, Jul 21 2007,1900,2148,1.5,2203,1.4,4351,1.4
Sat, Jul 21 2007,2000,1887,1.9,1886,1,3773,1.5
Sat, Jul 21 2007,2100,1420,1.3,1549,2.1,2969,1.7
Sat, Jul 21 2007,2200,987,1.9,1008,1.3,1995,1.6
Sat, Jul 21 2007,2300,719,1.5,739,0.7,1458,1.1
Sat, Jul 21 2007,2400,624,1.8,662,0.8,1286,1.2
Sun, Jul 22 2007,0100,463,0.6,574,0.2,1037,0.4
Sun, Jul 22 2007,0200,341,1.5,387,2.3,728,1.9
Sun, Jul 22 2007,0300,256,3.5,246,2.4,502,3
Sun, Jul 22 2007,0400,209,1.4,195,3.1,404,2.2
Sun, Jul 22 2007,0500,279,2.5,151,6.6,430,4
Sun, Jul 22 2007,0600,243,1.6,213,2.3,456,2
Sun, Jul 22 2007,0700,330,3,246,2.8,576,3
Sun, Jul 22 2007,0800,517,3.3,423,4,940,3.6
Sun, Jul 22 2007,0900,718,5.4,557,4.7,1275,5.1
Sun, Jul 22 2007,1000,1057,3.6,834,4,1891,3.8
Sun, Jul 22 2007,1100,1425,2.3,1262,1.3,2687,1.8
Sun, Jul 22 2007,1200,1902,1,1924,0.8,3826,0.9
Sun, Jul 22 2007,1300,2251,1.2,2477,0.9,4728,1
Sun, Jul 22 2007,1400,2307,0.5,2645,0.7,4952,0.6
Sun, Jul 22 2007,1500,2289,1,2693,0.9,4982,0.9
Sun, Jul 22 2007,1600,2299,1,2561,0.3,4860,0.6
Sun, Jul 22 2007,1700,2349,1.1,2458,0.6,4807,0.8
Sun, Jul 22 2007,1800,2203,1.2,2369,1,4572,1.1
Sun, Jul 22 2007,1900,2324,1.8,2235,1.7,4559,1.7
Sun, Jul 22 2007,2000,2008,1.2,2012,1.3,4020,1.3
Sun, Jul 22 2007,2100,2017,1,2161,0.7,4178,0.8
Sun, Jul 22 2007,2200,1520,1.5,1779,1.2,3299,1.4
Sun, Jul 22 2007,2300,1130,2,1364,1.2,2494,1.6
Sun, Jul 22 2007,2400,649,1.2,885,2.7,1534,2.1
Mon, Jul 23 2007,0100,355,4.8,491,1,846,2.6
Mon, Jul 23 2007,0200,168,6,210,6.2,378,6.1
Mon, Jul 23 2007,0300,105,12.4,116,12.1,221,12.2
Mon, Jul 23 2007,0400,140,7.1,87,16.1,227,10.6
Mon, Jul 23 2007,0500,265,4.2,128,13.3,393,7.1
Mon, Jul 23 2007,0600,467,7.5,390,12.6,857,9.8
Mon, Jul 23 2007,0700,1418,6.6,1891,7.8,3309,7.3
Mon, Jul 23 2007,0800,3434,4.1,3058,6.5,6492,5.2
Mon, Jul 23 2007,0900,3352,5.2,2547,7,5899,6
Mon, Jul 23 2007,1000,2564,8.5,2381,8.9,4945,8.7
Mon, Jul 23 2007,1100,2271,10.7,2174,9.7,4445,10.2
Mon, Jul 23 2007,1200,2244,10.8,2263,8.5,4507,9.7
Mon, Jul 23 2007,1300,2180,10,2444,8.5,4624,9.2
Mon, Jul 23 2007,1400,2277,10,2505,7.4,4782,8.6
Mon, Jul 23 2007,1500,2437,8.7,2367,8.1,4804,8.4
Mon, Jul 23 2007,1600,2732,8.4,2654,5.8,5386,7.1
Mon, Jul 23 2007,1700,2974,5.7,3146,3.5,6120,4.6
Mon, Jul 23 2007,1800,2471,3.6,3918,1.8,6389,2.5
Mon, Jul 23 2007,1900,2321,2.4,3111,1.5,5432,1.9
Mon, Jul 23 2007,2000,2050,2.6,2177,1.9,4227,2.2
Mon, Jul 23 2007,2100,1523,2.8,1578,2,3101,2.4
Mon, Jul 23 2007,2200,1363,2.3,1306,1.6,2669,2
Mon, Jul 23 2007,2300,909,4,1027,1.9,1936,2.8
Mon, Jul 23 2007,2400,521,2.7,616,2.8,1137,2.7
Tue, Jul 24 2007,0100,275,3.3,401,4.2,676,3.8
Tue, Jul 24 2007,0200,144,12.5,162,11.7,306,12.1
Tue, Jul 24 2007,0300,73,13.7,112,12.5,185,13
Tue, Jul 24 2007,0400,116,8.6,68,19.1,184,12.5
Tue, Jul 24 2007,0500,283,7.1,132,22,415,11.8
Tue, Jul 24 2007,0600,510,9,329,15.2,839,11.4
Tue, Jul 24 2007,0700,1458,6.9,2003,9,3461,8.1
Tue, Jul 24 2007,0800,3444,4.6,3139,7,6583,5.7
Tue, Jul 24 2007,0900,3329,4.3,2676,6.3,6005,5.2
Tue, Jul 24 2007,1000,2828,8.3,2527,7.9,5355,8.1
Tue, Jul 24 2007,1100,2336,9.5,2448,9.5,4784,9.5
Tue, Jul 24 2007,1200,2409,11.9,2371,8,4780,9.9
Tue, Jul 24 2007,1300,2259,11.3,2448,8.3,4707,9.8
Tue, Jul 24 2007,1400,2313,10.1,2573,8.3,4886,9.1
Tue, Jul 24 2007,1500,2405,9.2,2394,6.3,4799,7.8
Tue, Jul 24 2007,1600,2824,7.3,2613,6.3,5437,6.8
Tue, Jul 24 2007,1700,3039,4.7,3217,3.2,6256,3.9
Tue, Jul 24 2007,1800,2695,3.9,3951,2.1,6646,2.8
Tue, Jul 24 2007,1900,2545,3.1,3275,2,5820,2.5
Tue, Jul 24 2007,2000,2236,2.5,2429,1.6,4665,2
Tue, Jul 24 2007,2100,1733,2.1,1642,1.3,3375,1.7
Tue, Jul 24 2007,2200,1527,2.2,1399,1.7,2926,2
Tue, Jul 24 2007,2300,992,2.2,1080,1.9,2072,2.1
Tue, Jul 24 2007,2400,551,1.6,656,2.6,1207,2.2
Wed, Jul 25 2007,0100,281,7.1,404,4.5,685,5.5
Wed, Jul 25 2007,0200,152,5.9,147,10.9,299,8.4
Wed, Jul 25 2007,0300,84,14.3,80,15,164,14.6
Wed, Jul 25 2007,0400,118,9.3,82,23.2,200,15
Wed, Jul 25 2007,0500,228,7.9,120,14.2,348,10.1
Wed, Jul 25 2007,0600,486,9.7,384,18,870,13.3
Wed, Jul 25 2007,0700,1475,9.5,1850,10,3325,9.8
Wed, Jul 25 2007,0800,3419,4.9,2967,6.1,6386,5.5
Wed, Jul 25 2007,0900,3194,5.5,2773,7.6,5967,6.5
Wed, Jul 25 2007,1000,2489,7,2650,8.8,5139,7.9
Wed, Jul 25 2007,1100,2710,9.8,2257,8.9,4967,9.4
Wed, Jul 25 2007,1200,2440,10.4,2472,8.6,4912,9.5
Wed, Jul 25 2007,1300,2350,10.1,2415,8.5,4765,9.3
Wed, Jul 25 2007,1400,2446,9,2438,5.7,4884,7.3
Wed, Jul 25 2007,1500,2533,8.4,2516,6.7,5049,7.6
Wed, Jul 25 2007,1600,2894,7.5,2778,5.1,5672,6.3
Wed, Jul 25 2007,1700,3137,5.6,3418,3.2,6555,4.3
Wed, Jul 25 2007,1800,2621,4,3714,2.3,6335,3
Wed, Jul 25 2007,1900,2483,3.1,3471,2,5954,2.5
Wed, Jul 25 2007,2000,2290,2.4,2517,1.3,4807,1.8
Wed, Jul 25 2007,2100,1805,2.5,1874,2.2,3679,2.4
Wed, Jul 25 2007,2200,1684,2.1,1467,2,3151,2.1
Wed, Jul 25 2007,2300,1077,1.9,1100,2.4,2177,2.1
Wed, Jul 25 2007,2400,648,3.2,767,2,1415,2.5
Thu, Jul 26 2007,0100,301,5.6,424,4.5,725,5
Thu, Jul 26 2007,0200,160,12.5,186,9.1,346,10.7
Thu, Jul 26 2007,0300,82,12.2,85,16.5,167,14.4
Thu, Jul 26 2007,0400,132,9.1,85,18.8,217,12.9
Thu, Jul 26 2007,0500,257,8.2,122,14.8,379,10.3
Thu, Jul 26 2007,0600,441,10,349,16.9,790,13
Thu, Jul 26 2007,0700,1448,7.9,1846,10,3294,9.1
Thu, Jul 26 2007,0800,3441,5.3,3170,7.1,6611,6.2
Thu, Jul 26 2007,0900,3219,5.1,2647,7.3,5866,6.1
Thu, Jul 26 2007,1000,2751,7.3,2629,9.1,5380,8.2
Thu, Jul 26 2007,1100,2481,9.8,2380,8.4,4861,9.1
Thu, Jul 26 2007,1200,2436,9.1,2311,7.4,4747,8.3
Thu, Jul 26 2007,1300,2386,8.5,2558,7.3,4944,7.9
Thu, Jul 26 2007,1400,2489,9.4,2519,6.8,5008,8.1
Thu, Jul 26 2007,1500,2536,9.2,2498,6.7,5034,8
Thu, Jul 26 2007,1600,3002,6.6,2625,5.4,5627,6
Thu, Jul 26 2007,1700,2913,5.3,3198,3.4,6111,4.3
Thu, Jul 26 2007,1800,2545,4.4,3630,1.8,6175,2.9
Thu, Jul 26 2007,1900,2483,2.7,3356,1.6,5839,2.1
Thu, Jul 26 2007,2000,2256,2.8,2741,2.4,4997,2.6
Thu, Jul 26 2007,2100,1907,1.8,1922,2.1,3829,2
Thu, Jul 26 2007,2200,1607,2.9,1453,1.9,3060,2.4
Thu, Jul 26 2007,2300,1040,3.5,1155,2.3,2195,2.8
Thu, Jul 26 2007,2400,622,2.4,757,2.4,1379,2.4
Fri, Jul 27 2007,0100,380,3.2,491,2.6,871,2.9
Fri, Jul 27 2007,0200,221,7.2,226,6.6,447,6.9
Fri, Jul 27 2007,0300,137,10.2,135,8.9,272,9.6
Fri, Jul 27 2007,0400,167,7.8,125,16.8,292,11.6
Fri, Jul 27 2007,0500,292,8.9,136,20.6,428,12.6
Fri, Jul 27 2007,0600,447,7.6,345,20,792,13
Fri, Jul 27 2007,0700,1429,7.9,1604,9.9,3033,9
Fri, Jul 27 2007,0800,3272,4.7,2977,6.5,6249,5.6
Fri, Jul 27 2007,0900,3395,4.6,2375,7.7,5770,5.9
Fri, Jul 27 2007,1000,2520,7.1,2632,8.4,5152,7.8
Fri, Jul 27 2007,1100,2545,9.4,2292,9.4,4837,9.4
Fri, Jul 27 2007,1200,2684,9.6,2374,8.2,5058,8.9
Fri, Jul 27 2007,1300,2664,9.7,2521,6.1,5185,8
Fri, Jul 27 2007,1400,2738,7.7,2623,6.1,5361,6.9
Fri, Jul 27 2007,1500,2870,8,2668,5.7,5538,6.9
Fri, Jul 27 2007,1600,2681,7.2,2847,4.3,5528,5.7
Fri, Jul 27 2007,1700,2521,4.8,3424,2.4,5945,3.4
Fri, Jul 27 2007,1800,2376,3.2,3512,2.2,5888,2.6
Fri, Jul 27 2007,1900,2296,2.7,2783,1.6,5079,2.1
Fri, Jul 27 2007,2000,2226,2,2599,1.6,4825,1.8
Fri, Jul 27 2007,2100,1836,1.8,1875,1.9,3711,1.8
Fri, Jul 27 2007,2200,1460,2.8,1420,1.7,2880,2.3
Fri, Jul 27 2007,2300,1038,2.6,993,2.4,2031,2.5
Fri, Jul 27 2007,2400,673,2.8,730,1.8,1403,2.3
Sat, Jul 28 2007,0100,442,2.9,596,3.4,1038,3.2
Sat, Jul 28 2007,0200,303,5.9,375,5.1,678,5.5
Sat, Jul 28 2007,0300,205,6.3,186,5.4,391,5.9
Sat, Jul 28 2007,0400,241,6.2,173,7.5,414,6.8
Sat, Jul 28 2007,0500,285,3.5,161,14.3,446,7.4
Sat, Jul 28 2007,0600,320,6.2,261,12.6,581,9.1
Sat, Jul 28 2007,0700,548,8.2,504,9.9,1052,9
Sat, Jul 28 2007,0800,1003,5.8,957,7.8,1960,6.8
Sat, Jul 28 2007,0900,1509,5,1323,7.4,2832,6.1
Sat, Jul 28 2007,1000,2006,4.7,1831,6.4,3837,5.5
Sat, Jul 28 2007,1100,2477,4.1,1985,4.5,4462,4.3
Sat, Jul 28 2007,1200,2807,3,2435,3.1,5242,3.1
Sat, Jul 28 2007,1300,2703,3,2700,1.6,5403,2.3
Sat, Jul 28 2007,1400,2517,2.3,2933,1.9,5450,2.1
Sat, Jul 28 2007,1500,2351,2,2627,1.7,4978,1.8
Sat, Jul 28 2007,1600,2242,2,2591,2,4833,2
Sat, Jul 28 2007,1700,2281,2.4,2734,1.4,5015,1.9
Sat, Jul 28 2007,1800,2339,2.5,2403,1.7,4742,2.1
Sat, Jul 28 2007,1900,2157,2.5,2238,1.1,4395,1.8
Sat, Jul 28 2007,2000,1854,2.3,1785,1.2,3639,1.8
Sat, Jul 28 2007,2100,1408,1.5,1755,1.4,3163,1.4
Sat, Jul 28 2007,2200,1238,3.8,1076,1.6,2314,2.8
Sat, Jul 28 2007,2300,802,2.9,814,2.1,1616,2.5
Sat, Jul 28 2007,2400,656,1.7,676,1.3,1332,1.5
Sun, Jul 29 2007,0100,490,2.9,522,1.3,1012,2.1
Sun, Jul 29 2007,0200,392,3.1,398,2.8,790,2.9
Sun, Jul 29 2007,0300,261,2.7,272,1.5,533,2.1
Sun, Jul 29 2007,0400,209,2.9,184,4.3,393,3.6
Sun, Jul 29 2007,0500,276,1.8,190,4.7,466,3
Sun, Jul 29 2007,0600,263,1.9,159,3.1,422,2.4
Sun, Jul 29 2007,0700,285,2.1,236,4.2,521,3.1
Sun, Jul 29 2007,0800,511,3.1,456,3.3,967,3.2
Sun, Jul 29 2007,0900,747,3.1,554,4.5,1301,3.7
Sun, Jul 29 2007,1000,1071,1.9,1082,2.8,2153,2.3
Sun, Jul 29 2007,1100,1562,1.4,1457,1.9,3019,1.7
Sun, Jul 29 2007,1200,2069,1.1,2106,1.5,4175,1.3
Sun, Jul 29 2007,1300,2428,1,2655,0.6,5083,0.8
Sun, Jul 29 2007,1400,2512,1,2904,0.9,5416,0.9
Sun, Jul 29 2007,1500,2429,1,2980,0.9,5409,0.9
Sun, Jul 29 2007,1600,2409,0.7,2642,0.8,5051,0.8
Sun, Jul 29 2007,1700,2396,0.8,2515,0.7,4911,0.7
Sun, Jul 29 2007,1800,2559,1.3,2351,1.1,4910,1.2
Sun, Jul 29 2007,1900,2699,1.6,2131,1.3,4830,1.4
Sun, Jul 29 2007,2000,2447,1.2,1983,1.2,4430,1.2
Sun, Jul 29 2007,2100,2000,2.2,2045,0.8,4045,1.5
Sun, Jul 29 2007,2200,1622,2.5,1824,1.2,3446,1.8
Sun, Jul 29 2007,2300,1108,2,1375,0.7,2483,1.3
Sun, Jul 29 2007,2400,656,2.1,945,1,1601,1.4
Mon, Jul 30 2007,0100,347,4.3,589,2.2,936,3
Mon, Jul 30 2007,0200,175,7.4,200,7,375,7.2
Mon, Jul 30 2007,0300,92,6.5,115,8.7,207,7.7
Mon, Jul 30 2007,0400,117,8.5,117,14.5,234,11.5
Mon, Jul 30 2007,0500,258,9.7,122,14.8,380,11.3
Mon, Jul 30 2007,0600,496,6.7,344,14,840,9.6
Mon, Jul 30 2007,0700,1434,7,1748,8.5,3182,7.9
Mon, Jul 30 2007,0800,3400,4.4,2895,5.7,6295,5
Mon, Jul 30 2007,0900,3433,5,2521,6.2,5954,5.5
Mon, Jul 30 2007,1000,2597,6.7,2437,8.5,5034,7.6
Mon, Jul 30 2007,1100,2354,9,2281,8.8,4635,8.9
Mon, Jul 30 2007,1200,2415,10.6,2367,7.5,4782,9.1
Mon, Jul 30 2007,1300,2293,9.9,2369,8.1,4662,9
Mon, Jul 30 2007,1400,2389,8.4,2565,6.7,4954,7.5
Mon, Jul 30 2007,1500,2326,8.4,2467,6.9,4793,7.6
Mon, Jul 30 2007,1600,2563,6.9,2680,5.3,5243,6.1
Mon, Jul 30 2007,1700,2989,5.2,3270,3.9,6259,4.5
Mon, Jul 30 2007,1800,2552,4,3896,2.3,6448,3
Mon, Jul 30 2007,1900,2540,2.7,3085,1.9,5625,2.2
Mon, Jul 30 2007,2000,1928,2.4,2166,1.2,4094,1.8
Mon, Jul 30 2007,2100,1672,2.1,1568,1.7,3240,1.9
Mon, Jul 30 2007,2200,1390,2,1301,2.2,2691,2.1
Mon, Jul 30 2007,2300,978,2.7,981,2,1959,2.3
Mon, Jul 30 2007,2400,515,3.5,639,2.7,1154,3
Tue, Jul 31 2007,0100,306,4.2,357,6.2,663,5.3
Tue, Jul 31 2007,0200,125,12,188,6.4,313,8.6
Tue, Jul 31 2007,0300,81,11.1,92,14.1,173,12.7
Tue, Jul 31 2007,0400,114,11.4,83,18.1,197,14.2
Tue, Jul 31 2007,0500,252,8.7,139,22.3,391,13.6
Tue, Jul 31 2007,0600,443,6.8,346,16.5,789,11
Tue, Jul 31 2007,0700,1425,7.7,1795,9.4,3220,8.7
Tue, Jul 31 2007,0800,3385,4.3,2939,7.3,6324,5.7
Tue, Jul 31 2007,0900,3533,4.9,2763,6.4,6296,5.5
Tue, Jul 31 2007,1000,2622,7.1,2521,7.6,5143,7.3
Tue, Jul 31 2007,1100,2460,9.6,2506,8.5,4966,9.1
Tue, Jul 31 2007,1200,2444,9.6,2515,7.9,4959,8.7
Tue, Jul 31 2007,1300,2325,9.8,2631,6.4,4956,8
Tue, Jul 31 2007,1400,2331,8,2577,6.6,4908,7.3
Tue, Jul 31 2007,1500,2523,8.8,2468,7,4991,7.9
Tue, Jul 31 2007,1600,2752,6.5,2734,5.8,5486,6.2
Tue, Jul 31 2007,1700,2964,4.8,3308,2.7,6272,3.7
Tue, Jul 31 2007,1800,2712,3.9,3848,1.7,6560,2.6
Tue, Jul 31 2007,1900,2638,3.1,3200,1.7,5838,2.3
Tue, Jul 31 2007,2000,2321,2.9,2321,2.2,4642,2.5
Tue, Jul 31 2007,2100,1853,2.5,1764,1.6,3617,2
Tue, Jul 31 2007,2200,1602,1.6,1399,2.1,3001,1.9
Tue, Jul 31 2007,2300,1133,3.4,1187,1.9,2320,2.6
Tue, Jul 31 2007,2400,652,2.3,739,2.7,1391,2.5
Wed, Aug 1 2007,0100,325,6.2,406,5.9,731,6
Wed, Aug 1 2007,0200,174,8,163,11.7,337,9.8
Wed, Aug 1 2007,0300,80,6.2,103,12.6,183,9.8
Wed, Aug 1 2007,0400,142,6.3,86,19.8,228,11.4
Wed, Aug 1 2007,0500,247,8.9,105,17.1,352,11.4
Wed, Aug 1 2007,0600,442,9.5,346,18.5,788,13.5
Wed, Aug 1 2007,0700,1388,6.4,1782,9.5,3170,8.1
Wed, Aug 1 2007,0800,3336,5.5,3079,6.5,6415,5.9
Wed, Aug 1 2007,0900,3454,4.2,2757,6.8,6211,5.4
Wed, Aug 1 2007,1000,2722,8.2,2421,8.5,5143,8.4
Wed, Aug 1 2007,1100,2395,10.8,2361,9.1,4756,10
Wed, Aug 1 2007,1200,2571,10.5,2388,8,4959,9.3
Wed, Aug 1 2007,1300,2303,9.9,2478,7.5,4781,8.6
Wed, Aug 1 2007,1400,2447,8,2538,6.5,4985,7.2
Wed, Aug 1 2007,1500,2515,8.9,2475,7.2,4990,8.1
Wed, Aug 1 2007,1600,2746,7,2634,6.3,5380,6.7
Wed, Aug 1 2007,1700,2556,5.2,3177,4,5733,4.5
Wed, Aug 1 2007,1800,2423,4.7,3619,1.7,6042,2.9
Wed, Aug 1 2007,1900,2790,3.8,3488,1.6,6278,2.6
Wed, Aug 1 2007,2000,2214,1.9,2418,2.4,4632,2.2
Wed, Aug 1 2007,2100,1829,2.5,1856,1.7,3685,2.1
Wed, Aug 1 2007,2200,1597,3,1442,1.8,3039,2.4
Wed, Aug 1 2007,2300,1033,2.4,1125,1.4,2158,1.9
Wed, Aug 1 2007,2400,610,2.5,742,3,1352,2.7
Thu, Aug 2 2007,0100,333,3.6,418,3.6,751,3.6
Thu, Aug 2 2007,0200,179,6.7,168,9.5,347,8.1
Thu, Aug 2 2007,0300,101,6.9,80,11.2,181,8.8
Thu, Aug 2 2007,0400,122,4.9,83,19.3,205,10.7
Thu, Aug 2 2007,0500,217,8.3,103,11.7,320,9.4
Thu, Aug 2 2007,0600,411,10.7,322,17.4,733,13.6
Thu, Aug 2 2007,0700,1445,6.5,1716,10.3,3161,8.5
Thu, Aug 2 2007,0800,3308,4.4,2947,6.7,6255,5.5
Thu, Aug 2 2007,0900,3483,5,2680,7.3,6163,6
Thu, Aug 2 2007,1000,2671,7.3,2488,7.8,5159,7.5
Thu, Aug 2 2007,1100,2370,8.9,2370,8.1,4740,8.5
Thu, Aug 2 2007,1200,2541,10,2415,7.8,4956,8.9
Thu, Aug 2 2007,1300,2445,9.3,2479,6.7,4924,8
Thu, Aug 2 2007,1400,2468,8.7,2557,6.1,5025,7.4
Thu, Aug 2 2007,1500,2562,7.9,2518,6.2,5080,7
Thu, Aug 2 2007,1600,2825,7,2779,4.9,5604,6
Thu, Aug 2 2007,1700,3051,4.8,3290,3.2,6341,4
Thu, Aug 2 2007,1800,2468,3.6,3843,2.2,6311,2.8
Thu, Aug 2 2007,1900,2534,3.6,3150,2,5684,2.7
Thu, Aug 2 2007,2000,2422,2.7,2466,1.8,4888,2.3
Thu, Aug 2 2007,2100,1779,2,1850,2.1,3629,2
Thu, Aug 2 2007,2200,1610,1.8,1648,1.8,3258,1.8
Thu, Aug 2 2007,2300,1051,2.2,1048,1.2,2099,1.7
Thu, Aug 2 2007,2400,637,2.5,647,3.6,1284,3
Fri, Aug 3 2007,0100,369,4.1,502,4.2,871,4.1
Fri, Aug 3 2007,0200,221,9.5,184,8.2,405,8.9
Fri, Aug 3 2007,0300,129,9.3,112,12.5,241,10.8
Fri, Aug 3 2007,0400,169,8.9,108,14.8,277,11.2
Fri, Aug 3 2007,0500,266,7.1,148,17.6,414,10.9
Fri, Aug 3 2007,0600,435,8.5,329,18.8,764,13
Fri, Aug 3 2007,0700,1299,7.8,1570,9.8,2869,8.9
Fri, Aug 3 2007,0800,2962,5,2774,6.5,5736,5.7
Fri, Aug 3 2007,0900,3214,5,2473,6.3,5687,5.5
Fri, Aug 3 2007,1000,2587,7.4,2419,8.9,5006,8.1
Fri, Aug 3 2007,1100,2626,8.5,2265,8.4,4891,8.5
Fri, Aug 3 2007,1200,2755,8.7,2366,7.2,5121,8
Fri, Aug 3 2007,1300,2868,8.7,2677,5.9,5545,7.4
Fri, Aug 3 2007,1400,2828,6.9,2759,5.5,5587,6.2
Fri, Aug 3 2007,1500,2601,6,2695,4.7,5296,5.3
Fri, Aug 3 2007,1600,2630,5.7,2971,3.3,5601,4.4
Fri, Aug 3 2007,1700,2484,4.4,3283,2.2,5767,3.2
Fri, Aug 3 2007,1800,2300,3,3200,1.9,5500,2.4
Fri, Aug 3 2007,1900,2175,1.9,2548,1.9,4723,1.9
Fri, Aug 3 2007,2000,2177,2.3,2299,1.5,4476,1.9
Fri, Aug 3 2007,2100,1836,1.7,1853,1.8,3689,1.8
Fri, Aug 3 2007,2200,1407,1.9,1396,1.8,2803,1.9
Fri, Aug 3 2007,2300,923,2.9,890,1.7,1813,2.3
Fri, Aug 3 2007,2400,602,2.3,641,2.5,1243,2.4
Sat, Aug 4 2007,0100,418,1.9,482,3.3,900,2.7
Sat, Aug 4 2007,0200,285,4.2,314,4.5,599,4.3
Sat, Aug 4 2007,0300,178,6.2,170,11.8,348,8.9
Sat, Aug 4 2007,0400,217,6.5,115,13,332,8.7
Sat, Aug 4 2007,0500,289,4.5,177,9.6,466,6.4
Sat, Aug 4 2007,0600,342,6.7,261,14.9,603,10.3
Sat, Aug 4 2007,0700,544,5.7,444,9.2,988,7.3
Sat, Aug 4 2007,0800,1015,6,805,6.8,1820,6.4
Sat, Aug 4 2007,0900,1454,5.8,1114,5.9,2568,5.9
Sat, Aug 4 2007,1000,1968,4.5,1561,4.7,3529,4.6
Sat, Aug 4 2007,1100,2326,2.8,1910,2.5,4236,2.6
Sat, Aug 4 2007,1200,2781,2.7,2403,2,5184,2.4
Sat, Aug 4 2007,1300,2593,2.2,2832,1.5,5425,1.9
Sat, Aug 4 2007,1400,2439,2.3,2797,1.3,5236,1.7
Sat, Aug 4 2007,1500,2371,2.3,2780,1,5151,1.6
Sat, Aug 4 2007,1600,2193,2.1,2530,1.4,4723,1.7
Sat, Aug 4 2007,1700,2111,1.8,2312,1.5,4423,1.7
Sat, Aug 4 2007,1800,2167,1.8,2129,1,4296,1.4
Sat, Aug 4 2007,1900,2212,1.5,2091,1.4,4303,1.5
Sat, Aug 4 2007,2000,1772,1.2,1757,1.1,3529,1.1
Sat, Aug 4 2007,2100,1199,2,1393,1.6,2592,1.8
Sat, Aug 4 2007,2200,870,1,1009,0.8,1879,0.9
Sat, Aug 4 2007,2300,686,1.6,733,1.4,1419,1.5
Sat, Aug 4 2007,2400,526,2.9,501,1.8,1027,2.3
Sun, Aug 5 2007,0100,393,2.5,474,1.7,867,2.1
Sun, Aug 5 2007,0200,299,1.7,301,2,600,1.8
Sun, Aug 5 2007,0300,205,2.9,203,3.4,408,3.2
Sun, Aug 5 2007,0400,207,3.4,160,5,367,4.1
Sun, Aug 5 2007,0500,237,3,139,2.2,376,2.7
Sun, Aug 5 2007,0600,217,4.6,162,2.5,379,3.7
Sun, Aug 5 2007,0700,320,5,246,9.3,566,6.9
Sun, Aug 5 2007,0800,467,5.4,380,11.1,847,7.9
Sun, Aug 5 2007,0900,620,3.1,437,4.8,1057,3.8
Sun, Aug 5 2007,1000,796,3,781,2.6,1577,2.8
Sun, Aug 5 2007,1100,1291,1.9,1113,0.9,2404,1.4
Sun, Aug 5 2007,1200,1751,1.9,1513,1,3264,1.5
Sun, Aug 5 2007,1300,2209,2.7,2001,0.6,4210,1.7
Sun, Aug 5 2007,1400,2283,1.1,2469,1.1,4752,1.1
Sun, Aug 5 2007,1500,2363,1.1,2529,0.9,4892,1
Sun, Aug 5 2007,1600,2023,0.8,2264,1,4287,0.9
Sun, Aug 5 2007,1700,1821,1.2,2119,1.4,3940,1.3
Sun, Aug 5 2007,1800,1855,1.3,1996,1,3851,1.1
Sun, Aug 5 2007,1900,1807,1.4,1943,1,3750,1.2
Sun, Aug 5 2007,2000,1638,1.1,1729,1.2,3367,1.2
Sun, Aug 5 2007,2100,1291,0.7,1419,0.8,2710,0.8
Sun, Aug 5 2007,2200,1056,1.2,1168,2.4,2224,1.8
Sun, Aug 5 2007,2300,714,1.5,817,2.9,1531,2.3
Sun, Aug 5 2007,2400,507,1.2,614,2.6,1121,2
Mon, Aug 6 2007,0100,335,0.9,396,1.8,731,1.4
Mon, Aug 6 2007,0200,229,2.6,287,2.4,516,2.5
Mon, Aug 6 2007,0300,163,0.6,167,4.8,330,2.7
Mon, Aug 6 2007,0400,153,3.9,112,6.2,265,4.9
Mon, Aug 6 2007,0500,227,1.3,134,3.7,361,2.2
Mon, Aug 6 2007,0600,231,2.6,185,3.8,416,3.1
Mon, Aug 6 2007,0700,350,4,314,6.7,664,5.3
Mon, Aug 6 2007,0800,545,2.6,492,5.3,1037,3.9
