Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Thu, Sep 8 2011,0200,146,4.8,132,10.6,278,7.6
Thu, Sep 8 2011,0300,108,8.3,78,11.5,186,9.7
Thu, Sep 8 2011,0400,92,9.8,87,14.9,179,12.3
Thu, Sep 8 2011,0500,192,8.3,107,18.7,299,12
Thu, Sep 8 2011,0600,339,5.9,272,17.6,611,11.1
Thu, Sep 8 2011,0700,943,5.6,948,11.7,1891,8.7
Thu, Sep 8 2011,0800,3142,2.1,4325,4,7467,3.2
Thu, Sep 8 2011,0900,4750,1.9,5403,3.3,10153,2.6
Thu, Sep 8 2011,1000,3233,4.4,3803,5.2,7036,4.8
Thu, Sep 8 2011,1100,2416,6.7,2802,7.8,5218,7.3
Thu, Sep 8 2011,1200,2562,6.5,2664,6.1,5226,6.3
Thu, Sep 8 2011,1300,2722,6.4,2719,5.2,5441,5.8
Thu, Sep 8 2011,1400,2832,5.5,2756,5.2,5588,5.4
Thu, Sep 8 2011,1500,2862,6.2,2812,5,5674,5.6
Thu, Sep 8 2011,1600,3213,5.3,3004,4.5,6217,4.9
Thu, Sep 8 2011,1700,4386,3.7,3786,2.7,8172,3.3
Thu, Sep 8 2011,1800,5145,2.2,4604,1,9749,1.7
Thu, Sep 8 2011,1900,4160,2,4194,1.3,8354,1.7
Thu, Sep 8 2011,2000,2694,1.3,2773,1.3,5467,1.3
Thu, Sep 8 2011,2100,2076,2.1,1846,2.2,3922,2.1
Thu, Sep 8 2011,2200,1720,1.8,1323,1.5,3043,1.7
Thu, Sep 8 2011,2300,1060,2.1,943,2.3,2003,2.2
Thu, Sep 8 2011,2400,707,2.4,547,2.6,1254,2.5
Fri, Sep 9 2011,0100,342,2.6,336,4.8,678,3.7
Fri, Sep 9 2011,0200,159,4.4,117,6.8,276,5.4
Fri, Sep 9 2011,0300,117,6.8,86,18.6,203,11.8
Fri, Sep 9 2011,0400,122,11.5,87,23,209,16.3
Fri, Sep 9 2011,0500,197,5.1,109,19.3,306,10.1
Fri, Sep 9 2011,0600,367,6.3,302,15.2,669,10.3
Fri, Sep 9 2011,0700,871,4.6,1059,11,1930,8.1
Fri, Sep 9 2011,0800,2892,2.6,4144,4.4,7036,3.7
Fri, Sep 9 2011,0900,4512,2.5,5435,3.7,9947,3.2
Fri, Sep 9 2011,1000,3096,4.2,3613,4.8,6709,4.6
Fri, Sep 9 2011,1100,2529,6.8,2740,5.9,5269,6.4
Fri, Sep 9 2011,1200,2663,6.7,2614,5.2,5277,6
Fri, Sep 9 2011,1300,3051,5.3,3011,5.6,6062,5.4
Fri, Sep 9 2011,1400,3243,4.7,3105,4.9,6348,4.8
Fri, Sep 9 2011,1500,3359,5.2,3189,4.7,6548,5
Fri, Sep 9 2011,1600,3963,4.4,3550,3.3,7513,3.9
Fri, Sep 9 2011,1700,4956,2.7,3952,2.1,8908,2.4
Fri, Sep 9 2011,1800,5149,1.8,4427,1.5,9576,1.7
Fri, Sep 9 2011,1900,3876,1.4,3780,1.1,7656,1.3
Fri, Sep 9 2011,2000,2675,1.3,2760,1.1,5435,1.2
Fri, Sep 9 2011,2100,1930,1.9,1759,2,3689,1.9
Fri, Sep 9 2011,2200,1527,1.6,1264,3.2,2791,2.3
Fri, Sep 9 2011,2300,1118,1.4,977,2.5,2095,1.9
Fri, Sep 9 2011,2400,694,1.9,599,3.3,1293,2.6
Sat, Sep 10 2011,0100,413,2.7,331,4.5,744,3.5
Sat, Sep 10 2011,0200,299,3.3,243,5.8,542,4.4
Sat, Sep 10 2011,0300,186,5.4,140,4.3,326,4.9
Sat, Sep 10 2011,0400,163,3.7,108,14.8,271,8.1
Sat, Sep 10 2011,0500,223,4.5,108,16.7,331,8.5
Sat, Sep 10 2011,0600,240,4.2,192,13.5,432,8.3
Sat, Sep 10 2011,0700,404,5,380,11.1,784,7.9
Sat, Sep 10 2011,0800,830,4.7,856,4.8,1686,4.7
Sat, Sep 10 2011,0900,1290,3.6,1535,4.9,2825,4.3
Sat, Sep 10 2011,1000,2032,3.8,2329,4.9,4361,4.4
Sat, Sep 10 2011,1100,2403,2.2,2454,3.4,4857,2.8
Sat, Sep 10 2011,1200,2681,2.5,2820,2.6,5501,2.6
Sat, Sep 10 2011,1300,3231,1.5,3141,1.9,6372,1.7
Sat, Sep 10 2011,1400,3352,1.3,3469,2,6821,1.7
Sat, Sep 10 2011,1500,3104,1.4,3087,2.3,6191,1.8
Sat, Sep 10 2011,1600,3093,1.6,3042,1.7,6135,1.6
Sat, Sep 10 2011,1700,3196,1.4,2837,1.4,6033,1.4
Sat, Sep 10 2011,1800,2928,0.9,2732,1.5,5660,1.2
Sat, Sep 10 2011,1900,2749,1,2517,1.2,5266,1.1
Sat, Sep 10 2011,2000,2112,1.2,2092,0.7,4204,1
Sat, Sep 10 2011,2100,1426,0.8,1475,0.8,2901,0.8
Sat, Sep 10 2011,2200,852,1.5,933,2.8,1785,2.2
Sat, Sep 10 2011,2300,661,1.2,715,1.1,1376,1.2
Sat, Sep 10 2011,2400,613,0.8,555,1.3,1168,1
Sun, Sep 11 2011,0100,477,0.6,411,1.5,888,1
Sun, Sep 11 2011,0200,340,1.2,332,2.7,672,1.9
Sun, Sep 11 2011,0300,205,2.4,184,4.9,389,3.6
Sun, Sep 11 2011,0400,166,3.6,121,5,287,4.2
Sun, Sep 11 2011,0500,192,2.1,116,3.4,308,2.6
Sun, Sep 11 2011,0600,202,4,134,3,336,3.6
Sun, Sep 11 2011,0700,300,3.3,279,3.9,579,3.6
Sun, Sep 11 2011,0800,469,2.8,461,2.8,930,2.8
Sun, Sep 11 2011,0900,666,2.7,640,5,1306,3.8
Sun, Sep 11 2011,1000,1211,2.1,1173,2.6,2384,2.4
Sun, Sep 11 2011,1100,1569,1.3,1613,2,3182,1.7
Sun, Sep 11 2011,1200,1999,1,2175,1.9,4174,1.5
Sun, Sep 11 2011,1300,2547,0.9,2631,1.3,5178,1.1
Sun, Sep 11 2011,1400,2978,0.7,3195,1.3,6173,1
Sun, Sep 11 2011,1500,2942,0.5,3326,0.7,6268,0.6
Sun, Sep 11 2011,1600,2907,0.8,3220,1.2,6127,1
Sun, Sep 11 2011,1700,3001,0.5,2922,1.4,5923,1
Sun, Sep 11 2011,1800,3106,1.1,3004,1.6,6110,1.3
Sun, Sep 11 2011,1900,2917,0.9,2897,1.9,5814,1.4
Sun, Sep 11 2011,2000,2410,0.7,2583,1.3,4993,1
Sun, Sep 11 2011,2100,1769,1.2,1984,1.8,3753,1.5
Sun, Sep 11 2011,2200,1182,1.2,1434,1.7,2616,1.5
Sun, Sep 11 2011,2300,742,1.8,900,1.8,1642,1.8
Sun, Sep 11 2011,2400,421,1.2,543,2,964,1.7
Mon, Sep 12 2011,0100,232,3.4,280,4.3,512,3.9
Mon, Sep 12 2011,0200,112,1.8,112,5.4,224,3.6
Mon, Sep 12 2011,0300,75,6.7,75,10.7,150,8.7
Mon, Sep 12 2011,0400,68,5.9,82,13.4,150,10
Mon, Sep 12 2011,0500,190,3.2,86,11.6,276,5.8
Mon, Sep 12 2011,0600,379,4.7,264,7.6,643,5.9
Mon, Sep 12 2011,0700,948,3.4,1060,9.6,2008,6.7
Mon, Sep 12 2011,0800,3161,2.5,4193,3.6,7354,3.1
Mon, Sep 12 2011,0900,4670,1.9,5217,3.9,9887,3
Mon, Sep 12 2011,1000,3232,3.6,3894,6.2,7126,5
Mon, Sep 12 2011,1100,2223,6.2,2577,7.4,4800,6.8
Mon, Sep 12 2011,1200,2273,6.6,2448,6.3,4721,6.4
Mon, Sep 12 2011,1300,2418,6,2433,6.9,4851,6.4
Mon, Sep 12 2011,1400,2483,5.7,2476,6.5,4959,6.1
Mon, Sep 12 2011,1500,2669,5.7,2507,5.7,5176,5.7
Mon, Sep 12 2011,1600,2935,5.9,2704,4.6,5639,5.3
Mon, Sep 12 2011,1700,4036,3.3,3458,2.8,7494,3.1
Mon, Sep 12 2011,1800,5040,2.1,4341,1.8,9381,2
Mon, Sep 12 2011,1900,4000,1.7,3543,1.8,7543,1.7
Mon, Sep 12 2011,2000,2286,1.4,2236,1.5,4522,1.5
Mon, Sep 12 2011,2100,1520,2.1,1406,1.8,2926,2
Mon, Sep 12 2011,2200,1242,1.6,1060,1.6,2302,1.6
Mon, Sep 12 2011,2300,797,2.8,720,3.1,1517,2.9
Mon, Sep 12 2011,2400,376,2.9,385,3.1,761,3
Tue, Sep 13 2011,0100,234,4.3,242,7.4,476,5.9
Tue, Sep 13 2011,0200,128,6.2,139,6.5,267,6.4
Tue, Sep 13 2011,0300,76,6.6,63,9.5,139,7.9
Tue, Sep 13 2011,0400,100,5,65,21.5,165,11.5
Tue, Sep 13 2011,0500,184,6,85,20,269,10.4
Tue, Sep 13 2011,0600,376,5.9,268,18.3,644,11
Tue, Sep 13 2011,0700,911,6.3,1061,9.4,1972,8
Tue, Sep 13 2011,0800,3266,2.5,4326,3.6,7592,3.1
Tue, Sep 13 2011,0900,4670,2.1,5501,3.7,10171,2.9
Tue, Sep 13 2011,1000,3490,4.5,4156,4.6,7646,4.6
Tue, Sep 13 2011,1100,2370,6.9,2803,5.4,5173,6.1
Tue, Sep 13 2011,1200,2438,7.2,2476,7.2,4914,7.2
Tue, Sep 13 2011,1300,2534,6.3,2489,6.6,5023,6.5
Tue, Sep 13 2011,1400,2617,6.6,2667,5.5,5284,6.1
Tue, Sep 13 2011,1500,2803,5.8,2620,6.1,5423,6
Tue, Sep 13 2011,1600,3078,5.5,2838,4.8,5916,5.2
Tue, Sep 13 2011,1700,4372,3.7,3592,2.6,7964,3.2
Tue, Sep 13 2011,1800,5186,2,4537,1.3,9723,1.7
Tue, Sep 13 2011,1900,4330,1.4,3911,1,8241,1.2
Tue, Sep 13 2011,2000,2661,1.9,2447,1.5,5108,1.7
Tue, Sep 13 2011,2100,1703,1.6,1647,1.4,3350,1.5
Tue, Sep 13 2011,2200,1387,2.1,1192,1.9,2579,2
Tue, Sep 13 2011,2300,903,2,872,1.6,1775,1.8
Tue, Sep 13 2011,2400,494,3.8,506,3.4,1000,3.6
Thu, Sep 15 2011,0100,136,2.2,124,9.7,260,5.8
Thu, Sep 15 2011,0200,112,7.1,102,14.7,214,10.7
Thu, Sep 15 2011,0300,89,13.5,81,19.8,170,16.5
Thu, Sep 15 2011,0400,101,10.9,73,19.2,174,14.4
Thu, Sep 15 2011,0500,181,6.6,93,24.7,274,12.8
Thu, Sep 15 2011,0600,351,6.8,284,15.8,635,10.9
Thu, Sep 15 2011,0700,978,5.8,1062,9.3,2040,7.6
Thu, Sep 15 2011,0800,3231,3,4209,4.3,7440,3.7
Thu, Sep 15 2011,0900,4824,1.8,4659,3.2,9483,2.5
Thu, Sep 15 2011,1000,3242,4.8,1247,5.5,4489,4.9
Thu, Sep 15 2011,1100,2259,5.4,1443,6.8,3702,5.9
Thu, Sep 15 2011,1200,2274,6.8,3002,7.1,5276,7
Thu, Sep 15 2011,1300,2591,8.1,2539,5.8,5130,7
Thu, Sep 15 2011,1400,2753,5.7,2680,6.3,5433,6
Thu, Sep 15 2011,1500,2813,5.5,2444,6.8,5257,6.1
Thu, Sep 15 2011,1600,3308,6.2,2906,5.3,6214,5.8
Thu, Sep 15 2011,1700,4498,3.9,3574,2.8,8072,3.4
Thu, Sep 15 2011,1800,5339,2.6,4551,1.9,9890,2.3
Thu, Sep 15 2011,1900,4097,1.3,4037,1.3,8134,1.3
Thu, Sep 15 2011,2000,2720,1.7,2540,3.3,5260,2.5
Thu, Sep 15 2011,2100,2107,1.6,2026,2.3,4133,2
Thu, Sep 15 2011,2200,1585,1.9,1384,2.3,2969,2.1
Thu, Sep 15 2011,2300,1003,2.9,931,3.8,1934,3.3
Thu, Sep 15 2011,2400,634,2.7,563,3.7,1197,3.2
Fri, Sep 16 2011,0100,340,3.2,312,5.4,652,4.3
Fri, Sep 16 2011,0200,158,7,174,9.2,332,8.1
Fri, Sep 16 2011,0300,99,7.1,84,15.5,183,10.9
Fri, Sep 16 2011,0400,127,8.7,85,18.8,212,12.7
Fri, Sep 16 2011,0500,186,9.7,107,21.5,293,14
Fri, Sep 16 2011,0600,375,9.1,317,18,692,13.2
Fri, Sep 16 2011,0700,876,5,874,12.6,1750,8.8
Fri, Sep 16 2011,0800,3013,2.8,3800,6,6813,4.6
Fri, Sep 16 2011,0900,4593,2.2,5159,5.3,9752,3.9
Fri, Sep 16 2011,1000,3200,4.8,3122,8.3,6322,6.5
Fri, Sep 16 2011,1100,2467,5.4,2650,7.4,5117,6.4
Fri, Sep 16 2011,1200,2737,5.8,2614,7.5,5351,6.6
Fri, Sep 16 2011,1300,3034,5.8,2970,5.7,6004,5.8
Fri, Sep 16 2011,1400,3350,5,3068,4.6,6418,4.8
Fri, Sep 16 2011,1500,3336,4.7,3087,5.3,6423,5
Fri, Sep 16 2011,1600,3979,4.5,3229,4.5,7208,4.5
Fri, Sep 16 2011,1700,4783,3,3871,3.1,8654,3
Fri, Sep 16 2011,1800,5030,2.3,4258,2.1,9288,2.2
Fri, Sep 16 2011,1900,4136,1.7,3735,2,7871,1.8
Fri, Sep 16 2011,2000,2720,1.4,2613,2.1,5333,1.7
Fri, Sep 16 2011,2100,2012,1.6,1861,2,3873,1.8
Fri, Sep 16 2011,2200,1503,1.8,1248,2.1,2751,1.9
Fri, Sep 16 2011,2300,903,2.3,873,1.8,1776,2.1
Fri, Sep 16 2011,2400,662,1.7,595,2.4,1257,2
Sat, Sep 17 2011,0100,434,2.8,398,2.3,832,2.5
Sat, Sep 17 2011,0200,262,3.4,275,4.4,537,3.9
Sat, Sep 17 2011,0300,178,3.4,146,8.2,324,5.6
Sat, Sep 17 2011,0400,147,5.4,87,5.7,234,5.6
Sat, Sep 17 2011,0500,223,2.2,125,16.8,348,7.5
Sat, Sep 17 2011,0600,234,4.7,193,13,427,8.4
Sat, Sep 17 2011,0700,390,6.7,387,9.6,777,8.1
Sat, Sep 17 2011,0800,852,4.7,854,6.3,1706,5.5
Sat, Sep 17 2011,0900,1414,4.2,1669,4.4,3083,4.3
Sat, Sep 17 2011,1000,1991,3.8,2272,3.4,4263,3.6
Sat, Sep 17 2011,1100,1894,3.6,2164,2.8,4058,3.2
Sat, Sep 17 2011,1200,2409,2.1,2507,2.2,4916,2.1
Sat, Sep 17 2011,1300,3190,1.5,3357,1.8,6547,1.6
Sat, Sep 17 2011,1400,3254,1.3,3517,1.9,6771,1.6
Sat, Sep 17 2011,1500,3144,1.3,3334,1.6,6478,1.5
Sat, Sep 17 2011,1600,3085,1.5,3107,1.3,6192,1.4
Sat, Sep 17 2011,1700,2966,1.6,2970,1.5,5936,1.5
Sat, Sep 17 2011,1800,2903,1.3,2884,1.4,5787,1.3
Sat, Sep 17 2011,1900,2768,1,2438,0.9,5206,1
Sat, Sep 17 2011,2000,1976,1.3,2113,0.7,4089,1
Sat, Sep 17 2011,2100,1479,0.9,1530,1,3009,1
Sat, Sep 17 2011,2200,983,1.4,991,1.5,1974,1.5
Sat, Sep 17 2011,2300,675,0.9,663,2,1338,1.4
Sat, Sep 17 2011,2400,562,1.2,477,1.7,1039,1.4
Mon, Sep 19 2011,0100,111,2.7,155,3.9,266,3.4
Mon, Sep 19 2011,0200,92,6.5,114,5.3,206,5.8
Mon, Sep 19 2011,0300,73,9.6,73,8.2,146,8.9
Mon, Sep 19 2011,0400,78,6.4,84,15.5,162,11.1
Mon, Sep 19 2011,0500,236,5.1,86,12.8,322,7.1
Mon, Sep 19 2011,0600,384,1.8,271,12.5,655,6.3
Mon, Sep 19 2011,0700,978,4.2,940,9.4,1918,6.7
Mon, Sep 19 2011,0800,3155,2.1,4144,3.5,7299,2.9
Mon, Sep 19 2011,0900,4641,1.8,5203,3,9844,2.5
Mon, Sep 19 2011,1000,3377,4.1,3857,5.1,7234,4.6
Mon, Sep 19 2011,1100,2471,6.1,2627,6.3,5098,6.2
Mon, Sep 19 2011,1200,2253,6.8,2353,7,4606,6.9
Mon, Sep 19 2011,1300,2490,6.9,2455,6.3,4945,6.6
Mon, Sep 19 2011,1400,2533,5.7,2459,6.7,4992,6.2
Mon, Sep 19 2011,1500,2631,6.5,2569,6.4,5200,6.4
Mon, Sep 19 2011,1600,2928,5.4,2806,7,5734,6.2
Mon, Sep 19 2011,1700,4246,3.2,3389,4.3,7635,3.7
Mon, Sep 19 2011,1800,5107,2.2,4685,1.2,9792,1.7
Mon, Sep 19 2011,1900,3980,1.6,3802,1.2,7782,1.4
Mon, Sep 19 2011,2000,2315,2.2,2299,2.6,4614,2.4
Mon, Sep 19 2011,2100,1732,2.1,1456,3,3188,2.5
Mon, Sep 19 2011,2200,1249,3.2,1079,3.2,2328,3.2
Mon, Sep 19 2011,2300,856,2.9,749,2.8,1605,2.9
Mon, Sep 19 2011,2400,402,4,413,2.2,815,3.1
Tue, Sep 20 2011,0100,235,3.8,227,5.3,462,4.5
Tue, Sep 20 2011,0200,118,5.9,150,10,268,8.2
Tue, Sep 20 2011,0300,76,13.2,81,23.5,157,18.5
Tue, Sep 20 2011,0400,85,17.6,76,17.1,161,17.4
Tue, Sep 20 2011,0500,201,8.5,94,23.4,295,13.2
Tue, Sep 20 2011,0600,402,5.2,286,21,688,11.8
Tue, Sep 20 2011,0700,1033,5.9,1027,10.8,2060,8.3
Tue, Sep 20 2011,0800,3347,3.1,4164,4.1,7511,3.6
Tue, Sep 20 2011,0900,4773,1.7,5212,3.7,9985,2.8
Tue, Sep 20 2011,1000,3515,4.4,4073,5.6,7588,5
Tue, Sep 20 2011,1100,2405,7,2791,6.7,5196,6.8
Tue, Sep 20 2011,1200,2388,7.1,2427,7.1,4815,7.1
Tue, Sep 20 2011,1300,2512,6.4,2500,6.3,5012,6.3
Tue, Sep 20 2011,1400,2596,6.2,2634,6.4,5230,6.3
Tue, Sep 20 2011,1500,2703,6.2,2605,6.8,5308,6.5
Tue, Sep 20 2011,1600,3133,5.7,2786,6.6,5919,6.1
Tue, Sep 20 2011,1700,4397,3.7,3341,4.6,7738,4.1
Tue, Sep 20 2011,1800,5192,2.5,4575,2.1,9767,2.3
Tue, Sep 20 2011,1900,4310,1.7,3869,2.5,8179,2.1
Tue, Sep 20 2011,2000,2458,1.3,2516,3.7,4974,2.5
Tue, Sep 20 2011,2100,1767,2,1701,2.8,3468,2.4
Tue, Sep 20 2011,2200,1460,2.3,1225,1.9,2685,2.1
Tue, Sep 20 2011,2300,856,2.3,909,2.8,1765,2.5
Tue, Sep 20 2011,2400,566,3.5,504,3,1070,3.3
Wed, Sep 21 2011,0100,264,3,249,6,513,4.5
Wed, Sep 21 2011,0200,130,9.2,150,11.3,280,10.4
Wed, Sep 21 2011,0300,82,11,72,16.7,154,13.6
Wed, Sep 21 2011,0400,85,10.6,71,14.1,156,12.2
Wed, Sep 21 2011,0500,201,5.5,98,20.4,299,10.4
Wed, Sep 21 2011,0600,381,7.6,279,16.8,660,11.5
Wed, Sep 21 2011,0700,1017,5.2,1067,9,2084,7.1
Wed, Sep 21 2011,0800,3322,2.5,4572,3.6,7894,3.1
Wed, Sep 21 2011,0900,5023,1.8,5462,3.2,10485,2.5
Wed, Sep 21 2011,1000,3305,4.5,3730,4.6,7035,4.6
Wed, Sep 21 2011,1100,2359,5.8,2651,5.7,5010,5.7
Wed, Sep 21 2011,1200,2429,6.4,2327,7.6,4756,7
Wed, Sep 21 2011,1300,2451,5.9,2520,6.8,4971,6.4
Wed, Sep 21 2011,1400,2713,5.4,2624,6,5337,5.7
Wed, Sep 21 2011,1500,2822,5.4,2691,6,5513,5.7
Wed, Sep 21 2011,1600,3061,4.2,2826,5.5,5887,4.8
Wed, Sep 21 2011,1700,4385,3.9,3630,3.1,8015,3.5
Wed, Sep 21 2011,1800,5216,2.1,4352,2.3,9568,2.2
Wed, Sep 21 2011,1900,4127,1.6,4190,1.2,8317,1.4
Wed, Sep 21 2011,2000,2565,2,2669,1.4,5234,1.7
Wed, Sep 21 2011,2100,1904,2.3,1791,1.7,3695,2
Wed, Sep 21 2011,2200,1496,2,1307,1.5,2803,1.8
Wed, Sep 21 2011,2300,1082,1.6,869,3.7,1951,2.5
Wed, Sep 21 2011,2400,547,3.7,541,3,1088,3.3
Thu, Sep 22 2011,0100,257,4.3,264,7.6,521,6
Thu, Sep 22 2011,0200,133,6.8,121,9.1,254,7.9
Thu, Sep 22 2011,0300,97,11.3,60,16.7,157,13.4
Thu, Sep 22 2011,0400,103,10.7,75,24,178,16.3
Thu, Sep 22 2011,0500,183,6.6,97,22.7,280,12.1
Thu, Sep 22 2011,0600,374,5.9,279,16.5,653,10.4
Thu, Sep 22 2011,0700,1000,5.5,1016,9.5,2016,7.5
Thu, Sep 22 2011,0800,3325,2.3,4130,4.4,7455,3.5
Thu, Sep 22 2011,0900,4857,1.8,4970,3.8,9827,2.8
Thu, Sep 22 2011,1000,3349,5,3945,5.5,7294,5.3
Thu, Sep 22 2011,1100,2524,6.7,2760,6.4,5284,6.5
Thu, Sep 22 2011,1200,2434,6.9,2528,5.7,4962,6.3
Thu, Sep 22 2011,1300,2554,5.9,2594,5.9,5148,5.9
Thu, Sep 22 2011,1400,2798,4.9,2567,7.6,5365,6.2
Thu, Sep 22 2011,1500,2865,5.2,2583,5.5,5448,5.3
Thu, Sep 22 2011,1600,3181,4.5,2993,5.2,6174,4.8
Thu, Sep 22 2011,1700,4352,3.4,3366,3.3,7718,3.4
Thu, Sep 22 2011,1800,5192,2.3,4138,3.1,9330,2.7
Thu, Sep 22 2011,1900,4152,1.5,3889,1.7,8041,1.6
Thu, Sep 22 2011,2000,2549,1.6,2790,1.5,5339,1.5
Thu, Sep 22 2011,2100,1828,1.4,1772,2,3600,1.7
Thu, Sep 22 2011,2200,1565,2.8,1258,1.7,2823,2.3
Thu, Sep 22 2011,2300,913,2.3,862,2.1,1775,2.2
Thu, Sep 22 2011,2400,511,2.2,529,4.9,1040,3.6
Fri, Sep 23 2011,0100,319,4.1,267,5.2,586,4.6
Fri, Sep 23 2011,0200,167,6,165,6.7,332,6.3
Fri, Sep 23 2011,0300,120,6.7,96,12.5,216,9.3
Fri, Sep 23 2011,0400,144,11.8,85,17.6,229,14
Fri, Sep 23 2011,0500,202,7.9,101,16.8,303,10.9
Fri, Sep 23 2011,0600,370,5.7,271,15.1,641,9.7
Fri, Sep 23 2011,0700,910,6.3,1042,10,1952,8.2
Fri, Sep 23 2011,0800,3007,2.7,4176,4,7183,3.5
Fri, Sep 23 2011,0900,4680,2.3,5388,3.2,10068,2.8
Fri, Sep 23 2011,1000,3197,4.6,3635,4.6,6832,4.6
Fri, Sep 23 2011,1100,2614,6,2662,5.4,5276,5.7
Fri, Sep 23 2011,1200,2674,5.9,2744,5.3,5418,5.6
Fri, Sep 23 2011,1300,3124,5.2,2904,5.1,6028,5.1
Fri, Sep 23 2011,1400,3272,4.7,3017,4.4,6289,4.6
Fri, Sep 23 2011,1500,3444,4.4,3159,4.3,6603,4.4
Fri, Sep 23 2011,1600,4042,3.7,3218,5,7260,4.3
Fri, Sep 23 2011,1700,5035,2.7,3791,3.6,8826,3.1
Fri, Sep 23 2011,1800,5138,2.3,4391,2.1,9529,2.2
Fri, Sep 23 2011,1900,3891,2,3621,1.9,7512,1.9
Fri, Sep 23 2011,2000,2618,1.5,2760,2.3,5378,1.9
Fri, Sep 23 2011,2100,1970,1.4,1844,2.3,3814,1.9
Fri, Sep 23 2011,2200,1441,1.9,1196,3.3,2637,2.5
Fri, Sep 23 2011,2300,894,3,855,1.9,1749,2.5
Fri, Sep 23 2011,2400,694,1.9,536,3.2,1230,2.4
Sat, Sep 24 2011,0100,396,2.5,381,3.7,777,3.1
Sat, Sep 24 2011,0200,274,4.4,233,6,507,5.1
Sat, Sep 24 2011,0300,171,2.3,144,5.6,315,3.8
Sat, Sep 24 2011,0400,163,3.1,92,16.3,255,7.8
Sat, Sep 24 2011,0500,216,7.9,119,16,335,10.7
Sat, Sep 24 2011,0600,212,2.8,208,16.3,420,9.5
Sat, Sep 24 2011,0700,401,3.2,438,11.2,839,7.4
Sat, Sep 24 2011,0800,948,4.2,966,5.4,1914,4.8
Sat, Sep 24 2011,0900,1483,3.3,1787,3.7,3270,3.5
Sat, Sep 24 2011,1000,2202,2.7,2229,3.3,4431,3
Sat, Sep 24 2011,1100,2396,1.8,2452,3,4848,2.4
Sat, Sep 24 2011,1200,2718,2.1,2764,2.8,5482,2.5
Sat, Sep 24 2011,1300,2979,1.7,3274,2,6253,1.9
Sat, Sep 24 2011,1400,3244,1.7,3451,1.9,6695,1.8
Sat, Sep 24 2011,1500,3100,1.5,3332,2,6432,1.7
Sat, Sep 24 2011,1600,3027,1.7,2831,1.8,5858,1.7
Sat, Sep 24 2011,1700,3046,1.4,2612,2.1,5658,1.7
Sat, Sep 24 2011,1800,3219,0.7,2624,3,5843,1.7
Sat, Sep 24 2011,1900,2889,1.6,2529,2,5418,1.8
Sat, Sep 24 2011,2000,2004,0.8,1956,1.7,3960,1.3
Sat, Sep 24 2011,2100,1411,0.8,1535,2,2946,1.4
Sat, Sep 24 2011,2200,904,1,929,2.2,1833,1.6
Sat, Sep 24 2011,2300,675,1.5,691,2.6,1366,2
Sat, Sep 24 2011,2400,606,1.8,490,2,1096,1.9
Sun, Sep 25 2011,0100,477,1.7,365,2.2,842,1.9
Sun, Sep 25 2011,0200,322,2.8,309,1.9,631,2.4
Sun, Sep 25 2011,0300,222,2.3,167,2.4,389,2.3
Sun, Sep 25 2011,0400,149,3.4,137,5.1,286,4.2
Sun, Sep 25 2011,0500,176,2.8,116,5.2,292,3.8
Sun, Sep 25 2011,0600,215,4.7,153,5.2,368,4.9
Sun, Sep 25 2011,0700,271,3.3,271,3.7,542,3.5
Sun, Sep 25 2011,0800,422,2.8,444,2.5,866,2.7
Sun, Sep 25 2011,0900,818,2.1,687,3.1,1505,2.5
Sun, Sep 25 2011,1000,1320,1.7,1253,1.4,2573,1.5
Sun, Sep 25 2011,1100,1747,0.7,1749,1.5,3496,1.1
Sun, Sep 25 2011,1200,2207,1.1,2186,1.2,4393,1.2
Sun, Sep 25 2011,1300,2768,0.7,2716,0.9,5484,0.8
Sun, Sep 25 2011,1400,3167,0.8,3076,1.5,6243,1.1
Sun, Sep 25 2011,1500,3281,0.9,3263,1,6544,0.9
Sun, Sep 25 2011,1600,2904,0.7,2986,1.9,5890,1.3
Sun, Sep 25 2011,1700,2729,0.8,2956,1.6,5685,1.2
Sun, Sep 25 2011,1800,2955,0.7,3142,1.9,6097,1.3
Sun, Sep 25 2011,1900,2768,0.7,2750,1.8,5518,1.3
Sun, Sep 25 2011,2000,2291,0.8,2507,1,4798,0.9
Sun, Sep 25 2011,2100,1649,1.2,2048,1.3,3697,1.3
Sun, Sep 25 2011,2200,1135,1.5,1561,1.7,2696,1.6
Sun, Sep 25 2011,2300,694,1.3,927,1.7,1621,1.5
Sun, Sep 25 2011,2400,425,2.4,505,2,930,2.2
Mon, Sep 26 2011,0100,237,3.4,250,2.8,487,3.1
Mon, Sep 26 2011,0200,126,0.8,124,7.3,250,4
Mon, Sep 26 2011,0300,67,7.5,68,10.3,135,8.9
Mon, Sep 26 2011,0400,76,9.2,65,13.8,141,11.3
Mon, Sep 26 2011,0500,168,3.6,80,18.8,248,8.5
Mon, Sep 26 2011,0600,370,4.1,289,11.4,659,7.3
Mon, Sep 26 2011,0700,1019,6.1,1077,8.2,2096,7.2
Mon, Sep 26 2011,0800,3265,2.3,4044,4.1,7309,3.3
Mon, Sep 26 2011,0900,4869,1.9,5496,3.1,10365,2.5
Mon, Sep 26 2011,1000,3181,5.1,3975,4.9,7156,5
Mon, Sep 26 2011,1100,2395,6.7,2710,6.1,5105,6.4
