Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Nov 1 2011,2200,1137,9.1,1225,7.1,2362,8
Tue, Nov 1 2011,2300,869,8.9,1146,3.8,2015,6
Tue, Nov 1 2011,2400,629,9.4,793,7.7,1422,8.4
Wed, Nov 2 2011,0100,306,18.3,551,11.6,857,14
Wed, Nov 2 2011,0200,142,21.1,195,30.8,337,26.7
Wed, Nov 2 2011,0300,152,24.3,132,43.2,284,33.1
Wed, Nov 2 2011,0400,225,20,151,34.4,376,25.8
Wed, Nov 2 2011,0500,556,11.5,275,23.6,831,15.5
Wed, Nov 2 2011,0600,1057,12.9,667,21.9,1724,16.4
Wed, Nov 2 2011,0700,1429,19.5,1285,26.6,2714,22.9
Wed, Nov 2 2011,0800,2929,13.3,2371,18.5,5300,15.6
Wed, Nov 2 2011,0900,3752,10.5,3135,13.1,6887,11.7
Wed, Nov 2 2011,1000,2853,13.8,2434,14.7,5287,14.2
Wed, Nov 2 2011,1100,2760,15.4,2213,15.8,4973,15.6
Wed, Nov 2 2011,1200,2791,16.5,2421,16.5,5212,16.5
Wed, Nov 2 2011,1300,2820,16,2582,16.3,5402,16.1
Wed, Nov 2 2011,1400,2883,15.1,2670,14.3,5553,14.7
Wed, Nov 2 2011,1500,2926,14.8,2772,13.5,5698,14.2
Wed, Nov 2 2011,1600,2936,14.3,2831,11.7,5767,13
Wed, Nov 2 2011,1700,3251,11.6,3319,10.2,6570,10.9
Wed, Nov 2 2011,1800,3428,7.5,3551,7.6,6979,7.6
Wed, Nov 2 2011,1900,3065,7.4,2739,6.4,5804,6.9
Wed, Nov 2 2011,2000,2121,8.7,2075,5.6,4196,7.2
Wed, Nov 2 2011,2100,1476,9.4,1744,5.9,3220,7.5
Wed, Nov 2 2011,2200,1306,6.7,1460,6.3,2766,6.5
Wed, Nov 2 2011,2300,979,7.9,1370,4.9,2349,6.1
Wed, Nov 2 2011,2400,600,8.8,898,7,1498,7.7
Thu, Nov 3 2011,0100,278,15.8,439,14.8,717,15.2
Thu, Nov 3 2011,0200,160,25.6,197,26.9,357,26.3
Thu, Nov 3 2011,0300,169,28.4,138,30.4,307,29.3
Thu, Nov 3 2011,0400,235,23.8,156,37.8,391,29.4
Thu, Nov 3 2011,0500,612,9,278,21.6,890,12.9
Thu, Nov 3 2011,0600,1141,11.7,691,18.7,1832,14.3
Thu, Nov 3 2011,0700,1467,20.6,1349,28,2816,24.1
Thu, Nov 3 2011,0800,2919,13.1,2380,19.6,5299,16
Thu, Nov 3 2011,0900,3679,10.3,3185,14.4,6864,12.2
Thu, Nov 3 2011,1000,2961,12.9,2449,15.7,5410,14.2
Thu, Nov 3 2011,1100,2628,16.6,2304,15.2,4932,16
Thu, Nov 3 2011,1200,2814,16.3,2440,17.2,5254,16.7
Thu, Nov 3 2011,1300,2779,15,2577,17,5356,15.9
Thu, Nov 3 2011,1400,2895,13,2674,14.4,5569,13.6
Thu, Nov 3 2011,1500,2945,15.8,2715,12,5660,14
Thu, Nov 3 2011,1600,3011,14.2,2861,10.3,5872,12.3
Thu, Nov 3 2011,1700,3313,11.1,3294,10.5,6607,10.8
Thu, Nov 3 2011,1800,3447,7.7,3620,7.6,7067,7.7
Thu, Nov 3 2011,1900,3130,7.2,2891,6.9,6021,7.1
Thu, Nov 3 2011,2000,2395,7.6,2253,6.3,4648,7
Thu, Nov 3 2011,2100,1718,9.5,1855,6.8,3573,8.1
Thu, Nov 3 2011,2200,1460,7.8,1559,5.8,3019,6.8
Thu, Nov 3 2011,2300,1053,7.6,1339,5.9,2392,6.6
Thu, Nov 3 2011,2400,601,10.8,1008,7.7,1609,8.9
Fri, Nov 4 2011,0100,322,17.7,552,11.4,874,13.7
Fri, Nov 4 2011,0200,165,20.6,250,22.4,415,21.7
Fri, Nov 4 2011,0300,162,26.5,148,30.4,310,28.4
Fri, Nov 4 2011,0400,240,18.3,167,31.1,407,23.6
Fri, Nov 4 2011,0500,615,11.9,301,21.9,916,15.2
Fri, Nov 4 2011,0600,940,13.3,658,21.1,1598,16.5
Fri, Nov 4 2011,0700,1371,20.4,1244,27.9,2615,24
Fri, Nov 4 2011,0800,2963,14.2,2368,19,5331,16.3
Fri, Nov 4 2011,0900,3651,10.6,3034,14.6,6685,12.4
Fri, Nov 4 2011,1000,2928,15.2,2533,15.4,5461,15.3
Fri, Nov 4 2011,1100,2744,16.9,2368,18.2,5112,17.5
Fri, Nov 4 2011,1200,2914,15.2,2583,15.7,5497,15.4
Fri, Nov 4 2011,1300,3038,15.4,2776,16.8,5814,16.1
Fri, Nov 4 2011,1400,3176,13.9,2866,13.2,6042,13.5
Fri, Nov 4 2011,1500,3278,13.8,3161,11.1,6439,12.5
Fri, Nov 4 2011,1600,3283,12.2,3177,10.6,6460,11.5
Fri, Nov 4 2011,1700,3533,9.1,3396,9.2,6929,9.1
Fri, Nov 4 2011,1800,3461,8.7,3500,7.4,6961,8.1
Fri, Nov 4 2011,1900,3100,7.8,2783,7.2,5883,7.5
Fri, Nov 4 2011,2000,2408,8.5,2251,4.5,4659,6.6
Fri, Nov 4 2011,2100,1599,9.6,1802,4.9,3401,7.1
Fri, Nov 4 2011,2200,1276,6,1468,5,2744,5.5
Fri, Nov 4 2011,2300,964,7.3,1494,5.3,2458,6.1
Fri, Nov 4 2011,2400,644,11.5,1129,7.1,1773,8.7
Sat, Nov 5 2011,0100,400,12.2,577,10.1,977,11
Sat, Nov 5 2011,0200,320,12.8,335,18.8,655,15.9
Sat, Nov 5 2011,0300,239,19.7,210,14.8,449,17.4
Sat, Nov 5 2011,0400,293,16.4,260,19.2,553,17.7
Sat, Nov 5 2011,0500,567,7.9,262,14.9,829,10.1
Sat, Nov 5 2011,0600,776,8.1,521,14.4,1297,10.6
Sat, Nov 5 2011,0700,824,13.1,807,19.8,1631,16.4
Sat, Nov 5 2011,0800,1314,12,985,11.8,2299,11.9
Sat, Nov 5 2011,0900,1569,8.3,1564,9.5,3133,8.9
Sat, Nov 5 2011,1000,2211,7.3,1915,7.2,4126,7.2
Sat, Nov 5 2011,1100,2636,5.8,2121,6.4,4757,6.1
Sat, Nov 5 2011,1200,2757,4.9,2363,4.2,5120,4.6
Sat, Nov 5 2011,1300,2895,3.8,2657,4.4,5552,4.1
Sat, Nov 5 2011,1400,3176,2.9,2838,3.1,6014,3
Sat, Nov 5 2011,1500,2917,3.1,2767,2.7,5684,2.9
Sat, Nov 5 2011,1600,2684,3.1,2707,2.1,5391,2.6
Sat, Nov 5 2011,1700,2629,3.1,2697,1.9,5326,2.5
Sat, Nov 5 2011,1800,2425,3.1,2680,3.3,5105,3.2
Sat, Nov 5 2011,1900,2062,4.8,2229,2.5,4291,3.6
Sat, Nov 5 2011,2000,1714,4,1774,2.4,3488,3.2
Sat, Nov 5 2011,2100,1179,3.6,1383,2.5,2562,3
Sat, Nov 5 2011,2200,945,3.6,893,3.6,1838,3.6
Sat, Nov 5 2011,2300,740,4.3,982,2.3,1722,3.2
Sat, Nov 5 2011,2400,610,3.3,827,4.1,1437,3.8
Sun, Nov 6 2011,0100,391,6.9,619,5,1010,5.7
Sun, Nov 6 2011,0200,349,7.2,485,5.6,834,6.2
Sun, Nov 6 2011,0300,239,7.1,279,7.5,518,7.3
Sun, Nov 6 2011,0400,241,10,214,8.9,455,9.5
Sun, Nov 6 2011,0500,371,6.2,240,9.2,611,7.4
Sun, Nov 6 2011,0600,597,3.9,343,5,940,4.3
Sun, Nov 6 2011,0700,614,6.7,597,10.7,1211,8.7
Sun, Nov 6 2011,0800,860,6.5,670,9.3,1530,7.7
Sun, Nov 6 2011,0900,973,6.4,911,6.4,1884,6.4
Sun, Nov 6 2011,1000,1416,3.4,1337,3.1,2753,3.3
Sun, Nov 6 2011,1100,1956,2.3,1632,2.8,3588,2.5
Sun, Nov 6 2011,1200,2390,2.4,1985,2.3,4375,2.4
Sun, Nov 6 2011,1300,2880,2.1,2340,2,5220,2
Sun, Nov 6 2011,1400,3250,2.4,2775,1.6,6025,2.1
Sun, Nov 6 2011,1500,3278,2.1,2814,1.6,6092,1.9
Sun, Nov 6 2011,1600,2912,2.1,2644,1.7,5556,1.9
Sun, Nov 6 2011,1700,2687,2,2682,2.1,5369,2
Sun, Nov 6 2011,1800,2603,3,2867,2.9,5470,2.9
Sun, Nov 6 2011,1900,2211,3.5,2353,2.7,4564,3.1
Sun, Nov 6 2011,2000,1932,3.7,2005,2.9,3937,3.3
Sun, Nov 6 2011,2100,1658,3.3,1516,3.2,3174,3.3
Sun, Nov 6 2011,2200,1288,3.1,1255,3.3,2543,3.2
Sun, Nov 6 2011,2300,815,3.7,1110,3.6,1925,3.6
Sun, Nov 6 2011,2400,516,6.4,792,5.8,1308,6
Mon, Nov 7 2011,0100,269,9.7,537,10.4,806,10.2
Mon, Nov 7 2011,0200,129,20.2,149,20.8,278,20.5
Mon, Nov 7 2011,0300,108,21.3,122,34.4,230,28.3
Mon, Nov 7 2011,0400,183,13.7,135,40,318,24.8
Mon, Nov 7 2011,0500,581,11.2,237,24.1,818,14.9
Mon, Nov 7 2011,0600,1143,9.9,699,20.7,1842,14
Mon, Nov 7 2011,0700,1516,17.8,1296,25,2812,21.1
Mon, Nov 7 2011,0800,2859,11.5,2492,17.3,5351,14.2
Mon, Nov 7 2011,0900,3808,9.2,3404,12.7,7212,10.9
Mon, Nov 7 2011,1000,3562,11.2,2765,15,6327,12.9
Mon, Nov 7 2011,1100,2740,17.9,2268,17.7,5008,17.8
Mon, Nov 7 2011,1200,2608,17.1,2252,18.9,4860,17.9
Mon, Nov 7 2011,1300,2603,17,2480,17.5,5083,17.2
Mon, Nov 7 2011,1400,2683,15.8,2459,14.9,5142,15.4
Mon, Nov 7 2011,1500,2695,17,2570,15.1,5265,16.1
Mon, Nov 7 2011,1600,2784,14.4,2679,13.5,5463,14
Mon, Nov 7 2011,1700,3074,11.9,3201,10.8,6275,11.3
Mon, Nov 7 2011,1800,3364,8.4,3567,7,6931,7.7
Mon, Nov 7 2011,1900,2828,8.5,2619,7.1,5447,7.8
Mon, Nov 7 2011,2000,1980,9.2,1924,5.4,3904,7.3
Mon, Nov 7 2011,2100,1322,11,1515,5.7,2837,8.2
Mon, Nov 7 2011,2200,1113,7.5,1296,4.6,2409,5.9
Mon, Nov 7 2011,2300,856,8.2,1122,5.4,1978,6.6
Mon, Nov 7 2011,2400,497,11.3,783,8.8,1280,9.8
Tue, Nov 8 2011,0100,246,19.1,441,14.5,687,16.2
Tue, Nov 8 2011,0200,125,29.6,182,31.3,307,30.6
Tue, Nov 8 2011,0300,172,26.7,89,32.6,261,28.7
Tue, Nov 8 2011,0400,176,19.9,161,30.4,337,24.9
Tue, Nov 8 2011,0500,442,13.3,240,23.8,682,17
Tue, Nov 8 2011,0600,999,12.9,608,23.2,1607,16.8
Tue, Nov 8 2011,0700,1382,18.7,1319,28.1,2701,23.3
Tue, Nov 8 2011,0800,2984,13.4,2495,16.9,5479,15
Tue, Nov 8 2011,0900,4058,9.3,3293,12.9,7351,10.9
Tue, Nov 8 2011,1000,3238,13.7,2705,14.1,5943,13.9
Tue, Nov 8 2011,1100,2656,16.2,2299,17.7,4955,16.9
Tue, Nov 8 2011,1200,2574,16.9,2218,18.8,4792,17.8
Tue, Nov 8 2011,1300,2581,17.8,2455,16.4,5036,17.1
Tue, Nov 8 2011,1400,2583,16.7,2435,14.8,5018,15.8
Tue, Nov 8 2011,1500,2647,16.1,2711,13.9,5358,14.9
Tue, Nov 8 2011,1600,2760,13.7,2737,13,5497,13.3
Tue, Nov 8 2011,1700,3059,11.3,3160,10.1,6219,10.7
Tue, Nov 8 2011,1800,3225,7.6,3439,6.8,6664,7.2
Tue, Nov 8 2011,1900,2956,7.9,2684,7.3,5640,7.6
Tue, Nov 8 2011,2000,2143,8.7,1988,5.1,4131,7
Tue, Nov 8 2011,2100,1448,10.9,1655,6.1,3103,8.3
Tue, Nov 8 2011,2200,1216,7,1332,6.7,2548,6.8
Tue, Nov 8 2011,2300,896,7.5,1200,6.8,2096,7.1
Tue, Nov 8 2011,2400,554,11.6,794,8.1,1348,9.5
Wed, Nov 9 2011,0100,301,19.6,388,15.5,689,17.3
Wed, Nov 9 2011,0200,170,30.6,190,28.4,360,29.4
Wed, Nov 9 2011,0300,141,29.8,143,37.8,284,33.8
Wed, Nov 9 2011,0400,196,24,157,35,353,28.9
Wed, Nov 9 2011,0500,459,13.5,236,21.2,695,16.1
Wed, Nov 9 2011,0600,1035,14.4,599,23.7,1634,17.8
Wed, Nov 9 2011,0700,1421,20,1282,30,2703,24.8
Wed, Nov 9 2011,0800,2925,12.3,2489,17.6,5414,14.8
Wed, Nov 9 2011,0900,3922,9.7,3216,11.8,7138,10.6
Wed, Nov 9 2011,1000,2943,13.2,2689,15.1,5632,14.1
Wed, Nov 9 2011,1100,2195,15.9,2184,18.4,4379,17.1
Wed, Nov 9 2011,1200,2452,17.9,2165,16.4,4617,17.2
Wed, Nov 9 2011,1300,2487,16.9,2387,18.6,4874,17.7
Wed, Nov 9 2011,1400,2532,18.1,2525,15.8,5057,17
Wed, Nov 9 2011,1500,2539,16.5,2627,14.4,5166,15.4
Wed, Nov 9 2011,1600,2536,15.8,2653,13.2,5189,14.4
Wed, Nov 9 2011,1700,3267,11,3180,10.5,6447,10.8
Wed, Nov 9 2011,1800,3410,8.4,3526,7.4,6936,7.9
Wed, Nov 9 2011,1900,3039,8.6,2691,6.8,5730,7.7
Wed, Nov 9 2011,2000,2112,9.6,2114,5.3,4226,7.5
Wed, Nov 9 2011,2100,1496,7.9,1707,6.7,3203,7.2
Wed, Nov 9 2011,2200,1268,8,1386,6.1,2654,7
Wed, Nov 9 2011,2300,967,8.1,1390,5.1,2357,6.3
Wed, Nov 9 2011,2400,584,9.9,828,8.3,1412,9
Thu, Nov 10 2011,0100,294,18.4,399,19.8,693,19.2
Thu, Nov 10 2011,0200,164,25,199,31.2,363,28.4
Thu, Nov 10 2011,0300,170,24.7,135,29.6,305,26.9
Thu, Nov 10 2011,0400,212,23.6,161,36.6,373,29.2
Thu, Nov 10 2011,0500,499,11.2,267,27.3,766,16.8
Thu, Nov 10 2011,0600,1046,12.5,639,19.9,1685,15.3
Thu, Nov 10 2011,0700,1423,19.1,1294,26.4,2717,22.6
Thu, Nov 10 2011,0800,2947,13.4,2558,19.7,5505,16.4
Thu, Nov 10 2011,0900,3948,9.2,3416,12.4,7364,10.7
Thu, Nov 10 2011,1000,3234,11.9,2815,14,6049,12.9
Thu, Nov 10 2011,1100,2739,16.1,2258,17.4,4997,16.7
Thu, Nov 10 2011,1200,2570,18.4,2416,15.4,4986,17
Thu, Nov 10 2011,1300,2710,16.6,2416,18.3,5126,17.4
Thu, Nov 10 2011,1400,2746,16.1,2508,16.8,5254,16.4
Thu, Nov 10 2011,1500,2692,16.3,2693,12.7,5385,14.5
Thu, Nov 10 2011,1600,2902,14.4,2779,14,5681,14.2
Thu, Nov 10 2011,1700,3201,11.5,3177,9.3,6378,10.4
Thu, Nov 10 2011,1800,3315,8,3505,6.4,6820,7.1
Thu, Nov 10 2011,1900,2979,7.4,2752,6.9,5731,7.2
Thu, Nov 10 2011,2000,2251,7.5,2046,5.7,4297,6.6
Thu, Nov 10 2011,2100,1568,7.5,1700,5.8,3268,6.6
Thu, Nov 10 2011,2200,1356,6,1479,4.9,2835,5.5
Thu, Nov 10 2011,2300,987,6.9,1264,5.5,2251,6.1
Thu, Nov 10 2011,2400,585,8.2,909,8.3,1494,8.2
Fri, Nov 11 2011,0100,331,16.9,452,13.9,783,15.2
Fri, Nov 11 2011,0200,201,22.4,239,23.8,440,23.2
Fri, Nov 11 2011,0300,156,25.6,152,28.9,308,27.3
Fri, Nov 11 2011,0400,242,18.2,181,26,423,21.5
Fri, Nov 11 2011,0500,548,12,260,25.8,808,16.5
Fri, Nov 11 2011,0600,996,13.2,623,24.2,1619,17.4
Fri, Nov 11 2011,0700,1394,18.7,1236,29.4,2630,23.7
Fri, Nov 11 2011,0800,2888,13.4,2397,20.4,5285,16.6
Fri, Nov 11 2011,0900,3735,10.8,3245,14,6980,12.3
Fri, Nov 11 2011,1000,2887,13.9,2547,15.9,5434,14.8
Fri, Nov 11 2011,1100,2631,17,2321,16.3,4952,16.7
Fri, Nov 11 2011,1200,2581,17.8,2489,16.9,5070,17.4
Fri, Nov 11 2011,1300,2688,17.9,2673,16.2,5361,17
Fri, Nov 11 2011,1400,2980,16,2759,14.4,5739,15.2
Fri, Nov 11 2011,1500,2906,14.1,2947,13.2,5853,13.7
Fri, Nov 11 2011,1600,3101,13.5,3002,11.7,6103,12.6
Fri, Nov 11 2011,1700,3226,10.8,3155,8.6,6381,9.7
Fri, Nov 11 2011,1800,3330,7.4,3343,6,6673,6.7
Fri, Nov 11 2011,1900,2724,7.6,2549,6.2,5273,6.9
Fri, Nov 11 2011,2000,2179,6.8,2055,6,4234,6.4
Fri, Nov 11 2011,2100,1459,8.3,1575,5.1,3034,6.6
Fri, Nov 11 2011,2200,1225,7.9,1378,4.4,2603,6.1
Fri, Nov 11 2011,2300,992,7.7,1206,6.7,2198,7.1
Fri, Nov 11 2011,2400,611,8.2,892,6.4,1503,7.1
Sat, Nov 12 2011,0100,410,12.7,526,10.8,936,11.6
Sat, Nov 12 2011,0200,312,14.1,357,16.5,669,15.4
Sat, Nov 12 2011,0300,257,15.2,232,13.4,489,14.3
Sat, Nov 12 2011,0400,256,10.5,244,17.2,500,13.8
Sat, Nov 12 2011,0500,543,10.5,265,18.1,808,13
Sat, Nov 12 2011,0600,752,7.4,496,9.3,1248,8.2
Sat, Nov 12 2011,0700,834,13.2,717,24.1,1551,18.2
Sat, Nov 12 2011,0800,1233,11.1,941,12,2174,11.5
Sat, Nov 12 2011,0900,1736,8.9,1497,9,3233,8.9
Sat, Nov 12 2011,1000,2219,7.1,2001,8.3,4220,7.7
Sat, Nov 12 2011,1100,2405,6.7,2074,5,4479,5.9
Sat, Nov 12 2011,1200,2590,4.6,2476,4.4,5066,4.5
Sat, Nov 12 2011,1300,2702,3.7,2543,4.6,5245,4.1
Sat, Nov 12 2011,1400,2840,2.9,2723,4.1,5563,3.5
Sat, Nov 12 2011,1500,2650,3.3,2677,2.8,5327,3
Sat, Nov 12 2011,1600,2610,3.9,2593,2.9,5203,3.4
Sat, Nov 12 2011,1700,2476,3.3,2616,2.3,5092,2.7
Sat, Nov 12 2011,1800,2229,3.5,2410,3.4,4639,3.4
Sat, Nov 12 2011,1900,2115,4.1,2005,3.1,4120,3.6
Sat, Nov 12 2011,2000,1614,4.4,1600,2.4,3214,3.4
Sat, Nov 12 2011,2100,1173,4.7,1308,2.6,2481,3.6
Sat, Nov 12 2011,2200,895,4,860,3.4,1755,3.7
Sat, Nov 12 2011,2300,790,4.3,943,3.5,1733,3.9
Sat, Nov 12 2011,2400,680,5.3,755,4.4,1435,4.8
Sun, Nov 13 2011,0100,409,6.6,590,6.3,999,6.4
Sun, Nov 13 2011,0200,338,7.7,396,9.8,734,8.9
Sun, Nov 13 2011,0300,253,7.5,213,15,466,10.9
Sun, Nov 13 2011,0400,264,11,222,9,486,10.1
Sun, Nov 13 2011,0500,427,7.7,230,13.5,657,9.7
Sun, Nov 13 2011,0600,540,5,394,5.3,934,5.1
Sun, Nov 13 2011,0700,564,6.2,497,13.3,1061,9.5
Sun, Nov 13 2011,0800,782,6.8,618,9.4,1400,7.9
Sun, Nov 13 2011,0900,924,5.8,755,4.9,1679,5.4
Sun, Nov 13 2011,1000,1369,3.7,1272,4.3,2641,4
Sun, Nov 13 2011,1100,1840,2.7,1577,3.2,3417,2.9
Sun, Nov 13 2011,1200,2236,1.8,1926,2.1,4162,2
Sun, Nov 13 2011,1300,2634,1.9,2316,2,4950,1.9
Sun, Nov 13 2011,1400,3085,2.4,2591,1.3,5676,1.9
Sun, Nov 13 2011,1500,2894,2.2,2820,1.5,5714,1.9
Sun, Nov 13 2011,1600,2740,1.9,2482,1.5,5222,1.7
Sun, Nov 13 2011,1700,2629,1.6,2535,1.5,5164,1.5
Sun, Nov 13 2011,1800,2514,1.9,2467,3.4,4981,2.7
Sun, Nov 13 2011,1900,2280,2.5,2202,1.8,4482,2.2
Sun, Nov 13 2011,2000,1972,4,1776,2,3748,3
Sun, Nov 13 2011,2100,1532,2.2,1437,2.9,2969,2.5
Sun, Nov 13 2011,2200,1245,3.3,1238,3.2,2483,3.2
Sun, Nov 13 2011,2300,783,3.6,945,4.2,1728,3.9
Sun, Nov 13 2011,2400,488,5.7,767,5.3,1255,5.5
Mon, Nov 14 2011,0100,291,11,469,13.2,760,12.4
Mon, Nov 14 2011,0200,135,12.6,157,26.8,292,20.2
Mon, Nov 14 2011,0300,109,22,98,29.6,207,25.6
Mon, Nov 14 2011,0400,199,17.6,118,37.3,317,24.9
Mon, Nov 14 2011,0500,543,11.2,222,22.1,765,14.4
Mon, Nov 14 2011,0600,1083,10.5,649,18.3,1732,13.5
Mon, Nov 14 2011,0700,1453,15.9,1297,24.4,2750,19.9
Mon, Nov 14 2011,0800,2928,12.2,2481,18.3,5409,15
Mon, Nov 14 2011,0900,3801,9.9,3391,13.6,7192,11.6
Mon, Nov 14 2011,1000,3166,13.9,2700,14.6,5866,14.2
Mon, Nov 14 2011,1100,2745,17.2,2191,18.2,4936,17.6
Mon, Nov 14 2011,1200,2525,17.2,2291,20.6,4816,18.9
Mon, Nov 14 2011,1300,2550,16.7,2411,16.5,4961,16.6
Mon, Nov 14 2011,1400,2639,16.4,2415,15,5054,15.7
Mon, Nov 14 2011,1500,2637,16.2,2508,14,5145,15.1
Mon, Nov 14 2011,1600,2778,15.7,2641,13.6,5419,14.7
Mon, Nov 14 2011,1700,3015,11.3,3052,10.1,6067,10.7
Mon, Nov 14 2011,1800,3269,7.7,3338,8.2,6607,8
Mon, Nov 14 2011,1900,2765,6.9,2668,5.4,5433,6.2
Mon, Nov 14 2011,2000,1833,9,1771,6.3,3604,7.7
Mon, Nov 14 2011,2100,1356,9.2,1457,5.4,2813,7.2
Mon, Nov 14 2011,2200,1108,7.2,1153,5.3,2261,6.2
Mon, Nov 14 2011,2300,761,6.7,1137,5.1,1898,5.7
Mon, Nov 14 2011,2400,511,8.4,676,9.8,1187,9.2
Tue, Nov 15 2011,0100,275,22.5,344,15.7,619,18.7
Tue, Nov 15 2011,0200,152,23,185,29.2,337,26.4
Tue, Nov 15 2011,0300,133,24.8,119,27.7,252,26.2
Tue, Nov 15 2011,0400,182,25.3,145,35.9,327,30
Tue, Nov 15 2011,0500,489,13.1,219,20.5,708,15.4
Tue, Nov 15 2011,0600,1044,10.9,609,20.4,1653,14.4
Tue, Nov 15 2011,0700,1413,19.7,1285,28.9,2698,24.1
Tue, Nov 15 2011,0800,2943,12.3,2444,18,5387,14.9
Tue, Nov 15 2011,0900,3963,9.1,2068,12.4,6031,10.2
Tue, Nov 15 2011,1000,2860,12.9,2830,16.1,5690,14.5
Tue, Nov 15 2011,1100,2609,17.5,2121,17.2,4730,17.4
Tue, Nov 15 2011,1200,2382,17.8,2193,18.2,4575,18
Tue, Nov 15 2011,1300,2603,17.6,2427,17.3,5030,17.4
Tue, Nov 15 2011,1400,2632,16.5,2448,14.2,5080,15.4
Tue, Nov 15 2011,1500,2609,16.4,2690,14.4,5299,15.4
Tue, Nov 15 2011,1600,2717,15.4,2664,12.8,5381,14.1
Tue, Nov 15 2011,1700,3173,10.3,3150,9.7,6323,10
Tue, Nov 15 2011,1800,3460,7.8,3373,7.5,6833,7.6
Tue, Nov 15 2011,1900,2833,7.5,2543,6.9,5376,7.2
Tue, Nov 15 2011,2000,1888,7.8,1914,6.7,3802,7.2
Tue, Nov 15 2011,2100,1256,10,1285,7.2,2541,8.6
Tue, Nov 15 2011,2200,989,8.7,1122,7.3,2111,8
Tue, Nov 15 2011,2300,928,7.5,1257,5.3,2185,6.2
Tue, Nov 15 2011,2400,575,9.2,740,10.5,1315,10
Wed, Nov 16 2011,0100,304,20.7,425,12.7,729,16
Wed, Nov 16 2011,0200,160,23.1,181,33.1,341,28.4
Wed, Nov 16 2011,0300,148,26.4,153,28.1,301,27.2
Wed, Nov 16 2011,0400,198,21.7,173,29.5,371,25.3
Wed, Nov 16 2011,0500,520,13.3,252,27,772,17.7
Wed, Nov 16 2011,0600,970,14.4,611,19.8,1581,16.5
Wed, Nov 16 2011,0700,1404,17.9,1263,27.7,2667,22.5
Wed, Nov 16 2011,0800,2971,12.5,2507,18,5478,15
Wed, Nov 16 2011,0900,3931,9.2,3324,11.6,7255,10.3
Wed, Nov 16 2011,1000,3191,13.5,2639,13.8,5830,13.7
Wed, Nov 16 2011,1100,2529,17,2207,16.3,4736,16.7
Wed, Nov 16 2011,1200,2496,18.2,2342,18.7,4838,18.5
Wed, Nov 16 2011,1300,2538,17.9,2376,16.7,4914,17.3
Wed, Nov 16 2011,1400,2776,15.3,2448,15.4,5224,15.3
Wed, Nov 16 2011,1500,2658,16.4,2610,12.8,5268,14.6
Wed, Nov 16 2011,1600,2778,15.1,2750,13.5,5528,14.3
Wed, Nov 16 2011,1700,3222,9.3,3176,9.2,6398,9.3
Wed, Nov 16 2011,1800,3478,6.8,3517,6.1,6995,6.4
Wed, Nov 16 2011,1900,3105,6.1,2788,5.3,5893,5.7
Wed, Nov 16 2011,2000,2151,6.9,2158,5.5,4309,6.2
Wed, Nov 16 2011,2100,1495,7.4,1727,5,3222,6.1
Wed, Nov 16 2011,2200,1306,6.4,1380,4,2686,5.1
Wed, Nov 16 2011,2300,898,7.9,1306,4.4,2204,5.9
Wed, Nov 16 2011,2400,575,11.1,861,7.2,1436,8.8
Thu, Nov 17 2011,0100,281,16.7,380,17.4,661,17.1
Thu, Nov 17 2011,0200,175,26.3,201,33.3,376,30.1
Thu, Nov 17 2011,0300,150,22,142,29.6,292,25.7
Thu, Nov 17 2011,0400,190,29.5,160,28.1,350,28.9
Thu, Nov 17 2011,0500,469,12.2,228,23.7,697,15.9
Thu, Nov 17 2011,0600,971,11.9,614,22.3,1585,16
Thu, Nov 17 2011,0700,1414,19,1239,28.2,2653,23.3
Thu, Nov 17 2011,0800,2800,12.5,2435,17.9,5235,15
Thu, Nov 17 2011,0900,3945,9.7,3364,12.2,7309,10.8
Thu, Nov 17 2011,1000,3334,12.7,2721,14.9,6055,13.7
Thu, Nov 17 2011,1100,2580,16.9,2201,17.6,4781,17.2
Thu, Nov 17 2011,1200,2495,17.3,2268,17,4763,17.2
Thu, Nov 17 2011,1300,2653,15.9,2414,17.1,5067,16.5
Thu, Nov 17 2011,1400,2631,15.3,2456,15.6,5087,15.5
Thu, Nov 17 2011,1500,2623,14.6,2537,13.2,5160,13.9
Thu, Nov 17 2011,1600,2732,15,2764,12.6,5496,13.8
Thu, Nov 17 2011,1700,3140,10.3,3131,8.8,6271,9.5
Thu, Nov 17 2011,1800,3330,7.2,3391,5.5,6721,6.4
Thu, Nov 17 2011,1900,2894,7.7,2899,6.1,5793,6.9
Thu, Nov 17 2011,2000,2160,7.5,2020,6.1,4180,6.8
Thu, Nov 17 2011,2100,1658,7.1,1744,6.2,3402,6.6
Thu, Nov 17 2011,2200,1416,6.4,1434,5.5,2850,6
Thu, Nov 17 2011,2300,953,7,1266,5.9,2219,6.4
Thu, Nov 17 2011,2400,610,8.9,960,6.2,1570,7.3
Fri, Nov 18 2011,0100,337,17.5,470,13.8,807,15.4
Fri, Nov 18 2011,0200,168,20.2,228,23.7,396,22.2
Fri, Nov 18 2011,0300,233,18.9,184,34.8,417,25.9
Fri, Nov 18 2011,0400,219,24.2,175,26.3,394,25.1
Fri, Nov 18 2011,0500,525,13,267,24.7,792,16.9
