Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Thu, Mar 29 2007,0400,308,17.5,212,34,520,24.2
Thu, Mar 29 2007,0500,797,12.3,369,29.3,1166,17.7
Thu, Mar 29 2007,0600,1196,12.2,939,28.5,2135,19.4
Thu, Mar 29 2007,0700,2565,13.8,2523,17.8,5088,15.8
Thu, Mar 29 2007,0800,3490,8.1,2222,14.8,5712,10.7
Thu, Mar 29 2007,0900,3182,10.1,2393,13.3,5575,11.5
Thu, Mar 29 2007,1000,3442,14.1,2416,17.1,5858,15.3
Thu, Mar 29 2007,1100,2969,16.7,2675,18.7,5644,17.6
Thu, Mar 29 2007,1200,3008,19.9,2700,18.3,5708,19.2
Thu, Mar 29 2007,1300,2890,19,2924,18.3,5814,18.7
Thu, Mar 29 2007,1400,3220,18.2,2870,15.6,6090,17
Thu, Mar 29 2007,1500,3258,16.9,2770,14.6,6028,15.8
Thu, Mar 29 2007,1600,3383,13.3,1821,16.6,5204,14.5
Thu, Mar 29 2007,1700,3537,9.5,2325,11.5,5862,10.3
Thu, Mar 29 2007,1800,3025,7.7,2760,8,5785,7.9
Thu, Mar 29 2007,1900,3116,9.3,2922,6.9,6038,8.1
Thu, Mar 29 2007,2000,2883,7,3039,5.7,5922,6.3
Thu, Mar 29 2007,2100,2677,7.8,2162,6.2,4839,7.1
Thu, Mar 29 2007,2200,2015,5.7,2012,6.5,4027,6.1
Thu, Mar 29 2007,2300,1453,5.8,1849,5.9,3302,5.9
Thu, Mar 29 2007,2400,836,9.9,1255,7.3,2091,8.4
Fri, Mar 30 2007,0100,454,14.1,736,12.1,1190,12.9
Fri, Mar 30 2007,0200,249,24.1,312,20.2,561,21.9
Fri, Mar 30 2007,0300,162,25.9,190,32.6,352,29.5
Fri, Mar 30 2007,0400,355,20,213,33.3,568,25
Fri, Mar 30 2007,0500,922,9.9,419,24.6,1341,14.5
Fri, Mar 30 2007,0600,1215,13.8,988,26.3,2203,19.4
Fri, Mar 30 2007,0700,2593,13.4,2524,18.8,5117,16.1
Fri, Mar 30 2007,0800,3707,8.5,2224,15.7,5931,11.2
Fri, Mar 30 2007,0900,3307,12.1,2876,15.4,6183,13.7
Fri, Mar 30 2007,1000,3143,15.7,2484,17.8,5627,16.6
Fri, Mar 30 2007,1100,2962,19.2,2649,17.8,5611,18.5
Fri, Mar 30 2007,1200,3079,18.4,2871,18,5950,18.2
Fri, Mar 30 2007,1300,3163,16.5,3153,15.8,6316,16.1
Fri, Mar 30 2007,1400,3446,13.5,3085,12.9,6531,13.2
Fri, Mar 30 2007,1500,3586,12.5,2504,13.1,6090,12.7
Fri, Mar 30 2007,1600,3704,10.7,2579,10.3,6283,10.6
Fri, Mar 30 2007,1700,3656,10.3,3235,8.4,6891,9.4
Fri, Mar 30 2007,1800,3461,8.9,3281,6.7,6742,7.8
Fri, Mar 30 2007,1900,3096,7.2,2796,5.9,5892,6.6
Fri, Mar 30 2007,2000,2849,7.2,2841,3.7,5690,5.4
Fri, Mar 30 2007,2100,2409,6.3,2161,4,4570,5.2
Fri, Mar 30 2007,2200,1940,5.4,1758,5.1,3698,5.2
Fri, Mar 30 2007,2300,1437,5.2,1465,4.8,2902,5
Fri, Mar 30 2007,2400,1018,6.5,1228,5.7,2246,6.1
Sat, Mar 31 2007,0100,596,7.9,1021,7.1,1617,7.4
Sat, Mar 31 2007,0200,414,10.6,560,6.6,974,8.3
Sat, Mar 31 2007,0300,313,11.8,327,18.7,640,15.3
Sat, Mar 31 2007,0400,394,12.7,280,15,674,13.6
Sat, Mar 31 2007,0500,839,7,405,8.9,1244,7.6
Sat, Mar 31 2007,0600,998,6.3,607,12.7,1605,8.7
Sat, Mar 31 2007,0700,1258,11.6,1071,10.8,2329,11.2
Sat, Mar 31 2007,0800,1935,13.3,1403,16.3,3338,14.6
Sat, Mar 31 2007,0900,2190,12.8,2169,13,4359,12.9
Sat, Mar 31 2007,1000,2877,8.7,2779,10.3,5656,9.4
Sat, Mar 31 2007,1100,3207,7.5,2920,9.3,6127,8.3
Sat, Mar 31 2007,1200,3239,7.2,3040,6.7,6279,7
Sat, Mar 31 2007,1300,3320,4.9,3102,6,6422,5.4
Sat, Mar 31 2007,1400,3367,3.8,2522,4.8,5889,4.3
Sat, Mar 31 2007,1500,3264,3.5,3085,3.4,6349,3.4
Sat, Mar 31 2007,1600,3080,2.2,2953,4.2,6033,3.2
Sat, Mar 31 2007,1700,2884,3.4,2949,1.8,5833,2.6
Sat, Mar 31 2007,1800,2877,2.9,2847,2.5,5724,2.7
Sat, Mar 31 2007,1900,2812,3.4,2723,2.5,5535,3
Sat, Mar 31 2007,2000,2487,3.7,2304,2.5,4791,3.1
Sat, Mar 31 2007,2100,1852,3.1,1748,3.1,3600,3.1
Sat, Mar 31 2007,2200,1421,2.3,1455,2.6,2876,2.5
Sat, Mar 31 2007,2300,1100,2.6,1354,2.4,2454,2.5
Sat, Mar 31 2007,2400,759,2.8,1098,3.9,1857,3.4
Sun, Apr 1 2007,0100,521,2.1,818,2.4,1339,2.3
Sun, Apr 1 2007,0200,471,3,545,2.9,1016,3
Sun, Apr 1 2007,0300,318,4.1,393,4.3,711,4.2
Sun, Apr 1 2007,0400,448,5.1,238,4.2,686,4.8
Sun, Apr 1 2007,0500,694,3.3,371,4.6,1065,3.8
Sun, Apr 1 2007,0600,719,1.7,506,4.7,1225,2.9
Sun, Apr 1 2007,0700,631,4,599,5.5,1230,4.7
Sun, Apr 1 2007,0800,917,3.8,659,6.1,1576,4.8
Sun, Apr 1 2007,0900,1033,4.5,999,6.7,2032,5.6
Sun, Apr 1 2007,1000,1778,3.3,1458,3.6,3236,3.5
Sun, Apr 1 2007,1100,2188,2.7,2169,2.4,4357,2.5
Sun, Apr 1 2007,1200,2583,2.4,2813,1.8,5396,2.1
Sun, Apr 1 2007,1300,3093,1.8,3389,1.6,6482,1.7
Sun, Apr 1 2007,1400,3613,1.4,2977,4.9,6590,3
Sun, Apr 1 2007,1500,3562,1.1,2541,7.2,6103,3.6
Sun, Apr 1 2007,1600,3317,1.5,2583,6.1,5900,3.5
Sun, Apr 1 2007,1700,3371,1.4,2871,1.8,6242,1.6
Sun, Apr 1 2007,1800,3483,1.9,2864,3,6347,2.4
Sun, Apr 1 2007,1900,3169,3.3,3037,3.4,6206,3.4
Sun, Apr 1 2007,2000,2978,4.2,2706,2.2,5684,3.3
Sun, Apr 1 2007,2100,2332,2.1,2277,2.4,4609,2.2
Sun, Apr 1 2007,2200,1932,2.7,1934,2.9,3866,2.8
Sun, Apr 1 2007,2300,1350,2.7,1574,4.3,2924,3.6
Sun, Apr 1 2007,2400,985,4.6,1211,4.9,2196,4.7
Mon, Apr 2 2007,0100,485,7,1028,5.4,1513,5.9
Mon, Apr 2 2007,0200,253,10.3,279,15.8,532,13.2
Mon, Apr 2 2007,0300,166,18.1,262,18.3,428,18.2
Mon, Apr 2 2007,0400,269,19,208,26.9,477,22.4
Mon, Apr 2 2007,0500,676,9.8,367,29.7,1043,16.8
Mon, Apr 2 2007,0600,1275,9.9,964,21.8,2239,15
Mon, Apr 2 2007,0700,2709,11.1,2652,16,5361,13.5
Mon, Apr 2 2007,0800,3622,8.3,2295,13.9,5917,10.5
Mon, Apr 2 2007,0900,3356,11.6,2211,15.6,5567,13.1
Mon, Apr 2 2007,1000,3068,16,2343,19.8,5411,17.7
Mon, Apr 2 2007,1100,2980,16.6,2469,20.9,5449,18.5
Mon, Apr 2 2007,1200,2981,20,2813,18.8,5794,19.4
Mon, Apr 2 2007,1300,2858,20.4,2367,18.1,5225,19.3
Mon, Apr 2 2007,1400,3229,16.4,2848,17.2,6077,16.8
Mon, Apr 2 2007,1500,3240,18.2,2623,17.8,5863,18
Mon, Apr 2 2007,1600,3344,15.4,2292,13.4,5636,14.6
Mon, Apr 2 2007,1700,3670,11,2391,10.1,6061,10.7
Mon, Apr 2 2007,1800,3591,9.9,3196,8.1,6787,9
Mon, Apr 2 2007,1900,3247,9.7,3198,7.4,6445,8.6
Mon, Apr 2 2007,2000,2483,8,2439,5.9,4922,6.9
Mon, Apr 2 2007,2100,2131,8.4,1996,6.6,4127,7.5
Mon, Apr 2 2007,2200,1615,7.4,1791,7,3406,7.2
Mon, Apr 2 2007,2300,1152,8.2,1498,6.9,2650,7.5
Mon, Apr 2 2007,2400,723,9,1002,9.1,1725,9
Tue, Apr 3 2007,0100,414,13.3,644,10.2,1058,11.4
Tue, Apr 3 2007,0200,234,21.8,330,18.5,564,19.9
Tue, Apr 3 2007,0300,165,33.9,151,43,316,38.3
Tue, Apr 3 2007,0400,279,20.1,188,34,467,25.7
Tue, Apr 3 2007,0500,699,11,392,28.8,1091,17.4
Tue, Apr 3 2007,0600,1202,13,895,26.6,2097,18.8
Tue, Apr 3 2007,0700,2569,12.1,2531,18.8,5100,15.4
Tue, Apr 3 2007,0800,3754,8.7,2337,13.6,6091,10.6
Tue, Apr 3 2007,0900,3516,12,2544,15.7,6060,13.5
Tue, Apr 3 2007,1000,3164,15.4,2560,19,5724,17
Tue, Apr 3 2007,1100,2885,18.5,2817,18.3,5702,18.4
Tue, Apr 3 2007,1200,2925,18.7,2774,18.3,5699,18.5
Tue, Apr 3 2007,1300,2988,19.6,3043,18.8,6031,19.2
Tue, Apr 3 2007,1400,3226,17.6,2852,15.5,6078,16.6
Tue, Apr 3 2007,1500,3421,17.2,2962,15.3,6383,16.3
Tue, Apr 3 2007,1600,3455,15.2,2445,16.8,5900,15.9
Tue, Apr 3 2007,1700,3806,10.4,2821,13.5,6627,11.7
Tue, Apr 3 2007,1800,3680,8.9,2795,11.6,6475,10.1
Tue, Apr 3 2007,1900,3144,8.7,2681,9.4,5825,9
Tue, Apr 3 2007,2000,2755,8.7,2475,6.3,5230,7.6
Tue, Apr 3 2007,2100,2339,9.1,2161,6.5,4500,7.8
Tue, Apr 3 2007,2200,1665,6.4,1885,7.1,3550,6.8
Tue, Apr 3 2007,2300,1248,7.8,1677,6,2925,6.7
Tue, Apr 3 2007,2400,756,8.5,1096,8.8,1852,8.6
Wed, Apr 4 2007,0100,381,14.4,618,10.8,999,12.2
Wed, Apr 4 2007,0200,228,22.8,305,19.7,533,21
Wed, Apr 4 2007,0300,150,30,166,39.2,316,34.8
Wed, Apr 4 2007,0400,270,20.4,195,41.5,465,29.2
Wed, Apr 4 2007,0500,732,10.8,378,33.6,1110,18.6
Wed, Apr 4 2007,0600,1220,12.8,1006,27,2226,19.2
Wed, Apr 4 2007,0700,2615,12.7,2489,19.2,5104,15.9
Wed, Apr 4 2007,0800,3338,9.2,2460,14.5,5798,11.5
Wed, Apr 4 2007,0900,3573,11,2510,15.1,6083,12.7
Wed, Apr 4 2007,1000,3314,15.5,2755,17.7,6069,16.5
Wed, Apr 4 2007,1100,2947,18.2,2818,17.4,5765,17.8
Wed, Apr 4 2007,1200,3053,18.5,2878,17.1,5931,17.8
Wed, Apr 4 2007,1300,2830,18.9,2434,20,5264,19.4
Wed, Apr 4 2007,1400,3369,18.4,2420,16.8,5789,17.8
Wed, Apr 4 2007,1500,3445,15.9,2916,14.5,6361,15.3
Wed, Apr 4 2007,1600,3485,13.7,2622,16,6107,14.7
Wed, Apr 4 2007,1700,3597,9.9,2705,13.5,6302,11.4
Wed, Apr 4 2007,1800,3626,9.5,2640,12.5,6266,10.7
Wed, Apr 4 2007,1900,3458,8.8,2888,10.5,6346,9.5
Wed, Apr 4 2007,2000,3070,8.4,2768,6.4,5838,7.4
Wed, Apr 4 2007,2100,2407,7.4,2258,6.6,4665,7.1
Wed, Apr 4 2007,2200,1998,5.1,1939,6.3,3937,5.7
Wed, Apr 4 2007,2300,1537,6.6,1744,6.9,3281,6.8
Wed, Apr 4 2007,2400,919,7.9,1357,6.6,2276,7.1
Thu, Apr 5 2007,0100,414,15.7,757,13.2,1171,14.1
Thu, Apr 5 2007,0200,228,24.6,332,17.5,560,20.4
Thu, Apr 5 2007,0300,171,32.2,197,37.6,368,35.1
Thu, Apr 5 2007,0400,361,18,231,40.3,592,26.7
Thu, Apr 5 2007,0500,862,10.3,452,28.3,1314,16.5
Thu, Apr 5 2007,0600,1303,13.8,1020,24.3,2323,18.4
Thu, Apr 5 2007,0700,2631,13.3,2568,19.7,5199,16.5
Thu, Apr 5 2007,0800,3427,9.6,2263,16.6,5690,12.4
Thu, Apr 5 2007,0900,3451,11.4,2448,16.7,5899,13.6
Thu, Apr 5 2007,1000,3238,16.3,2800,18,6038,17.1
Thu, Apr 5 2007,1100,2985,17.1,2876,16.4,5861,16.8
Thu, Apr 5 2007,1200,3135,18.3,2994,17.3,6129,17.8
Thu, Apr 5 2007,1300,3075,16.4,2505,15.8,5580,16.1
Thu, Apr 5 2007,1400,3417,15.8,2231,16.2,5648,16
Thu, Apr 5 2007,1500,3386,13.8,2692,15.3,6078,14.4
Thu, Apr 5 2007,1600,2879,13.2,2178,12.8,5057,13
Thu, Apr 5 2007,1700,3206,10.6,2690,10.2,5896,10.4
Thu, Apr 5 2007,1800,3421,9.6,2875,7.8,6296,8.8
Thu, Apr 5 2007,1900,3439,8.9,3012,7.1,6451,8.1
Thu, Apr 5 2007,2000,2903,7.9,2793,6.1,5696,7
Thu, Apr 5 2007,2100,2617,6,2371,6.1,4988,6.1
Thu, Apr 5 2007,2200,2359,6.5,2155,5.8,4514,6.2
Thu, Apr 5 2007,2300,1597,6.6,1865,6,3462,6.3
Thu, Apr 5 2007,2400,978,7.6,1450,7.3,2428,7.4
Fri, Apr 6 2007,0100,542,14,995,8,1537,10.1
Fri, Apr 6 2007,0200,313,18.5,428,15.7,741,16.9
Fri, Apr 6 2007,0300,218,22.9,262,24.8,480,24
Fri, Apr 6 2007,0400,336,16.4,235,39.6,571,25.9
Fri, Apr 6 2007,0500,868,8.1,393,25.2,1261,13.4
Fri, Apr 6 2007,0600,1187,11.5,779,17.2,1966,13.8
Fri, Apr 6 2007,0700,1666,17.3,1695,22.7,3361,20.1
Fri, Apr 6 2007,0800,2449,11.8,1843,19.6,4292,15.1
Fri, Apr 6 2007,0900,2332,12.6,2211,17.5,4543,15
Fri, Apr 6 2007,1000,2500,15.6,2531,14.5,5031,15
Fri, Apr 6 2007,1100,2859,14,2999,10.3,5858,12.1
Fri, Apr 6 2007,1200,3050,12.3,2764,10.5,5814,11.4
Fri, Apr 6 2007,1300,3264,10.2,2767,9.2,6031,9.8
Fri, Apr 6 2007,1400,3434,9.2,2801,7.5,6235,8.5
Fri, Apr 6 2007,1500,3172,9.2,3057,6.5,6229,7.9
Fri, Apr 6 2007,1600,3645,7.5,2961,8.5,6606,7.9
Fri, Apr 6 2007,1700,2991,6.5,2898,4.9,5889,5.7
Fri, Apr 6 2007,1800,2683,5.3,2708,4.5,5391,4.9
Fri, Apr 6 2007,1900,2628,5.2,2725,4.4,5353,4.8
Fri, Apr 6 2007,2000,2395,4,2380,3.4,4775,3.7
Fri, Apr 6 2007,2100,2016,4.4,2026,2.6,4042,3.5
Fri, Apr 6 2007,2200,1570,4.8,1515,3.4,3085,4.1
Fri, Apr 6 2007,2300,1319,3.8,1309,4.9,2628,4.3
Fri, Apr 6 2007,2400,850,4.6,1046,5.2,1896,4.9
Sat, Apr 7 2007,0100,463,8.6,765,6.7,1228,7.4
Sat, Apr 7 2007,0200,297,8.4,373,8.6,670,8.5
Sat, Apr 7 2007,0300,199,17.6,270,15.6,469,16.4
Sat, Apr 7 2007,0400,378,8.5,203,16.7,581,11.4
Sat, Apr 7 2007,0500,781,4.6,358,9.5,1139,6.1
Sat, Apr 7 2007,0600,896,5.6,521,9,1417,6.8
Sat, Apr 7 2007,0700,910,8.4,743,7.9,1653,8.2
Sat, Apr 7 2007,0800,1368,8.2,936,13.1,2304,10.2
Sat, Apr 7 2007,0900,1531,8.8,1438,9,2969,8.9
Sat, Apr 7 2007,1000,1911,5.8,2209,5.6,4120,5.7
Sat, Apr 7 2007,1100,2437,5.7,2600,5,5037,5.3
Sat, Apr 7 2007,1200,2735,4.9,3011,3.6,5746,4.2
Sat, Apr 7 2007,1300,3046,2.9,3154,2.6,6200,2.7
Sat, Apr 7 2007,1400,3092,3.1,3091,3.3,6183,3.2
Sat, Apr 7 2007,1500,3066,2.2,2989,2,6055,2.1
Sat, Apr 7 2007,1600,2550,2.8,2681,1.8,5231,2.3
Sat, Apr 7 2007,1700,2334,2,2580,1.2,4914,1.6
Sat, Apr 7 2007,1800,2393,2.6,2490,2,4883,2.3
Sat, Apr 7 2007,1900,2320,3.3,2432,2.4,4752,2.8
Sat, Apr 7 2007,2000,1966,2.7,1970,2.1,3936,2.4
Sat, Apr 7 2007,2100,1563,2,1487,2.9,3050,2.5
Sat, Apr 7 2007,2200,1147,2.2,1189,1.6,2336,1.9
Sat, Apr 7 2007,2300,942,1.5,1142,1.8,2084,1.7
Sat, Apr 7 2007,2400,692,1.4,1011,2.1,1703,1.8
Sun, Apr 8 2007,0100,415,2.9,674,0.9,1089,1.7
Sun, Apr 8 2007,0200,337,4.2,430,1.2,767,2.5
Sun, Apr 8 2007,0300,247,3.2,222,5,469,4.1
Sun, Apr 8 2007,0400,352,2.3,207,4.8,559,3.2
Sun, Apr 8 2007,0500,644,2.2,263,2.3,907,2.2
Sun, Apr 8 2007,0600,684,1.3,463,1.7,1147,1.5
Sun, Apr 8 2007,0700,553,4.2,538,3.7,1091,3.9
Sun, Apr 8 2007,0800,683,2.5,547,6.2,1230,4.1
Sun, Apr 8 2007,0900,773,2.6,723,5.3,1496,3.9
Sun, Apr 8 2007,1000,1130,1.9,1110,3.1,2240,2.5
Sun, Apr 8 2007,1100,1635,2,1600,2.4,3235,2.2
Sun, Apr 8 2007,1200,2287,1.5,2235,1.1,4522,1.3
Sun, Apr 8 2007,1300,2920,0.9,2828,1.1,5748,1
Sun, Apr 8 2007,1400,3474,0.8,2933,1,6407,0.9
Sun, Apr 8 2007,1500,3232,0.9,2955,0.9,6187,0.9
Sun, Apr 8 2007,1600,2575,1.3,2705,1,5280,1.1
Sun, Apr 8 2007,1700,2454,1.3,2222,1.3,4676,1.3
Sun, Apr 8 2007,1800,2407,1.4,2560,1.1,4967,1.2
Sun, Apr 8 2007,1900,2310,2.4,2381,1.5,4691,1.9
Sun, Apr 8 2007,2000,2277,2.7,2130,1,4407,1.9
Sun, Apr 8 2007,2100,2013,2,2030,1.2,4043,1.6
Sun, Apr 8 2007,2200,1543,1.8,1571,1.1,3114,1.4
Sun, Apr 8 2007,2300,1100,1.7,1163,2,2263,1.9
Sun, Apr 8 2007,2400,701,3,946,3,1647,3
Mon, Apr 9 2007,0100,456,3.5,600,3.8,1056,3.7
Mon, Apr 9 2007,0200,314,4.8,407,5.4,721,5.1
Mon, Apr 9 2007,0300,252,7.5,275,6.5,527,7
Mon, Apr 9 2007,0400,280,9.6,256,9,536,9.3
Mon, Apr 9 2007,0500,594,5.6,262,9.2,856,6.7
Mon, Apr 9 2007,0600,736,4.3,525,6.3,1261,5.2
Mon, Apr 9 2007,0700,642,6.1,668,9.1,1310,7.6
Mon, Apr 9 2007,0800,972,7,677,7.5,1649,7.2
Mon, Apr 9 2007,0900,997,6.3,879,6.9,1876,6.6
Mon, Apr 9 2007,1000,1227,6.1,1237,6,2464,6
Mon, Apr 9 2007,1100,1697,5.1,1752,5,3449,5
Mon, Apr 9 2007,1200,2322,3.4,2666,3.3,4988,3.3
Mon, Apr 9 2007,1300,2782,3.1,3023,2.5,5805,2.8
Mon, Apr 9 2007,1400,3320,2,2927,1.9,6247,1.9
Mon, Apr 9 2007,1500,3472,2,2964,1.7,6436,1.9
Mon, Apr 9 2007,1600,3390,1.6,2672,2.1,6062,1.8
Mon, Apr 9 2007,1700,3134,1.7,2620,1.5,5754,1.6
Mon, Apr 9 2007,1800,3107,2.4,2450,1.6,5557,2.1
Mon, Apr 9 2007,1900,3069,3.3,2658,2.3,5727,2.8
Mon, Apr 9 2007,2000,2672,2.9,2255,2.3,4927,2.6
Mon, Apr 9 2007,2100,2247,2,2189,2.3,4436,2.2
Mon, Apr 9 2007,2200,1895,2,1853,3.7,3748,2.8
Mon, Apr 9 2007,2300,1443,1.7,1432,4,2875,2.9
Mon, Apr 9 2007,2400,870,4.7,1282,4.8,2152,4.7
Tue, Apr 10 2007,0100,398,5.5,789,5.3,1187,5.4
Tue, Apr 10 2007,0200,229,11.4,347,11.2,576,11.3
Tue, Apr 10 2007,0300,153,17,171,31,324,24.4
Tue, Apr 10 2007,0400,277,14.4,177,30.5,454,20.7
Tue, Apr 10 2007,0500,877,6.3,363,20.7,1240,10.5
Tue, Apr 10 2007,0600,1193,9.6,966,17,2159,12.9
Tue, Apr 10 2007,0700,2200,13.1,2444,16.1,4644,14.7
Tue, Apr 10 2007,0800,3213,9.2,2473,14.2,5686,11.3
Tue, Apr 10 2007,0900,2938,11.2,2592,15.1,5530,13
Tue, Apr 10 2007,1000,2872,15.5,2607,17,5479,16.2
Tue, Apr 10 2007,1100,2841,15.8,2625,16.5,5466,16.1
Tue, Apr 10 2007,1200,3030,16.9,2944,15.3,5974,16.1
Tue, Apr 10 2007,1300,3003,14.7,2939,15.1,5942,14.9
Tue, Apr 10 2007,1400,3032,13.4,2837,12.1,5869,12.7
Tue, Apr 10 2007,1500,3187,13.6,2893,12.3,6080,13
Tue, Apr 10 2007,1600,3295,12.5,3013,11.9,6308,12.2
Tue, Apr 10 2007,1700,3653,10.5,3251,7.1,6904,8.9
Tue, Apr 10 2007,1800,3599,7.6,2851,7.6,6450,7.6
Tue, Apr 10 2007,1900,3377,8.2,2583,6.6,5960,7.5
Tue, Apr 10 2007,2000,2817,7.8,2193,6.3,5010,7.1
Tue, Apr 10 2007,2100,1932,6.3,1809,7.1,3741,6.7
Tue, Apr 10 2007,2200,1499,5.5,1584,5.7,3083,5.6
Tue, Apr 10 2007,2300,1229,7.2,1407,4.8,2636,5.9
Tue, Apr 10 2007,2400,757,7.9,1015,7,1772,7.4
Wed, Apr 11 2007,0100,342,15.8,716,10.3,1058,12.1
Wed, Apr 11 2007,0200,172,24.4,323,14.2,495,17.8
Wed, Apr 11 2007,0300,136,25,148,38.5,284,32
Wed, Apr 11 2007,0400,268,22.8,187,37.4,455,28.8
Wed, Apr 11 2007,0500,750,9.9,325,28.3,1075,15.4
Wed, Apr 11 2007,0600,1183,13,862,21.9,2045,16.8
Wed, Apr 11 2007,0700,2301,14.2,2467,20.2,4768,17.3
Wed, Apr 11 2007,0800,3432,8.9,2730,14.5,6162,11.4
Wed, Apr 11 2007,0900,3094,12,2813,14.8,5907,13.3
Wed, Apr 11 2007,1000,3166,14.4,2736,17.1,5902,15.7
Wed, Apr 11 2007,1100,2984,17.1,2734,15.7,5718,16.4
Wed, Apr 11 2007,1200,2973,16.1,2997,16.8,5970,16.4
Wed, Apr 11 2007,1300,3059,16.9,3016,15.9,6075,16.4
Wed, Apr 11 2007,1400,3226,14.9,2918,12.5,6144,13.8
Wed, Apr 11 2007,1500,3214,14.7,2791,13.1,6005,14
Wed, Apr 11 2007,1600,3361,13.4,3167,10.7,6528,12.1
Wed, Apr 11 2007,1700,3519,9.8,3107,7.7,6626,8.8
Wed, Apr 11 2007,1800,3006,9.2,2794,7.4,5800,8.3
Wed, Apr 11 2007,1900,3460,8.3,3015,7.3,6475,7.9
Wed, Apr 11 2007,2000,2868,8,2426,6.2,5294,7.2
Wed, Apr 11 2007,2100,2235,6.5,2120,6.1,4355,6.3
Wed, Apr 11 2007,2200,1763,6.2,1929,5.7,3692,5.9
Wed, Apr 11 2007,2300,1332,7.6,1586,6,2918,6.7
Wed, Apr 11 2007,2400,797,7.2,1104,8.4,1901,7.9
Thu, Apr 12 2007,0100,404,14.4,744,10.6,1148,11.9
Thu, Apr 12 2007,0200,208,20.7,312,15.7,520,17.7
Thu, Apr 12 2007,0300,162,26.5,172,42.4,334,34.7
Thu, Apr 12 2007,0400,302,15.9,182,37.4,484,24
Thu, Apr 12 2007,0500,814,9.7,389,25.2,1203,14.7
Thu, Apr 12 2007,0600,1216,12.2,924,24.8,2140,17.6
Thu, Apr 12 2007,0700,2327,15.4,2495,20.5,4822,18
Thu, Apr 12 2007,0800,3474,9.8,2738,16.5,6212,12.7
Thu, Apr 12 2007,0900,3207,11.4,2788,15.9,5995,13.5
Thu, Apr 12 2007,1000,3103,15.3,2704,17.4,5807,16.3
Thu, Apr 12 2007,1100,2992,16.7,2800,16.1,5792,16.4
Thu, Apr 12 2007,1200,2865,16.2,2979,14.9,5844,15.5
Thu, Apr 12 2007,1300,3055,16.3,3001,15,6056,15.7
Thu, Apr 12 2007,1400,3220,15.4,2553,18.9,5773,17
Thu, Apr 12 2007,1500,3324,13.3,2870,12.1,6194,12.7
Thu, Apr 12 2007,1600,3496,13.5,2719,10.3,6215,12.1
Thu, Apr 12 2007,1700,3815,8.8,3022,8.1,6837,8.5
Thu, Apr 12 2007,1800,3736,8.3,2755,11.5,6491,9.7
Thu, Apr 12 2007,1900,3198,8.4,2686,9.2,5884,8.8
Thu, Apr 12 2007,2000,2823,6.6,2755,5.3,5578,6
Thu, Apr 12 2007,2100,2344,5.8,2254,5.7,4598,5.8
Thu, Apr 12 2007,2200,2065,5.4,1859,6.4,3924,5.9
Thu, Apr 12 2007,2300,1436,6.5,1808,5.1,3244,5.7
Thu, Apr 12 2007,2400,847,7.1,1292,7.4,2139,7.2
Fri, Apr 13 2007,0100,425,14.8,719,9.5,1144,11.5
Fri, Apr 13 2007,0200,262,19.8,328,13.4,590,16.3
Fri, Apr 13 2007,0300,187,22.5,216,39.8,403,31.8
Fri, Apr 13 2007,0400,255,22.4,207,39.1,462,29.9
Fri, Apr 13 2007,0500,720,9.9,329,28.6,1049,15.7
Fri, Apr 13 2007,0600,1137,14.8,820,26.7,1957,19.8
Fri, Apr 13 2007,0700,2147,15,2367,22.7,4514,19
Fri, Apr 13 2007,0800,3350,10.5,2585,18.3,5935,13.9
Fri, Apr 13 2007,0900,3006,11.3,2791,15.4,5797,13.3
Fri, Apr 13 2007,1000,3129,16.9,2564,17.5,5693,17.2
Fri, Apr 13 2007,1100,2959,18,2654,18.4,5613,18.2
Fri, Apr 13 2007,1200,3010,17,2954,15.6,5964,16.3
Fri, Apr 13 2007,1300,3166,14.5,3066,12.9,6232,13.7
Fri, Apr 13 2007,1400,3381,13.3,2661,15,6042,14.1
Fri, Apr 13 2007,1500,3440,12.6,2424,14.7,5864,13.5
Fri, Apr 13 2007,1600,3631,9.9,2743,9.3,6374,9.6
Fri, Apr 13 2007,1700,3649,9,3148,8.1,6797,8.6
Fri, Apr 13 2007,1800,3456,8.7,2842,6.1,6298,7.5
Fri, Apr 13 2007,1900,2826,7.3,2906,5.5,5732,6.4
Fri, Apr 13 2007,2000,2784,7,2663,4.7,5447,5.8
Fri, Apr 13 2007,2100,2425,4.8,2215,4.5,4640,4.7
Fri, Apr 13 2007,2200,2020,5.4,1807,5,3827,5.2
Fri, Apr 13 2007,2300,1396,6.7,1577,4.2,2973,5.3
Fri, Apr 13 2007,2400,923,7.3,1089,4.9,2012,6
Sat, Apr 14 2007,0100,504,8.7,1009,6.2,1513,7.1
Sat, Apr 14 2007,0200,376,7.7,533,8.3,909,8
Sat, Apr 14 2007,0300,285,13,297,15.2,582,14.1
Sat, Apr 14 2007,0400,369,12.5,259,17.4,628,14.5
Sat, Apr 14 2007,0500,795,5.9,344,9.3,1139,6.9
Sat, Apr 14 2007,0600,1010,7.2,589,10,1599,8.3
Sat, Apr 14 2007,0700,1086,14.5,1021,15.4,2107,15
Sat, Apr 14 2007,0800,1716,12.8,1217,15.1,2933,13.8
Sat, Apr 14 2007,0900,1982,12,2031,12.7,4013,12.3
