Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Apr 27 2012,1200,2677,16.8,2506,14.9,5183,15.9
Fri, Apr 27 2012,1300,2820,14.6,2833,14.3,5653,14.5
Fri, Apr 27 2012,1400,2919,14.3,2907,12,5826,13.1
Fri, Apr 27 2012,1500,2984,14.4,3038,11.3,6022,12.8
Fri, Apr 27 2012,1600,3225,11,3133,9.7,6358,10.4
Fri, Apr 27 2012,1700,3524,9.4,3283,8,6807,8.7
Fri, Apr 27 2012,1800,3423,7.2,3499,6.7,6922,6.9
Fri, Apr 27 2012,1900,2884,6.8,2927,6.4,5811,6.6
Fri, Apr 27 2012,2000,2452,6.6,2356,5,4808,5.8
Fri, Apr 27 2012,2100,1826,6.3,1803,3.6,3629,5
Fri, Apr 27 2012,2200,1469,5,1614,4.2,3083,4.6
Fri, Apr 27 2012,2300,1139,6,1202,4.6,2341,5.3
Fri, Apr 27 2012,2400,774,7,1101,6.1,1875,6.5
Sat, Apr 28 2012,0100,435,14.7,680,8.2,1115,10.8
Sat, Apr 28 2012,0200,314,13.4,434,14.1,748,13.8
Sat, Apr 28 2012,0300,229,10,240,15.8,469,13
Sat, Apr 28 2012,0400,283,12.7,222,17.1,505,14.7
Sat, Apr 28 2012,0500,569,8.4,278,17.6,847,11.5
Sat, Apr 28 2012,0600,839,7.2,470,11.9,1309,8.9
Sat, Apr 28 2012,0700,897,11.5,785,20.9,1682,15.9
Sat, Apr 28 2012,0800,1384,9.1,1011,12.7,2395,10.6
Sat, Apr 28 2012,0900,1758,8,1597,7,3355,7.5
Sat, Apr 28 2012,1000,2090,6.7,1970,6.8,4060,6.7
Sat, Apr 28 2012,1100,2439,6.6,2091,4.9,4530,5.8
Sat, Apr 28 2012,1200,2526,5.3,2488,4.6,5014,5
Sat, Apr 28 2012,1300,2699,4.7,2831,4.1,5530,4.4
Sat, Apr 28 2012,1400,2864,4.1,2791,2.9,5655,3.5
Sat, Apr 28 2012,1500,2926,3.9,2826,2.4,5752,3.2
Sat, Apr 28 2012,1600,2711,3,2753,2.4,5464,2.7
Sat, Apr 28 2012,1700,2620,3.6,2591,1.7,5211,2.7
Sat, Apr 28 2012,1800,2451,3.6,2593,2.6,5044,3.1
Sat, Apr 28 2012,1900,2225,5.3,2168,2.3,4393,3.8
Sat, Apr 28 2012,2000,1913,4.7,1851,2.8,3764,3.7
Sat, Apr 28 2012,2100,1404,4.3,1557,2.8,2961,3.5
Sat, Apr 28 2012,2200,1219,5.3,1131,3.4,2350,4.3
Sat, Apr 28 2012,2300,843,3.8,1010,3,1853,3.3
Sat, Apr 28 2012,2400,744,2.4,871,3.8,1615,3.2
Sun, Apr 29 2012,0100,551,5.1,860,3.7,1411,4.3
Sun, Apr 29 2012,0200,367,7.6,521,6.3,888,6.9
Sun, Apr 29 2012,0300,262,9.2,293,6.5,555,7.7
Sun, Apr 29 2012,0400,259,8.5,247,7.7,506,8.1
Sun, Apr 29 2012,0500,480,5.8,229,6.6,709,6.1
Sun, Apr 29 2012,0600,754,2.9,463,5.4,1217,3.9
Sun, Apr 29 2012,0700,643,7.2,523,10.3,1166,8.6
Sun, Apr 29 2012,0800,923,5.6,634,7.9,1557,6.6
Sun, Apr 29 2012,0900,958,4.8,874,4.9,1832,4.9
Sun, Apr 29 2012,1000,1402,5.1,1221,4.8,2623,5
Sun, Apr 29 2012,1100,1666,4.1,1526,3.5,3192,3.8
Sun, Apr 29 2012,1200,2253,2.7,1892,2.4,4145,2.6
Sun, Apr 29 2012,1300,2794,2.8,2314,1.9,5108,2.4
Sun, Apr 29 2012,1400,3057,2.2,2586,1.5,5643,1.9
Sun, Apr 29 2012,1500,3065,2.8,2701,1.5,5766,2.2
Sun, Apr 29 2012,1600,2579,2,2445,2.7,5024,2.3
Sun, Apr 29 2012,1700,2502,2.6,2318,1.7,4820,2.2
Sun, Apr 29 2012,1800,2486,2.2,2533,3,5019,2.6
Sun, Apr 29 2012,1900,2344,3.3,2520,3.5,4864,3.4
Sun, Apr 29 2012,2000,2012,3.1,1995,2.7,4007,2.9
Sun, Apr 29 2012,2100,1520,3,1613,3.5,3133,3.3
Sun, Apr 29 2012,2200,1219,3,1267,2.8,2486,2.9
Sun, Apr 29 2012,2300,954,3.4,1005,3.2,1959,3.3
Sun, Apr 29 2012,2400,628,4.5,922,4.6,1550,4.5
Mon, Apr 30 2012,0100,323,7.4,607,5.4,930,6.1
Mon, Apr 30 2012,0200,143,14.7,211,22.7,354,19.5
Mon, Apr 30 2012,0300,100,22,124,29.8,224,26.3
Mon, Apr 30 2012,0400,191,27.7,120,34.2,311,30.2
Mon, Apr 30 2012,0500,497,10.5,212,24.1,709,14.5
Mon, Apr 30 2012,0600,1109,9.8,620,18.9,1729,13.1
Mon, Apr 30 2012,0700,1515,15.6,1339,23.1,2854,19.1
Mon, Apr 30 2012,0800,3079,10.7,2609,18.1,5688,14.1
Mon, Apr 30 2012,0900,3878,9.2,3389,11.6,7267,10.3
Mon, Apr 30 2012,1000,3021,14.1,2623,14.9,5644,14.4
Mon, Apr 30 2012,1100,2456,15.7,2242,18.9,4698,17.2
Mon, Apr 30 2012,1200,2521,16.9,2242,16.4,4763,16.6
Mon, Apr 30 2012,1300,2510,17.4,2457,15.7,4967,16.5
Mon, Apr 30 2012,1400,2536,15.6,2405,13.9,4941,14.8
Mon, Apr 30 2012,1500,2578,16.9,2478,13,5056,15
Mon, Apr 30 2012,1600,2746,13.8,2650,11.8,5396,12.8
Mon, Apr 30 2012,1700,3185,10.5,3093,9.3,6278,10
Mon, Apr 30 2012,1800,3506,6.9,3571,6.7,7077,6.8
Mon, Apr 30 2012,1900,2778,7.3,2642,5.8,5420,6.6
Mon, Apr 30 2012,2000,1923,7.3,1936,5.3,3859,6.3
Mon, Apr 30 2012,2100,1230,7.9,1347,4,2577,5.9
Mon, Apr 30 2012,2200,939,7.7,1066,6.4,2005,7
Mon, Apr 30 2012,2300,967,5.4,1045,5.9,2012,5.7
Mon, Apr 30 2012,2400,536,6.7,813,7.6,1349,7.3
Tue, May 1 2012,0100,280,25.4,455,12.3,735,17.3
Tue, May 1 2012,0200,179,25.7,201,25.9,380,25.8
Tue, May 1 2012,0300,124,32.3,109,40.4,233,36.1
Tue, May 1 2012,0400,160,28.8,109,43.1,269,34.6
Tue, May 1 2012,0500,513,13.6,261,24.5,774,17.3
Tue, May 1 2012,0600,916,10.9,600,24.2,1516,16.2
Tue, May 1 2012,0700,1489,17.7,1298,25.7,2787,21.4
Tue, May 1 2012,0800,2955,11.3,2569,18,5524,14.4
Tue, May 1 2012,0900,3938,9.5,3318,11.8,7256,10.5
Tue, May 1 2012,1000,3113,12.2,2746,14.6,5859,13.3
Tue, May 1 2012,1100,2700,16.6,2282,14.9,4982,15.8
Tue, May 1 2012,1200,2465,15.5,2342,16.6,4807,16
Tue, May 1 2012,1300,2435,17.9,2409,16.3,4844,17.1
Tue, May 1 2012,1400,2614,15.4,2406,15.4,5020,15.4
Tue, May 1 2012,1500,2656,15.1,2532,13.1,5188,14.1
Tue, May 1 2012,1600,2763,14.9,2721,11.6,5484,13.3
Tue, May 1 2012,1700,3258,11.1,3269,7.7,6527,9.4
Tue, May 1 2012,1800,3373,7.1,3525,7.6,6898,7.3
Tue, May 1 2012,1900,2971,7.9,2641,6.7,5612,7.3
Tue, May 1 2012,2000,2011,8.1,1878,5.6,3889,6.9
Tue, May 1 2012,2100,1397,9.4,1488,4.7,2885,7
Tue, May 1 2012,2200,1111,8.1,1208,7.9,2319,8
Tue, May 1 2012,2300,859,8.6,999,5.5,1858,6.9
Tue, May 1 2012,2400,573,8.2,710,7.2,1283,7.6
Wed, May 2 2012,0100,314,17.5,511,12.5,825,14.4
Wed, May 2 2012,0200,182,26.9,223,29.6,405,28.4
Wed, May 2 2012,0300,142,27.5,130,40,272,33.5
Wed, May 2 2012,0400,184,26.6,130,40,314,32.2
Wed, May 2 2012,0500,511,13.5,241,23.7,752,16.8
Wed, May 2 2012,0600,1094,11.9,606,24.1,1700,16.2
Wed, May 2 2012,0700,1564,17.2,1352,25.9,2916,21.2
Wed, May 2 2012,0800,3116,11.5,2586,17.3,5702,14.1
Wed, May 2 2012,0900,3930,9.2,3340,11.8,7270,10.4
Wed, May 2 2012,1000,3017,13.5,2650,14.5,5667,14
Wed, May 2 2012,1100,2540,16.2,2283,16.2,4823,16.2
Wed, May 2 2012,1200,2591,16.4,2245,17.4,4836,16.9
Wed, May 2 2012,1300,2588,16.6,2502,17.2,5090,16.9
Wed, May 2 2012,1400,2733,15,2499,13.7,5232,14.4
Wed, May 2 2012,1500,2757,15.5,2659,13.2,5416,14.4
Wed, May 2 2012,1600,2908,13.5,2714,11.5,5622,12.5
Wed, May 2 2012,1700,3211,10.3,3150,9.5,6361,9.9
Wed, May 2 2012,1800,3591,7.1,3540,6.3,7131,6.7
Wed, May 2 2012,1900,2992,7.7,2816,6.2,5808,7
Wed, May 2 2012,2000,2174,8.4,2010,6.2,4184,7.3
Wed, May 2 2012,2100,1653,7.3,1719,5.5,3372,6.3
Wed, May 2 2012,2200,1328,5.2,1525,5.1,2853,5.2
Wed, May 2 2012,2300,968,7.6,1242,7.1,2210,7.3
Wed, May 2 2012,2400,614,8,860,7.2,1474,7.5
Thu, May 3 2012,0100,346,16.8,523,9.9,869,12.7
Thu, May 3 2012,0200,187,27.8,200,29.5,387,28.7
Thu, May 3 2012,0300,140,29.3,135,34.8,275,32
Thu, May 3 2012,0400,214,26.2,135,36.3,349,30.1
Thu, May 3 2012,0500,553,9.8,279,25.8,832,15.1
Thu, May 3 2012,0600,1037,13.3,598,25.9,1635,17.9
Thu, May 3 2012,0700,1504,18.4,1341,26.7,2845,22.3
Thu, May 3 2012,0800,3098,12.2,2598,17.3,5696,14.5
Thu, May 3 2012,0900,3977,9.1,3346,11.4,7323,10.1
Thu, May 3 2012,1000,3062,14.2,2735,13,5797,13.6
Thu, May 3 2012,1100,2553,15.6,2267,17.4,4820,16.5
Thu, May 3 2012,1200,2590,16.9,2365,16.8,4955,16.8
Thu, May 3 2012,1300,2548,16.5,2510,15.9,5058,16.2
Thu, May 3 2012,1400,2656,14.6,2439,14.1,5095,14.4
Thu, May 3 2012,1500,2714,14.4,2659,12,5373,13.2
Thu, May 3 2012,1600,2907,13.2,2851,10.5,5758,11.9
Thu, May 3 2012,1700,3302,9.1,3271,9.5,6573,9.3
Thu, May 3 2012,1800,3737,7.4,3651,6.7,7388,7
Thu, May 3 2012,1900,3094,6.7,2857,6.2,5951,6.4
Thu, May 3 2012,2000,2270,7.4,2168,5.4,4438,6.4
Thu, May 3 2012,2100,1826,6.6,1935,4.8,3761,5.7
Thu, May 3 2012,2200,1431,6.8,1690,5.1,3121,5.9
Thu, May 3 2012,2300,1160,5.8,1354,5.5,2514,5.6
Thu, May 3 2012,2400,669,7.6,924,6.5,1593,7
Fri, May 4 2012,0100,350,15.4,573,9.8,923,11.9
Fri, May 4 2012,0200,220,21.4,281,20.6,501,21
Fri, May 4 2012,0300,153,24.8,173,30.6,326,27.9
Fri, May 4 2012,0400,259,21.6,167,32.9,426,26.1
Fri, May 4 2012,0500,599,11.9,283,24.4,882,15.9
Fri, May 4 2012,0600,1111,12,635,24.9,1746,16.7
Fri, May 4 2012,0700,1529,18.3,1307,26.4,2836,22
Fri, May 4 2012,0800,3018,13.3,2406,18.4,5424,15.5
Fri, May 4 2012,0900,3778,10.7,3263,12.5,7041,11.5
Fri, May 4 2012,1000,2874,11.4,2568,14.7,5442,13
Fri, May 4 2012,1100,2530,16.6,2396,15.9,4926,16.3
Fri, May 4 2012,1200,2680,16.5,2520,16.2,5200,16.3
Fri, May 4 2012,1300,2838,13.9,2718,15.4,5556,14.6
Fri, May 4 2012,1400,3077,13.4,2898,10.3,5975,11.9
Fri, May 4 2012,1500,3063,13.8,3002,11.3,6065,12.6
Fri, May 4 2012,1600,3275,11.8,3216,10.5,6491,11.1
Fri, May 4 2012,1700,3467,9.6,3345,7,6812,8.3
Fri, May 4 2012,1800,3404,7.9,3377,7.1,6781,7.5
Fri, May 4 2012,1900,2928,6.6,2759,6.1,5687,6.3
Fri, May 4 2012,2000,2316,7.2,2437,4.3,4753,5.7
Fri, May 4 2012,2100,1782,5.4,1881,5.4,3663,5.4
Fri, May 4 2012,2200,1412,6.2,1485,4.3,2897,5.2
Fri, May 4 2012,2300,1181,5.8,1272,5.3,2453,5.5
Fri, May 4 2012,2400,719,6.1,1097,4.5,1816,5.1
Sat, May 5 2012,0100,405,13.1,683,9.5,1088,10.8
Sat, May 5 2012,0200,310,15.2,347,15.9,657,15.5
Sat, May 5 2012,0300,234,12.8,240,20,474,16.5
Sat, May 5 2012,0400,298,11.1,249,14.9,547,12.8
Sat, May 5 2012,0500,667,7.5,349,15.2,1016,10.1
Sat, May 5 2012,0600,902,8,517,12.2,1419,9.5
Sat, May 5 2012,0700,955,11.6,764,22,1719,16.2
Sat, May 5 2012,0800,1344,8.6,1005,13.4,2349,10.6
Sat, May 5 2012,0900,1509,8.9,1469,9.3,2978,9.1
Sat, May 5 2012,1000,2147,7.1,1922,6.9,4069,7
Sat, May 5 2012,1100,2212,5.9,2196,5.8,4408,5.9
Sat, May 5 2012,1200,2650,5.2,2440,5.2,5090,5.2
Sat, May 5 2012,1300,2634,5.4,2750,4.5,5384,4.9
Sat, May 5 2012,1400,2873,4,2678,3.1,5551,3.5
Sat, May 5 2012,1500,2759,3.8,2655,2.7,5414,3.3
Sat, May 5 2012,1600,2707,3.4,2477,2.9,5184,3.2
Sat, May 5 2012,1700,2460,2.4,2490,2.6,4950,2.5
Sat, May 5 2012,1800,2190,3.3,2343,3,4533,3.1
Sat, May 5 2012,1900,1935,5.1,1910,2.7,3845,3.9
Sat, May 5 2012,2000,1585,4.6,1646,2,3231,3.3
Sat, May 5 2012,2100,1252,4.5,1338,2.4,2590,3.4
Sat, May 5 2012,2200,960,3.9,1016,2.8,1976,3.3
Sat, May 5 2012,2300,817,4.3,754,2.7,1571,3.5
Sat, May 5 2012,2400,659,3,776,3.7,1435,3.4
Sun, May 6 2012,0100,508,5.5,728,4.4,1236,4.9
Sun, May 6 2012,0200,323,5.9,499,6,822,6
Sun, May 6 2012,0300,235,7.2,235,8.5,470,7.9
Sun, May 6 2012,0400,266,7.1,208,8.7,474,7.8
Sun, May 6 2012,0500,505,4.6,241,8.7,746,5.9
Sun, May 6 2012,0600,798,3.4,411,4.4,1209,3.7
Sun, May 6 2012,0700,631,7.1,500,12,1131,9.3
Sun, May 6 2012,0800,866,5.5,615,7.2,1481,6.2
Sun, May 6 2012,0900,902,4.1,790,6.1,1692,5
Sun, May 6 2012,1000,1285,3.8,1239,3.6,2524,3.7
Sun, May 6 2012,1100,1628,3,1561,3.6,3189,3.3
Sun, May 6 2012,1200,2165,2.5,1971,2.1,4136,2.3
Sun, May 6 2012,1300,2504,2.4,2346,1.9,4850,2.1
Sun, May 6 2012,1400,2780,2,2571,1.3,5351,1.6
Sun, May 6 2012,1500,2855,1.1,2327,1.5,5182,1.3
Sun, May 6 2012,1600,2527,2,2396,1.8,4923,1.9
Sun, May 6 2012,1700,2423,1.8,2244,1.3,4667,1.6
Sun, May 6 2012,1800,2254,2.5,2174,2.4,4428,2.5
Sun, May 6 2012,1900,2064,2.5,2083,1.9,4147,2.2
Sun, May 6 2012,2000,1692,3.1,1770,1.5,3462,2.3
Sun, May 6 2012,2100,1455,3,1509,1.7,2964,2.3
Sun, May 6 2012,2200,1066,2.8,1096,2.6,2162,2.7
Sun, May 6 2012,2300,860,3,922,2.7,1782,2.9
Sun, May 6 2012,2400,652,2.9,827,3.6,1479,3.3
Mon, May 7 2012,0100,386,5.2,560,6.6,946,6
Mon, May 7 2012,0200,266,10.2,273,5.1,539,7.6
Mon, May 7 2012,0300,186,7.5,177,13,363,10.2
Mon, May 7 2012,0400,196,12.2,171,17,367,14.4
Mon, May 7 2012,0500,517,6.2,220,14.5,737,8.7
Mon, May 7 2012,0600,786,5.6,459,8.9,1245,6.8
Mon, May 7 2012,0700,817,8.4,609,17.2,1426,12.2
Mon, May 7 2012,0800,1019,7.1,727,11.1,1746,8.8
Mon, May 7 2012,0900,969,8.7,909,10.7,1878,9.6
Mon, May 7 2012,1000,1246,7.3,1075,7.4,2321,7.4
Mon, May 7 2012,1100,1470,5.5,1363,5.6,2833,5.5
Mon, May 7 2012,1200,2097,5.1,1819,5.1,3916,5.1
Mon, May 7 2012,1300,2496,3.4,2276,3.2,4772,3.3
Mon, May 7 2012,1400,2834,3.3,2467,2.8,5301,3.1
Mon, May 7 2012,1500,2916,4.1,2553,2.8,5469,3.5
Mon, May 7 2012,1600,2824,3.3,2595,2.5,5419,2.9
Mon, May 7 2012,1700,2757,3.1,2457,1.5,5214,2.3
Mon, May 7 2012,1800,2525,2.9,2435,3,4960,2.9
Mon, May 7 2012,1900,2383,3.1,2244,2.7,4627,2.9
Mon, May 7 2012,2000,2011,4.8,1883,3.8,3894,4.3
Mon, May 7 2012,2100,1542,3.2,1579,3.9,3121,3.6
Mon, May 7 2012,2200,1378,4.1,1169,5,2547,4.5
Mon, May 7 2012,2300,972,2.7,1064,4.8,2036,3.8
Mon, May 7 2012,2400,630,4,907,5.2,1537,4.7
Tue, May 8 2012,0100,248,14.5,506,8.7,754,10.6
Tue, May 8 2012,0200,144,17.4,205,23.4,349,20.9
Tue, May 8 2012,0300,123,30.1,117,38.5,240,34.2
Tue, May 8 2012,0400,175,20,131,35.1,306,26.5
Tue, May 8 2012,0500,645,7,241,22.8,886,11.3
Tue, May 8 2012,0600,1291,8,698,19.1,1989,11.9
Tue, May 8 2012,0700,1661,17.5,1400,21.8,3061,19.4
Tue, May 8 2012,0800,3200,10.6,2496,17.3,5696,13.6
Tue, May 8 2012,0900,4028,9.3,3287,12.4,7315,10.7
Tue, May 8 2012,1000,3083,14.6,2735,15.6,5818,15.1
Tue, May 8 2012,1100,2527,16.3,2402,18.5,4929,17.4
Tue, May 8 2012,1200,2568,16.9,2355,17.4,4923,17.1
Tue, May 8 2012,1300,2515,17.3,2441,16.2,4956,16.7
Tue, May 8 2012,1400,2686,14.8,2480,15.5,5166,15.1
Tue, May 8 2012,1500,2759,16,2546,14.7,5305,15.4
Tue, May 8 2012,1600,2870,14,2830,13,5700,13.5
Tue, May 8 2012,1700,3273,11.2,3104,9.2,6377,10.2
Tue, May 8 2012,1800,3590,7.2,3595,7.2,7185,7.2
Tue, May 8 2012,1900,2939,7.4,2766,6.1,5705,6.7
Tue, May 8 2012,2000,1953,8.3,1979,5.4,3932,6.9
Tue, May 8 2012,2100,1505,8.7,1566,5.4,3071,7
Tue, May 8 2012,2200,1293,6.3,1326,5.3,2619,5.8
Tue, May 8 2012,2300,945,7.3,1127,5.3,2072,6.2
Tue, May 8 2012,2400,602,8.8,707,7.4,1309,8
